512 22132
314 441 1
166 314 1
314 372 1
12 226 314
12 286 314
12 440 314
296 347 12
323 347 12
205 347 12
49 214 347
49 327 347
49 98 347
270 400 49
400 412 49
194 400 49
439 508 400
74 439 400
134 439 400
23 295 439
294 295 439
122 295 439
243 351 295
280 351 295
94 351 295
153 312 351
85 312 351
312 399 351
224 272 312
272 289 312
118 272 312
177 512 272
354 512 272
429 512 272
251 506 512
199 506 512
30 506 512
355 495 506
99 355 506
144 355 506
163 180 355
179 180 355
180 449 355
231 374 180
27 374 180
374 458 180
260 299 374
299 329 374
299 505 374
139 305 299
107 139 299
139 283 299
58 480 139
58 386 139
58 308 139
258 497 58
9 497 58
215 497 58
116 248 497
65 116 497
116 402 497
129 432 116
37 432 116
264 432 116
88 319 432
319 368 432
319 380 432
113 212 319
212 476 319
212 288 319
34 195 212
34 269 212
34 387 212
105 150 34
150 428 34
150 183 34
339 459 150
339 394 150
149 339 150
253 277 339
66 277 339
277 342 339
165 467 277
165 444 277
125 165 277
230 472 165
472 502 165
423 472 165
223 362 472
223 322 472
223 464 472
325 410 223
100 325 223
141 325 223
302 373 325
124 302 325
3 302 325
5 344 302
5 406 302
5 385 302
379 407 5
338 407 5
366 407 5
11 250 407
250 328 407
220 250 407
14 185 250
185 309 250
185 341 250
52 491 185
52 93 185
52 417 185
71 462 52
284 462 52
55 462 52
115 499 462
246 499 462
171 499 462
393 510 499
7 393 499
282 393 499
433 482 393
482 507 393
337 482 393
256 363 482
318 363 482
191 363 482
133 298 363
133 437 363
133 486 363
242 411 133
411 426 133
404 411 133
40 484 411
40 301 411
40 157 411
128 326 40
192 326 40
189 326 40
19 315 326
19 262 326
19 217 326
466 479 19
228 479 19
424 479 19
53 405 479
90 405 479
102 405 479
61 87 405
61 378 405
61 485 405
304 408 61
304 364 61
104 304 61
109 311 304
109 168 304
43 109 304
21 396 109
21 461 109
21 152 109
73 236 21
236 345 21
235 236 21
50 453 236
132 453 236
453 475 236
86 201 453
41 86 453
86 188 453
237 509 86
271 509 86
245 509 86
225 413 509
225 463 509
59 225 509
4 206 225
4 83 225
4 488 225
111 438 4
182 438 4
330 438 4
172 420 438
389 420 438
419 420 438
238 422 420
176 238 420
238 350 420
81 232 238
80 81 238
81 333 238
42 481 81
348 481 81
481 492 81
96 266 481
263 266 481
140 266 481
397 471 266
196 471 266
370 471 266
227 352 471
67 227 471
227 390 471
142 346 227
252 346 227
211 346 227
369 371 346
371 498 346
32 371 346
15 310 371
15 435 371
15 193 371
17 448 15
17 219 15
17 293 15
8 187 17
8 445 17
8 285 17
18 290 8
18 25 8
18 300 8
20 303 18
222 303 18
303 503 18
33 279 303
200 279 303
119 279 303
75 121 279
75 409 279
75 117 279
241 446 75
155 241 75
62 241 75
208 450 241
450 487 241
332 450 241
169 233 450
169 340 450
169 447 450
316 421 169
316 321 169
239 316 169
131 415 316
39 131 316
131 430 316
204 336 131
204 496 131
204 452 131
106 216 204
106 357 204
106 135 204
76 164 106
164 468 106
164 181 106
57 334 164
29 334 164
184 334 164
234 281 334
162 281 334
207 281 334
68 112 281
112 360 281
82 112 281
460 478 112
123 460 112
376 460 112
218 436 460
261 436 460
158 436 460
159 416 436
159 511 436
159 202 436
46 381 159
110 381 159
381 443 159
114 198 381
198 384 381
198 382 381
24 145 198
145 291 198
145 203 198
197 273 145
97 197 145
197 391 145
44 307 197
292 307 197
2 307 197
174 209 307
38 209 307
209 254 307
84 489 209
320 489 209
259 489 209
92 500 489
92 442 489
92 477 489
127 147 92
47 147 92
147 434 92
70 335 147
255 335 147
240 335 147
186 451 335
186 359 335
91 186 335
398 494 186
278 494 186
306 494 186
392 504 494
392 493 494
56 392 494
13 95 392
13 108 392
13 275 392
425 465 13
313 425 13
425 427 13
178 287 425
54 178 425
137 178 425
297 377 178
26 377 178
343 377 178
36 474 377
36 457 377
36 161 377
64 276 36
229 276 36
22 276 36
160 349 276
126 349 276
78 349 276
101 414 349
414 456 349
353 414 349
265 388 414
170 388 414
69 388 414
10 31 388
10 190 388
10 72 388
317 473 10
28 317 10
136 317 10
175 490 317
274 490 317
77 490 317
63 356 490
268 356 490
143 356 490
210 483 356
45 210 356
89 210 356
79 324 210
79 358 210
79 249 210
48 418 79
48 454 79
48 51 79
130 401 48
361 401 48
395 401 48
257 367 401
167 257 401
257 501 401
221 469 257
331 469 257
247 469 257
156 431 469
35 431 469
267 431 469
138 383 431
383 470 431
383 455 431
6 120 383
60 120 383
120 213 383
154 173 120
103 173 120
173 365 120
