12000 11999
8796 10332 1
6491 9580 10332
2140 11985 9580
7711 11970 11985
400 4850 7711
585 806 400
851 7365 585
1573 2278 7365
3114 3596 2278
7369 11478 3596
6679 7107 7369
9905 11176 7107
9275 9279 11176
158 686 9275
1980 7820 158
6285 9429 1980
6855 10281 9429
787 5103 10281
5832 6507 5103
1918 7459 5832
4110 6731 1918
6333 9491 6731
2628 11255 9491
2089 9587 2628
5956 6318 2089
5010 10424 5956
1462 1874 5010
6940 8978 1874
1949 11350 6940
2267 11807 11350
5511 8003 11807
6754 11258 8003
8993 10389 6754
6427 6601 8993
4376 9177 6601
5786 8125 4376
4318 8224 8125
439 5867 4318
3079 4595 5867
3297 9816 3079
4135 4164 9816
3028 6323 4164
2954 9873 3028
1265 8869 9873
2195 5898 8869
10914 11311 5898
6442 11781 11311
6595 7337 11781
9513 10773 7337
5472 9258 10773
2372 9579 9258
8728 8864 9579
5109 9925 8728
11227 11674 5109
10555 10940 11674
246 1455 10940
4749 10818 246
6649 9089 4749
2611 6821 6649
5406 5518 2611
257 6673 5518
8461 9519 6673
5419 6156 9519
4191 10684 5419
5863 7765 4191
5970 10919 5863
2770 3326 5970
1245 9114 2770
3454 3643 1245
551 1250 3643
7890 10051 1250
7092 7817 7890
2000 8650 7092
2967 8142 8650
6461 7533 8142
4389 5563 7533
9692 10442 4389
1713 9922 9692
330 5589 1713
2668 10639 5589
6796 8781 2668
3095 6792 8781
8395 9785 3095
6691 11779 9785
150 2650 6691
1326 10076 150
281 7282 10076
3252 7608 7282
2961 3187 7608
4518 7278 3187
4706 5205 7278
3429 9228 5205
9375 10878 9228
2477 8093 9375
3776 5291 2477
1434 11486 3776
5826 9503 1434
1056 7915 9503
5020 7929 7915
163 3692 5020
6099 9520 163
3172 7235 6099
11622 11654 7235
6656 7191 11622
571 2840 6656
9703 10167 571
4243 10658 10167
655 3619 4243
6788 7725 3619
99 10404 7725
2344 11510 10404
4755 5265 2344
333 5247 4755
2182 11407 5247
10205 10725 2182
1436 10123 10725
3561 8667 10123
3208 8304 8667
5523 11840 3208
3722 8312 11840
2809 8839 8312
3814 7082 2809
2541 2588 3814
10453 10583 2588
1188 2876 10583
6151 7945 2876
7842 8469 7945
7227 7756 8469
7270 11449 7227
6811 8669 11449
2665 7698 6811
6969 10451 7698
3295 7552 10451
9476 9502 7552
3788 7308 9476
9110 11921 3788
10412 10830 9110
280 8248 10830
5793 7602 8248
4247 10952 5793
6650 7342 10952
7708 10342 6650
3741 5195 10342
3024 6154 5195
243 7261 6154
971 9574 243
178 8483 971
4059 9205 8483
5768 8435 4059
5481 11850 8435
7912 8950 5481
2761 10491 8950
6036 11650 2761
4264 4496 6036
5222 11760 4264
3059 4054 5222
7375 11747 3059
7848 8631 11747
2930 9364 8631
9309 10465 9364
7561 7831 10465
7794 10180 7831
1971 5286 7794
2723 6941 5286
3729 5105 6941
871 2078 5105
3040 9134 871
2963 7833 3040
