512 14374
38 375 1
321 375 314
38 170 441
375 445 166
123 321 372
38 108 12
170 361 226
252 375 286
409 445 440
321 468 347
123 384 296
38 255 323
108 457 205
170 268 49
361 470 214
196 375 327
252 435 98
222 445 400
409 487 270
321 496 412
162 468 194
123 511 439
97 384 508
38 442 74
255 278 134
54 108 295
126 457 23
28 170 294
268 358 122
331 361 351
103 470 243
263 375 280
67 196 94
252 498 312
219 435 153
25 445 85
200 222 399
155 409 272
340 487 224
39 321 289
357 496 118
29 468 512
162 360 177
123 261 354
110 511 429
291 384 506
97 292 251
38 320 199
47 442 30
255 359 355
278 493 495
108 313 99
26 54 144
229 457 180
126 456 163
170 190 179
28 274 449
45 268 374
358 454 231
167 361 27
35 331 458
60 470 299
103 403 260
266 375 329
263 471 505
196 227 139
67 346 305
252 371 107
15 498 283
17 435 58
8 219 480
18 445 386
25 303 308
222 279 497
75 200 258
241 409 9
155 450 215
169 487 116
316 340 248
131 321 65
39 204 402
106 496 432
164 357 129
334 468 37
29 281 264
112 162 319
360 460 88
123 436 368
159 261 380
381 511 212
110 198 113
145 384 476
197 291 288
97 307 34
209 292 195
38 489 269
92 320 387
147 442 150
47 335 105
186 255 428
359 494 183
278 392 339
13 493 459
108 425 394
178 313 149
54 377 277
26 36 253
276 457 66
229 349 342
126 414 165
388 456 467
10 170 444
190 317 125
28 490 472
274 356 230
210 268 502
45 79 423
48 358 223
401 454 362
257 361 322
167 469 464
331 431 325
35 383 410
120 470 100
60 173 141
103 148 302
244 403 373
375 492 124
96 266 3
140 263 5
397 471 344
196 370 406
227 352 385
67 390 407
142 346 379
211 252 338
369 371 366
32 498 250
15 310 11
193 435 328
17 448 220
219 293 185
8 187 14
285 445 309
18 290 341
25 300 52
20 303 491
222 503 93
33 279 417
119 200 462
75 121 71
117 409 284
241 446 55
62 155 499
208 450 115
332 487 246
169 233 171
340 447 393
316 421 510
239 321 7
131 415 282
39 430 482
204 336 433
452 496 507
106 216 337
135 357 363
76 164 256
181 468 318
57 334 191
29 184 133
234 281 298
162 207 437
68 112 486
82 360 411
460 478 242
123 376 426
218 436 404
158 261 40
159 416 484
202 511 301
46 381 157
110 443 326
114 198 128
382 384 192
24 145 189
203 291 19
197 273 315
97 391 262
44 307 217
2 292 479
174 209 466
38 254 228
84 489 424
259 320 405
92 500 53
442 477 90
127 147 102
47 434 61
70 335 87
240 255 378
186 451 485
91 359 304
398 494 408
278 306 364
392 504 104
56 493 109
13 95 311
108 275 168
425 465 43
313 427 21
178 287 396
54 137 461
297 377 152
26 343 236
36 474 73
161 457 345
64 276 235
22 229 453
160 349 50
78 126 132
101 414 475
353 456 86
265 388 201
69 170 41
10 31 188
72 190 509
317 473 237
28 136 271
175 490 245
77 274 225
63 356 413
143 268 463
210 483 59
45 89 4
79 324 206
249 358 83
48 418 488
51 454 438
130 401 111
361 395 182
257 367 330
167 501 420
221 469 172
247 331 389
156 431 419
35 267 238
138 383 422
455 470 176
6 120 350
60 213 81
154 173 232
103 365 80
146 148 333
16 403 481
151 244 42
347 434 1
82 270 314
13 179 441
55 286 166
162 197 372
54 109 12
141 294 226
11 140 286
258 450 440
29 131 347
114 288 296
13 47 323
101 137 205
418 509 49
141 464 214
329 407 327
11 293 98
200 309 400
116 446 270
164 402 412
68 184 194
202 354 439
262 288 508
53 442 74
104 183 134
275 474 295
50 388 23
10 449 294
423 438 122
367 383 351
299 333 243
329 344 280
379 385 94
11 369 312
17 187 153
290 308 85
33 121 399
9 155 272
248 487 224
321 433 289
106 164 118
281 468 512
88 319 177
261 376 354
110 212 429
24 288 506
391 479 251
92 254 199
127 335 30
186 408 355
311 392 495
149 425 99
236 277 144
66 160 180
132 388 163
444 509 179
77 245 449
4 143 374
438 488 231
322 501 27
247 422 458
154 350 299
80 373 260
266 348 329
140 471 505
227 370 139
379 390 305
338 366 107
185 187 480
285 290 386
52 303 308
93 417 497
119 121 258
117 446 9
340 510 248
282 321 65
336 482 402
337 496 432
76 363 129
57 468 37
29 234 264
207 486 319
242 411 88
40 484 380
157 511 212
198 443 113
24 192 476
291 315 288
262 307 34
209 479 195
228 489 269
53 320 387
90 102 150
47 87 105
378 451 428
104 364 339
56 95 459
43 168 394
396 427 149
152 461 277
343 474 253
22 160 342
101 132 165
265 456 467
170 188 444
136 245 472
77 413 230
89 206 423
358 488 223
51 130 362
330 361 322
172 501 464
156 247 325
238 422 410
6 176 100
60 154 141
146 365 302
16 42 373
288 372 372
30 132 12
314 506 314
225 356 230
410 422 410
214 361 214
112 132 1
277 440 1
261 371 314
220 328 58
1 34 1
356 499 1
133 234 264
34 291 508
313 394 99
332 509 1
45 59 374
90 150 150
261 484 380
314 508 314
66 108 205
2 176 1
202 230 1
3 15 286
366 450 166
17 194 314
220 435 58
174 372 372
289 402 289
52 86 1
32 417 166
167 464 464
1 354 1
14 443 314
131 161 1
218 263 314
42 151 42
205 236 205
141 508 1
