256 9889
120 212 1
42 212 1
78 212 1
13 47 212
13 34 212
13 151 212
139 160 13
160 224 13
160 227 13
92 213 160
213 247 160
213 220 160
6 27 213
10 27 213
27 203 213
83 111 27
111 192 27
9 111 27
2 28 111
28 104 111
28 118 111
93 152 28
80 93 28
93 219 28
138 156 93
138 157 93
138 256 93
23 231 138
19 231 138
102 231 138
95 166 231
95 140 231
95 134 231
57 204 95
57 199 95
57 251 95
21 182 57
112 182 57
90 182 57
143 246 182
143 211 182
18 143 182
43 254 143
43 67 143
43 103 143
37 105 43
37 239 43
37 113 43
49 253 37
196 253 37
91 253 37
110 244 253
110 173 253
32 110 253
187 240 110
16 240 110
36 240 110
223 249 240
55 223 240
15 223 240
53 141 223
53 218 223
53 136 223
109 201 53
38 109 53
109 230 53
50 161 109
50 81 109
50 114 109
64 171 50
64 115 50
51 64 50
167 189 64
116 189 64
133 189 64
46 89 189
89 198 189
20 89 189
30 106 89
106 234 89
106 228 89
65 202 106
65 150 106
60 65 106
11 172 65
4 172 65
172 194 65
200 233 172
88 200 172
148 200 172
56 123 200
73 123 200
35 123 200
153 177 123
130 177 123
122 177 123
59 190 177
59 210 177
59 205 177
61 180 59
84 180 59
82 180 59
31 58 180
58 186 180
58 243 180
142 184 58
70 142 58
142 208 58
127 170 142
127 236 142
85 127 142
3 137 127
137 242 127
7 137 127
164 179 137
33 164 137
99 164 137
40 126 164
40 149 164
40 98 164
75 96 40
39 96 40
96 169 40
159 250 96
159 185 96
131 159 96
163 245 159
163 176 159
163 248 159
48 144 163
48 121 163
48 206 163
77 128 48
79 128 48
128 175 48
69 217 128
62 217 128
162 217 128
195 222 217
197 222 217
108 222 217
63 235 222
165 235 222
72 235 222
66 215 235
66 155 235
5 66 235
26 174 66
26 214 66
26 238 66
74 168 26
74 154 26
52 74 26
101 107 74
101 146 74
68 101 74
14 255 101
14 86 101
14 54 101
117 229 14
117 132 14
17 117 14
87 129 117
44 87 117
87 94 117
8 183 87
25 183 87
124 183 87
145 241 183
76 145 183
145 207 183
22 24 145
24 41 145
24 29 145
193 252 24
71 193 24
100 193 24
147 237 193
135 147 193
147 158 193
97 125 147
97 178 147
97 216 147
119 225 97
119 209 97
119 226 97
12 191 119
12 188 119
12 221 119
181 232 12
45 181 12
120 181 1
42 181 1
78 181 1
47 181 212
34 181 212
151 181 212
139 181 13
181 224 13
181 227 13
92 181 160
181 247 160
181 220 160
6 181 213
10 181 213
181 203 213
83 181 27
181 192 27
9 181 27
2 181 111
104 181 111
118 181 111
152 181 28
80 181 28
