384 383
32 332 304
109 375 109
208 346 295
110 333 282
261 384 90
367 375 367
90 379 284
67 321 243
164 237 252
77 375 77
106 295 343
280 375 280
2 375 2
260 375 260
228 375 228
19 305 316
332 375 332
271 375 271
86 375 86
300 375 300
159 310 218
341 343 34
6 375 6
362 375 362
54 375 54
346 375 346
156 247 221
40 375 40
125 162 263
340 375 340
191 260 323
213 375 213
161 345 36
273 375 273
265 344 78
323 375 323
65 128 179
214 375 214
192 371 149
71 242 164
108 375 108
171 304 207
254 366 174
62 271 99
198 375 198
111 375 111
142 284 185
183 375 183
5 94 144
115 330 248
314 325 49
47 375 47
47 326 147
127 147 308
308 359 92
54 137 178
170 375 170
135 232 205
76 368 241
143 268 77
251 375 251
20 316 260
368 375 368
263 375 263
108 275 13
375 376 376
38 174 2
11 112 183
56 369 278
130 375 130
43 327 1
206 375 206
177 226 346
173 213 6
207 375 207
122 375 122
89 375 89
121 123 199
210 375 210
103 154 213
68 83 109
13 375 13
141 375 141
202 383 159
235 375 235
21 165 337
140 194 11
144 176 86
195 239 153
49 157 5
180 262 300
180 375 180
48 375 48
49 375 49
234 360 329
24 145 285
85 375 85
152 375 152
141 364 15
92 373 84
188 348 360
68 375 68
28 136 317
167 374 130
75 266 230
2 209 291
100 375 100
87 375 87
297 375 297
36 375 36
10 31 170
81 311 87
9 258 196
299 375 299
167 375 167
149 375 149
189 375 189
166 189 111
204 375 204
330 375 330
229 375 229
222 375 222
175 375 175
18 252 286
11 375 11
375 383 383
107 375 107
114 198 110
92 375 92
232 375 232
79 89 210
119 375 119
151 244 146
82 104 118
133 300 85
327 375 327
308 375 308
243 375 243
322 375 322
91 339 240
15 93 204
247 375 247
42 375 42
39 375 39
111 289 372
279 328 121
345 375 345
298 375 298
90 375 90
99 375 99
248 363 382
48 51 324
144 375 144
278 375 278
153 375 153
125 375 125
152 292 338
372 375 372
168 303 39
205 375 205
8 182 226
165 375 165
70 255 47
66 336 192
30 375 30
69 170 344
53 55 169
78 101 160
33 196 182
59 217 367
221 375 221
279 375 279
329 375 329
212 309 165
14 25 129
233 375 233
131 375 131
347 375 347
348 375 348
338 380 325
147 375 147
17 269 194
42 270 368
216 329 163
313 375 313
182 375 182
58 375 58
63 77 175
116 375 116
34 296 271
313 320 319
254 375 254
35 375 35
15 375 15
46 282 383
343 375 343
36 358 297
244 375 244
344 375 344
73 99 233
334 375 334
342 361 30
148 365 154
128 375 128
129 375 129
159 375 159
113 153 122
353 375 353
336 375 336
45 210 268
163 335 53
261 375 261
13 95 369
319 375 319
369 375 369
1 375 1
158 218 279
263 301 294
19 375 19
85 117 189
102 375 102
119 201 14
272 280 17
80 109 215
16 146 365
206 219 68
28 375 28
164 375 164
105 372 332
242 375 242
258 375 258
179 184 362
75 375 75
126 160 229
337 375 337
130 257 48
226 375 226
205 315 298
365 375 365
311 375 311
375 382 382
131 238 322
197 203 145
339 375 339
29 204 303
290 307 228
284 375 284
249 324 89
118 375 118
4 7 261
4 375 4
145 375 145
149 211 180
27 375 27
241 375 241
44 291 273
192 375 192
278 377 339
97 273 203
285 375 285
217 375 217
26 297 54
139 353 376
155 233 242
87 225 227
72 190 10
196 375 196
276 375 276
41 193 119
129 264 214
120 138 35
17 375 17
132 227 307
163 375 163
307 375 307
178 287 313
218 375 218
221 331 167
360 375 360
23 39 206
175 274 28
122 356 309
10 375 10
57 241 82
174 375 174
50 102 312
118 200 141
3 30 239
107 236 52
150 286 311
190 375 190
268 375 268
178 375 178
78 375 78
207 256 217
186 240 70
338 375 338
354 376 327
295 375 295
252 375 252
193 375 193
215 318 40
199 375 199
283 285 198
70 375 70
88 116 102
312 375 312
282 375 282
325 375 325
293 294 232
240 375 240
303 375 303
22 229 276
340 352 347
245 347 75
319 351 108
250 299 340
34 375 34
169 375 169
316 375 316
185 224 193
124 169 100
5 375 5
181 382 251
84 375 84
121 375 121
317 357 190
82 375 82
37 243 348
14 375 14
231 334 330
12 98 125
134 228 342
222 288 58
58 349 4
35 267 247
185 375 185
230 246 116
146 375 146
317 375 317
172 251 128
355 362 222
160 375 160
304 375 304
110 375 110
74 214 131
248 375 248
294 375 294
227 375 227
199 370 42
98 375 98
27 306 334
52 302 27
277 323 336
324 375 324
321 375 321
286 375 286
220 322 98
312 381 353
183 187 152
138 375 138
215 375 215
281 337 321
154 375 154
342 375 342
203 375 203
40 96 235
6 60 138
223 235 19
61 367 280
64 276 345
179 375 179
53 375 53
52 375 52
100 378 107
86 350 258
253 298 299
84 259 254
239 375 239
309 375 309
291 375 291
230 375 230
194 375 194
