128 3004
11 56 1
52 112 3
44 103 1
41 56 1
115 123 7
20 47 5
77 108 1
82 86 10
22 47 11
16 46 2
56 59 14
16 67 16
114 128 1
88 92 11
30 117 7
7 77 1
81 118 1
60 122 30
46 89 11
40 69 2
14 101 3
115 119 14
52 106 26
43 79 2
52 76 1
8 35 8
27 53 13
43 53 1
1 63 1
22 95 11
18 70 4
45 86 5
23 50 1
23 91 11
97 115 3
10 106 1
104 108 13
67 94 2
47 88 11
10 86 10
2 72 2
74 88 2
36 100 1
1 35 1
23 96 1
88 91 22
52 117 3
23 125 1
33 81 2
12 122 3
86 96 1
2 97 1
93 98 1
10 128 2
65 114 1
42 123 1
25 56 3
44 62 1
52 104 52
19 88 2
13 100 6
108 112 3
12 102 12
85 124 1
13 29 3
22 29 1
49 116 3
84 97 1
1 75 1
1 13 1
6 9 1
48 50 12
73 100 1
104 124 3
90 114 1
32 84 2
31 90 1
21 86 21
57 83 1
7 30 7
3 18 1
20 92 5
72 85 2
116 119 29
42 59 1
66 86 2
64 70 8
6 68 1
106 113 3
104 109 13
10 83 10
37 66 4
1 86 1
20 108 1
18 116 1
4 98 1
16 36 4
33 83 2
72 110 1
71 75 4
18 86 2
5 35 2
15 120 15
67 103 1
10 82 10
4 103 1
52 103 6
104 107 26
126 127 63
1 55 1
88 99 1
112 117 14
29 115 14
24 120 3
23 31 1
120 127 15
67 69 8
51 65 1
31 127 31
97 102 12
52 114 3
2 89 2
73 78 9
41 62 1
100 124 3
69 90 2
26 68 1
20 44 5
51 118 3
62 125 62
45 85 5
98 99 49
2 73 2
27 42 1
114 126 7
105 107 26
3 66 1
3 113 3
33 121 1
52 91 1
44 83 5
43 97 1
1 107 1
17 39 4
25 112 3
104 128 1
31 79 1
10 81 10
3 52 3
45 88 22
68 123 1
27 126 3
98 113 3
20 57 1
38 72 9
14 70 1
1 19 1
103 115 3
55 128 1
46 56 1
107 110 13
45 80 5
52 90 1
33 63 1
121 126 15
103 104 6
27 60 3
12 114 3
6 121 3
54 63 3
2 71 2
50 111 6
92 123 1
4 15 1
26 105 26
8 88 2
1 21 1
2 85 2
87 103 1
35 66 8
18 36 18
37 119 1
38 44 2
23 56 1
1 56 1
82 121 1
84 85 42
18 68 4
12 106 6
23 94 23
27 113 3
2 44 2
32 34 8
45 92 11
54 104 13
76 96 1
1 96 1
12 96 12
125 127 31
58 114 14
73 102 1
71 99 1
106 117 3
81 109 1
114 118 14
36 117 1
3 22 1
121 123 30
110 111 55
15 111 3
122 126 15
74 83 2
28 65 1
65 80 2
2 20 2
67 98 1
63 123 15
1 30 1
3 58 3
81 92 5
33 67 33
32 35 8
15 56 7
42 108 1
49 94 1
32 117 1
21 84 21
38 120 1
1 52 1
39 75 9
27 96 6
1 32 1
64 115 1
47 97 1
41 126 1
35 109 1
44 88 44
8 109 1
50 97 12
40 95 5
75 93 2
76 128 4
11 45 11
58 96 3
58 112 14
23 101 1
33 65 16
86 120 1
9 14 1
30 39 1
12 89 1
47 71 2
96 103 12
61 109 3
20 40 20
66 75 4
56 124 7
34 69 34
24 53 6
14 59 14
3 30 3
49 53 6
28 81 1
57 70 1
78 110 1
65 126 1
17 72 4
109 123 3
45 97 1
100 118 3
58 119 29
57 126 7
65 99 1
1 92 1
44 66 2
4 65 4
4 37 4
59 115 14
49 61 3
24 51 12
62 122 15
13 55 13
60 61 30
6 99 6
54 107 13
14 62 7
71 78 4
46 92 46
40 117 1
48 62 3
59 117 29
26 114 3
11 24 1
28 99 3
1 65 1
36 79 9
2 39 2
66 71 8
7 122 7
57 59 14
19 46 2
41 82 41
38 78 19
11 127 1
20 91 5
32 128 32
29 110 3
17 67 8
29 112 14
7 62 7
34 119 1
19 30 1
15 118 7
34 36 4
60 97 3
82 128 2
56 85 1
12 29 3
26 70 1
27 125 3
9 97 1
57 115 57
97 108 6
3 106 3
16 39 4
16 119 1
7 126 7
19 128 4
101 107 6
27 68 1
9 73 9
8 18 4
42 81 10
38 112 1
13 24 6
12 41 1
60 89 1
31 91 1
35 69 17
32 68 8
20 70 2
35 51 1
47 91 11
2 22 2
84 115 1
56 81 1
6 111 6
61 94 1
56 117 14
65 128 32
16 64 16
98 101 12
26 28 3
16 33 16
85 120 1
53 105 26
19 26 1
7 123 7
10 104 1
27 52 13
9 74 9
59 99 3
27 111 27
56 116 14
4 67 4
113 122 7
18 32 4
12 115 3
19 122 1
70 93 2
22 45 22
2 21 2
40 93 5
14 88 1
14 28 14
1 82 1
12 105 6
71 73 4
105 110 13
17 82 2
53 55 13
52 82 1
31 92 1
40 74 2
82 83 41
39 74 9
89 111 1
58 80 1
48 100 12
56 113 56
45 65 2
1 42 1
3 115 3
3 12 3
38 79 19
66 69 8
39 105 1
17 76 4
80 119 1
23 128 2
1 15 1
34 66 8
77 83 2
27 109 27
92 113 1
38 42 2
66 108 1
2 4 2
9 108 1
29 43 1
1 87 1
31 122 15
62 91 1
26 27 13
52 102 6
5 100 1
15 114 7
4 9 4
78 120 1
77 91 2
40 88 5
3 14 3
20 21 10
24 103 12
96 102 12
89 120 1
30 90 1
17 110 1
19 65 4
109 110 27
82 114 1
77 128 4
16 116 1
13 89 1
55 119 3
43 68 2
30 87 1
5 102 1
31 76 1
24 50 12
2 84 2
17 81 2
2 65 2
69 117 1
15 30 15
8 33 8
58 64 1
39 115 1
37 125 1
