1024 28533
820 912 1
103 571 1
440 511 335
239 753 335
844 901 165
443 678 529
89 377 529
4 78 81
395 858 81
247 1001 803
423 942 803
413 620 801
278 590 871
565 577 871
736 976 309
976 999 309
140 893 418
74 994 418
85 615 303
476 487 303
208 546 809
65 339 809
503 735 329
558 879 329
661 955 436
306 348 436
89 524 740
524 667 740
233 564 820
564 1013 820
485 618 1007
429 503 1007
17 925 419
856 923 120
25 613 859
363 552 712
326 660 712
21 341 198
32 190 198
229 931 118
106 931 118
264 969 131
68 894 954
68 319 954
72 892 343
758 762 687
545 909 687
630 901 92
366 630 92
691 711 595
489 711 595
559 962 1006
134 144 1006
14 988 11
74 650 11
332 924 237
193 696 237
214 841 362
214 311 362
203 865 690
437 900 715
484 668 234
59 150 234
218 666 522
218 943 522
175 902 475
557 612 475
132 438 123
406 438 123
72 220 823
220 221 823
79 510 235
731 850 235
37 349 646
734 873 1017
709 873 1017
476 922 571
451 472 571
457 843 299
7 843 299
319 609 481
404 521 930
849 950 930
249 353 770
137 685 770
73 941 826
196 384 319
306 995 326
448 568 77
448 699 77
73 807 793
29 291 793
310 516 108
310 555 108
176 727 99
338 986 99
177 628 916
380 906 916
130 967 524
130 780 524
548 647 323
392 447 323
376 401 42
641 882 42
408 776 259
211 277 750
277 427 750
151 786 989
223 655 51
223 453 51
291 511 807
32 62 721
62 155 721
905 911 648
70 665 648
9 27 722
5 305 722
369 800 421
265 369 421
527 774 157
692 904 157
397 603 269
389 719 808
150 1010 808
521 748 135
215 734 135
489 541 765
514 978 212
6 883 1008
383 840 1008
155 435 466
14 129 402
14 140 402
426 919 656
400 459 232
68 114 232
268 607 199
392 877 199
72 973 37
245 474 398
75 888 1004
94 261 1004
213 596 392
213 607 392
456 797 352
797 875 352
534 996 771
285 883 771
367 642 703
411 999 703
140 751 288
252 616 605
811 965 605
829 984 28
287 745 62
467 779 263
102 119 948
307 908 688
56 570 551
302 480 551
283 482 990
187 246 990
189 500 122
93 532 743
324 325 286
491 584 680
127 956 115
180 731 675
354 364 773
46 669 485
