99999 49999
19685 39659 25621
52868 66553 78383
18042 47021 1035
68502 70165 5139
49350 63815 46798
47102 48025 76424
23395 86789 35600
26691 58675 54012
389 44571 43162
37886 62580 56775
17453 46069 36231
504 88642 27091
29921 72562 42284
64130 90060 26784
3157 73499 85683
74589 95027 38822
16487 21508 75064
14556 65539 11672
43363 54197 37194
2487 89145 48891
47735 71297 20957
84998 90400 92070
37845 76046 35620
87030 89600 11355
44179 51353 17600
34081 41931 87144
27485 36257 99426
30869 45893 70098
79448 90604 87275
37385 74922 88575
26154 98644 80685
65887 94147 20514
1747 36127 82327
23845 37563 81196
43723 93867 92406
90609 93233 73207
68840 79401 45359
25850 32488 9630
82027 99055 62185
74488 74734 22657
5834 31703 30143
26209 89245 18837
62704 73674 1987
40923 97336 98489
26319 41629 30866
62517 78738 63073
62412 87199 82409
17898 84671 71918
15356 85717 53262
12652 37662 59715
5880 42183 67719
12012 85448 8186
43639 48407 76698
25340 53381 94545
54411 63025 77633
15178 50930 26683
18464 84091 66111
20249 75976 91693
3911 84004 98433
20917 70192 31894
14407 20093 75239
29585 62070 82995
37112 44063 68965
27341 55416 58537
68040 83035 27929
11971 48695 9746
1592 39743 25959
70465 95916 31578
4232 72989 73415
6442 86465 79941
75010 82936 4856
13397 86052 45869
32919 73079 56867
20466 47237 29300
5347 52151 40750
40605 72118 90397
24719 28416 90900
2778 5553 90817
29417 47007 31223
71499 79891 80834
22952 86324 15746
13944 17587 63640
25664 64587 58453
37460 42635 95745
29304 30710 25636
2638 41198 16944
20156 86117 87182
45327 48615 37215
42236 79780 77259
86132 93514 83228
13574 76005 31466
23248 77739 74460
31437 69139 59789
36474 95923 98841
28286 44896 35429
14051 59705 4072
12878 85873 74449
62073 86493 82394
2568 32494 57582
49499 87707 40424
21094 35182 20689
6298 43493 61263
63558 91394 61314
42964 89240 4964
47817 89830 19426
51654 73999 36782
2175 40818 67789
1310 54048 25324
5093 41996 82981
40492 53938 83301
16492 81325 96360
46336 95904 91728
8737 23607 80160
9243 45749 80826
49025 89362 43944
22411 96101 59458
47799 89925 99565
13006 99087 41855
25940 47897 85263
27371 78237 69321
69383 81818 99861
29780 59257 27029
61503 99133 22286
84351 88634 11289
46689 98742 62550
34578 91045 24191
4806 34966 28377
72794 83653 60145
20896 94668 97022
49962 65867 78746
46541 56353 58634
39820 85312 63752
41984 93424 30110
6524 99540 14269
72862 88740 66845
94131 94462 8172
8776 22594 13981
14360 22829 24888
4974 90946 88220
4051 8571 14222
38423 70026 70689
37224 56854 24670
18169 29813 54565
14970 18253 64520
39778 51575 72571
33748 91359 37970
61447 95441 77081
8555 29528 42569
46219 64707 22647
16871 41299 50603
5532 79647 83259
22134 64022 73557
42815 93212 88412
19723 43588 75063
18791 54610 17726
28005 76560 78159
61812 62269 14303
4888 70269 4938
13756 49153 97155
13796 43725 22584
56242 58618 95651
2843 78984 27352
7536 69412 59217
6640 38424 36844
28682 29349 6346
36145 77478 45391
11747 66791 94955
4816 52877 60247
33114 45136 46588
16246 25396 53160
2067 40806 24814
19455 47977 12227
12154 16403 17561
20973 59923 25547
13505 86533 18811
73941 95042 74759
19730 28039 3656
31487 53035 88952
51376 77197 37443
27000 97762 91950
21842 80066 11841
6333 69380 5187
45952 53673 23935
22556 62695 98827
12562 46646 4771
31155 32154 50461
65005 79299 1374
10029 69532 52293
48345 78664 77164
29106 38094 3197
67934 87086 54915
1125 35860 71265
10648 19858 52583
6771 21591 69391
14386 25017 11817
18167 42608 15072
9321 11241 2543
44688 80534 65341
14634 18570 81607
77468 95734 58489
18018 23869 92710
21330 58756 77682
46060 50969 6507
67528 89815 57678
1810 25772 81297
209 36465 32034
27689 33405 13384
22550 38583 59145
49737 73538 8273
54185 58636 40761
4302 18009 57865
18389 45607 41898
20636 37614 40710
64998 98151 82048
36470 82236 9811
70169 85377 16476
19605 58065 27533
75300 76089 56997
55813 88562 7214
52236 86907 14416
11438 50334 79706
4240 12733 94975
29055 89823 95308
12758 91438 41962
21042 59808 62804
34997 67516 7845
4402 34162 97916
28051 95013 66445
29645 74540 83476
2558 28686 33402
5706 21812 90668
39805 98166 68517
53708 97941 97739
45986 71665 64310
56680 94652 19421
84936 90822 67870
11655 40982 66464
1308 86421 51915
32837 69718 88664
40972 55980 92492
271 23140 65571
34770 79414 93973
53914 71580 44801
47772 97721 16933
34001 46952 35597
8106 47773 59749
15601 87166 33245
54574 84810 8844
32963 52608 76369
31580 50701 94092
33899 60049 50895
67513 88027 11726
60088 76876 28513
51009 78035 40852
36970 96035 93704
50891 79443 98184
77245 83885 23581
47199 54238 84658
21580 96762 9845
32893 56599 16937
58975 63484 13473
20776 26168 4218
79174 99705 62225
19033 67760 11957
31807 72640 25084
61048 91290 4495
73541 99613 93653
15200 37453 91754
46627 71513 18591
40575 46008 54035
34665 96134 47959
34035 40425 33031
17337 29931 62713
64490 94399 24928
32831 44845 27367
84684 86411 30714
2372 38672 64062
8170 86982 3412
16854 97112 39815
47498 78986 47300
44761 65925 61073
49626 76914 9034
74900 85852 16382
11431 48166 76075
1304 69426 64999
17203 87454 98418
20518 60659 59678
3647 51292 95487
25645 82583 60609
7514 83357 23346
46562 70916 51607
