128 3017
22 28 1
22 96 104
28 113 97
22 105 88
96 117 123
28 38 53
113 124 42
22 119 5
82 105 25
93 96 55
7 117 39
6 28 18
38 65 62
64 113 27
36 124 111
22 43 41
56 119 125
13 105 59
49 82 2
96 109 89
93 115 85
106 117 112
7 57 74
28 116 37
6 45 4
8 38 99
48 65 3
113 118 126
64 69 17
10 124 114
36 60 98
22 73 46
26 43 16
44 119 67
56 92 52
50 105 79
13 127 75
82 122 12
49 94 72
30 96 54
21 109 121
35 93 83
108 115 86
70 117 61
77 106 63
7 78 20
47 57 103
28 84 32
68 116 101
6 19 128
40 45 15
38 91 23
8 34 110
31 65 120
48 81 14
58 113 90
33 118 51
64 95 76
69 100 9
66 124 102
10 107 80
11 36 71
60 87 24
69 119 1
19 114 97
105 119 88
57 89 123
18 81 53
90 124 42
16 56 5
13 122 25
35 54 55
47 77 39
6 101 18
31 91 62
90 95 27
87 124 111
43 46 41
92 119 125
13 79 59
72 82 2
21 30 89
83 115 85
77 117 112
7 103 74
32 101 37
19 45 4
65 81 3
51 58 126
9 64 17
10 66 114
60 71 98
31 107 97
86 104 104
26 104 104
1 104 1
46 52 5
14 120 3
1 27 1
1 83 1
94 124 1
58 118 126
52 119 125
83 96 55
7 47 74
20 35 123
55 86 55
20 75 104
99 121 1
29 73 46
37 84 37
1 65 1
66 87 111
44 92 125
32 97 97
5 54 104
80 124 114
50 94 25
25 110 1
46 85 104
57 85 123
57 104 104
6 40 4
88 102 1
74 98 1
108 116 1
101 126 97
14 43 1
3 30 1
63 77 63
44 88 88
77 85 123
27 101 97
1 63 1
94 114 1
88 104 104
70 122 104
25 38 1
42 51 42
25 57 104
1 117 1
66 111 111
1 33 1
22 44 5
72 89 104
18 37 18
103 110 1
69 90 27
111 119 1
1 108 1
3 23 62
19 107 97
73 104 104
51 90 126
36 80 111
68 70 1
19 83 1
45 128 4
49 127 25
14 65 3
41 103 104
71 115 1
39 79 104
68 84 37
25 127 25
15 87 97
29 67 5
2 127 25
1 5 1
6 84 18
105 120 1
18 68 18
38 53 53
25 50 25
1 97 1
31 125 1
55 123 123
75 82 25
2 25 25
31 49 1
61 64 1
42 128 97
79 88 88
30 86 55
66 71 111
54 121 89
20 76 1
19 28 18
9 18 97
61 103 39
1 67 1
51 107 42
37 81 53
3 28 53
13 37 1
49 105 25
91 109 1
11 89 1
63 70 112
77 102 1
34 58 97
66 105 1
70 106 112
1 13 1
36 52 1
68 107 97
20 123 123
54 117 123
1 53 1
47 112 39
52 125 125
43 73 41
15 128 4
8 14 62
45 101 18
30 109 89
93 104 104
56 67 125
75 105 59
24 60 24
64 81 97
26 52 5
102 114 114
71 80 111
9 33 27
16 111 1
84 116 37
11 24 98
42 107 42
32 116 37
1 26 1
87 125 1
34 97 97
64 92 1
2 93 104
44 52 125
42 90 42
26 73 41
9 95 17
57 78 74
49 72 72
33 65 97
48 120 3
30 79 104
43 58 1
23 107 97
23 34 99
18 84 18
47 74 74
54 96 54
2 20 104
80 97 97
96 111 1
51 64 27
60 77 1
25 79 25
65 90 97
3 14 3
5 52 5
1 78 1
57 103 103
33 126 126
76 98 42
61 86 123
59 82 25
31 74 1
80 102 114
81 91 62
10 42 42
1 23 1
31 99 62
16 127 88
45 122 1
35 108 85
5 50 88
107 124 114
39 117 39
11 113 42
77 93 123
51 65 97
24 36 98
99 120 62
14 31 3
46 56 5
97 126 97
56 73 5
60 63 1
10 75 1
47 111 1
105 106 104
34 87 97
34 83 1
27 42 42
48 78 1
58 126 126
49 84 1
80 107 80
67 79 88
4 35 1
101 128 18
27 90 27
36 102 111
6 15 4
26 32 1
32 68 37
39 72 104
72 88 88
21 104 104
21 128 1
86 97 1
18 107 97
30 88 104
8 105 1
46 77 104
16 128 1
64 100 17
85 103 123
16 99 1
52 88 88
94 122 2
10 60 111
52 67 125
19 68 18
86 89 55
26 62 1
1 100 1
11 114 111
54 93 55
89 104 104
67 96 104
79 96 104
32 58 97
39 78 39
55 93 55
43 88 88
103 121 123
7 73 104
111 114 111
1 56 1
27 89 1
5 88 88
66 108 1
50 88 88
41 82 88
76 80 42
91 120 62
50 127 59
73 88 88
91 118 97
60 109 1
32 37 37
82 119 88
2 41 88
1 114 1
23 46 1
34 91 99
94 101 1
71 103 1
79 127 59
59 104 104
38 110 99
1 14 1
1 121 1
74 78 74
89 110 1
3 41 1
37 66 97
1 112 1
84 98 97
104 123 104
49 128 1
86 93 85
63 117 112
14 19 53
89 116 1
82 94 2
32 51 97
71 102 111
75 127 75
9 98 42
28 69 97
24 71 98
1 50 1
48 62 62
35 85 85
81 113 97
84 101 37
30 83 55
18 73 1
1 107 1
88 105 88
14 83 1
1 2 1
79 103 104
28 111 97
47 103 103
76 106 1
99 107 97
34 38 99
9 42 42
34 53 53
107 125 1
25 44 88
83 86 85
29 65 1
23 99 99
17 128 97
101 123 1
72 124 1
19 124 97
35 86 85
74 108 123
69 76 17
77 101 1
98 102 111
78 106 39
27 33 27
116 125 1
46 64 1
33 119 1
106 123 123
9 126 27
10 126 42
65 105 1
89 123 123
26 127 88
34 101 53
56 88 88
56 90 1
115 123 123
11 60 98
10 102 114
1 93 1
1 59 1
8 91 99
113 128 97
31 53 53
81 89 1
60 122 1
12 25 25
50 79 79
5 92 5
1 18 1
53 65 53
12 125 88
28 40 18
3 62 62
24 74 1
94 117 104
71 87 98
12 44 88
74 77 39
9 24 42
26 89 104
70 78 39
4 34 53
14 38 62
19 40 4
2 89 104
27 40 97
89 93 55
102 107 114
89 124 1
97 100 97
39 95 1
28 53 53
38 45 53
14 84 53
60 114 111
66 107 114
68 123 1
67 105 88
40 69 97
31 72 1
64 122 1
14 29 1
43 52 5
83 108 85
7 74 74
18 112 1
28 97 97
64 90 27
86 96 55
21 96 89
84 127 1
2 13 25
26 88 88
2 71 1
44 46 5
38 74 1
66 125 1
15 25 1
48 97 97
1 16 1
42 104 1
72 109 104
4 128 4
6 47 1
43 69 1
8 53 53
39 123 123
1 62 1
83 124 1
51 71 42
12 94 2
2 35 104
7 95 1
2 60 1
81 120 3
65 115 1
31 81 3
29 105 88
26 119 5
19 110 53
89 108 55
62 81 62
35 115 85
73 110 1
54 97 1
6 18 18
83 89 55
