64 2016
18 62 18
1 15 1
8 14 8
1 54 1
23 29 29
21 49 49
26 48 26
31 57 31
40 41 40
19 41 41
24 46 46
11 60 60
17 45 17
27 60 60
17 38 38
5 56 56
13 30 13
40 47 40
35 38 38
54 64 64
52 63 63
49 54 54
6 50 50
33 38 38
53 59 53
28 52 28
20 32 32
2 56 56
47 52 47
9 24 24
10 29 10
16 23 16
8 41 41
31 40 31
3 44 44
42 43 42
54 61 54
50 53 50
38 50 38
16 36 36
20 40 40
16 24 24
6 57 57
18 58 58
3 12 12
33 43 33
13 46 46
34 41 41
30 50 50
11 62 11
6 54 54
10 40 40
20 35 35
6 45 45
8 47 8
12 27 27
3 41 41
13 39 13
47 56 56
44 52 44
19 23 19
32 59 59
11 37 37
14 17 17
53 62 53
38 52 38
22 41 41
22 36 36
13 53 13
24 47 24
10 47 10
13 56 56
15 26 26
51 53 51
42 58 58
10 50 50
42 53 42
29 31 31
21 41 41
17 60 60
42 49 42
26 53 26
12 32 12
25 55 25
22 40 40
26 34 26
18 60 60
39 40 40
20 31 31
33 51 51
48 49 49
41 56 56
15 45 15
38 46 38
16 50 50
15 56 56
5 44 44
46 57 46
7 57 57
21 29 29
13 55 13
29 32 29
16 51 51
1 5 1
19 49 49
19 20 19
1 50 1
8 19 8
12 43 12
4 33 4
19 25 25
54 56 56
10 59 10
37 62 37
3 34 34
1 52 1
1 61 1
14 50 50
7 21 7
15 55 15
12 29 12
58 63 58
1 47 1
20 50 50
7 51 51
22 50 50
28 32 28
17 20 17
3 31 31
13 27 27
8 53 8
8 28 8
24 36 36
22 37 37
22 53 22
31 32 31
8 51 51
8 25 25
17 49 17
9 45 45
8 42 42
47 50 50
11 26 26
32 47 47
1 43 1
43 47 43
7 64 64
29 64 64
28 48 28
8 52 8
48 55 55
28 41 41
4 63 4
5 21 5
24 40 40
14 38 38
33 52 33
28 36 36
61 64 64
8 64 64
37 39 39
18 22 18
41 53 41
23 61 61
9 39 39
8 29 8
20 26 26
19 58 58
41 55 41
6 51 51
25 40 25
10 44 44
20 52 52
9 58 58
7 36 36
48 50 50
39 62 39
27 43 27
26 31 31
15 44 44
13 41 41
11 24 24
26 39 26
25 49 25
23 63 23
39 41 41
5 18 5
10 42 42
25 57 25
6 39 39
3 28 28
1 27 1
48 57 57
43 51 51
15 20 15
2 54 54
45 53 45
15 61 61
2 8 8
30 40 40
26 35 26
7 24 24
23 56 56
11 27 27
7 39 39
10 49 49
13 31 31
5 43 5
37 41 41
29 53 53
8 48 8
12 45 12
1 60 1
10 57 57
39 59 39
43 44 44
32 58 58
25 62 25
7 31 31
30 52 30
35 39 39
23 35 35
31 35 31
13 23 13
4 19 4
5 30 30
24 27 27
8 56 56
58 59 58
1 41 1
33 41 41
38 40 38
35 61 61
4 52 4
17 35 17
2 12 12
23 37 37
36 40 40
28 50 50
14 41 41
8 62 8
18 25 25
3 51 51
51 61 51
32 50 50
44 57 44
17 34 17
49 61 61
6 40 40
46 60 60
41 44 44
9 53 53
3 60 60
26 41 41
32 64 64
10 11 10
21 47 21
3 42 42
55 58 58
5 53 5
1 25 1
12 25 25
29 58 58
47 63 47
37 60 60
47 55 55
7 29 7
21 32 21
47 49 49
9 33 33
34 38 38
38 57 38
11 52 11
15 32 15
20 38 38
47 48 47
24 29 24
23 64 64
14 36 36
11 58 58
24 56 56
19 30 30
22 47 22
44 53 44
9 11 11
24 57 57
5 46 46
16 56 56
19 33 33
57 63 57
28 45 45
20 60 60
4 39 4
8 20 8
36 58 58
29 63 29
12 19 12
42 48 42
16 63 16
2 61 61
16 47 16
22 51 51
9 44 44
42 50 50
3 54 54
42 51 42
20 37 37
19 46 46
9 36 36
19 42 42
32 40 40
36 56 56
49 64 64
59 62 62
36 64 64
35 53 53
42 45 42
10 14 10
22 56 56
23 55 55
25 36 25
50 61 50
7 58 58
8 39 39
13 24 13
6 9 6
18 64 64
35 49 49
30 58 58
58 64 58
3 8 8
8 16 8
18 26 26
4 16 4
11 21 11
41 49 41
8 60 60
21 38 38
3 27 27
13 64 64
28 40 40
29 45 45
16 41 41
19 47 19
20 55 55
24 49 49
51 56 56
45 62 45
14 31 31
9 41 41
2 20 2
27 50 50
26 63 26
3 4 4
25 29 25
6 46 46
22 27 27
10 23 10
20 61 61
25 51 25
21 58 58
27 32 27
23 36 36
32 38 38
48 62 62
7 32 7
10 38 38
24 45 24
27 41 27
45 46 46
35 54 54
56 57 56
34 64 64
54 59 54
5 23 5
5 39 5
6 15 15
5 64 64
6 25 25
3 37 37
39 54 54
63 64 64
23 53 53
19 64 64
8 50 50
43 45 45
17 63 17
13 48 13
3 6 6
51 54 54
22 24 24
33 50 50
4 50 50
3 30 30
3 13 13
17 37 17
19 27 27
9 34 34
24 60 60
12 22 12
48 64 64
3 45 45
23 28 28
15 31 31
46 53 46
8 10 10
33 46 46
2 34 34
22 45 45
15 52 15
10 20 10
34 37 34
17 40 40
39 53 39
16 37 37
53 54 54
39 56 56
23 51 51
12 46 46
35 56 56
54 63 54
21 48 21
19 29 29
28 42 42
12 50 50
43 53 53
12 63 12
26 42 42
31 62 31
24 61 61
57 60 60
35 36 36
37 61 61
10 15 10
47 60 60
34 61 61
16 42 42
36 50 50
30 49 30
53 55 53
40 46 46
11 56 56
9 26 26
1 12 1
19 59 19
39 52 39
13 36 13
23 31 31
50 55 50
52 59 59
4 61 4
5 61 61
2 59 2
46 50 50
33 62 33
28 43 43
15 39 39
44 56 44
32 57 57
34 40 40
3 15 15
15 19 15
25 31 25
6 63 6
6 62 62
26 60 60
3 14 14
18 47 18
17 54 54
10 45 10
22 61 61
26 56 56
31 63 31
7 34 34
12 20 12
5 31 31
59 64 64
2 21 2
9 50 50
40 55 40
52 57 57
18 56 56
13 47 13
6 7 7
10 25 25
14 39 39
19 31 31
9 64 64
1 35 1
30 43 30
2 3 2
33 39 39
49 56 56
3 62 62
27 59 27
48 63 63
13 32 13
26 36 26
15 28 15
3 22 22
30 64 64
13 59 13
38 42 38
48 56 56
9 21 9
52 60 60
27 33 27
16 43 43
4 43 4
20 33 33
37 45 37
38 48 38
28 64 64
4 58 58
15 48 15
10 32 10
20 57 57
13 20 13
10 36 36
19 62 62
3 48 3
13 34 13
3 57 57
5 42 42
1 18 1
20 56 56
40 58 58
21 33 33
51 52 51
18 32 18
59 60 60
10 39 39
34 35 34
15 53 15
5 55 5
5 62 5
21 62 62
24 44 44
34 42 42
16 25 25
48 53 53
46 63 46
4 31 31
7 26 26
32 54 54
22 42 42
36 39 36
10 52 10
53 63 53
17 33 17
1 58 1
8 18 8
8 13 13
16 31 31
38 55 38
2 48 2
21 35 35
11 42 42
27 46 46
20 62 62
3 19 19
3 11 11
17 59 17
52 58 58
6 37 37
30 53 30
15 59 15
10 34 34
16 53 53
9 37 37
17 39 17
7 12 12
7 14 7
2 19 19
4 48 4
22 28 22
21 27 27
24 59 24
31 46 31
43 55 43
11 38 38
49 52 49
18 52 18
14 61 61
44 62 44
8 17 17
10 33 10
9 31 31
15 41 41
17 55 17
13 28 13
39 46 46
9 28 9
46 59 46
48 61 61
18 39 39
56 59 56
44 49 44
49 58 58
7 38 38
16 49 49
7 27 27
10 30 30
39 47 39
8 37 37
7 17 17
60 64 60
12 34 34
52 54 54
3 25 25
32 45 45
3 58 58
52 56 56
36 37 36
26 27 27
18 59 18
29 54 54
38 60 38
9 60 60
22 30 30
30 31 31
8 55 8
18 27 27
19 34 34
41 48 41
43 50 50
5 29 5
16 19 19
6 14 6
38 56 38
14 45 45
12 49 49
7 56 56
7 60 60
33 37 37
13 58 58
14 37 37
35 48 35
22 25 25
39 42 42
9 16 16
31 45 31
13 61 13
7 16 7
54 55 54
7 47 7
35 44 44
9 13 13
30 59 30
21 56 56
16 54 54
3 49 49
58 60 58
42 64 64
5 35 5
1 40 1
45 58 58
6 42 42
22 39 39
35 40 40
4 46 46
44 61 44
7 8 7
21 45 45
4 18 4
56 62 56
18 63 18
8 43 8
28 63 28
12 48 12
23 40 40
36 49 49
20 25 25
1 49 1
16 52 16
19 22 22
8 21 8
1 16 1
19 51 51
1 3 1
36 59 36
21 54 54
33 60 60
2 36 36
30 33 30
43 61 61
41 57 41
11 59 11
39 55 39
42 46 42
6 48 6
27 39 27
37 63 37
11 46 46
14 47 14
23 32 23
12 14 12
57 59 57
15 16 15
21 37 37
24 30 30
15 33 15
50 56 56
8 11 11
50 60 60
16 27 27
22 57 57
16 44 44
22 58 58
6 58 58
42 59 42
42 61 42
15 50 50
16 46 46
48 54 54
31 47 31
42 56 56
50 54 50
46 62 46
9 15 15
17 48 17
12 41 41
17 32 17
33 54 54
14 23 23
32 60 60
14 52 14
12 62 12
30 42 42
5 7 5
12 33 12
44 58 44
20 39 39
11 61 61
2 6 6
11 50 50
39 63 39
7 46 46
31 34 31
20 41 41
34 51 51
2 39 39
23 39 39
22 31 31
4 57 4
9 55 55
4 17 4
27 62 27
32 53 53
21 31 31
7 30 30
25 42 25
11 15 15
33 34 34
20 30 30
47 59 47
15 21 15
13 44 44
26 51 51
27 47 27
1 32 1
47 53 53
56 63 56
1 13 1
13 63 13
6 36 36
7 15 15
17 46 46
13 52 13
7 49 49
17 53 17
38 39 38
11 47 11
18 43 18
17 47 17
57 62 57
15 58 58
22 55 22
7 22 7
34 36 34
28 56 56
16 62 62
41 47 41
44 55 44
4 21 4
37 64 64
10 24 10
35 46 46
4 32 4
13 19 13
19 50 50
27 55 27
15 35 15
29 55 29
10 21 10
28 54 54
31 41 31
1 59 1
46 56 56
18 35 18
13 22 13
5 54 54
13 14 13
39 61 61
17 64 64
15 34 34
54 57 54
25 37 25
10 55 10
15 37 15
29 61 61
19 26 26
40 51 40
21 43 43
2 10 10
8 15 15
17 31 31
21 52 21
27 31 31
18 42 42
4 41 4
29 30 30
18 29 18
5 60 60
51 63 51
11 13 13
10 13 13
12 53 12
6 41 41
18 50 50
6 53 53
1 11 1
10 35 10
7 62 7
3 39 39
25 41 25
43 52 43
36 54 54
29 44 44
10 48 10
39 57 57
3 16 16
2 5 5
28 46 46
54 60 60
30 41 41
12 18 12
21 42 42
14 16 16
24 52 24
31 36 31
37 53 37
16 55 55
10 54 54
43 57 57
38 47 38
33 44 44
36 48 36
7 42 42
38 63 38
45 56 56
27 64 64
5 10 5
48 58 58
1 17 1
6 24 24
9 32 9
50 57 50
40 48 40
30 54 54
1 33 1
21 28 28
29 57 57
7 50 50
28 35 35
44 54 44
16 21 16
21 60 60
14 63 14
13 35 13
3 61 61
22 54 54
34 48 34
42 55 42
6 27 27
40 56 56
59 61 61
13 15 13
31 58 58
32 52 52
30 45 30
41 54 54
2 57 57
62 64 64
6 33 33
4 35 4
37 48 37
2 17 17
10 63 10
45 61 61
16 32 16
43 63 43
16 22 22
48 60 60
16 64 64
2 24 24
2 13 13
40 50 50
18 30 30
42 54 42
39 51 51
50 63 50
9 59 9
18 36 36
37 42 42
42 60 60
25 28 25
27 45 27
17 41 41
29 46 46
3 5 5
5 32 5
24 28 24
28 39 39
21 22 22
5 19 5
25 60 60
36 53 36
29 47 29
5 15 5
41 64 64
23 30 30
32 37 37
16 30 30
30 34 30
10 12 10
16 17 17
20 47 47
32 39 39
5 50 50
33 56 56
5 20 5
38 45 38
6 10 10
1 36 1
50 62 50
38 58 38
13 62 13
3 46 46
20 53 53
19 39 39
9 47 9
5 17 17
26 28 26
