64 1800
44 52 5
21 29 29
42 48 42
16 61 5
1 8 1
7 36 36
35 47 47
5 7 7
13 39 39
44 56 56
51 53 53
3 42 42
22 51 22
29 51 29
9 42 42
31 45 45
49 53 53
38 54 38
1 61 1
8 62 62
9 41 9
49 60 5
27 54 27
12 64 64
34 50 50
37 49 37
18 29 29
22 47 22
23 64 64
14 63 14
25 52 5
57 64 64
5 43 43
23 49 23
2 63 2
7 48 7
13 57 13
3 39 39
28 40 40
21 49 21
34 52 5
11 12 11
11 58 11
47 48 47
44 62 62
1 46 1
3 15 3
23 26 26
49 55 55
34 61 5
17 45 45
1 36 1
18 54 5
27 35 27
5 44 5
6 52 5
18 53 53
12 13 13
44 51 5
12 35 5
1 50 1
7 56 7
16 17 5
17 23 23
24 33 24
34 59 5
43 52 43
1 34 1
12 52 5
38 64 64
39 56 39
23 55 55
3 62 62
12 47 47
18 20 20
3 6 3
24 42 42
52 62 62
28 43 43
5 33 5
18 31 5
8 29 8
29 46 46
34 62 62
15 40 40
18 35 5
1 15 1
11 13 11
52 64 64
17 19 5
43 47 43
34 45 45
40 48 40
26 27 27
25 58 58
22 64 22
1 56 1
12 51 5
18 27 27
9 56 9
9 53 9
21 54 21
20 53 53
26 63 26
59 61 5
8 57 8
53 64 64
20 25 20
18 24 24
14 41 14
16 37 37
8 10 8
20 56 56
12 40 40
16 54 5
29 52 29
24 57 57
19 24 24
23 28 28
39 59 39
16 45 45
36 56 36
3 14 14
30 53 53
51 54 5
33 51 5
37 61 37
4 23 4
34 54 5
14 23 14
43 58 43
4 55 55
9 18 9
3 25 3
7 32 32
3 40 3
51 58 58
2 43 2
8 22 22
41 50 50
17 44 5
21 42 42
16 18 5
1 31 1
11 39 11
28 36 36
15 30 15
20 32 32
29 64 64
23 61 23
18 36 36
33 62 62
56 63 56
16 34 5
19 62 62
15 43 43
52 59 5
12 38 38
48 54 5
31 36 36
8 47 8
32 52 32
47 49 47
21 25 21
45 62 62
9 24 9
25 36 36
13 46 46
45 61 45
3 63 3
33 35 5
25 43 43
38 57 38
4 38 38
37 45 37
2 60 2
34 37 37
25 61 5
2 24 2
39 64 39
15 41 15
8 50 8
51 52 5
10 24 24
8 44 8
5 54 5
19 36 36
5 61 5
34 41 5
38 41 38
16 42 42
23 56 56
31 41 5
29 56 29
40 64 64
38 39 39
19 52 5
38 43 43
32 44 32
9 37 37
15 52 15
33 58 58
40 60 40
31 38 38
19 44 5
8 17 8
17 34 5
10 29 29
21 64 64
6 12 5
19 25 5
32 43 32
30 56 56
37 62 37
8 63 8
5 52 5
62 63 62
28 31 28
54 64 64
4 40 40
6 23 23
50 55 55
56 64 64
15 20 15
3 16 3
23 48 23
2 62 2
12 30 5
37 50 37
3 36 36
26 28 28
10 47 47
7 47 7
26 31 26
11 44 11
46 62 62
1 44 1
21 23 23
27 37 37
1 53 1
8 58 8
3 49 3
7 45 7
24 27 27
22 57 22
43 55 43
1 35 1
14 37 37
41 63 63
32 47 32
13 45 45
8 14 8
50 60 50
14 56 14
12 55 55
7 42 7
22 29 22
57 62 62
26 60 26
11 32 32
7 13 7
2 27 2
6 55 55
39 51 39
10 42 42
44 60 5
19 45 45
2 53 2
10 33 10
3 43 43
6 15 15
13 17 13
2 50 2
4 47 47
3 35 3
32 49 32
9 55 9
13 48 13
5 55 55
20 21 21
40 43 43
13 56 13
7 11 11
4 24 24
47 51 47
23 24 24
5 57 57
23 58 58
58 62 62
27 34 27
31 33 5
31 55 55
1 3 1
29 36 36
41 52 5
15 39 39
3 34 3
5 26 26
17 52 5
9 19 9
10 49 10
19 55 55
49 62 62
12 18 5
36 37 36
9 12 9
43 60 43
41 51 5
10 52 10
47 53 53
8 39 39
17 29 29
40 62 62
13 51 13
32 53 32
7 38 7
20 55 55
33 42 42
44 55 55
17 53 53
17 38 38
54 59 5
18 41 5
1 5 1
41 55 55
11 47 11
4 44 4
58 64 64
43 57 43
1 18 1
48 51 5
8 64 8
36 40 36
3 27 3
2 4 2
53 62 62
9 17 9
5 62 62
21 46 46
13 14 14
25 63 63
10 53 53
23 34 23
3 28 3
3 61 3
6 46 46
27 41 27
62 64 62
2 58 2
11 28 11
26 29 29
49 56 56
2 38 2
28 50 28
30 35 5
33 55 55
49 63 63
22 62 22
14 25 14
1 42 1
16 40 40
10 27 27
24 26 26
2 49 2
55 56 55
24 63 24
19 39 39
22 28 22
18 55 55
22 34 22
16 51 5
13 52 13
22 24 22
14 45 45
43 44 43
3 54 3
43 53 43
44 61 5
6 53 53
1 14 1
27 28 28
24 38 38
44 50 50
13 41 13
1 29 1
21 51 21
33 53 53
40 55 55
38 53 38
22 46 22
18 26 26
42 63 42
5 21 21
51 56 56
13 62 62
35 39 39
14 59 14
43 62 62
6 31 5
53 63 53
17 22 22
20 64 64
21 36 36
9 26 9
1 11 1
31 50 50
10 38 38
27 48 27
4 33 4
9 60 9
31 48 5
24 48 24
9 22 22
2 19 2
27 36 36
34 40 40
16 43 43
44 64 64
37 51 37
20 60 20
6 60 5
13 29 29
56 61 56
50 61 50
32 42 32
7 12 7
19 29 29
21 39 39
24 59 24
16 48 5
15 33 15
36 41 36
45 59 45
20 27 27
38 42 42
51 55 55
42 61 42
7 24 7
29 61 29
14 30 14
11 18 11
41 62 62
8 51 8
59 62 62
28 30 28
5 42 42
17 50 50
3 52 3
47 62 62
7 19 7
45 58 45
25 37 37
36 49 36
14 57 14
19 37 37
6 19 5
6 49 5
2 30 2
31 61 5
30 64 64
5 15 15
7 60 7
22 45 22
1 12 1
24 35 24
4 61 4
13 63 13
27 47 47
48 50 50
46 53 46
21 32 32
22 50 22
29 57 29
21 31 21
8 36 36
47 59 47
24 37 37
6 14 14
1 55 1
8 31 8
19 35 5
1 33 1
23 32 32
14 54 14
47 63 47
15 22 22
4 7 7
8 48 8
10 43 43
20 61 20
16 63 63
39 40 39
9 58 58
3 8 8
15 38 38
37 60 37
12 28 28
5 45 45
5 29 29
16 30 5
5 18 5
20 28 28
6 62 62
33 37 37
32 64 32
21 48 21
9 32 32
11 54 11
23 59 23
10 35 10
7 8 7
17 49 5
13 34 13
43 61 43
47 61 47
8 35 8
52 53 53
50 51 50
6 48 5
32 54 32
20 58 58
56 62 62
22 60 22
6 40 40
38 62 62
14 27 14
14 43 14
15 26 26
15 29 29
12 54 5
36 44 36
48 53 53
40 47 47
15 27 27
27 33 27
11 57 11
15 51 15
1 39 1
31 47 47
53 61 53
7 22 22
10 11 11
54 58 58
20 34 20
30 48 5
10 30 10
13 47 13
27 63 27
26 59 26
46 49 46
16 21 21
16 39 39
4 9 9
5 30 5
8 32 32
46 58 46
20 57 57
14 44 14
11 27 11
37 39 37
52 54 5
1 48 1
20 44 20
16 47 47
38 55 38
1 9 1
4 35 4
12 34 5
2 11 11
13 16 13
13 31 13
24 62 62
28 64 64
27 57 27
16 58 58
13 15 13
15 25 15
9 57 9
56 60 56
31 60 5
7 20 7
43 54 43
2 28 2
18 19 5
50 52 50
4 28 28
48 59 5
36 46 36
17 31 5
6 8 8
11 45 11
44 45 45
10 17 10
14 26 14
26 34 26
12 19 5
36 55 36
13 38 38
53 55 55
3 29 29
46 63 46
3 45 45
39 49 39
10 63 63
38 58 58
27 31 27
21 56 56
58 60 58
