128 3044
23 92 1
23 27 87
68 92 29
23 34 75
27 28 19
12 92 16
68 105 85
23 77 101
34 89 94
27 35 66
28 44 106
73 92 88
12 124 122
68 90 93
95 105 99
23 70 112
32 77 76
3 34 118
38 89 61
27 54 24
35 120 22
28 67 17
44 128 127
92 103 10
39 73 104
12 15 52
51 124 50
49 68 53
60 90 30
7 105 102
91 95 2
23 84 6
70 100 40
55 77 126
32 37 79
34 82 43
3 14 64
83 89 62
38 78 25
27 110 58
54 125 11
8 35 108
120 123 41
28 59 4
9 67 47
44 65 121
48 128 42
5 92 46
103 115 72
73 119 69
13 39 81
12 21 18
15 97 98
36 124 71
51 74 31
68 80 26
49 63 33
90 109 20
60 113 116
105 114 86
7 96 45
95 111 56
91 117 107
15 100 1
28 37 87
18 45 29
25 55 75
110 127 19
72 97 16
7 113 85
23 126 101
34 62 94
11 120 66
9 65 106
73 115 88
21 74 122
68 109 93
91 114 99
84 100 112
32 55 76
38 83 61
54 110 24
8 41 22
4 9 17
42 65 127
72 92 10
13 73 104
31 36 50
26 33 53
45 114 102
107 111 2
57 84 6
4 87 87
50 85 29
2 56 2
84 101 101
95 117 2
42 59 106
9 47 47
62 97 1
66 127 19
78 83 61
8 80 1
91 111 2
29 71 29
30 80 93
18 37 1
83 87 87
69 81 104
86 96 102
49 98 29
23 78 75
1 107 1
24 58 24
35 123 22
1 18 1
10 71 16
45 86 102
28 47 17
78 89 61
26 32 1
68 107 85
72 88 88
14 61 94
18 103 16
50 67 1
11 127 19
71 97 122
15 31 122
49 74 29
125 126 87
7 119 29
4 109 1
2 40 1
24 47 19
5 39 88
105 123 1
6 11 87
103 120 1
83 118 94
62 126 75
18 36 122
21 98 52
3 43 118
25 64 94
31 69 16
63 97 29
1 56 1
85 99 85
37 76 76
10 113 29
2 111 2
1 16 1
32 126 76
16 39 16
59 115 1
77 79 76
27 123 66
5 115 10
53 63 53
11 66 66
8 120 22
28 80 1
111 117 2
22 54 66
85 116 85
75 84 75
25 45 1
23 100 112
56 107 2
98 122 122
2 116 85
59 66 19
20 72 29
57 89 75
18 119 16
65 104 1
25 85 1
63 80 53
1 68 1
88 108 1
57 106 87
90 116 30
34 61 94
2 117 2
1 3 1
1 19 1
1 73 1
1 46 1
8 110 66
12 97 52
1 98 1
7 86 102
13 96 29
6 87 87
19 59 19
41 66 66
63 90 93
57 100 112
8 22 22
1 48 1
1 104 1
1 13 1
30 33 93
75 87 87
40 79 101
57 126 101
76 109 1
24 71 1
62 82 94
60 123 1
58 116 1
67 78 87
53 72 29
27 81 1
9 100 87
85 107 85
9 58 19
126 127 87
10 46 10
1 53 1
27 87 87
76 101 101
70 84 112
102 111 99
23 79 101
56 86 99
4 119 1
93 96 85
3 124 1
14 34 118
47 124 1
37 126 76
34 114 1
26 60 93
40 74 1
72 73 88
61 108 87
7 114 102
99 102 99
5 49 29
13 104 104
18 116 29
79 126 76
85 95 85
83 100 75
7 91 99
26 63 53
93 124 29
58 76 87
