64 1886
33 64 1
34 64 2
35 64 3
36 64 4
37 64 5
38 64 6
39 64 7
40 64 8
41 64 9
42 64 10
43 64 11
44 64 12
45 64 13
46 64 14
47 64 15
48 64 16
49 64 17
50 64 18
51 64 19
52 64 20
53 64 21
54 64 22
55 64 23
56 64 24
57 64 25
58 64 26
59 64 27
60 64 28
61 64 29
62 64 30
63 64 31
1 64 1
3 64 3
5 64 5
7 64 7
9 64 9
11 64 11
13 64 13
15 64 15
17 64 17
19 64 19
21 64 21
23 64 23
25 64 25
27 64 27
29 64 29
31 64 31
30 60 28
49 61 17
13 63 13
59 62 27
32 58 26
53 54 21
4 29 4
30 64 30
32 54 22
4 59 4
25 55 23
51 62 19
55 57 23
38 44 6
13 34 2
27 33 1
46 59 14
1 50 1
17 27 17
34 62 2
28 59 27
28 52 20
1 37 1
9 35 3
2 58 2
32 36 4
31 58 26
41 46 9
13 43 11
18 43 11
25 56 24
37 63 5
40 63 8
11 53 11
27 29 27
6 10 6
10 40 8
39 40 7
9 28 9
33 34 1
32 60 28
23 51 19
38 50 6
3 33 1
60 62 28
54 57 22
31 63 31
28 35 3
33 48 1
13 36 4
16 51 16
24 46 14
52 58 20
41 58 9
6 14 6
20 36 4
26 47 15
8 39 7
38 41 6
32 43 11
15 59 15
29 58 26
42 63 10
12 58 12
29 51 19
28 38 6
10 52 10
29 60 28
28 57 25
19 41 9
28 55 23
31 56 24
50 56 18
35 59 3
50 52 18
41 51 9
30 59 27
8 16 8
25 49 17
5 60 5
29 36 4
23 35 3
42 48 10
21 36 4
16 19 16
11 18 11
62 63 30
25 43 11
29 52 20
56 58 24
27 52 20
28 50 18
22 58 22
48 56 16
28 58 26
26 54 22
47 60 15
13 26 13
33 57 1
40 53 8
10 30 10
8 14 8
32 38 6
4 28 4
4 42 4
10 23 10
2 45 2
39 53 7
14 41 9
47 49 15
6 27 6
4 40 4
25 39 7
56 60 24
5 13 5
29 43 11
52 57 20
27 46 14
2 12 2
37 43 5
9 36 4
14 43 11
52 55 20
21 49 17
11 13 11
19 40 8
31 37 5
51 55 19
22 48 16
33 41 1
22 60 22
30 61 29
31 54 22
53 58 21
32 59 27
39 49 7
10 45 10
15 26 15
16 64 16
9 17 9
26 53 21
1 36 1
14 48 14
18 36 4
7 12 7
48 61 16
43 51 11
37 44 5
45 63 13
20 45 13
27 43 11
27 53 21
45 61 13
35 41 3
43 52 11
28 49 17
9 58 9
11 49 11
8 18 8
48 57 16
48 52 16
25 52 20
20 40 8
7 13 7
14 35 3
35 43 3
4 13 4
3 48 3
39 61 7
3 36 3
10 33 1
1 34 1
11 43 11
59 61 27
32 47 15
5 48 5
16 42 10
25 33 1
6 20 6
31 49 17
6 7 6
32 63 31
28 48 16
52 59 20
7 28 7
3 7 3
23 47 15
28 32 28
52 60 20
61 63 29
48 58 16
29 53 21
46 56 14
30 55 23
26 52 20
1 13 1
20 58 20
36 48 4
29 40 8
40 50 8
25 26 25
29 44 12
2 4 2
56 62 24
11 34 2
31 48 16
19 43 11
1 41 1
46 63 14
18 34 2
41 62 9
6 49 6
9 11 9
19 28 19
19 35 3
27 54 22
2 62 2
33 36 1
45 53 13
1 6 1
18 46 14
2 52 2
46 61 14
31 32 31
41 55 9
33 45 1
3 59 3
54 56 22
42 46 10
10 11 10
26 36 4
3 62 3
23 50 18
30 40 8
6 52 6
9 25 9
1 44 1
56 57 24
14 36 4
19 46 14
45 50 13
27 58 26
21 23 21
2 34 2
58 59 26
32 57 25
36 43 4
37 56 5
31 45 13
37 42 5
1 7 1
18 41 9
26 29 26
2 37 2
17 39 7
45 46 13
5 45 5
32 62 30
32 56 24
11 37 5
12 42 10
8 33 1
58 60 26
15 56 15
10 17 10
45 59 13
1 33 1
15 53 15
49 62 17
40 46 8
32 46 14
34 42 2
12 54 12
10 13 10
23 25 23
5 14 5
44 61 12
34 37 2
31 62 30
12 51 12
39 51 7
14 44 12
22 51 19
47 54 15
19 49 17
43 45 11
25 35 3
34 48 2
35 45 3
2 38 2
55 60 23
22 50 18
30 48 16
13 23 13
5 18 5
27 51 19
37 62 5
47 59 15
5 22 5
26 50 18
20 38 6
21 48 16
38 53 6
24 25 24
46 47 14
3 49 3
2 35 2
9 53 9
9 18 9
52 62 20
46 60 14
31 50 18
15 16 15
24 47 15
26 45 13
40 48 8
15 58 15
29 55 23
1 3 1
43 48 11
4 53 4
28 29 28
12 63 12
23 40 8
30 52 20
6 34 2
50 59 18
26 39 7
24 27 24
5 34 2
36 60 4
32 61 29
18 47 15
8 12 8
5 33 1
42 45 10
44 63 12
15 31 15
48 53 16
44 52 12
37 55 5
35 52 3
41 60 9
27 45 13
34 50 2
37 59 5
40 52 8
57 61 25
22 40 8
12 57 12
4 14 4
30 51 19
26 59 26
35 37 3
12 62 12
23 38 6
33 40 1
2 54 2
53 62 21
32 52 20
17 22 17
45 55 13
32 48 16
1 4 1
51 59 19
26 27 26
26 56 24
46 48 14
55 62 23
58 63 26
7 58 7
53 63 21
31 41 9
50 60 18
27 37 5
13 45 13
16 44 12
55 59 23
39 43 7
45 58 13
22 42 10
4 8 4
9 30 9
43 61 11
38 58 6
20 37 5
13 44 12
55 61 23
37 57 5
20 31 20
29 45 13
7 32 7
8 43 8
6 44 6
24 53 21
41 50 9
12 53 12
15 23 15
24 50 18
3 10 3
43 63 11
29 31 29
4 39 4
7 11 7
30 37 5
24 49 17
21 53 21
19 21 19
49 54 17
15 52 15
24 40 8
30 58 26
7 44 7
13 37 5
16 32 16
14 37 5
50 61 18
32 49 17
30 39 7
3 38 3
41 53 9
54 59 22
22 37 5
49 52 17
30 57 25
17 41 9
1 40 1
27 48 16
36 57 4
21 26 21
40 56 8
35 56 3
1 20 1
9 34 2
29 33 1
54 55 22
27 44 12
8 47 8
61 62 29
4 61 4
22 32 22
12 44 12
49 59 17
17 58 17
22 29 22
36 61 4
31 52 20
20 34 2
34 59 2
18 37 5
49 53 17
19 45 13
13 59 13
22 52 20
8 34 2
52 56 20
49 60 17
28 40 8
40 42 8
7 39 7
10 18 10
25 40 8
31 38 6
11 35 3
6 57 6
5 9 5
53 61 21
8 55 8
25 45 13
18 51 18
4 27 4
60 63 28
39 56 7
48 55 16
38 39 6
43 58 11
14 24 14
3 40 3
22 46 14
11 50 11
49 58 17
26 49 17
22 35 3
4 12 4
53 57 21
5 35 3
42 47 10
6 60 6
25 47 15
59 63 27
47 51 15
21 54 21
46 53 14
37 49 5
19 50 18
9 33 1
18 45 13
17 43 11
56 59 24
43 46 11
9 41 9
27 49 17
18 52 18
39 62 7
7 23 7
8 11 8
23 61 23
21 35 3
41 42 9
17 40 8
5 26 5
17 50 17
6 45 6
13 55 13
23 45 13
34 61 2
22 61 22
1 39 1
51 53 19
51 58 19
36 39 4
17 52 17
8 37 5
36 55 4
29 50 18
49 63 17
2 7 2
13 39 7
33 60 1
5 41 5
36 51 4
59 60 27
11 62 11
9 29 9
32 39 7
33 47 1
37 39 5
26 41 9
23 26 23
18 25 18
33 52 1
33 44 1
36 46 4
29 56 24
29 62 29
57 58 25
1 15 1
5 39 5
41 63 9
21 51 19
27 36 4
38 55 6
