128 4062
31 60 26
8 48 2
45 125 38
38 112 38
57 91 50
40 42 34
8 79 2
21 33 14
50 116 50
103 123 98
66 123 66
111 122 106
24 123 18
16 109 10
6 68 6
107 125 102
38 124 38
17 24 10
43 90 38
16 87 10
84 93 78
10 104 10
26 104 26
64 88 58
1 109 1
30 92 30
47 96 42
19 110 14
83 107 78
65 82 58
8 120 2
78 90 78
95 114 90
42 58 42
52 78 46
35 124 30
8 126 2
26 118 26
24 35 18
48 68 42
6 44 6
124 126 118
64 100 58
25 105 18
42 111 42
16 127 10
55 126 50
107 122 102
1 96 1
65 108 58
126 128 122
68 87 62
109 122 102
5 97 1
52 127 46
61 100 54
96 97 90
25 79 18
47 71 42
50 56 50
46 63 46
111 125 106
31 101 26
12 40 6
46 97 46
62 106 62
117 121 110
71 107 66
12 99 6
75 124 70
77 111 70
2 25 2
98 108 98
18 57 18
70 96 70
1 12 1
40 104 34
45 128 38
14 45 14
58 109 58
46 69 46
9 22 2
57 122 50
89 105 82
77 96 70
14 94 14
3 41 1
25 121 18
56 60 50
45 68 38
3 118 1
75 105 70
17 101 10
10 41 10
4 86 1
33 102 26
99 102 94
80 90 74
4 55 1
85 125 78
18 105 18
38 46 38
70 97 70
86 95 86
21 40 14
30 128 30
26 59 26
1 54 1
88 119 82
56 70 50
65 103 58
49 124 42
2 23 2
8 54 2
5 94 1
59 67 54
55 95 50
108 128 102
70 90 70
89 124 82
57 68 50
48 62 42
42 121 42
32 66 26
86 96 86
1 125 1
14 105 14
26 88 26
38 78 38
60 102 54
17 109 10
14 95 14
6 100 6
73 75 66
75 126 70
4 90 1
19 85 14
15 126 10
30 112 30
13 112 6
54 114 54
6 85 6
17 67 10
40 126 34
33 37 26
26 114 26
90 128 90
15 125 10
41 66 34
96 126 90
54 103 54
1 98 1
35 119 30
77 97 70
48 88 42
1 8 1
38 86 38
62 67 62
28 81 22
77 86 70
5 33 1
101 124 94
102 105 98
11 45 6
17 26 10
47 51 42
22 23 18
54 56 50
34 85 34
95 101 90
45 86 38
51 109 46
83 125 78
34 66 34
94 115 94
24 111 18
41 76 34
103 121 98
10 121 10
119 124 114
1 25 1
20 53 14
9 28 2
38 47 38
78 80 74
71 74 66
11 14 6
39 127 34
56 118 50
4 5 1
34 62 34
32 100 26
68 115 62
55 108 50
52 65 46
57 81 50
56 59 50
22 58 22
18 22 18
100 110 94
20 56 14
18 20 14
58 103 58
20 115 14
56 57 50
1 116 1
6 50 6
40 41 34
97 106 90
4 68 1
75 118 70
34 39 34
84 103 78
61 101 54
5 108 1
103 116 98
20 107 14
62 64 58
5 103 1
43 89 38
71 122 66
92 112 86
3 87 1
10 44 10
66 120 66
23 57 18
2 22 2
19 98 14
2 123 2
29 108 22
30 48 30
94 122 94
4 19 1
13 64 6
82 85 78
1 87 1
6 33 6
7 62 2
47 117 42
6 32 6
88 100 82
61 69 54
47 65 42
82 110 82
6 103 6
38 70 38
72 113 66
108 119 102
32 91 26
35 87 30
111 115 106
34 91 34
81 122 74
34 89 34
4 54 1
28 32 22
71 86 66
95 121 90
96 108 90
22 65 22
63 68 58
70 92 70
53 66 46
79 80 74
9 97 2
116 125 110
1 37 1
2 76 2
10 112 10
6 18 6
18 73 18
76 116 70
74 127 74
16 17 10
30 37 30
101 119 94
26 113 26
54 62 54
6 35 6
9 111 2
6 17 6
14 118 14
1 50 1
101 108 94
99 109 94
34 110 34
75 125 70
96 98 90
56 116 50
96 102 90
62 115 62
84 86 78
32 125 26
65 79 58
38 43 38
2 31 2
10 25 10
18 37 18
24 53 18
34 74 34
46 96 46
6 25 6
39 121 34
52 88 46
34 125 34
8 85 2
57 94 50
38 55 38
82 101 82
85 119 78
94 127 94
10 97 10
53 61 46
6 111 6
70 78 70
67 119 62
14 31 14
16 113 10
29 113 22
73 92 66
19 107 14
1 63 1
26 127 26
29 32 22
67 126 62
21 115 14
20 21 14
19 20 14
80 104 74
106 110 106
3 55 1
42 92 42
52 126 46
76 91 70
70 84 70
37 67 30
54 68 54
94 97 90
19 45 14
90 105 90
22 35 22
2 120 2
16 23 10
70 100 70
54 101 54
58 91 58
118 125 118
81 97 74
16 107 10
14 16 10
65 78 58
85 109 78
25 126 18
58 59 54
51 70 46
63 74 58
60 91 54
63 110 58
10 69 10
19 77 14
43 48 38
56 109 50
53 106 46
49 83 42
83 117 78
14 71 14
13 104 6
41 58 34
112 120 106
26 124 26
88 117 82
33 99 26
37 83 30
1 94 1
63 65 58
112 117 106
85 98 78
30 82 30
44 82 38
16 80 10
54 55 50
10 46 10
5 34 1
19 97 14
69 94 62
51 125 46
31 33 26
105 111 98
32 49 26
81 89 74
9 116 2
78 114 78
6 52 6
108 117 102
35 126 30
12 57 6
103 108 98
50 94 50
103 105 98
9 69 2
36 85 30
38 99 38
84 96 78
20 73 14
14 101 14
93 121 86
3 112 1
35 121 30
74 106 74
91 92 86
1 6 1
101 125 94
1 11 1
9 65 2
25 68 18
75 98 70
48 104 42
85 115 78
107 115 102
74 109 74
30 44 30
18 93 18
38 88 38
67 93 62
39 104 34
30 69 30
73 126 66
6 90 6
32 103 26
49 126 42
17 47 10
82 100 82
82 88 82
46 91 46
8 59 2
48 122 42
27 71 22
120 123 114
29 100 22
34 121 34
74 90 74
87 103 82
34 117 34
21 122 14
59 84 54
30 33 26
2 28 2
8 106 2
98 117 98
30 41 30
29 127 22
42 78 42
44 112 38
53 57 46
98 115 98
1 60 1
114 116 110
37 48 30
110 111 106
75 100 70
7 13 2
16 65 10
2 46 2
70 89 70
30 118 30
2 32 2
13 21 6
59 114 54
