64 1897
2 3 1
4 5 2
6 7 4
8 9 6
10 11 8
12 13 10
14 15 12
16 17 14
18 19 16
20 21 18
22 23 20
24 25 22
26 27 24
28 29 26
30 31 28
32 33 30
34 35 32
36 37 34
38 39 36
40 41 38
42 43 40
44 45 42
46 47 44
48 49 46
50 51 48
52 53 50
54 55 52
56 57 54
58 59 56
60 61 58
62 63 60
3 64 1
5 64 2
7 64 4
9 64 6
11 64 8
13 64 10
15 64 12
17 64 14
19 64 16
21 64 18
23 64 20
25 64 22
27 64 24
29 64 26
31 64 28
33 64 30
35 64 32
37 64 34
39 64 36
41 64 38
43 64 40
45 64 42
47 64 44
49 64 46
51 64 48
53 64 50
55 64 52
57 64 54
59 64 56
61 64 58
63 64 60
1 64 1
2 64 2
4 64 4
6 64 6
8 64 8
10 64 10
12 64 12
14 64 14
16 64 16
18 64 18
20 64 20
22 64 22
24 64 24
26 64 26
28 64 28
30 64 30
32 64 32
34 64 34
36 64 36
38 64 38
40 64 40
42 64 42
44 64 44
46 64 46
48 64 48
50 64 50
52 64 52
54 64 54
56 64 56
58 64 58
60 64 60
62 64 62
37 55 34
1 6 1
55 60 52
57 60 54
38 44 38
49 53 46
18 47 18
11 33 8
43 51 40
39 49 36
4 36 4
21 42 18
14 28 14
20 38 20
7 50 4
20 53 20
29 32 26
39 40 36
7 30 4
19 60 16
11 53 8
57 61 54
34 56 34
37 57 34
27 61 24
18 63 18
25 31 22
6 13 6
51 55 48
51 58 48
10 19 10
45 47 42
23 42 20
43 58 40
5 25 2
17 45 14
35 55 32
29 46 26
33 39 30
37 44 34
9 37 6
17 25 14
7 56 4
49 63 46
6 35 6
61 62 58
8 62 8
15 34 12
1 17 1
39 52 36
35 54 32
1 8 1
6 16 6
33 35 30
7 49 4
19 57 16
3 6 1
41 42 38
15 42 12
59 62 56
47 52 44
6 8 6
17 41 14
4 16 4
37 62 34
46 53 46
51 63 48
8 42 8
10 24 10
13 39 10
41 44 38
4 39 4
2 11 2
49 56 46
28 56 28
1 39 1
28 40 28
33 51 30
33 37 30
55 56 52
6 60 6
9 31 6
31 33 28
18 34 18
47 56 44
29 42 26
61 63 58
22 45 22
23 45 20
43 53 40
35 53 32
38 58 38
2 44 2
14 34 14
15 44 12
10 34 10
16 59 16
37 53 34
30 43 30
21 32 18
46 51 46
19 22 16
53 63 50
39 55 36
15 41 12
30 57 30
19 55 16
41 50 38
18 39 18
4 62 4
6 48 6
51 54 48
53 61 50
21 51 18
2 5 2
11 18 8
5 11 2
14 23 14
26 56 26
1 16 1
53 54 50
10 27 10
7 44 4
31 41 28
33 47 30
47 58 44
14 16 14
34 48 34
31 56 28
27 42 24
14 30 14
55 61 52
47 59 44
3 14 1
13 26 10
4 53 4
53 58 50
1 3 1
12 24 12
45 50 42
7 59 4
15 56 12
5 45 2
15 50 12
37 41 34
24 46 24
29 41 26
47 50 44
41 61 38
43 48 40
15 43 12
31 60 28
2 19 2
21 39 18
2 4 2
48 56 48
4 30 4
31 55 28
51 62 48
10 15 10
5 60 2
15 23 12
59 60 56
53 62 50
5 38 2
3 24 1
4 20 4
35 36 32
25 42 22
21 46 18
25 39 22
11 30 8
13 46 10
7 13 4
19 59 16
3 11 1
18 32 18
2 55 2
3 60 1
45 59 42
19 45 16
23 55 20
35 59 32
39 46 36
14 35 14
7 9 4
25 58 22
25 55 22
15 54 12
29 56 26
12 46 12
43 60 40
33 38 30
33 50 30
8 31 8
3 8 1
23 40 20
27 55 24
14 36 14
11 54 8
10 25 10
25 54 22
25 37 22
31 51 28
23 38 20
41 51 38
3 27 1
36 48 36
6 22 6
25 63 22
21 33 18
49 55 46
17 58 14
29 53 26
7 53 4
35 56 32
17 24 14
7 60 4
3 21 1
38 53 38
45 58 42
2 7 2
25 46 22
11 45 8
24 44 24
3 47 1
43 54 40
27 37 24
11 31 8
26 30 26
2 23 2
37 45 34
27 58 24
29 54 26
9 15 6
13 55 10
13 44 10
13 57 10
45 53 42
35 58 32
45 63 42
41 45 38
57 58 54
57 59 54
5 37 2
37 39 34
29 31 26
39 56 36
2 26 2
37 47 34
27 33 24
32 46 32
25 33 22
6 17 6
14 44 14
47 60 44
9 12 6
1 19 1
37 38 34
29 44 26
33 48 30
