128 2915
3 73 1
107 124 1
7 50 2
47 105 2
12 128 4
6 8 4
64 80 7
49 51 7
20 97 8
52 82 12
33 120 14
43 44 15
43 53 15
81 116 19
71 86 19
81 86 21
98 102 22
101 118 22
122 125 23
38 110 29
45 127 30
104 127 30
39 98 32
40 49 36
92 116 46
63 79 47
90 96 47
89 100 48
72 88 51
76 111 52
64 74 62
80 112 65
103 114 65
84 112 66
80 114 71
56 97 8
1 30 1
97 111 52
27 86 21
52 95 4
15 18 15
30 110 30
1 29 1
80 121 71
76 100 4
1 4 1
7 53 7
70 120 14
108 115 62
61 125 2
23 66 2
55 69 7
66 95 4
43 112 7
35 126 2
57 100 57
45 104 30
88 99 51
28 123 28
57 86 21
4 76 4
1 3 1
105 122 2
39 75 32
38 113 29
76 82 12
68 102 22
29 117 1
88 128 51
54 60 47
27 92 19
79 100 2
82 97 12
72 99 51
28 43 15
2 4 2
42 78 23
4 103 4
79 82 2
61 116 46
40 94 40
46 53 7
54 96 47
111 115 4
1 71 1
3 117 1
102 118 22
5 107 1
42 122 23
71 102 4
1 24 1
38 73 1
58 62 4
70 115 62
2 118 2
57 71 19
39 56 4
53 80 7
86 100 21
72 81 7
1 13 1
28 36 28
21 36 7
33 113 1
33 64 33
1 5 1
45 53 1
77 90 47
44 115 7
7 64 7
54 99 2
84 128 7
2 41 2
1 47 1
68 98 32
17 38 1
4 68 4
44 79 2
74 108 62
18 87 1
1 21 1
70 102 4
3 19 1
92 103 19
86 116 19
80 103 65
98 101 22
4 61 4
4 8 4
57 85 7
72 128 51
82 104 1
64 69 7
82 111 12
38 127 29
15 41 15
38 45 29
72 106 51
1 106 1
88 114 7
15 37 15
61 73 1
81 100 48
24 107 1
41 103 7
8 39 4
56 76 8
31 111 1
2 51 2
4 126 4
7 33 7
81 83 48
52 106 4
2 70 2
18 69 15
36 94 36
64 92 7
14 24 1
95 121 4
20 56 8
32 118 22
81 92 19
25 78 1
44 69 15
1 52 1
9 27 9
59 68 22
2 7 2
81 107 1
78 125 23
117 123 4
21 98 4
