48000 47999
11197 39898 39898
9199 35687 16912
30384 45263 29514
4917 11197 4917
141 39585 47885
11197 29498 29498
13193 33746 41631
8120 11197 8120
4119 11197 4119
10676 27294 6385
7985 35954 45719
39545 44177 35247
2104 11197 2104
6027 11197 6027
1813 13039 31358
11197 33557 33557
28798 30575 15108
43765 46077 35657
11197 15200 15200
11197 41955 41955
13233 34777 30966
2351 11197 2351
2487 25643 47680
11197 28087 28087
7795 22692 22881
11197 26978 26978
18652 19440 401
11197 17334 17334
8519 8608 3428
5371 11197 5371
12733 32114 3353
7417 11197 7417
2955 11197 2955
12158 28466 10616
11197 46298 46298
9808 11197 9808
8275 46490 1870
11197 11600 11600
11197 26481 26481
3375 15063 46963
14670 42375 29333
7573 10544 45590
8176 39087 35564
11197 43963 43963
11197 41769 41769
35221 45228 36016
24141 31691 9684
11197 29332 29332
11197 44053 44053
22326 26978 23473
4356 29077 15444
11197 24088 24088
27634 41727 26313
1811 11197 1811
11197 46658 46658
35406 45697 44940
5840 11197 5840
17576 20102 31175
25387 26077 9484
24936 40405 30558
11197 20997 20997
11197 29335 29335
4740 11197 4740
11197 43127 43127
136 26509 15386
9254 36109 22784
9537 11197 9537
37335 47302 28830
11197 33660 33660
12023 17032 42983
11197 12406 12406
9139 31947 39758
11197 40831 40831
11197 25779 25779
11197 11302 11302
26523 29826 29930
16557 33735 22778
5382 32813 25066
11197 19102 19102
844 8061 40384
10551 12046 27639
5318 40576 41271
16042 26828 22522
3827 34996 21073
19743 47316 887
11197 17493 17493
12093 33569 26792
6758 11197 6758
19963 25624 3290
11197 23236 23236
7963 11197 7963
11197 37956 37956
11197 37060 37060
8935 45955 16185
343 37585 28969
4372 11197 4372
11197 26789 26789
10000 11197 10000
5905 11197 5905
11197 18033 18033
31635 40680 42410
27029 34984 35016
11654 15439 46412
8036 11197 8036
11197 17336 17336
34136 39338 11427
8431 33506 24243
11197 41219 41219
51 17896 24100
11197 25904 25904
11197 34960 34960
2597 43358 22936
8763 19161 23460
11197 12062 12062
11197 31414 31414
7007 31774 32461
11197 44626 44626
11197 14494 14494
11197 38291 38291
11197 21253 21253
11197 43503 43503
10514 15172 36085
15779 17851 13754
23507 47188 42755
11197 19681 19681
20925 43135 42492
11197 27751 27751
2171 11197 2171
11197 25106 25106
11197 24818 24818
11197 39112 39112
21228 28939 19211
7521 11197 7521
11197 35854 35854
11197 23180 23180
8418 33326 6724
11197 30289 30289
20483 28760 28943
11197 44312 44312
11197 13511 13511
10427 11197 10427
9080 11197 9080
11197 34219 34219
3195 37799 19358
11197 20469 20469
11197 36805 36805
239 15034 42614
8306 35643 22664
4691 11197 4691
1536 7503 27493
11197 47101 47101
18837 40614 37240
11197 25913 25913
11197 17181 17181
6221 25383 20560
11197 41157 41157
23086 34745 34103
9788 10741 22139
6893 12251 13753
19434 32053 43194
16987 17583 17212
8257 18595 7400
11197 44598 44598
10443 14310 16351
20404 38163 7654
11197 17708 17708
500 40565 39552
27266 35838 47975
11197 38901 38901
11197 24722 24722
11197 41820 41820
7537 31801 19146
3989 44049 38998
11197 16834 16834
2991 11197 2991
11560 26385 21934
3257 31459 20886
5410 25065 18057
11197 13450 13450
17442 22680 26550
42159 46220 25913
11197 22515 22515
3835 11197 3835
10012 39074 38177
30968 31582 38606
8978 33593 31729
33382 36220 37578
4134 11197 4134
11197 37959 37959
23662 26439 45955
11197 20490 20490
11197 37517 37517
4315 30122 865
19015 22167 5183
24173 42700 5025
11197 35373 35373
11197 28118 28118
11197 27871 27871
44684 47339 32009
1100 16836 14184
15693 23780 25427
3335 3525 35064
11197 27057 27057
11197 19264 19264
11197 35057 35057
12493 31863 20390
11197 16034 16034
38376 38464 7649
11197 29183 29183
11197 20503 20503
2402 28403 4545
11193 13224 1084
11197 46267 46267
30473 39085 23022
10580 31169 42679
11576 28951 34045
11197 25111 25111
22520 41427 32260
29288 37998 47208
21204 28897 19240
5915 13222 21050
11197 27680 27680
21560 34478 5006
7050 11197 7050
18074 35061 15512
11197 46283 46283
3249 11197 3249
11197 26879 26879
686 47263 19923
16558 42150 1099
11197 30217 30217
42083 47512 12816
11520 43772 40944
11197 23719 23719
23793 27096 14793
5393 38207 1136
799 11197 799
11197 30362 30362
44237 45305 16538
9260 11197 9260
1540 11197 1540
26186 40930 17496
11197 30454 30454
4163 10593 11120
39294 40438 35022
11197 30633 30633
11197 36353 36353
2489 28849 38563
10015 10605 28816
15807 27158 22026
11197 11663 11663
397 9477 44781
3971 23641 10783
11197 15519 15519
11197 13943 13943
18139 18586 34955
105 7287 13406
11197 26984 26984
11197 34906 34906
11197 34571 34571
5565 26957 8359
19034 37447 2061
11197 36456 36456
19919 28613 46318
11197 16067 16067
9838 11197 9838
135 36583 42641
11197 14510 14510
11197 47581 47581
8219 34813 8670
11197 13171 13171
14918 42011 44220
11197 38965 38965
1008 27128 24204
5311 11197 5311
11197 47243 47243
11197 26897 26897
7834 29423 1515
11197 24510 24510
5015 41215 35162
83 9813 13725
9455 21722 36865
11197 23244 23244
22245 25205 8218
10964 11197 10964
13627 39072 88
11197 14813 14813
11197 21128 21128
11197 27916 27916
3144 22500 269
11197 16689 16689
3239 16012 4170
18712 42286 29117
42820 44959 3145
11197 18938 18938
10646 40041 35048
2696 22651 38566
11197 46324 46324
28004 39325 3779
11197 20762 20762
11197 47169 47169
2157 13876 21923
11197 46256 46256
5237 11197 5237
2493 11197 2493
15187 44606 32703
11197 35000 35000
17451 25255 9736
26049 26421 34295
2294 20548 8066
11197 13849 13849
3638 35115 40687
11197 21109 21109
576 44278 1925
11197 25880 25880
27512 40974 36257
11197 29813 29813
11197 23652 23652
11197 12653 12653
11197 30706 30706
11197 26739 26739
11197 25991 25991
4268 11197 4268
11197 42812 42812
33055 41890 4453
32259 42027 34385
22294 28825 512
11197 42383 42383
16705 21353 2393
