256 32640
8 82 8
14 66 66
51 52 52
85 211 211
94 226 226
105 232 105
11 120 120
12 110 110
5 175 5
101 174 101
12 222 222
97 184 97
69 164 164
43 122 43
61 94 94
133 230 133
82 164 82
26 144 26
8 86 8
194 211 194
92 152 92
43 248 248
58 112 58
28 76 28
2 93 2
26 88 26
87 237 237
47 153 47
82 128 82
111 180 111
204 244 204
22 89 22
44 183 44
43 91 43
50 223 223
21 70 70
72 153 72
54 147 147
190 199 190
183 245 183
96 145 145
167 223 223
61 142 142
105 226 105
43 109 43
22 85 22
18 144 144
16 75 16
20 187 187
199 211 211
22 47 22
67 96 96
170 203 170
102 147 147
19 248 248
111 253 111
43 150 43
203 247 247
23 134 134
51 75 75
57 181 181
81 155 81
57 176 176
18 185 185
141 198 198
2 237 2
113 136 113
5 58 5
59 106 106
139 245 139
66 172 66
125 167 125
112 245 245
62 256 256
14 47 47
72 150 72
33 70 70
45 81 45
46 81 46
103 243 103
76 239 239
63 227 63
202 222 222
9 201 9
72 228 228
111 232 111
52 256 52
7 20 20
106 189 106
112 132 132
105 250 250
58 61 58
9 237 9
7 202 7
48 68 48
76 129 76
52 53 52
70 202 70
179 204 179
109 187 109
199 218 218
72 221 72
157 162 162
5 210 5
55 102 102
49 62 49
77 220 77
46 139 139
156 188 188
139 209 139
30 70 70
8 89 8
187 234 187
125 250 250
188 192 192
128 226 226
202 214 214
61 246 61
193 204 204
134 179 134
10 198 198
3 126 3
45 140 45
245 246 245
61 119 119
6 90 6
143 237 143
65 125 125
91 180 91
69 126 69
13 222 222
27 156 27
23 221 23
76 223 223
15 188 188
21 22 22
100 122 100
109 238 238
76 117 117
152 213 152
63 197 197
36 204 36
52 59 52
165 232 232
15 21 15
104 226 104
120 146 146
150 241 241
213 253 253
107 190 107
37 244 244
22 153 22
119 140 119
183 254 183
107 133 133
74 217 217
146 234 146
138 203 138
12 218 218
106 131 106
174 193 174
96 117 117
86 158 158
30 133 133
198 241 198
189 238 238
140 205 205
50 250 250
34 211 34
97 179 179
78 117 117
99 111 111
86 213 86
110 115 115
68 179 68
70 251 70
105 118 105
32 55 32
14 237 237
112 200 112
68 148 148
108 239 239
83 103 103
15 58 58
131 187 187
30 55 30
99 164 99
20 76 20
134 247 134
9 16 16
100 182 100
24 158 158
175 203 175
10 41 41
113 163 113
81 176 176
138 220 220
139 144 139
232 240 232
8 208 8
211 256 256
32 127 32
74 147 147
2 137 2
81 167 81
32 230 32
20 255 255
83 104 104
60 151 60
87 94 94
55 142 142
125 227 125
76 231 231
199 243 243
200 216 216
100 253 100
81 142 81
104 201 104
136 222 222
53 143 143
122 239 239
107 139 139
3 19 3
19 124 124
95 203 203
96 122 122
74 170 170
28 199 28
191 222 222
140 191 191
69 199 69
121 251 121
62 238 238
48 144 48
113 115 115
147 211 147
113 208 113
18 221 221
5 217 5
47 54 47
84 124 124
1 14 1
3 143 3
95 245 245
76 82 76
109 224 224
171 218 171
66 126 66
178 208 208
63 71 63
13 115 13
178 188 188
17 145 145
99 138 99
21 81 81
53 241 241
37 39 39
82 127 127
122 242 242
74 87 87
146 168 146
69 179 179
9 103 9
1 28 1
26 40 26
60 207 207
7 144 144
15 59 59
41 92 92
50 153 153
129 146 146
115 178 115
60 111 60
186 251 186
16 162 16
140 254 140
85 92 92
6 61 6
5 65 5
71 190 190
64 68 68
50 216 216
51 103 51
24 28 28
85 140 140
4 55 4
13 32 13
176 254 176
75 180 75
92 186 186
134 218 134
126 222 222
17 97 97
24 195 24
114 230 114
95 104 104
33 137 137
93 254 254
105 236 236
24 115 115
16 223 16
41 141 141
202 216 216
59 144 144
84 153 153
148 218 148
90 162 162
97 235 97
102 173 102
65 87 87
20 85 20
79 148 79
31 80 80
41 162 162
45 53 53
135 182 182
140 179 179
4 178 4
116 167 116
177 206 177
54 205 205
121 165 121
41 125 125
115 250 250
59 232 232
2 203 2
26 83 26
117 119 117
81 253 253
77 170 77
47 73 47
60 243 60
19 179 179
48 57 48
4 33 4
2 88 2
82 181 181
37 85 85
162 194 194
75 192 192
53 56 53
40 108 40
30 114 30
101 253 101
30 172 30
193 212 193
139 200 139
105 243 105
30 79 79
180 194 194
188 225 188
58 66 66
80 166 80
157 215 215
64 110 110
33 183 183
129 244 129
237 241 241
42 79 79
20 40 20
16 79 16
78 97 97
6 51 6
49 77 77
96 164 96
100 141 100
64 176 176
7 70 70
60 252 60
115 133 133
14 16 16
92 230 92
13 98 13
40 147 147
76 131 76
70 243 70
29 163 29
180 231 231
67 126 67
26 60 26
123 158 158
66 156 66
2 74 2
85 183 183
78 224 224
98 224 224
10 238 238
133 187 133
103 253 103
28 153 28
42 44 44
15 81 81
48 224 48
49 110 49
20 42 20
43 63 43
102 235 102
87 208 87
50 75 75
163 178 163
202 213 202
202 248 248
25 163 25
156 225 225
81 186 186
168 237 237
11 32 32
82 192 192
35 216 216
45 243 45
244 245 245
93 145 145
127 251 127
65 171 171
36 203 36
15 100 100
46 66 46
37 227 227
82 176 176
89 184 184
6 256 256
11 76 76
12 152 152
47 99 47
90 215 215
165 253 253
84 166 84
98 205 205
43 178 43
43 251 43
219 246 219
55 253 253
151 222 222
102 252 102
27 154 27
32 236 236
228 235 228
184 231 231
85 114 85
9 84 9
29 155 29
51 214 51
90 187 187
134 216 134
7 21 7
28 37 28
7 214 7
137 211 137
92 100 100
196 199 196
101 122 101
151 231 231
167 208 208
135 220 220
16 67 16
76 160 160
61 78 78
217 254 254
5 166 5
163 248 248
63 105 105
91 242 242
138 175 175
138 188 188
7 220 7
67 171 171
95 254 254
101 206 101
82 132 132
126 215 215
29 101 101
9 54 9
68 233 233
40 134 134
23 187 187
60 190 60
208 223 223
171 254 171
216 250 250
61 186 186
105 223 105
64 229 229
125 247 247
52 85 52
111 165 111
16 53 16
15 102 102
207 213 207
64 177 177
59 140 59
16 251 16
93 168 168
35 237 35
37 207 207
163 252 163
62 216 62
116 173 116
53 223 223
9 88 9
15 136 15
220 251 251
7 142 7
36 251 36
74 207 207
139 212 139
80 140 80
119 180 119
4 31 31
77 160 160
27 45 27
188 210 210
131 195 195
223 256 256
141 244 141
24 127 127
85 96 85
51 134 134
50 193 50
42 161 161
17 46 46
54 180 54
154 195 154
167 212 167
44 165 44
101 187 101
188 252 188
100 176 176
84 215 215
52 131 52
109 228 228
7 131 7
17 181 181
34 92 34
166 249 249
55 242 242
17 167 17
74 199 74
156 208 156
77 119 77
83 246 83
211 244 211
181 183 181
73 217 73
94 144 144
155 207 207
38 169 169
81 101 101
111 168 111
89 189 89
76 219 76
101 148 101
70 79 70
127 150 150
64 118 64
126 204 204
73 187 187
37 236 236
77 92 77
211 222 222
4 239 239
82 201 201
29 171 171
30 103 30
61 67 67
103 240 103
18 39 39
217 243 217
31 247 247
11 179 179
114 209 209
27 82 27
39 223 39
105 109 105
93 236 236
47 71 47
43 222 43
93 243 93
97 138 97
37 112 112
38 141 38
112 217 217
1 183 1
60 248 248
9 139 139
93 182 182
83 179 83
99 142 142
84 148 148
79 162 79
68 228 228
48 158 48
57 86 57
20 230 20
41 245 245
92 185 185
28 123 28
53 55 53
32 207 207
78 186 186
244 254 254
194 249 194
183 249 249
148 236 236
112 220 220
40 139 139
69 215 215
117 188 117
7 184 7
84 244 84
147 225 147
70 151 70
92 153 153
105 218 105
64 247 247
91 100 100
137 170 137
34 239 34
86 250 250
80 178 80
147 220 147
79 200 79
179 207 207
56 248 248
201 210 210
2 13 2
57 104 104
14 100 100
82 245 245
90 155 90
181 244 181
8 34 34
65 154 154
109 110 109
55 225 225
54 68 68
69 107 107
64 184 184
96 130 130
67 76 76
30 58 30
46 117 117
179 196 196
13 96 13
48 52 52
22 223 22
52 119 52
77 184 77
72 74 72
18 59 59
83 91 83
189 225 225
21 48 48
13 177 13
29 167 29
63 107 107
213 232 232
146 151 146
44 193 44
100 203 100
9 211 9
77 211 77
128 231 231
49 247 49
155 223 223
67 85 85
13 16 16
4 99 4
147 205 147
72 186 72
32 145 32
85 197 197
133 144 133
188 222 222
123 147 147
54 94 54
12 231 231
195 241 241
68 232 68
205 256 256
95 205 205
122 181 181
51 130 51
196 213 196
126 203 203
6 179 6
139 252 139
6 28 28
17 67 17
83 101 101
73 122 122
60 157 157
178 186 186
47 155 47
187 197 197
23 225 225
5 47 47
21 59 59
73 256 256
136 181 181
2 21 2
56 184 56
93 174 174
4 95 4
164 232 232
37 96 96
106 183 106
45 96 45
75 176 176
109 241 109
87 99 87
141 247 247
46 189 46
7 151 151
49 196 196
86 228 228
24 55 24
109 148 148
62 73 62
58 188 188
5 133 133
23 125 125
94 109 109
69 178 178
91 250 250
63 174 174
120 122 120
85 221 85
99 235 99
33 196 196
26 186 26
4 86 4
133 226 133
183 233 233
89 207 207
134 236 236
78 212 212
35 252 35
184 237 184
76 184 76
8 26 26
228 251 228
135 229 229
46 99 46
27 119 27
210 228 228
29 71 29
13 219 13
56 71 56
119 247 247
43 60 43
1 193 1
116 233 233
102 217 102
92 176 176
13 119 13
56 222 222
109 184 109
53 247 247
115 199 115
148 194 194
47 188 47
124 147 147
85 158 158
46 219 46
70 155 70
134 233 134
128 216 216
51 132 132
127 211 211
50 205 205
143 233 233
117 135 117
42 165 165
67 199 67
125 196 196
158 176 176
71 196 196
23 74 23
10 212 212
39 162 162
199 212 212
17 21 17
65 118 65
5 26 26
5 40 5
206 250 250
66 177 66
1 29 1
53 73 53
96 180 96
96 195 96
61 140 140
3 233 233
2 43 43
18 218 18
26 41 26
127 135 127
9 26 26
121 145 121
121 197 121
28 213 28
73 176 176
118 254 254
85 168 85
190 242 242
171 235 171
33 185 185
72 130 72
75 114 75
104 132 132
134 225 134
5 129 5
15 179 179
39 160 160
41 142 142
200 247 247
89 97 97
111 124 111
74 134 134
110 112 110
19 24 24
113 247 247
85 252 85
28 193 28
10 229 229
224 244 224
114 130 130
21 72 72
59 88 88
3 7 3
95 208 208
86 195 86
70 133 70
43 200 43
101 159 101
172 254 254
41 159 159
38 43 43
97 243 97
202 251 251
126 184 184
81 248 248
128 136 128
91 176 176
198 207 207
113 157 157
10 149 149
101 235 101
192 234 192
33 235 33
75 99 75
128 180 180
164 215 215
72 191 72
137 200 137
50 237 237
95 111 111
73 205 205
25 119 25
62 136 62
130 131 130
23 99 23
54 242 242
144 247 144
84 217 84
139 164 139
128 189 128
88 205 205
6 98 6
21 203 203
145 154 145
20 170 170
175 202 175
92 201 201
138 218 218
52 81 52
51 172 51
142 232 232
46 256 256
166 245 245
37 170 170
94 142 94
69 205 205
92 254 92
5 119 119
41 83 83
22 91 22
169 172 169
89 204 204
54 134 134
115 130 115
50 179 179
112 191 191
49 159 49
191 196 196
133 148 133
18 78 18
149 180 149
48 218 48
113 147 147
76 218 76
60 253 60
152 244 152
24 156 156
191 239 239
86 177 86
21 126 126
60 141 60
1 88 1
32 124 32
114 225 225
19 108 108
27 196 196
88 193 88
98 144 144
32 216 32
48 155 48
107 122 107
4 59 4
5 160 160
36 67 36
39 232 39
79 118 79
51 186 51
113 173 113
42 212 212
71 250 250
136 255 255
18 256 256
129 156 129
153 221 153
166 207 207
1 198 1
73 156 156
126 224 224
159 223 223
40 82 40
7 41 7
132 245 132
27 134 134
98 135 98
83 135 83
56 207 207
59 186 59
37 234 234
17 34 34
55 244 55
165 210 210
31 89 31
23 33 33
118 225 225
180 241 241
69 214 214
22 202 22
76 210 210
170 232 170
168 206 168
91 115 115
168 192 192
12 236 236
40 56 56
195 218 218
50 135 50
83 124 83
32 218 32
74 251 251
25 71 25
8 143 143
36 222 36
20 219 20
15 178 178
23 222 222
48 125 48
70 74 70
55 134 134
104 133 133
43 246 43
88 178 88
51 119 51
171 172 171
100 187 100
20 198 198
8 103 103
94 113 94
72 173 72
28 47 28
189 203 203
111 125 125
95 102 102
181 206 181
16 93 16
182 212 182
87 154 87
21 231 231
181 188 181
102 149 102
19 178 178
31 111 31
74 148 148
89 105 105
2 98 2
35 67 35
52 177 52
206 243 206
26 211 26
51 66 51
109 198 198
80 155 80
184 241 241
44 184 44
141 191 191
114 197 197
18 248 248
178 195 178
93 211 211
78 81 81
196 251 196
231 236 236
12 138 138
141 233 233
99 110 110
185 206 185
86 200 86
129 133 133
10 84 84
11 159 11
74 77 77
172 218 218
21 150 150
31 48 48
124 202 124
205 214 205
127 183 183
32 223 223
110 122 122
98 174 174
42 239 239
194 251 194
11 42 11
14 157 157
51 182 51
130 187 187
232 253 232
20 128 20
120 204 120
167 224 224
96 208 208
36 190 36
81 148 148
160 175 160
92 214 92
90 247 247
129 191 191
67 196 196
96 191 191
71 181 181
162 181 162
5 203 5
146 238 238
37 82 82
9 19 9
24 109 109
151 237 151
225 231 231
76 99 76
94 223 223
17 153 153
100 159 100
13 171 13
118 203 203
38 59 38
224 226 224
50 103 103
101 137 101
33 145 145
33 201 201
125 157 157
120 207 207
24 62 62
3 49 3
176 191 176
23 165 23
57 218 57
94 166 94
108 179 179
55 179 179
88 98 88
8 13 13
8 62 8
1 109 1
121 158 121
82 194 194
37 255 255
10 222 222
89 164 164
155 216 216
182 192 192
166 218 218
28 241 28
13 69 13
195 251 251
194 245 194
4 103 103
23 213 23
70 198 70
15 20 20
58 178 178
58 82 82
34 76 34
3 211 3
79 130 79
68 110 68
151 246 151
10 60 60
131 174 174
101 108 101
59 129 129
114 256 256
46 222 46
25 27 25
42 45 45
168 214 214
156 247 247
13 167 13
149 207 207
64 238 238
104 128 104
143 193 143
19 157 157
176 192 176
135 157 157
170 224 224
5 202 5
95 172 95
65 172 65
24 184 184
46 101 101
46 171 46
13 244 13
100 249 100
51 146 146
13 28 28
33 134 134
25 74 25
4 220 4
153 243 153
141 223 223
19 188 188
146 231 146
103 125 103
9 248 248
85 187 187
135 163 163
29 229 229
250 252 250
78 111 111
53 205 205
60 153 60
144 181 181
113 193 113
155 256 256
104 242 242
115 234 115
74 92 92
159 162 162
125 197 197
127 205 205
98 221 98
239 256 256
242 254 242
184 236 236
218 256 256
8 40 40
23 196 196
171 209 171
4 35 4
154 175 175
108 177 177
5 183 5
135 215 215
39 58 39
3 91 3
162 228 228
172 235 235
45 148 148
216 240 216
75 255 75
119 218 119
53 141 53
105 157 105
112 199 112
212 241 241
99 180 99
43 174 174
64 86 86
150 186 150
40 120 120
103 252 103
36 219 36
78 185 185
16 180 16
198 202 198
130 160 160
56 141 56
14 87 87
182 199 182
64 236 236
75 95 75
53 189 53
34 163 34
39 156 39
159 211 211
63 134 134
101 143 101
25 80 25
240 252 240
116 124 116
72 136 72
64 117 117
111 157 157
88 114 88
217 229 229
80 185 185
122 195 122
85 131 85
217 218 217
101 241 101
105 173 105
126 235 235
127 204 204
43 54 43
15 139 139
100 109 100
97 238 238
5 116 116
153 201 153
173 223 223
85 250 250
40 251 40
85 231 231
66 236 236
49 213 49
113 200 113
70 180 70
22 154 22
4 182 182
122 255 255
7 64 7
4 52 52
218 250 250
40 109 109
5 36 36
28 134 28
91 102 102
41 205 205
149 241 241
178 179 179
90 168 90
18 68 68
68 198 198
102 128 102
47 201 47
20 71 20
101 251 101
189 251 251
131 192 192
123 235 123
163 251 251
224 235 224
222 231 222
29 172 29
7 118 7
142 216 216
3 34 34
23 207 207
183 209 183
123 243 123
86 138 86
75 208 75
69 226 226
131 216 216
249 254 249
1 101 1
1 71 1
186 232 232
53 108 53
23 25 25
74 196 196
209 242 242
55 203 203
36 74 36
59 131 59
128 175 175
53 132 132
104 248 248
17 33 17
121 130 121
110 124 124
82 91 91
169 194 194
42 190 190
161 218 218
3 208 3
50 147 147
218 227 227
143 147 147
57 143 143
181 212 181
99 122 122
75 112 75
88 180 88
37 72 72
29 110 29
140 160 160
70 205 70
122 247 247
166 220 220
33 170 170
235 255 255
183 216 183
81 98 81
165 177 177
117 134 117
60 161 60
103 193 103
98 167 98
40 145 40
127 241 241
195 199 195
131 189 189
219 241 241
68 128 68
13 33 13
47 137 137
42 66 66
55 77 77
71 177 177
73 202 73
133 200 133
51 221 51
17 213 17
10 92 92
65 145 145
60 191 60
19 190 190
30 36 36
57 220 57
106 230 106
205 236 236
39 245 39
55 255 255
6 17 6
25 160 160
196 247 196
113 207 207
5 189 5
30 127 30
124 250 250
48 131 48
142 158 158
10 21 10
21 240 240
110 252 110
105 127 105
32 219 32
8 64 8
167 186 186
33 131 33
14 246 14
1 160 1
173 250 250
25 48 25
65 173 173
151 201 151
78 218 218
21 180 180
181 249 181
39 153 39
101 186 101
79 82 79
89 254 254
102 167 102
70 230 70
65 91 91
3 106 106
35 43 43
125 179 125
13 218 13
36 211 36
130 235 130
45 253 253
76 220 76
54 81 54
169 216 169
46 226 46
49 146 146
79 119 79
238 253 238
14 185 185
44 128 44
102 168 102
112 133 133
43 83 43
44 91 44
19 103 103
140 195 140
248 251 248
100 188 100
54 222 222
9 64 9
27 102 27
160 253 160
119 192 192
41 250 250
95 166 166
142 155 142
253 254 253
4 222 222
126 157 157
171 182 182
28 248 28
203 236 236
69 224 224
26 169 169
67 95 67
72 171 72
29 123 123
8 124 8
31 219 31
142 228 228
216 220 216
38 212 38
204 235 204
101 165 101
24 138 24
186 227 227
62 64 62
77 206 77
34 228 228
132 217 132
137 150 137
96 138 96
214 250 250
168 196 196
186 215 215
122 178 122
66 253 66
32 69 32
51 110 51
55 63 63
49 75 75
10 239 239
176 250 250
8 31 31
163 246 163
89 158 158
141 184 184
72 163 72
13 106 106
131 220 220
17 214 17
126 256 256
94 160 160
170 179 170
23 151 151
13 109 109
78 103 103
21 243 243
79 91 79
93 139 139
175 196 196
25 82 25
83 93 83
104 196 196
94 147 147
28 64 28
34 227 34
160 187 160
143 252 143
45 66 66
35 40 40
219 222 222
110 192 192
52 202 52
23 114 23
46 239 239
39 220 39
58 69 58
203 232 232
176 217 176
125 126 125
88 222 222
195 204 204
74 175 175
123 139 139
90 107 107
170 248 248
16 221 16
156 245 245
65 136 65
52 208 52
151 239 239
159 219 159
28 115 28
84 152 84
18 132 132
14 209 209
187 190 187
117 242 117
87 199 87
27 246 27
165 194 194
102 249 249
150 155 150
162 233 233
99 109 109
70 114 70
9 192 192
186 218 186
96 177 177
72 134 134
12 179 179
137 141 137
104 105 105
177 221 177
164 225 225
28 112 28
136 223 223
31 144 144
28 170 28
5 77 77
38 235 38
47 101 101
162 193 162
135 160 160
80 156 80
141 143 143
112 163 163
139 229 139
14 196 196
32 187 187
14 186 186
9 193 9
141 189 141
168 178 178
1 178 1
238 241 238
169 249 169
15 186 186
162 188 162
89 199 89
86 223 223
73 141 141
4 67 4
67 163 163
196 208 196
172 233 233
197 228 228
181 247 181
179 202 179
41 193 193
35 188 188
36 157 36
7 134 134
174 249 174
19 201 201
93 124 124
66 249 249
6 64 6
69 170 170
8 133 133
155 205 205
84 87 84
18 104 104
67 69 69
4 78 4
18 176 176
139 190 139
72 157 157
98 102 102
123 132 132
158 184 158
32 235 32
28 131 28
163 213 163
93 238 238
220 245 245
141 171 141
96 111 111
43 160 160
109 233 233
16 25 16
70 136 70
24 48 48
8 24 8
211 226 211
101 182 101
1 125 1
40 135 40
135 188 188
33 158 158
226 231 226
159 235 159
93 104 104
80 232 80
125 161 125
84 241 241
76 103 103
47 252 47
4 92 4
25 93 25
8 228 228
97 114 97
25 189 25
47 97 47
7 138 7
40 186 40
16 109 16
129 253 253
91 160 160
149 245 149
186 225 225
123 183 183
1 33 1
28 138 28
92 171 171
8 188 188
14 243 14
145 207 207
4 9 9
36 85 36
23 132 132
177 211 211
55 101 101
124 255 255
154 217 217
63 230 63
13 191 13
58 233 233
87 213 87
84 160 160
46 185 185
184 239 239
126 141 141
45 91 91
78 128 78
12 40 40
109 132 132
33 72 72
33 61 33
151 225 151
58 63 63
55 108 108
179 217 179
26 163 26
35 71 35
59 222 222
87 106 106
89 162 162
55 249 249
2 166 2
53 193 53
174 253 174
222 250 250
50 210 210
166 236 236
48 77 48
50 232 232
126 239 239
116 245 116
67 102 102
11 238 238
42 164 164
20 112 20
2 169 169
79 156 79
43 72 43
172 177 177
73 158 158
88 143 143
29 244 29
176 226 176
164 229 229
100 250 250
32 116 116
41 100 100
7 213 7
52 195 52
4 56 56
76 202 76
25 251 25
85 243 85
13 232 13
