1024 59399
176 633 1
176 200 335
176 539 165
176 839 477
176 799 529
176 196 81
176 919 803
175 176 801
176 499 871
176 853 309
176 476 418
160 176 303
176 662 809
176 278 329
176 454 436
176 597 740
176 887 820
176 193 1007
176 696 419
176 366 273
34 176 120
176 785 859
55 176 712
176 395 198
176 695 118
176 468 131
70 176 954
176 465 343
101 176 687
176 211 92
148 176 760
56 176 595
89 176 1006
172 176 11
69 176 237
176 345 362
176 495 690
93 176 715
176 922 234
176 430 522
176 177 475
176 794 123
176 353 559
176 572 823
176 730 235
149 176 333
176 325 646
170 176 1017
176 960 571
176 338 299
176 252 481
176 952 930
176 502 608
176 640 770
176 788 826
176 250 319
176 361 900
176 305 326
176 926 77
176 844 793
31 176 581
176 749 108
176 348 99
176 884 916
176 390 524
176 488 323
176 180 42
176 923 259
176 735 819
176 308 906
126 176 540
141 176 750
176 973 989
176 828 51
176 784 807
176 181 721
176 665 878
176 441 318
176 412 648
176 351 722
176 364 421
176 673 438
176 500 613
176 327 157
176 246 634
176 892 555
176 220 269
176 705 808
176 739 135
176 929 548
176 958 765
176 433 212
176 624 1008
176 216 393
176 291 466
45 176 402
2 176 656
176 776 217
176 424 232
176 492 727
176 456 199
176 304 37
176 179 398
21 176 516
176 267 1004
176 966 790
176 857 392
67 176 352
176 570 771
176 192 440
176 213 703
176 311 106
176 182 288
176 683 806
176 961 605
176 541 434
176 590 774
176 855 866
169 176 28
176 654 62
176 359 513
176 653 263
176 554 140
176 1021 20
176 506 948
176 195 914
10 176 641
176 294 618
176 241 214
176 190 688
176 987 551
176 388 990
176 874 122
176 963 743
176 360 286
176 893 680
176 453 115
176 817 675
176 682 773
176 780 66
176 880 485
176 535 410
176 298 824
176 762 486
176 469 599
176 355 837
176 517 650
47 176 447
176 787 543
173 176 902
176 674 600
176 729 483
176 706 912
176 659 400
176 766 328
176 542 105
176 491 420
38 176 133
176 528 946
176 704 164
176 745 387
41 176 40
176 676 598
176 979 225
176 885 223
8 176 397
176 384 723
176 300 4
176 591 911
176 244 88
30 176 314
176 403 709
176 621 487
150 176 408
176 995 1009
176 614 112
176 686 1005
176 356 668
3 176 363
54 176 575
176 895 523
176 494 312
46 176 184
176 373 531
176 445 1001
176 563 616
176 377 134
176 620 255
176 873 612
176 642 76
138 176 458
176 836 903
176 752 166
176 719 203
176 631 845
176 681 519
176 716 520
5 176 85
23 176 797
176 636 52
176 365 378
176 736 816
176 701 194
176 461 16
176 757 920
167 176 346
83 176 576
176 1024 455
176 969 74
176 227 132
176 639 970
176 509 229
155 176 904
176 744 15
176 693 296
176 574 368
176 609 815
176 463 917
176 260 472
176 376 251
145 176 369
176 868 619
176 846 925
33 176 130
176 977 936
176 587 271
176 872 448
176 649 321
176 310 891
176 843 262
103 176 162
127 176 742
176 247 347
6 176 91
68 176 178
176 862 996
176 637 219
176 357 174
176 942 831
176 501 450
163 176 147
82 176 124
176 324 114
176 978 94
176 287 315
176 670 386
176 367 934
176 208 515
176 256 660
176 941 370
176 702 473
95 176 611
176 956 394
176 603 349
176 894 870
176 939 755
176 257 679
176 317 414
176 834 546
176 443 678
176 626 791
176 261 549
176 663 279
176 756 821
176 875 97
176 1022 738
176 568 405
176 921 869
36 176 188
176 1014 80
176 886 835
176 550 282
176 380 997
176 276 451
176 838 592
176 737 968
176 532 763
176 932 562
176 910 732
176 464 383
176 530 316
176 937 102
176 474 854
176 233 985
121 176 714
176 275 113
50 176 249
176 1018 804
176 431 72
176 685 652
176 671 622
107 176 781
176 416 962
176 669 407
176 266 479
176 588 607
176 658 437
176 596 153
176 711 61
176 589 972
176 293 350
176 185 1020
176 967 218
176 565 751
176 761 992
176 635 741
176 899 73
176 557 221
176 905 283
100 176 109
176 841 949
176 931 78
176 567 856
86 176 429
22 176 986
176 409 795
176 864 442
176 354 224
176 201 585
146 176 449
176 230 863
176 569 974
176 601 883
176 512 137
176 580 183
176 943 19
176 467 59
176 561 552
75 176 699
24 176 139
176 514 428
176 222 186
176 694 71
176 560 553
176 439 731
176 435 334
176 993 789
176 272 289
176 798 207
48 176 867
176 460 889
176 484 602
176 231 984
176 664 800
176 777 104
176 998 754
176 976 189
176 202 586
176 935 981
176 594 677
176 965 684
176 700 238
176 240 142
176 792 110
176 332 865
176 322 1011
176 547 489
176 226 205
119 176 32
176 940 971
176 779 615
176 497 341
176 758 604
176 564 764
176 243 918
176 710 533
176 274 290
176 504 413
176 814 432
176 778 136
176 775 265
176 805 330
176 833 197
176 505 375
176 295 748
176 280 638
176 336 129
176 544 306
9 176 27
176 1010 417
176 769 26
176 950 913
25 176 1012
152 176 87
176 953 725
176 827 381
176 767 534
176 882 482
176 840 643
128 176 955
176 391 277
154 176 606
176 498 630
176 593 625
176 860 337
176 888 39
176 389 842
176 818 446
176 379 511
176 1002 374
176 297 191
151 176 829
176 812 667
176 518 264
176 632 720
43 176 627
176 645 206
176 521 116
176 813 772
176 647 810
176 717 253
176 983 672
176 478 724
176 796 307
176 975 876
176 187 215
176 573 583
176 480 850
176 399 63
176 507 623
176 302 423
176 847 168
176 313 13
176 697 713
176 877 457
65 176 143
176 897 1015
176 270 545
176 901 938
176 242 783
176 644 18
176 728 35
176 957 406
14 176 426
176 1019 991
176 427 536
176 782 57
176 1003 12
176 248 358
176 849 858
176 933 490
176 655 49
176 284 994
176 258 1013
176 425 372
176 617 786
17 176 691
98 176 79
176 692 832
176 980 945
176 584 928
176 292 411
176 848 566
176 666 415
176 909 209
176 610 125
176 879 999
176 204 852
176 401 236
176 947 526
176 422 117
176 578 404
176 268 254
53 176 538
176 1000 245
176 340 503
176 210 7
176 462 558
176 951 657
176 822 579
176 525 320
64 176 927
176 344 156
176 510 689
171 176 733
176 371 907
176 726 144
29 176 339
96 176 698
176 493 908
176 577 556
176 629 1016
176 301 734
176 825 239
90 176 385
176 959 60
84 176 58
159 176 708
111 176 1023
176 768 753
176 747 811
176 281 651
176 396 228
176 582 890
176 944 342
176 537 158
176 628 988
176 382 471
176 496 802
176 707 661
176 861 982
176 470 459
176 896 851
176 830 915
176 898 527
44 176 444
176 759 964
176 746 331
176 881 285
176 718 161
176 924 452
1 176 1
165 176 165
176 529 529
176 803 803
176 871 871
176 418 418
176 809 809
176 436 436
176 820 820
176 419 419
120 176 120
176 712 712
118 176 118
176 954 954
176 687 687
176 760 760
176 1006 1006
176 237 237
176 690 690
176 234 234
176 475 475
176 559 559
176 235 235
176 646 646
176 571 571
176 481 481
176 608 608
176 826 826
176 900 900
77 176 77
176 581 581
99 176 99
176 524 524
42 176 42
176 819 819
176 540 540
176 989 989
176 807 807
176 878 878
176 648 648
176 421 421
176 613 613
176 634 634
176 269 269
135 176 135
176 765 765
176 1008 1008
176 466 466
176 656 656
176 232 232
176 199 199
176 398 398
176 1004 1004
176 392 392
176 771 771
