64 1902
9 42 9
4 20 21
49 53 39
17 36 36
12 54 54
39 55 42
47 60 60
19 52 9
24 60 24
37 44 22
3 6 58
38 41 5
12 58 58
15 45 45
25 48 28
8 23 1
42 47 47
37 58 58
21 39 21
3 38 58
18 23 1
4 50 6
4 58 58
31 60 60
13 53 13
12 64 30
45 46 45
7 58 58
31 57 63
26 52 9
34 50 34
15 48 15
3 17 58
10 11 60
7 20 21
6 61 61
14 57 63
43 60 36
11 49 60
38 43 36
21 30 30
33 46 24
17 56 17
16 28 28
31 49 10
8 36 36
2 28 2
51 61 61
6 21 21
17 34 17
13 25 13
4 19 47
23 44 1
38 62 5
11 53 60
44 48 17
17 44 17
1 44 1
9 62 9
3 55 58
5 58 58
34 56 34
7 27 13
6 23 1
36 40 36
4 12 6
4 10 10
11 55 60
22 29 22
49 54 50
2 45 2
4 21 21
3 10 58
27 38 5
18 28 28
26 30 30
33 39 24
1 25 1
32 58 58
5 15 5
5 8 34
3 28 58
26 37 22
33 62 24
1 64 1
37 41 22
2 8 34
28 58 58
43 58 58
20 34 21
10 24 24
20 50 21
28 45 45
23 64 1
13 41 13
20 41 21
4 39 39
2 63 63
20 47 21
12 39 39
19 46 47
49 57 63
40 43 36
42 46 42
15 32 14
35 42 29
17 23 1
25 39 28
5 7 13
6 49 6
53 61 61
40 55 42
38 61 61
46 63 63
36 37 36
21 44 21
8 28 34
35 52 9
21 34 21
11 51 61
3 46 58
16 42 42
5 11 60
3 63 58
22 28 22
17 46 17
6 52 9
20 42 21
13 43 36
14 15 14
33 40 24
28 52 9
9 14 9
16 63 63
14 49 14
38 39 5
26 60 60
9 46 9
31 33 24
29 53 29
31 34 34
3 24 24
4 52 9
22 54 22
10 41 45
18 20 21
18 26 2
12 32 14
5 48 5
18 19 47
14 53 14
55 58 58
33 43 24
7 22 22
39 46 39
23 43 1
31 62 15
18 35 29
44 59 17
10 47 47
35 39 29
56 59 16
9 13 9
28 51 61
47 51 61
25 63 63
3 19 58
11 36 36
37 64 30
30 37 30
11 47 60
10 19 47
42 52 9
23 25 1
7 8 13
21 37 22
5 46 5
4 54 6
18 56 16
32 51 61
11 25 60
9 56 9
7 31 13
53 54 39
21 52 9
4 26 2
31 51 61
20 29 21
14 24 24
54 63 63
25 43 36
14 39 14
14 17 17
44 57 63
12 43 36
6 24 24
3 29 58
3 42 58
22 50 22
15 28 28
7 13 13
35 41 29
3 44 58
26 44 17
46 53 39
20 55 21
13 63 63
58 59 58
14 23 1
48 61 61
7 64 30
48 62 15
22 62 22
5 61 61
4 48 6
44 61 61
7 62 13
14 50 14
32 45 45
19 33 24
12 53 39
3 41 58
3 11 58
36 59 36
1 24 1
60 61 61
5 43 36
37 63 63
1 42 1
29 31 29
19 23 1
15 57 63
32 50 14
4 32 14
2 48 2
34 45 34
12 29 29
13 17 17
31 48 10
35 40 29
19 24 24
6 14 14
33 56 24
8 43 36
1 43 1
2 51 61
6 51 61
43 44 36
25 44 17
7 46 13
1 61 1
1 11 1
2 31 2
5 47 47
2 43 36
12 50 50
16 47 47
15 34 34
22 26 22
1 3 1
20 62 21
41 54 45
14 45 45
8 50 34
6 19 47
28 34 34
23 58 1
32 41 45
4 46 6
19 21 21
22 38 22
52 58 9
32 37 22
8 34 34
15 39 15
11 62 60
47 55 47
45 64 30
23 32 1
44 56 17
33 44 24
41 63 63
46 59 27
36 62 36
47 50 47
39 48 39
15 25 28
21 31 21
16 37 22
2 16 2
58 63 58
15 22 22
25 59 28
25 51 61
36 63 36
18 36 36
29 50 29
26 41 2
60 63 63
9 54 9
30 41 30
54 62 15
34 55 34
24 32 24
20 52 9
19 61 61
23 42 1
20 61 61
5 21 21
8 13 13
19 25 47
7 37 22
6 18 6
6 31 10
13 23 1
3 53 58
7 38 13
12 17 17
13 18 13
19 22 22
30 43 30
11 27 60
20 28 21
13 38 13
8 32 34
24 30 24
37 55 22
35 51 61
3 43 58
42 64 30
54 59 54
22 27 22
28 50 28
16 35 29
32 39 14
13 50 13
25 28 28
10 43 36
34 59 34
14 32 14
16 49 50
17 60 17
27 54 54
51 55 61
29 36 36
12 57 63
41 57 63
8 20 21
6 8 34
23 50 1
41 53 45
30 59 30
18 50 50
25 62 28
23 26 1
2 33 24
25 58 58
26 48 2
61 64 30
27 52 9
22 39 22
15 26 2
19 27 47
52 60 9
37 50 22
37 40 22
1 48 1
1 63 1
8 11 60
28 38 5
34 40 34
20 40 21
12 24 24
33 47 24
30 31 30
38 42 5
33 49 24
7 28 13
16 58 58
28 37 22
42 57 63
7 56 13
45 51 61
7 48 13
30 39 30
23 51 1
12 42 42
24 29 24
46 62 15
3 33 24
3 20 58
9 60 9
3 7 58
41 48 45
43 46 36
16 44 17
27 34 34
30 45 30
45 54 45
10 53 10
33 38 24
22 46 22
20 27 21
11 35 60
30 34 30
50 63 63
28 33 24
25 46 28
2 54 2
37 48 22
5 33 24
26 56 2
40 58 58
20 49 21
22 41 22
45 48 45
21 41 21
23 59 1
20 39 21
16 23 1
28 48 28
51 56 61
34 57 63
5 20 21
43 52 9
24 49 24
11 43 36
45 50 45
25 40 28
16 50 50
15 61 61
2 24 24
52 54 9
7 16 13
8 16 34
14 51 61
3 47 58
24 57 24
50 57 63
5 55 5
11 48 60
17 58 58
31 41 45
45 49 45
10 26 2
4 30 30
2 49 2
18 42 42
6 41 45
13 14 13
8 25 34
11 16 60
33 52 24
3 32 58
10 62 15
16 21 21
6 38 5
20 46 21
33 36 24
16 39 39
43 62 36
16 43 36
23 52 1
21 61 61
13 30 30
24 52 24
57 58 58
1 62 1
3 18 58
24 40 24
1 53 1
26 28 2
16 24 24
11 26 60
33 58 24
5 53 5
21 56 21
36 43 36
23 47 1
31 38 5
3 12 58
23 30 1
42 61 61
6 62 15
16 25 28
11 40 60
38 53 5
18 58 58
5 26 2
15 43 36
29 55 29
25 49 28
26 64 30
40 52 9
13 39 13
18 52 9
20 59 21
9 39 9
15 19 47
4 62 15
10 60 60
24 31 24
3 15 58
20 35 21
19 64 30
21 23 1
23 41 1
3 39 58
53 63 63
4 8 34
9 41 9
26 36 36
8 24 24
17 59 17
59 63 63
5 50 5
31 46 10
36 49 36
16 40 16
4 23 1
16 60 60
15 55 15
22 47 22
27 45 45
4 11 60
33 37 24
22 42 22
17 19 17
39 57 63
11 33 24
37 53 22
17 43 36
38 47 47
18 49 50
6 12 6
1 54 1
11 12 60
6 64 30
29 56 29
21 36 36
26 51 61
55 57 63
10 40 10
1 7 1
25 32 28
27 63 63
27 43 36
13 15 13
4 55 42
2 10 2
28 40 28
45 61 61
4 36 36
15 52 9
56 58 58
31 43 36
14 60 60
7 17 17
2 34 34
30 55 30
14 28 28
2 9 9
55 56 42
22 40 22
52 62 9
26 47 47
47 61 61
19 26 47
9 51 9
11 15 60
50 61 61
4 18 6
16 34 34
27 41 45
