128 2858
62 123 1
11 35 1
122 125 29
6 69 29
25 128 124
97 128 124
46 88 51
70 105 51
8 31 102
68 89 102
5 52 109
52 59 109
14 106 113
20 82 113
95 104 16
19 117 16
74 106 100
45 92 7
22 118 70
15 78 88
105 119 88
9 93 121
9 96 121
23 93 56
6 22 120
58 103 127
61 66 28
20 61 28
14 18 72
83 97 67
48 115 101
38 50 54
10 38 2
20 42 75
33 115 36
59 115 36
14 71 49
71 80 49
79 117 40
3 107 57
3 91 57
85 107 26
37 107 26
31 87 48
21 82 126
32 83 110
60 97 114
63 95 81
53 86 6
17 63 81
9 64 102
9 120 51
82 103 127
17 70 1
19 40 16
67 110 67
64 99 102
79 90 16
29 84 29
6 51 51
18 80 72
2 50 54
41 87 102
11 62 11
48 101 101
1 108 1
4 14 49
23 80 56
50 122 29
90 104 16
1 76 1
67 114 67
48 109 109
64 74 102
19 104 16
29 103 29
8 18 102
1 123 1
70 86 70
8 62 1
1 105 1
2 23 29
9 14 121
1 17 1
55 124 124
81 109 1
4 71 49
76 112 7
38 59 29
47 57 1
15 21 51
5 33 109
4 80 49
55 89 1
1 64 1
1 14 1
43 51 51
1 13 1
14 28 28
36 44 101
25 66 1
18 49 72
18 71 72
41 46 102
58 100 113
29 127 29
27 57 1
75 77 28
21 50 29
20 51 51
51 77 51
14 96 121
30 48 109
1 91 1
32 128 124
6 79 1
29 99 29
83 85 124
107 128 124
65 116 1
102 115 102
10 122 29
47 70 51
22 86 120
44 104 1
22 94 1
25 107 26
29 51 29
49 71 49
16 63 16
14 80 49
25 50 1
8 85 1
46 77 102
54 61 29
14 86 51
1 41 1
28 82 113
4 23 56
1 124 1
23 61 56
22 26 1
24 30 109
72 79 1
47 93 51
35 76 1
60 94 114
121 125 121
71 78 51
14 23 56
18 105 51
25 110 124
92 112 7
23 28 56
25 91 57
55 83 67
51 124 1
7 35 1
94 97 94
42 77 28
16 19 16
83 128 124
1 82 1
22 98 70
75 82 113
78 113 51
104 117 16
34 67 1
5 46 102
23 77 56
51 109 51
1 52 1
19 112 16
55 94 114
1 4 1
39 67 1
27 90 1
49 127 113
27 106 100
36 61 102
56 71 56
1 34 1
97 112 1
33 87 101
55 79 1
27 94 1
35 58 1
93 96 121
1 11 1
1 93 1
109 115 109
39 64 1
48 59 101
103 113 113
88 112 1
60 122 1
18 126 113
33 59 36
25 37 26
51 105 51
24 109 109
103 122 29
1 7 1
42 116 75
106 127 113
56 128 1
14 37 1
13 28 29
1 112 1
1 102 1
16 104 16
34 62 62
87 115 101
15 29 29
30 126 102
20 106 113
21 23 113
14 87 102
47 86 51
60 110 67
59 87 101
11 34 11
67 83 67
1 122 1
18 99 102
39 76 7
37 59 1
87 102 102
104 124 1
1 62 1
15 47 51
70 98 70
63 104 16
81 104 16
2 72 29
115 117 1
40 81 16
1 75 1
73 91 1
24 47 51
41 84 51
32 60 67
1 81 1
99 108 1
68 124 1
14 112 1
108 114 1
61 127 113
7 45 7
50 96 29
88 119 88
16 40 16
6 11 1
83 94 67
90 111 1
29 70 29
7 99 1
4 48 102
46 68 102
29 102 29
61 116 28
61 125 28
55 114 114
51 74 51
58 106 113
3 123 57
60 66 1
12 113 1
84 86 70
28 75 28
55 69 1
6 49 51
61 71 28
32 118 1
66 93 93
73 110 1
44 115 101
39 126 1
47 118 51
23 49 56
56 121 121
10 50 54
53 118 70
31 117 1
55 97 114
28 113 113
19 99 1
14 20 28
6 43 51
5 36 109
48 51 51
14 49 49
37 85 26
29 41 29
33 127 102
111 118 70
17 83 1
29 63 1
23 102 102
91 117 1
7 92 7
94 98 1
35 73 1
20 66 28
96 125 121
1 55 1
67 107 124
95 114 1
124 128 124
126 127 127
7 79 16
1 79 1
92 127 1
46 89 102
12 63 1
22 70 70
15 51 51
1 12 1
1 71 1
16 92 16
11 66 1
14 27 113
10 83 1
61 80 28
50 69 29
19 95 19
50 95 1
58 126 127
51 84 51
17 18 1
21 66 113
24 48 101
41 91 1
39 81 16
1 36 1
43 59 102
13 122 122
53 84 70
77 106 113
7 101 1
8 29 29
103 126 127
1 33 1
38 80 29
74 100 100
98 120 70
26 91 57
1 6 1
41 59 102
25 101 1
1 16 1
21 100 113
18 61 28
21 102 102
31 48 48
31 44 101
23 125 56
21 92 1
45 123 1
62 107 1
20 123 1
20 96 121
12 42 1
13 29 29
67 79 1
29 93 29
29 69 29
38 61 29
7 12 1
24 46 102
71 123 1
27 112 1
24 87 101
5 106 102
91 114 124
23 96 121
6 120 120
97 108 1
3 57 57
48 116 102
71 93 93
70 84 70
95 99 1
64 102 102
21 60 1
89 102 102
7 112 7
30 33 109
66 125 125
84 102 51
102 127 102
52 102 102
24 64 109
8 124 1
39 116 1
91 124 124
29 98 29
63 108 1
70 111 70
28 104 1
32 114 67
6 105 51
64 77 102
95 126 1
100 113 113
29 43 29
29 83 1
16 45 16
36 48 101
90 117 16
29 64 29
23 66 56
51 78 51
80 103 113
72 125 28
57 85 57
3 65 1
