128 8128
1 87 1
29 87 87
29 75 29
19 75 75
16 19 19
16 85 16
85 101 85
94 101 101
66 94 94
66 106 66
88 106 106
88 122 88
93 122 122
93 99 93
99 112 99
76 112 112
76 118 76
61 118 118
24 61 61
22 24 24
17 22 22
17 127 17
10 127 127
10 104 10
52 104 104
50 52 52
50 53 50
30 53 53
30 102 30
2 102 102
2 6 2
6 40 6
40 126 40
79 126 126
43 79 79
43 64 43
62 64 64
25 62 62
25 58 25
11 58 58
11 108 11
41 108 108
4 41 41
4 47 4
47 121 47
42 121 121
42 46 42
46 72 46
69 72 72
69 81 69
18 81 81
18 98 18
71 98 98
31 71 71
26 31 31
26 33 26
20 33 33
20 116 20
86 116 116
45 86 86
45 56 45
56 107 56
57 107 107
57 84 57
70 84 84
70 100 70
77 100 100
55 77 77
32 55 55
32 37 32
34 37 37
34 82 34
3 82 82
3 14 3
14 89 14
83 89 89
38 83 83
38 78 38
27 78 78
27 110 27
54 110 110
54 125 54
35 125 125
8 35 35
8 120 8
120 123 120
28 123 123
28 59 28
59 67 59
9 67 67
9 44 9
44 65 44
65 128 65
48 128 128
48 92 48
5 92 92
5 103 5
103 115 103
73 115 115
73 119 73
39 119 119
13 39 39
12 13 13
12 21 12
15 21 21
15 97 15
97 124 97
36 124 124
36 51 36
51 74 51
68 74 74
68 80 68
49 80 80
49 63 49
63 90 63
90 109 90
60 109 109
60 113 60
105 113 113
105 114 105
7 114 114
7 96 7
95 96 96
95 111 95
91 111 111
91 117 91
23 117 117
1 29 1
75 87 87
19 29 29
16 75 75
19 85 19
16 101 16
85 94 85
66 101 101
94 106 94
66 88 66
106 122 106
88 93 88
99 122 122
93 112 93
76 99 99
112 118 112
61 76 76
24 118 118
22 61 61
17 24 24
22 127 22
10 17 17
104 127 127
10 52 10
50 104 104
52 53 52
30 50 50
53 102 53
2 30 30
6 102 102
2 40 2
6 126 6
40 79 40
43 126 126
64 79 79
43 62 43
25 64 64
58 62 62
11 25 25
58 108 58
11 41 11
4 108 108
41 47 41
4 121 4
42 47 47
46 121 121
42 72 42
46 69 46
72 81 72
18 69 69
81 98 81
18 71 18
31 98 98
26 71 71
31 33 31
20 26 26
33 116 33
20 86 20
45 116 116
56 86 86
45 107 45
56 57 56
84 107 107
57 70 57
84 100 84
70 77 70
55 100 100
32 77 77
37 55 55
32 34 32
37 82 37
3 34 34
14 82 82
3 89 3
14 83 14
38 89 89
78 83 83
27 38 38
78 110 78
27 54 27
110 125 110
35 54 54
8 125 125
35 120 35
8 123 8
28 120 120
59 123 123
28 67 28
9 59 59
44 67 67
9 65 9
44 128 44
48 65 65
92 128 128
5 48 48
92 103 92
5 115 5
73 103 103
115 119 115
39 73 73
13 119 119
12 39 39
13 21 13
12 15 12
21 97 21
15 124 15
36 97 97
51 124 124
36 74 36
51 68 51
74 80 74
49 68 68
63 80 80
49 90 49
63 109 63
60 90 90
109 113 109
60 105 60
113 114 113
7 105 105
96 114 114
7 95 7
96 111 96
91 95 95
111 117 111
23 91 91
1 19 1
16 87 87
29 85 29
75 101 75
19 94 19
16 66 16
85 106 85
88 101 101
94 122 94
66 93 66
99 106 106
88 112 88
76 122 122
93 118 93
61 99 99
24 112 112
22 76 76
17 118 118
61 127 61
10 24 24
22 104 22
17 52 17
50 127 127
10 53 10
30 104 104
52 102 52
2 50 50
6 53 53
30 40 30
102 126 102
2 79 2
6 43 6
40 64 40
62 126 126
25 79 79
43 58 43
11 64 64
62 108 62
25 41 25
4 58 58
11 47 11
108 121 108
41 42 41
4 46 4
47 72 47
69 121 121
42 81 42
18 46 46
72 98 72
69 71 69
31 81 81
18 26 18
33 98 98
20 71 71
31 116 31
26 86 26
33 45 33
20 56 20
107 116 116
57 86 86
45 84 45
56 70 56
100 107 107
57 77 57
55 84 84
32 70 70
37 100 100
34 77 77
55 82 55
3 32 32
14 37 37
34 89 34
82 83 82
3 38 3
14 78 14
27 89 89
83 110 83
38 54 38
78 125 78
27 35 27
8 110 110
54 120 54
123 125 125
28 35 35
8 59 8
67 120 120
9 123 123
28 44 28
59 65 59
67 128 67
9 48 9
44 92 44
5 65 65
103 128 128
48 115 48
73 92 92
5 119 5
39 103 103
13 115 115
12 73 73
21 119 119
15 39 39
13 97 13
12 124 12
21 36 21
15 51 15
74 97 97
68 124 124
36 80 36
49 51 51
63 74 74
68 90 68
80 109 80
49 60 49
63 113 63
90 105 90
109 114 109
7 60 60
96 113 113
95 105 105
111 114 114
7 91 7
96 117 96
23 95 95
1 94 1
66 87 87
29 106 29
75 88 75
19 122 19
16 93 16
85 99 85
101 112 101
76 94 94
66 118 66
61 106 106
24 88 88
22 122 122
17 93 93
99 127 99
10 112 112
76 104 76
52 118 118
50 61 61
24 53 24
22 30 22
17 102 17
2 127 127
6 10 10
40 104 104
52 126 52
50 79 50
43 53 53
30 64 30
62 102 102
2 25 2
6 58 6
11 40 40
108 126 126
41 79 79
4 43 43
47 64 64
62 121 62
25 42 25
46 58 58
11 72 11
69 108 108
41 81 41
4 18 4
47 98 47
71 121 121
31 42 42
26 46 46
33 72 72
20 69 69
81 116 81
18 86 18
45 98 98
56 71 71
31 107 31
26 57 26
33 84 33
20 70 20
100 116 116
77 86 86
45 55 45
32 56 56
37 107 107
34 57 57
82 84 84
3 70 70
14 100 100
77 89 77
55 83 55
32 38 32
37 78 37
27 34 34
82 110 82
3 54 3
14 125 14
35 89 89
8 83 83
38 120 38
78 123 78
27 28 27
59 110 110
54 67 54
9 125 125
35 44 35
8 65 8
120 128 120
48 123 123
28 92 28
5 59 59
67 103 67
9 115 9
44 73 44
65 119 65
39 128 128
13 48 48
12 92 92
5 21 5
15 103 103
97 115 115
73 124 73
36 119 119
39 51 39
13 74 13
12 68 12
21 80 21
15 49 15
63 97 97
90 124 124
36 109 36
51 60 51
74 113 74
68 105 68
80 114 80
7 49 49
63 96 63
90 95 90
109 111 109
60 91 60
113 117 113
23 105 105
1 76 1
87 118 87
29 61 29
24 75 75
19 22 19
16 17 16
85 127 85
10 101 101
94 104 94
52 66 66
50 106 106
53 88 88
30 122 122
93 102 93
2 99 99
6 112 112
40 76 76
118 126 118
61 79 61
24 43 24
22 64 22
17 62 17
25 127 127
10 58 10
11 104 104
52 108 52
41 50 50
4 53 53
30 47 30
102 121 102
2 42 2
6 46 6
40 72 40
69 126 126
79 81 79
18 43 43
64 98 64
62 71 62
25 31 25
26 58 58
11 33 11
20 108 108
41 116 41
4 86 4
45 47 47
56 121 121
42 107 42
46 57 46
72 84 72
69 70 69
81 100 81
18 77 18
55 98 98
32 71 71
31 37 31
26 34 26
33 82 33
3 20 20
14 116 116
86 89 86
45 83 45
38 56 56
78 107 107
27 57 57
84 110 84
54 70 70
100 125 100
35 77 77
8 55 55
32 120 32
37 123 37
28 34 34
59 82 82
3 67 3
9 14 14
44 89 89
65 83 83
38 128 38
48 78 78
27 92 27
5 110 110
54 103 54
115 125 125
35 73 35
8 119 8
39 120 120
13 123 123
12 28 28
21 59 59
15 67 67
9 97 9
44 124 44
36 65 65
51 128 128
48 74 48
68 92 92
5 80 5
49 103 103
63 115 115
73 90 73
109 119 119
39 60 39
13 113 13
12 105 12
21 114 21
7 15 15
96 97 97
95 124 124
36 111 36
51 91 51
74 117 74
23 68 68
1 40 1
87 126 87
29 79 29
43 75 75
19 64 19
16 62 16
25 85 85
58 101 101
11 94 94
66 108 66
41 106 106
4 88 88
47 122 122
93 121 93
42 99 99
46 112 112
72 76 76
69 118 118
61 81 61
18 24 24
22 98 22
17 71 17
31 127 127
10 26 10
33 104 104
20 52 52
50 116 50
53 86 53
30 45 30
56 102 102
2 107 2
6 57 6
40 84 40
70 126 126
79 100 79
43 77 43
55 64 64
32 62 62
25 37 25
34 58 58
11 82 11
3 108 108
14 41 41
4 89 4
47 83 47
38 121 121
