128 4671
22 73 1
22 43 104
22 26 97
22 119 88
22 44 123
22 56 53
22 92 42
22 105 5
22 50 25
13 22 55
22 127 39
22 82 18
22 122 62
22 49 27
22 94 111
22 96 41
22 30 125
22 109 59
21 22 2
22 93 89
22 35 85
22 115 112
22 108 74
22 117 37
22 70 4
22 106 99
22 77 3
7 22 126
22 78 17
22 57 114
22 47 98
22 28 46
22 84 16
22 116 67
22 68 52
6 22 79
19 22 75
22 45 12
22 40 72
22 38 54
22 91 121
8 22 83
22 34 86
22 65 61
22 31 63
22 48 20
22 81 103
22 113 32
22 58 101
22 118 128
22 33 15
22 64 23
22 95 110
22 69 120
22 100 14
22 124 90
22 66 51
10 22 76
22 107 9
22 36 102
11 22 80
22 60 71
22 87 24
1 22 1
22 97 97
22 123 123
22 42 42
22 25 25
22 39 39
22 62 62
22 111 111
22 125 125
2 22 2
22 85 85
22 74 74
4 22 4
3 22 3
17 22 17
22 98 98
16 22 16
22 52 52
22 75 75
22 72 72
22 121 121
22 86 86
22 63 63
22 103 103
22 101 101
15 22 15
22 110 110
14 22 14
22 51 51
9 22 9
22 80 80
22 24 24
2 92 42
6 106 99
23 109 59
26 42 97
86 128 86
31 91 121
64 96 41
8 128 83
21 101 2
14 95 110
75 97 97
47 54 98
9 122 62
45 63 12
9 105 5
46 80 46
59 82 18
32 56 53
24 60 71
37 64 37
30 45 125
26 70 97
4 127 39
49 112 27
15 113 32
54 86 54
76 78 17
96 121 41
30 103 125
30 37 125
39 87 39
7 66 126
38 89 89
44 90 123
15 106 99
10 36 76
66 100 14
46 124 46
73 97 1
9 64 23
40 121 72
31 113 63
2 125 125
64 118 128
95 112 112
33 95 15
57 113 114
48 87 20
31 107 63
6 19 79
13 61 55
9 10 76
69 105 5
80 100 14
1 27 1
42 83 42
94 124 111
58 118 101
30 124 125
13 76 55
20 104 104
39 62 39
36 87 102
66 87 51
99 121 99
14 28 46
2 84 2
65 104 104
29 36 102
58 94 111
60 95 110
67 112 112
57 69 114
45 70 4
51 91 121
50 102 25
86 96 41
46 85 85
11 66 51
47 50 25
53 105 53
13 66 55
24 127 39
17 70 4
49 123 123
54 112 112
24 100 14
10 48 20
101 126 126
10 11 76
34 97 97
40 45 12
30 80 125
21 55 55
32 68 52
40 103 72
94 125 111
13 83 55
6 122 62
110 128 128
28 36 46
51 79 79
43 63 104
38 76 54
17 30 125
37 86 37
66 121 121
33 55 55
105 113 5
72 89 89
1 37 1
74 116 74
46 52 46
5 109 5
6 62 62
61 83 83
27 62 62
111 119 88
104 108 104
3 23 3
19 107 75
1 73 1
102 113 32
38 94 111
68 70 4
9 48 20
68 75 52
24 95 110
19 83 75
70 99 4
50 75 25
21 113 2
41 103 41
71 115 112
25 57 25
7 67 126
21 102 2
19 108 74
10 13 55
2 15 2
75 79 79
5 97 97
62 85 62
20 72 72
98 119 88
68 125 125
9 58 101
108 118 74
38 62 62
25 50 25
51 65 61
1 97 1
31 125 125
91 100 121
5 25 5
7 116 126
34 113 86
1 39 1
18 121 18
31 49 27
11 62 62
20 117 37
42 128 42
45 76 12
60 87 71
18 79 18
30 86 125
66 94 111
93 99 89
20 76 20
19 28 46
33 51 15
46 106 99
106 117 37
1 67 1
92 110 42
37 81 37
56 106 53
21 79 2
24 108 74
3 45 3
84 117 37
11 89 89
48 100 20
7 115 112
77 102 3
34 58 86
34 61 86
66 105 5
19 115 112
13 97 97
52 60 52
106 107 99
8 54 54
55 108 55
38 83 54
67 94 111
76 95 110
64 102 23
80 119 88
18 21 18
64 76 23
111 122 62
30 77 125
5 125 5
62 119 88
21 96 41
11 60 80
74 90 74
61 126 126
76 127 39
29 81 103
56 73 1
55 79 55
4 61 4
98 121 98
47 122 62
55 96 55
39 104 104
91 112 112
15 84 16
20 122 62
87 107 9
64 66 23
60 101 101
61 86 86
26 28 97
16 21 2
2 8 2
51 88 88
3 32 3
69 89 89
30 35 125
95 111 111
28 58 46
27 88 88
60 73 1
15 24 15
31 94 111
29 48 20
49 94 27
31 86 86
107 115 112
24 81 103
117 121 37
77 116 3
33 90 15
1 26 1
87 125 125
5 34 5
65 66 61
20 28 46
64 92 42
2 93 2
107 113 32
1 90 1
89 92 42
91 92 42
6 46 46
57 84 114
100 107 14
49 88 88
44 88 88
34 64 86
35 54 85
38 60 54
13 34 55
45 51 12
43 79 104
3 49 27
55 123 123
72 123 123
57 115 112
57 64 114
84 95 16
31 87 63
58 76 101
60 77 3
10 34 86
54 84 16
47 123 123
74 127 39
48 50 25
61 62 62
37 63 37
80 114 114
10 24 76
96 111 111
38 68 52
44 108 123
24 79 79
9 47 98
55 82 55
21 120 2
69 77 3
65 119 88
1 82 1
39 125 39
89 107 89
38 99 99
75 94 111
23 58 101
31 74 74
54 57 114
57 95 114
56 101 53
51 128 128
21 81 2
14 117 37
10 42 42
40 118 72
76 118 128
72 125 125
122 126 62
16 127 39
60 100 14
29 33 15
45 122 62
51 95 110
30 83 125
58 81 103
44 117 123
87 123 123
35 128 85
68 102 52
99 122 62
17 77 3
72 84 16
11 93 89
97 112 97
5 22 5
60 79 79
82 108 18
10 64 23
52 119 88
10 75 75
34 51 86
30 94 111
11 117 37
19 103 75
105 127 5
34 87 86
34 83 83
27 55 55
4 108 74
41 82 18
79 93 89
8 98 98
36 45 12
21 78 2
62 114 62
16 26 97
62 116 62
59 127 39
11 43 104
89 117 89
42 102 42
39 72 39
41 72 41
21 104 104
45 114 114
7 80 126
16 111 111
40 114 114
86 97 97
76 100 14
18 107 18
30 88 88
8 105 5
43 44 104
