256 255
45 76 76
45 111 111
21 182 199
44 94 87
10 203 27
109 201 218
95 166 19
45 222 222
57 204 140
76 207 145
45 80 80
45 106 106
1 45 1
67 103 43
45 224 224
13 47 42
45 87 87
45 235 235
45 81 81
37 105 67
87 129 132
45 53 53
45 140 140
41 45 41
147 237 71
45 247 247
223 249 16
77 128 121
64 171 81
27 45 27
117 229 86
43 254 211
45 239 239
45 231 231
25 124 183
45 59 59
61 180 210
45 193 193
45 173 173
45 74 74
75 96 149
193 252 41
45 172 172
30 106 198
91 196 253
38 230 109
45 180 180
45 240 240
45 89 89
45 177 177
9 192 111
45 127 127
131 185 159
45 164 164
134 140 95
42 45 42
181 232 188
4 194 172
45 146 146
45 236 236
44 45 44
45 65 65
45 192 192
7 242 137
62 162 217
23 231 157
45 88 88
45 58 58
50 161 38
127 170 70
45 97 97
45 145 145
88 148 200
45 182 182
97 125 135
45 199 199
45 109 109
45 242 242
14 255 146
153 177 73
72 165 235
209 226 119
12 191 209
26 45 26
45 50 50
24 45 24
45 55 55
113 239 37
40 126 33
59 190 130
135 158 147
45 149 149
28 45 28
39 169 96
45 185 185
12 45 12
10 45 10
68 146 101
2 28 192
26 174 155
45 163 163
139 160 34
29 41 24
45 66 66
45 119 119
92 213 224
122 130 177
159 250 39
45 154 154
45 116 116
45 142 142
6 27 247
35 73 123
45 128 128
143 246 112
45 196 196
54 86 14
120 212 1
45 218 218
45 70 70
45 96 96
45 112 112
85 236 127
52 154 74
138 156 80
45 234 234
45 93 93
70 208 142
33 99 164
90 112 182
45 138 138
98 149 40
45 150 150
45 132 132
14 45 14
45 62 62
195 222 62
51 115 64
45 160 160
45 104 104
45 73 73
45 178 178
22 24 76
16 45 16
25 45 25
104 118 28
45 253 253
31 58 84
101 107 154
45 213 213
19 45 19
45 189 189
45 86 86
13 45 13
33 45 33
45 157 157
15 55 223
81 114 50
8 183 44
82 84 180
45 197 197
224 227 160
45 183 183
45 210 210
110 244 196
45 137 137
93 152 104
45 200 200
45 95 95
45 123 123
45 101 101
45 214 214
53 141 55
69 217 79
178 216 97
188 221 12
45 67 67
45 181 181
4 45 4
83 111 10
45 186 186
45 79 79
145 241 25
80 219 93
79 175 128
42 78 212
108 197 222
45 143 143
214 238 26
176 248 163
45 115 115
45 135 135
45 57 57
45 110 110
16 36 240
45 223 223
45 64 64
40 45 40
45 217 217
66 215 165
167 189 115
45 117 117
45 212 212
45 188 188
45 84 84
45 121 121
45 147 147
37 45 37
45 71 71
5 155 66
220 247 213
20 198 89
48 144 176
45 165 165
121 206 48
17 132 117
45 130 130
45 198 198
45 209 209
187 240 173
11 172 150
136 218 53
157 256 138
46 89 116
228 234 106
49 253 239
19 102 231
119 225 178
32 173 110
45 155 155
43 45 43
3 137 236
45 159 159
38 45 38
205 210 59
186 243 58
199 251 57
39 45 39
74 168 214
60 150 65
65 202 234
71 100 193
45 211 211
45 48 48
164 179 242
116 133 189
200 233 4
142 184 186
163 245 185
56 123 88
18 211 143
63 235 197
34 45 34
45 176 176
34 151 13
