512 30400
150 240 384
212 308 212
164 308 384
177 394 394
77 295 295
4 232 232
146 269 384
31 287 31
166 212 212
161 352 161
3 479 479
381 434 381
189 315 315
143 151 151
93 242 384
196 209 196
260 336 336
128 465 384
150 271 384
303 419 303
40 434 384
17 67 67
26 168 168
103 133 133
261 272 384
201 373 373
225 299 225
442 505 384
117 421 421
153 497 384
274 360 384
61 342 384
47 299 384
61 368 368
133 280 280
25 129 384
176 214 384
323 342 384
39 181 384
177 444 384
181 312 384
288 325 384
179 301 384
306 455 306
121 123 384
286 449 384
91 456 456
338 453 384
285 498 285
79 284 79
200 230 200
344 346 344
323 335 384
39 362 362
233 504 504
272 347 347
205 432 432
384 392 392
88 160 88
10 444 384
153 356 384
20 447 447
126 271 384
186 274 186
32 229 384
331 416 416
199 283 283
113 356 384
334 363 363
110 196 196
78 98 98
188 323 188
128 366 366
324 457 324
140 511 140
247 389 389
220 280 280
461 484 461
112 460 112
39 62 384
121 133 133
26 282 384
47 185 384
18 97 384
378 474 474
202 229 384
62 157 384
145 193 384
26 296 384
247 465 384
151 461 461
63 199 384
317 423 384
333 474 333
16 300 384
506 510 384
338 386 386
91 227 227
155 323 155
50 374 50
44 108 108
62 164 384
121 136 384
19 39 19
108 267 108
41 289 289
91 444 384
251 398 398
158 431 384
352 373 373
444 465 384
93 150 384
6 506 384
61 384 384
429 512 429
252 255 384
224 241 384
312 317 384
224 347 347
241 266 266
158 331 331
183 374 384
91 323 384
61 309 309
457 486 384
117 303 303
336 511 511
3 22 22
83 174 384
340 449 384
76 433 384
143 278 278
49 123 384
234 396 384
41 264 41
191 457 384
149 311 311
119 312 384
168 400 168
300 359 384
422 475 422
10 37 384
203 407 384
328 401 401
83 498 384
345 491 384
26 356 384
25 272 384
37 204 384
228 299 384
241 445 384
239 414 414
139 495 384
457 474 474
261 444 384
113 412 384
10 64 64
193 424 384
48 119 384
324 443 324
177 185 384
95 303 303
205 371 205
228 253 384
242 510 384
376 427 376
147 385 385
67 460 67
270 287 270
235 408 235
38 233 233
45 260 384
199 374 384
292 409 292
123 433 384
56 456 56
91 252 384
68 300 384
294 302 302
163 180 180
356 486 384
359 365 384
234 272 384
234 406 384
267 336 336
4 165 384
16 124 384
340 462 384
145 417 384
134 233 233
368 477 477
228 310 384
195 294 195
191 261 384
80 477 477
14 237 237
146 316 384
221 370 221
36 389 389
174 486 384
228 325 384
139 209 384
181 307 307
114 297 114
121 370 384
58 122 122
253 318 384
341 493 341
16 70 384
39 462 384
296 457 384
11 412 384
7 57 7
70 424 384
97 300 384
21 449 384
12 33 33
190 348 190
402 506 402
1 421 1
189 345 189
205 402 402
10 217 217
310 312 384
26 357 357
35 118 35
101 462 101
236 404 404
229 415 384
433 483 384
52 435 52
165 389 389
46 478 46
268 487 268
229 300 384
50 248 248
131 254 254
253 374 384
80 315 315
72 191 384
300 325 384
2 402 2
18 415 384
152 407 384
91 142 384
121 296 384
21 483 384
115 209 384
329 396 329
180 504 504
178 397 178
29 307 307
114 458 114
115 121 384
126 211 211
11 39 384
153 186 186
158 335 384
483 486 384
51 224 384
163 356 163
165 317 384
175 277 175
105 324 324
105 511 511
274 301 384
236 350 350
317 338 384
368 423 368
143 411 143
366 455 366
26 115 384
243 372 243
108 447 447
221 409 221
18 414 414
51 170 170
119 134 134
164 433 384
129 370 384
124 296 384
433 505 384
232 296 232
80 240 384
374 405 405
271 506 384
247 296 384
8 358 358
249 417 384
118 211 211
61 98 98
19 452 19
91 146 384
122 337 337
62 135 384
21 437 437
63 228 384
28 299 384
10 496 496
39 486 384
140 219 140
425 466 466
236 255 384
369 502 502
212 396 212
269 384 384
322 423 322
61 136 384
338 418 418
347 393 347
126 256 256
131 276 276
179 478 384
177 512 512
345 415 384
434 461 461
61 340 384
47 375 384
97 458 458
96 491 96
233 359 233
81 167 167
67 145 67
