64 1888
12 24 1
12 15 32
12 63 36
12 50 37
4 12 11
10 12 39
12 23 2
12 21 22
12 20 62
5 12 46
12 18 7
12 52 8
12 16 45
12 25 14
12 41 42
12 49 64
12 30 43
12 59 29
12 17 58
12 33 38
12 48 9
12 35 55
12 51 13
12 60 56
12 34 53
12 61 47
12 54 3
12 19 40
6 12 28
12 31 27
12 44 57
1 12 1
12 36 36
11 12 11
2 12 2
12 62 62
7 12 7
12 45 45
12 42 42
12 43 43
12 58 58
9 12 9
12 13 13
12 53 53
3 12 3
12 28 28
12 57 57
46 50 37
16 59 45
20 47 62
15 37 32
53 55 55
35 48 9
21 61 22
48 53 9
5 53 46
40 54 3
32 58 32
9 49 64
23 27 2
13 17 58
27 50 37
57 64 64
10 62 39
56 63 36
26 44 57
45 54 45
17 20 62
15 52 32
10 45 39
7 23 2
47 60 56
38 55 38
27 41 42
9 21 22
20 56 62
20 45 62
10 36 36
12 39 39
6 25 14
1 48 1
39 53 39
33 51 38
6 19 40
6 43 43
24 32 1
27 61 47
9 33 38
51 60 13
46 62 62
34 61 53
7 54 7
44 61 47
33 45 45
31 44 27
17 59 29
4 55 11
6 27 28
50 54 37
19 57 40
1 2 1
37 55 37
19 21 22
19 20 62
4 28 11
32 56 32
2 39 39
6 44 28
9 45 45
40 49 64
30 46 46
32 51 32
26 31 27
21 60 22
44 54 3
8 29 8
41 54 42
16 17 45
28 48 9
4 57 11
21 55 22
7 64 7
6 31 28
4 41 11
4 37 37
4 6 11
10 26 39
16 42 45
23 36 36
7 38 7
19 26 40
6 51 13
14 53 14
32 35 32
17 33 58
20 57 62
5 11 11
53 59 29
33 56 38
21 62 22
4 9 11
23 59 2
3 53 53
31 49 64
28 29 29
13 24 1
28 33 38
20 42 62
8 55 8
6 9 9
39 61 39
50 60 37
38 46 46
1 45 1
45 59 45
29 64 64
17 22 22
9 55 9
15 22 32
32 52 32
14 47 14
17 31 58
1 24 1
27 60 56
21 33 22
27 51 13
58 59 29
26 54 3
9 17 58
14 16 45
4 58 11
5 60 46
22 56 22
18 57 7
49 64 64
21 43 22
62 64 62
32 50 32
52 59 8
46 47 46
29 58 29
11 32 32
2 7 2
13 38 38
15 64 32
59 62 62
27 34 53
34 52 8
22 48 22
4 11 11
28 35 55
1 32 1
51 62 62
48 54 9
11 37 37
25 30 14
35 60 55
1 39 1
9 39 39
23 51 2
2 44 2
13 52 8
37 53 37
17 28 58
2 58 2
20 55 62
5 45 46
13 28 13
17 49 64
28 61 47
16 64 45
16 52 8
1 43 1
3 50 37
8 60 8
16 63 36
5 58 46
26 52 8
14 17 14
30 52 8
44 46 46
19 51 13
18 25 7
25 27 14
34 35 55
13 35 55
6 50 37
17 18 7
1 10 1
29 31 29
31 59 29
30 47 43
13 36 36
38 52 8
18 42 7
32 37 32
34 60 56
2 10 39
23 34 2
16 20 62
37 62 37
2 15 32
5 21 22
13 16 45
35 41 42
27 48 9
17 53 58
23 41 2
20 39 39
8 48 8
23 56 2
6 61 47
44 53 53
15 49 32
5 43 46
7 35 7
28 32 32
46 54 46
5 20 62
22 54 22
34 49 64
22 36 36
24 44 1
26 47 47
21 35 22
26 51 13
21 23 2
51 55 55
18 31 7
26 60 56
9 52 8
15 32 32
35 51 55
1 60 1
13 49 64
50 61 37
5 46 46
31 60 56
1 28 1
7 50 37
48 50 37
59 64 64
30 41 42
11 21 11
35 61 55
9 18 7
33 44 38
