256 6722
188 203 1
154 188 227
66 203 208
130 188 127
149 154 27
179 203 156
66 236 147
188 214 213
130 249 197
154 187 151
33 149 247
37 203 54
40 179 83
66 166 112
52 236 215
102 188 246
20 214 173
130 222 182
94 249 114
7 154 95
90 187 178
149 220 91
33 81 193
35 203 253
37 69 3
106 179 195
25 40 89
66 184 110
18 166 142
31 236 255
52 202 252
73 188 50
49 102 136
105 214 165
20 233 150
130 244 120
189 222 235
128 249 155
46 94 200
154 237 98
7 55 38
157 187 104
28 90 97
149 172 82
220 256 194
12 33 171
81 234 93
133 203 126
16 35 229
37 219 153
69 138 5
135 179 254
23 106 57
40 180 80
25 26 65
66 198 168
184 245 169
166 216 62
18 192 170
61 236 68
31 87 108
52 75 63
123 202 221
167 188 44
13 73 190
99 102 17
49 146 243
2 214 101
105 205 113
20 160 152
43 233 143
47 130 59
164 244 199
222 251 67
24 189 250
36 249 77
121 128 109
94 226 34
46 140 231
154 248 141
29 237 10
7 48 119
55 206 92
187 211 21
157 176 162
90 144 117
28 225 232
14 149 185
19 172 196
204 220 212
139 256 223
33 115 186
12 175 158
64 81 85
51 234 238
177 203 8
86 133 145
6 35 71
16 96 60
37 159 42
15 219 53
69 88 122
39 138 240
32 179 118
72 135 22
106 241 230
23 45 100
40 163 239
125 180 242
25 210 209
26 201 218
66 181 58
129 198 56
84 184 224
111 245 116
124 166 41
79 216 174
18 134 207
70 192 161
228 236 137
4 61 131
31 107 217
78 87 148
52 183 191
74 75 30
9 202 132
76 123 103
27 60 1
24 28 227
39 112 208
213 249 127
117 175 27
230 240 156
112 183 147
105 190 213
121 250 197
154 162 151
14 51 247
16 39 54
106 210 83
56 134 112
183 228 215
50 243 246
205 233 173
59 189 182
36 200 114
10 206 95
144 157 178
82 220 91
85 158 193
71 86 253
53 69 3
106 135 195
125 201 89
169 181 110
161 174 142
78 228 255
63 202 252
13 44 50
99 146 136
2 105 165
143 152 150
59 244 120
24 67 235
77 109 155
226 231 200
237 248 98
55 119 38
28 117 97
19 149 82
212 256 194
115 158 171
51 85 93
86 177 126
6 96 229
53 159 153
122 240 5
22 179 254
23 241 57
163 242 80
26 210 65
56 66 168
84 116 169
41 216 62
18 70 170
61 228 68
148 217 108
9 103 221
11 167 44
84 232 1
22 244 1
83 108 208
141 189 227
29 154 98
84 245 169
76 158 1
49 213 213
185 226 227
103 251 1
1 230 1
1 7 1
186 205 227
19 156 1
72 94 1
152 233 150
84 111 169
126 138 54
59 227 227
51 158 193
70 216 142
71 155 1
1 82 1
164 222 182
63 68 215
21 162 104
135 208 208
129 149 1
59 120 120
171 193 193
4 107 255
148 228 255
181 184 110
7 87 1
53 222 1
150 205 173
122 219 3
1 14 1
37 245 208
106 240 156
205 213 213
2 120 127
1 12 1
85 171 193
110 193 1
1 79 1
48 238 27
83 84 208
143 150 150
21 157 104
94 229 1
13 188 50
78 80 208
189 231 197
27 119 27
115 175 171
81 244 227
3 219 3
38 86 1
113 142 1
9 76 221
1 85 1
29 248 98
77 231 114
72 238 1
5 195 156
2 65 1
46 250 197
75 244 1
