24000 100000
3169 6523 1
5286 12574 6523
15153 23198 5286
10196 15156 15153
1832 16861 10196
9288 12375 1832
639 2612 9288
4648 20066 2612
16866 18105 20066
3815 12195 16866
6478 23074 12195
14837 19844 6478
3832 18677 14837
1958 5682 3832
11607 19478 1958
17534 22722 11607
11670 21350 17534
2406 20922 11670
5793 18365 2406
21129 22077 5793
5195 8868 22077
2448 8560 8868
6059 20847 2448
10066 21730 20847
2283 11317 21730
76 9433 11317
5180 17007 76
7874 19055 5180
13556 18717 7874
10024 18670 13556
17432 18722 10024
5150 7156 18722
5013 17920 7156
5758 13618 17920
3841 10552 5758
4423 8492 10552
3677 20331 8492
12286 16182 3677
14185 22058 12286
2071 23293 14185
4187 10738 2071
8997 10909 4187
8133 10798 10909
8320 18358 8133
13800 19345 18358
11123 19951 13800
6126 7038 19951
19642 22367 6126
7671 11032 19642
13134 18574 11032
14363 18449 13134
4372 21770 14363
7505 16044 4372
1508 16960 7505
17255 22971 1508
4382 22089 22971
3777 17327 22089
13384 15633 17327
6754 19509 13384
10758 17162 6754
2195 22192 17162
7428 13263 2195
13780 20674 7428
16366 22888 20674
15012 17489 22888
9169 15168 15012
17641 17977 9169
16834 18667 17641
15528 18882 18667
11734 22873 18882
3679 4991 11734
1610 18479 4991
6405 16919 1610
13386 22345 6405
2372 6671 22345
5947 21124 6671
6982 11702 5947
10439 11447 6982
8096 17277 10439
14537 21959 8096
11860 18386 21959
4318 22399 18386
1059 18410 22399
13360 15415 18410
1184 15989 13360
8268 22879 15989
49 15385 8268
15318 22327 49
13889 23493 15318
987 21428 13889
7847 11454 21428
7142 16386 11454
7056 16668 16386
5385 17710 7056
1495 9693 5385
7588 16672 1495
7880 12722 16672
719 19038 7880
8790 21682 19038
10133 17380 21682
7105 16858 10133
15334 19909 16858
5 6144 19909
9625 15610 5
1981 14007 9625
80 1513 1981
2727 14947 80
13850 16035 14947
4024 22271 13850
7345 10521 22271
12169 17326 7345
5620 18896 17326
18363 21115 5620
4965 8581 18363
2167 4134 8581
3395 18818 2167
6558 15558 18818
70 13295 6558
2654 19783 70
2206 19664 19783
4389 22275 19664
8700 18047 22275
404 7546 18047
66 20176 404
6042 14640 20176
18196 21324 14640
9495 23053 18196
1064 9700 9495
7356 17939 1064
7578 8266 17939
20541 20824 7578
5489 15300 20824
6002 15853 5489
13171 13199 15853
14249 15842 13199
12636 18591 14249
8467 17860 12636
8688 11909 17860
1743 20948 11909
15072 21549 20948
10784 17619 15072
4138 8257 10784
4706 9870 4138
6213 9573 4706
10797 13691 6213
10233 19280 13691
10660 22961 10233
3409 13418 22961
1317 18426 3409
9373 10309 1317
1923 21875 9373
6627 17897 21875
5868 8381 17897
3203 6705 8381
3107 17322 6705
6049 7669 3107
4987 6599 6049
8055 12386 6599
7139 16933 12386
3420 18842 7139
2769 4170 18842
4219 6581 2769
20033 21491 4219
2823 14255 20033
5833 14649 14255
4427 6097 5833
1639 19870 6097
5494 16602 1639
945 15081 16602
17316 20704 15081
13679 23861 20704
2792 23443 13679
18501 19645 2792
1666 3730 18501
7614 13640 1666
9055 13504 7614
10641 21774 13504
3444 22146 10641
9302 21270 3444
1787 19491 21270
3695 19907 19491
11958 16360 19907
1921 7395 16360
3517 5545 1921
10577 11731 5545
9125 19049 11731
5223 19660 19049
4151 8889 19660
4241 6603 4151
256 21939 4241
1920 13124 21939
147 13745 1920
4267 22577 13745
6738 10485 22577
19988 20757 10485
2434 23524 19988
1882 11957 23524
2558 13583 1882
13146 20876 13583
603 18382 13146
3504 10780 603
8256 20179 3504
2109 8773 20179
5027 5551 8773
12744 21271 5027
7589 20225 12744
4883 22397 7589
5349 15289 22397
22850 23650 5349
8088 22493 22850
3738 18078 22493
6675 21459 18078
16411 21039 21459
9532 17452 16411
5700 13056 9532
8760 15962 13056
8237 20062 8760
9770 20314 20062
5710 13976 9770
6287 19178 13976
12859 19878 19178
15741 23908 12859
15384 21433 23908
3668 12310 21433
15526 19505 12310
4286 16753 15526
8972 19186 16753
6938 10288 8972
10216 10556 6938
3641 9956 10556
334 16957 3641
1815 11754 16957
14471 22837 11754
15332 22836 22837
1216 1470 22836
3117 7749 1216
2692 5534 3117
8664 16994 5534
5571 10462 8664
10857 15296 5571
11166 20537 15296
4378 9717 20537
3056 18051 4378
11857 16484 3056
15119 17719 11857
970 20706 17719
5253 20672 20706
3148 6693 20672
10583 18240 6693
10070 20825 18240
5107 6556 10070
17350 22902 6556
11336 19092 17350
5354 23095 19092
7904 18487 5354
6361 15603 18487
20775 21938 6361
6996 13799 20775
17231 21599 13799
4222 15502 21599
16200 17151 4222
170 1316 16200
9226 14029 1316
4034 12193 9226
6483 13521 12193
576 21040 6483
15830 22056 21040
112 414 15830
10163 22016 112
9025 11353 22016
7730 16209 9025
5110 5716 16209
8415 12952 5110
5215 18528 12952
5910 18672 18528
18943 22721 5910
17417 21352 18943
1198 23440 21352
13023 19782 1198
5259 5497 13023
22145 22875 5259
1091 13883 22875
13040 15345 13883
12344 18928 13040
1830 13855 12344
1611 22549 13855
10944 15337 22549
1380 1908 10944
447 23434 1908
12003 23970 447
9156 16299 23970
12860 18869 9156
12462 18015 12860
8278 18263 18015
519 19934 8278
8898 22550 519
