256 6154
32 76 1
46 80 1
104 240 255
60 119 255
106 233 160
106 214 160
22 182 85
54 193 85
79 123 14
79 131 14
11 92 31
177 184 31
49 240 120
96 102 179
78 102 179
187 217 59
204 217 59
150 207 195
113 157 195
92 199 47
177 199 47
52 101 201
22 101 201
6 244 116
121 227 116
168 232 132
53 127 208
15 203 125
13 43 42
68 226 240
75 226 240
97 256 254
224 227 254
11 36 4
22 78 52
78 239 52
169 252 50
169 193 243
66 169 209
204 210 40
38 61 251
60 153 87
202 242 62
122 242 62
139 235 167
144 236 113
34 234 113
91 140 16
8 10 161
107 200 161
163 205 115
44 163 115
162 178 225
94 230 225
180 212 118
133 155 239
186 220 99
75 100 149
23 24 67
81 250 46
90 194 32
89 128 144
63 95 249
24 189 55
24 151 55
100 191 198
58 171 11
58 110 11
218 233 245
109 233 245
140 146 69
28 170 141
26 181 205
37 219 65
15 54 12
111 231 124
145 231 124
114 140 165
127 187 105
18 73 138
7 237 89
64 241 48
93 220 158
137 196 72
45 137 72
20 121 30
34 95 150
56 170 142
172 213 136
76 152 223
28 70 211
33 135 244
92 177 47
128 181 1
12 203 125
50 66 50
1 168 1
31 176 1
55 216 1
1 217 1
1 228 1
140 145 1
9 246 160
54 203 125
7 128 144
92 153 85
56 129 141
86 88 1
1 38 1
52 78 52
189 229 67
36 248 4
63 204 1
226 255 255
122 175 1
123 131 14
151 255 255
47 177 47
133 203 85
60 255 255
45 196 72
50 231 31
64 244 48
112 160 160
74 87 1
71 153 85
9 150 255
1 142 1
50 162 1
103 117 160
23 229 23
89 165 1
108 160 160
144 249 113
2 249 249
46 81 46
66 160 160
56 197 141
8 99 1
21 75 255
26 200 161
87 126 1
1 43 1
132 144 255
36 246 160
129 142 141
94 162 225
52 166 85
157 189 255
30 59 1
1 251 1
66 253 50
100 232 120
13 16 42
51 91 16
147 155 239
10 221 161
97 214 254
37 83 65
1 157 1
1 223 1
96 112 179
186 195 1
77 139 195
85 148 85
3 132 255
44 218 1
1 126 1
196 245 245
35 172 201
74 165 1
7 108 255
72 88 72
38 134 59
8 175 161
35 201 201
54 172 85
93 143 143
26 98 1
147 206 255
78 148 52
18 38 59
114 146 69
87 153 87
59 155 1
127 134 59
62 213 85
33 98 116
89 113 113
103 188 160
9 16 1
89 241 255
135 241 244
83 156 65
111 145 124
11 73 1
113 246 255
131 187 1
188 212 118
166 203 125
1 195 1
106 210 1
83 255 255
109 218 245
136 161 1
51 140 69
1 5 1
53 187 208
39 75 255
59 208 59
6 242 62
38 229 1
243 252 50
40 210 40
56 218 160
24 55 55
82 213 136
112 133 201
75 231 255
214 227 254
17 233 1
93 158 158
230 242 1
50 124 31
41 84 41
1 166 1
40 222 1
38 251 251
41 163 41
20 80 1
10 41 41
59 244 1
180 182 118
169 253 50
206 255 255
18 158 99
36 85 85
2 150 249
7 195 195
23 55 67
45 239 160
95 167 195
10 161 161
85 133 85
43 248 1
84 163 161
5 255 255
28 197 211
167 238 195
103 248 160
1 177 1
89 238 113
133 194 1
163 221 115
54 241 85
34 196 255
73 220 99
2 100 255
10 179 1
43 247 1
28 74 1
89 255 255
1 99 1
37 168 255
14 123 14
19 196 72
19 218 72
48 251 1
104 255 255
117 137 137
156 219 65
160 222 160
119 170 255
1 104 1
191 255 255
52 94 1
39 177 255
1 139 1
97 227 254
1 230 1
85 248 85
16 57 1
33 64 48
218 245 245
128 237 144
77 164 1
109 245 245
101 161 1
70 129 211
61 62 1
58 234 255
100 154 198
49 232 132
77 255 255
144 242 255
82 136 136
106 255 255
74 80 74
100 224 255
99 140 1
86 131 14
1 229 1
31 179 31
103 252 160
98 212 118
19 130 255
81 159 46
44 121 1
66 252 50
26 207 1
85 243 85
162 176 225
37 65 65
94 215 16
82 187 1
122 202 62
120 206 120
61 225 1
108 153 87
209 253 50
6 85 85
61 179 1
121 176 1
60 231 85
20 212 118
84 216 161
203 241 85
41 135 1
36 171 4
31 201 31
34 113 113
139 167 167
1 250 1
23 104 104
215 230 16
3 161 1
31 111 31
11 179 31
191 226 240
211 255 255
181 183 183
21 231 31
23 189 67
129 160 160
83 230 1
135 239 85
4 81 1
26 80 1
162 230 225
15 73 1
1 112 1
91 146 16
7 89 89
111 121 85
129 141 141
157 158 1
75 198 149
116 160 160
36 110 4
29 193 1
117 218 72
1 105 1
62 150 255
19 160 160
6 240 255
193 253 50
30 180 118
107 208 1
183 210 1
70 76 1
1 27 1
199 224 85
2 34 249
4 169 31
31 193 31
156 174 65
1 79 1
146 195 1
17 59 59
189 219 255
85 166 85
160 190 160
73 158 99
101 185 255
59 61 59
169 191 255
112 126 1
43 51 69
59 134 59
210 223 59
13 209 1
13 215 42
55 67 67
34 128 113
106 253 160
53 59 59
86 123 14
1 238 1
10 44 161
180 255 255
27 68 240
181 216 205
94 161 1
77 136 255
96 120 255
102 124 31
118 227 116
1 67 1
15 71 85
78 210 1
3 157 167
94 114 225
16 176 16
43 146 69
31 253 31
20 123 1
3 46 1
137 233 245
197 255 255
13 37 1
52 227 85
1 236 1
100 242 255
54 235 255
4 162 1
151 180 255
23 157 255
16 94 16
1 164 1
19 146 1
31 71 31
118 160 160
124 152 1
1 255 1
7 250 1
153 255 255
42 140 42
40 141 1
172 179 179
94 229 1
160 248 160
77 130 195
227 256 254
88 218 72
228 250 1
57 84 1
206 253 255
87 182 116
160 254 160
207 255 255
94 178 225
1 77 1
75 232 120
20 85 85
120 146 1
27 206 240
21 238 255
70 160 160
158 172 1
19 45 19
42 162 42
