1024 28533
17 153 1
49 743 1
110 399 2
484 490 2
572 941 3
260 772 5
545 699 5
168 312 6
440 536 6
185 745 7
421 751 7
368 700 8
526 629 9
816 993 9
714 859 10
457 859 10
123 648 11
209 443 11
198 361 12
173 523 12
259 760 13
478 938 13
466 581 14
468 969 14
390 500 15
378 575 15
65 545 16
65 403 16
796 876 17
444 876 17
128 141 18
314 466 18
223 959 19
313 580 21
83 895 22
179 328 23
58 249 23
362 616 24
359 642 24
212 824 25
112 824 25
404 721 26
747 767 27
56 747 27
289 598 28
656 875 29
428 967 29
393 941 30
393 532 30
447 811 32
357 811 32
43 293 33
187 477 33
497 946 34
147 209 34
867 1023 35
530 531 35
129 823 36
129 624 36
194 355 37
57 297 38
178 854 39
327 686 39
303 966 40
303 838 40
150 520 41
189 820 41
82 210 42
82 433 42
289 599 44
308 599 44
448 986 45
335 418 45
102 254 47
483 701 48
172 701 48
523 551 49
219 274 49
425 742 50
467 742 50
56 729 51
462 920 52
894 952 52
287 555 54
324 802 54
307 762 55
518 679 56
378 687 58
227 779 59
227 329 59
75 307 60
607 990 60
104 741 62
86 741 62
100 1024 63
315 562 63
553 1009 64
70 785 64
224 815 65
224 652 65
90 922 66
107 148 66
732 971 67
127 900 67
174 610 68
391 542 72
391 948 72
446 914 73
165 954 74
165 649 74
399 607 75
120 359 76
120 725 76
169 821 79
539 589 79
379 891 80
570 710 80
221 344 81
221 371 81
117 505 84
213 961 84
166 766 87
706 909 88
686 892 88
375 920 89
416 483 89
357 628 91
756 843 92
323 746 93
280 901 93
725 848 95
377 946 96
123 946 96
434 519 97
154 502 99
243 747 99
296 975 101
107 937 101
289 585 102
465 795 103
841 908 105
244 774 105
623 810 107
296 623 107
199 613 108
199 777 108
236 387 109
323 509 109
702 759 111
452 457 111
123 304 113
186 563 115
491 863 115
343 402 119
673 757 120
839 873 122
282 871 125
414 480 130
544 621 131
930 933 131
309 388 132
597 928 132
347 595 133
550 789 134
559 755 135
669 963 136
744 765 137
335 579 138
593 830 139
695 806 141
466 893 141
822 1013 142
476 734 143
751 842 144
592 842 144
605 644 146
663 835 148
663 922 148
330 422 149
722 837 151
341 367 152
367 550 152
965 985 155
799 985 155
778 906 156
288 690 157
283 854 158
228 235 160
231 921 160
888 934 161
584 857 163
519 775 167
775 1014 167
373 589 169
181 423 170
205 943 172
625 743 172
892 915 175
419 925 176
514 873 178
514 720 178
408 709 180
408 489 180
232 664 182
825 925 182
708 764 183
331 395 184
582 602 188
282 618 191
301 618 191
309 334 192
654 819 193
637 911 195
788 903 196
610 927 197
626 817 200
368 460 200
538 840 201
310 840 201
229 942 203
229 879 203
743 834 205
451 641 207
783 823 207
413 993 208
533 645 210
982 1004 212
624 853 214
271 339 215
549 780 216
761 874 217
816 964 218
955 1007 219
567 1007 219
266 760 223
719 1017 226
261 992 233
415 803 235
505 509 236
559 667 238
400 445 239
400 594 239
996 1005 241
586 984 244
338 1016 245
275 656 246
336 694 248
336 980 248
294 500 249
294 492 249
471 767 251
340 784 252
655 758 253
647 979 258
268 409 262
947 1015 263
384 836 265
384 613 265
880 1010 268
376 443 269
443 826 269
432 493 273
797 875 279
668 875 279
358 582 280
348 707 281
462 976 286
482 526 290
526 960 290
532 636 292
532 798 292
577 852 299
404 800 305
404 869 305
792 936 307
578 712 314
712 850 314
555 633 316
320 534 316
326 913 317
541 943 321
568 996 327
689 924 329
670 763 329
419 970 332
446 856 333
426 537 338
437 879 342
571 998 343
495 571 343
659 726 345
726 767 345
747 912 346
502 912 346
350 477 348
372 785 349
363 771 349
599 653 351
624 718 360
614 650 363
569 796 365
672 796 365
639 1002 369
771 955 372
566 794 374
398 794 374
425 1022 382
467 660 382
498 782 387
620 813 389
