256 9938
38 118 38
230 255 230
62 142 62
1 106 1
107 127 102
66 220 66
188 198 182
46 80 46
85 186 78
135 245 130
238 242 238
12 213 6
88 120 82
241 254 234
176 223 170
131 254 126
6 234 6
34 109 34
41 212 34
12 136 6
141 210 134
121 225 114
45 190 38
9 59 2
82 103 82
6 17 6
74 110 74
29 187 22
195 221 190
58 203 58
33 70 26
59 241 54
187 214 182
203 248 198
75 151 70
8 41 2
194 200 194
89 90 82
74 193 74
73 249 66
104 248 98
177 230 170
210 248 210
60 110 54
65 73 58
152 153 146
143 238 138
179 180 174
69 127 62
138 201 138
94 250 94
154 177 154
4 227 1
22 160 22
191 256 186
122 256 122
54 233 54
38 39 34
66 159 66
80 244 74
154 208 154
101 160 94
61 252 54
69 90 62
26 254 26
45 233 38
1 56 1
30 168 30
102 160 102
128 131 122
39 220 34
17 88 10
102 120 102
12 90 6
85 111 78
29 191 22
132 213 126
106 251 106
247 252 242
42 124 42
101 153 94
30 79 30
2 124 2
8 106 2
236 256 230
137 190 130
58 165 58
4 48 1
46 164 46
13 237 6
61 172 54
75 125 70
41 123 34
2 108 2
77 88 70
86 133 86
247 248 242
10 211 10
110 210 110
217 233 210
6 176 6
82 136 82
18 155 18
43 157 38
42 154 42
144 145 138
164 215 158
231 240 226
244 256 238
98 144 98
34 52 34
188 209 182
14 34 14
30 176 30
98 154 98
66 169 66
93 214 86
115 194 110
43 199 38
50 132 50
1 220 1
215 230 210
25 123 18
140 236 134
54 147 54
177 244 170
118 132 118
52 216 46
43 153 38
82 84 78
159 218 154
31 167 26
137 218 130
181 188 174
81 105 74
13 213 6
61 218 54
248 253 242
53 142 46
68 95 62
56 180 50
9 76 2
69 226 62
184 226 178
124 182 118
157 250 150
38 49 38
92 254 86
240 253 234
141 232 134
89 248 82
18 26 18
181 208 174
30 74 30
1 33 1
27 102 22
29 97 22
229 233 222
113 204 106
158 162 158
51 147 46
15 64 10
22 207 22
164 174 158
64 252 58
30 200 30
205 232 198
202 223 202
41 107 34
64 82 58
143 170 138
9 194 2
25 31 18
168 206 162
31 87 26
108 162 102
196 223 190
191 236 186
183 233 178
187 254 182
201 240 194
188 200 182
72 110 66
88 243 82
19 246 14
25 145 18
66 122 66
14 22 14
152 174 146
91 198 86
29 49 22
84 172 78
70 253 70
97 251 90
50 120 50
38 179 38
137 162 130
66 229 66
152 161 146
24 229 18
37 117 30
99 142 94
101 214 94
18 46 18
176 195 170
11 179 6
21 83 14
18 201 18
159 255 154
178 180 174
64 136 58
230 232 226
16 55 10
119 158 114
220 242 214
40 242 34
61 133 54
92 115 86
211 213 206
128 232 122
201 222 194
161 185 154
26 79 26
19 173 14
190 226 190
168 197 162
97 243 90
73 142 66
145 237 138
126 159 126
62 99 62
96 100 90
93 153 86
109 170 102
248 250 242
1 98 1
6 20 6
70 168 70
163 209 158
53 71 46
14 17 10
