256 11800
193 212 3
65 230 102
37 51 51
233 254 233
64 89 249
182 234 68
46 75 75
62 230 111
53 183 53
135 250 250
4 67 31
158 175 207
2 160 160
214 239 133
175 213 207
1 76 1
7 42 147
82 217 100
209 222 30
25 81 25
143 167 144
151 221 117
9 17 228
113 200 239
28 176 28
136 203 182
119 163 198
45 59 236
2 46 2
105 235 105
111 113 239
109 214 133
154 168 196
13 179 13
130 243 63
162 186 134
14 126 56
41 112 47
185 240 185
2 242 2
64 244 249
90 179 90
51 256 256
39 59 236
156 203 185
31 125 125
100 135 100
20 160 160
238 250 238
210 233 233
117 176 117
115 211 211
171 211 101
106 146 106
172 203 182
16 18 16
107 255 107
41 113 239
45 218 121
162 255 162
82 214 133
40 79 79
30 124 1
40 118 40
123 181 28
59 239 236
84 94 16
10 78 115
115 252 115
43 200 43
89 240 20
95 156 185
8 237 233
58 146 146
60 75 75
114 218 222
41 186 134
1 52 1
70 126 70
75 181 75
33 108 224
157 171 101
154 166 153
123 228 28
142 189 51
196 217 9
125 241 241
22 242 22
83 93 119
91 163 198
28 168 28
114 188 210
116 256 256
43 189 43
75 110 75
6 46 6
24 163 198
216 237 79
168 199 196
130 155 49
69 232 223
154 213 153
15 32 187
208 242 137
67 129 25
14 138 229
78 95 5
94 245 44
184 241 192
138 226 229
173 222 197
61 81 75
78 89 20
93 162 162
27 80 80
103 251 46
67 183 31
180 184 192
79 101 79
176 221 176
78 84 16
17 207 228
100 251 100
224 253 22
107 171 101
46 194 194
14 199 56
116 224 224
65 154 153
108 130 174
23 168 43
23 94 70
98 140 148
98 200 6
87 143 39
163 190 198
227 244 241
127 247 146
22 134 22
206 240 205
52 134 52
17 110 228
82 249 100
93 191 119
142 201 238
30 100 100
88 200 158
25 51 25
32 69 223
16 183 16
70 100 70
63 83 83
40 81 75
58 221 2
157 195 157
14 212 13
83 247 247
37 213 53
21 201 238
144 193 3
168 174 174
38 253 22
69 131 223
38 230 38
165 223 157
67 243 31
234 235 170
203 234 68
73 76 160
18 210 38
141 192 192
64 236 236
92 101 101
47 215 215
186 244 134
47 85 105
42 77 77
189 240 130
56 210 56
107 169 107
31 36 36
142 178 51
45 201 238
84 98 16
251 252 46
42 127 146
74 175 207
112 234 68
59 165 236
83 187 187
114 126 210
44 84 16
44 245 44
55 98 6
