128 4686
13 43 10
59 114 56
45 91 42
26 32 26
1 35 1
37 76 34
54 68 54
2 10 2
30 103 30
19 21 16
61 63 58
80 115 80
12 76 12
62 119 62
93 118 90
79 128 76
20 44 20
6 106 6
4 103 4
59 101 56
33 69 30
34 85 34
9 13 6
1 114 1
14 30 14
36 102 36
52 120 52
35 75 32
67 94 64
37 91 34
48 68 48
95 99 92
31 32 28
10 14 10
64 101 64
35 38 32
85 91 82
33 96 30
80 113 80
11 98 8
4 90 4
31 40 28
100 128 100
97 98 94
36 94 36
41 102 38
65 93 62
81 126 78
58 115 58
14 27 14
19 25 16
55 87 52
7 64 4
5 18 2
35 70 32
26 110 26
41 46 38
5 41 2
114 122 114
57 68 54
13 109 10
109 110 106
43 87 40
73 82 70
27 61 24
71 81 68
125 128 122
24 54 24
41 71 38
33 119 30
33 80 30
35 48 32
3 106 1
55 74 52
71 95 68
79 112 76
18 98 18
43 115 40
20 109 20
89 98 86
30 67 30
71 93 68
61 67 58
6 23 6
14 81 14
63 64 60
65 71 62
9 83 6
12 78 12
5 49 2
20 34 20
86 96 86
28 42 28
107 122 104
35 95 32
89 112 86
7 71 4
92 110 92
16 48 16
72 108 72
91 121 88
47 124 44
27 49 24
111 121 108
7 67 4
101 125 98
7 103 4
8 81 8
7 65 4
22 110 22
3 41 1
55 96 52
43 79 40
62 103 62
107 128 104
77 121 74
71 114 68
65 77 62
16 73 16
31 43 28
35 42 32
78 92 78
31 127 28
86 87 84
42 67 42
15 45 12
115 128 112
14 21 14
51 89 48
58 106 58
48 112 48
1 24 1
95 126 92
85 118 82
83 111 80
21 40 18
122 126 122
33 116 30
47 88 44
41 51 38
87 122 84
92 109 92
2 14 2
1 112 1
105 127 102
58 117 58
5 57 2
56 96 56
51 119 48
122 128 122
90 109 90
41 66 38
9 106 6
59 123 56
20 53 20
23 40 20
9 34 6
3 65 1
59 88 56
20 63 20
35 71 32
21 100 18
24 27 24
3 121 1
98 125 98
25 50 22
16 18 16
73 117 70
111 120 108
7 70 4
28 51 28
14 38 14
2 104 2
77 116 74
17 109 14
40 49 40
29 91 26
27 94 24
46 89 46
32 67 32
111 128 108
78 86 78
13 61 10
24 110 24
45 82 42
22 80 22
91 92 88
13 28 10
107 113 104
20 117 20
4 9 4
9 67 6
93 127 90
46 72 46
36 128 36
85 121 82
101 127 98
45 53 42
26 100 26
22 30 22
97 104 94
34 104 34
13 42 10
64 95 64
44 101 44
8 80 8
59 60 56
19 29 16
73 106 70
21 70 18
50 59 50
13 87 10
10 44 10
85 90 82
87 109 84
9 20 6
22 70 22
5 74 2
12 27 12
5 114 2
17 21 14
81 107 78
6 34 6
123 124 120
71 92 68
58 110 58
47 58 44
30 37 30
90 108 90
97 120 94
2 78 2
9 59 6
13 40 10
35 126 32
49 80 46
32 49 32
90 92 90
7 83 4
29 125 26
115 116 112
43 51 40
36 104 36
47 50 44
50 100 50
23 122 20
88 90 88
8 125 8
9 93 6
43 128 40
17 122 14
10 18 10
47 57 44
62 95 62
86 109 86
3 26 1
75 108 72
64 83 64
31 41 28
17 56 14
91 109 88
69 108 66
51 82 48
16 36 16
77 88 74
21 99 18
79 97 76
55 107 52
84 124 84
89 123 86
82 89 82
73 74 70
54 83 54
36 110 36
14 107 14
21 115 18
3 13 1
15 80 12
95 111 92
57 116 54
27 67 24
26 98 26
49 79 46
93 116 90
19 92 16
77 128 74
18 35 18
89 109 86
5 34 2
93 100 90
21 77 18
23 74 20
24 111 24
5 33 2
3 18 1
50 87 50
13 72 10
71 80 68
15 115 12
19 105 16
8 32 8
88 100 88
69 71 66
6 55 6
49 50 46
32 128 32
57 69 54
67 109 64
21 58 18
13 49 10
12 34 12
5 24 2
28 31 28
29 48 26
70 73 70
49 121 46
36 81 36
22 57 22
88 109 88
25 53 22
12 96 12
1 16 1
51 76 48
5 7 2
16 47 16
68 125 68
16 80 16
7 73 4
58 82 58
39 93 36
29 114 26
7 117 4
20 61 20
42 71 42
18 33 18
5 75 2
3 84 1
1 33 1
5 82 2
11 61 8
52 67 52
13 53 10
103 121 100
29 106 26
39 99 36
25 128 22
6 43 6
20 28 20
38 101 38
92 113 92
49 88 46
74 80 74
65 104 62
37 80 34
87 93 84
21 92 18
18 20 18
72 73 70
56 87 56
75 122 72
57 94 54
35 57 32
40 67 40
35 67 32
57 102 54
63 98 60
50 57 50
23 60 20
97 100 94
75 91 72
32 60 32
7 60 4
20 29 20
29 126 26
25 67 22
82 85 82
39 97 36
6 17 6
4 22 4
75 77 72
12 41 12
12 21 12
27 55 24
10 52 10
84 91 84
85 113 82
18 95 18
102 128 102
6 98 6
48 87 48
31 121 28
39 40 36
57 64 54
27 98 24
5 39 2
65 85 62
36 88 36
28 45 28
56 59 56
23 49 20
53 63 50
121 127 118
24 25 22
83 108 80
19 117 16
19 32 16
28 94 28
16 45 16
