128 4690
2 3 1
4 5 2
6 7 4
8 9 6
10 11 8
12 13 10
14 15 12
16 17 14
18 19 16
20 21 18
22 23 20
24 25 22
26 27 24
28 29 26
30 31 28
32 33 30
34 35 32
36 37 34
38 39 36
40 41 38
42 43 40
44 45 42
46 47 44
48 49 46
50 51 48
52 53 50
54 55 52
56 57 54
58 59 56
60 61 58
62 63 60
64 65 62
66 67 64
68 69 66
70 71 68
72 73 70
74 75 72
76 77 74
78 79 76
80 81 78
82 83 80
84 85 82
86 87 84
88 89 86
90 91 88
92 93 90
94 95 92
96 97 94
98 99 96
100 101 98
102 103 100
104 105 102
106 107 104
108 109 106
110 111 108
112 113 110
114 115 112
116 117 114
118 119 116
120 121 118
122 123 120
124 125 122
126 127 124
3 128 1
5 128 2
7 128 4
9 128 6
11 128 8
13 128 10
15 128 12
17 128 14
19 128 16
21 128 18
23 128 20
25 128 22
27 128 24
29 128 26
31 128 28
33 128 30
35 128 32
37 128 34
39 128 36
41 128 38
43 128 40
45 128 42
47 128 44
49 128 46
51 128 48
53 128 50
55 128 52
57 128 54
59 128 56
61 128 58
63 128 60
65 128 62
67 128 64
69 128 66
71 128 68
73 128 70
75 128 72
77 128 74
79 128 76
81 128 78
83 128 80
85 128 82
87 128 84
89 128 86
91 128 88
93 128 90
95 128 92
97 128 94
99 128 96
101 128 98
103 128 100
105 128 102
107 128 104
109 128 106
111 128 108
113 128 110
115 128 112
117 128 114
119 128 116
121 128 118
123 128 120
125 128 122
127 128 124
1 128 1
2 128 2
4 128 4
6 128 6
8 128 8
10 128 10
12 128 12
14 128 14
16 128 16
18 128 18
20 128 20
22 128 22
24 128 24
26 128 26
28 128 28
30 128 30
32 128 32
34 128 34
36 128 36
38 128 38
40 128 40
42 128 42
44 128 44
46 128 46
48 128 48
50 128 50
52 128 52
54 128 54
56 128 56
58 128 58
60 128 60
62 128 62
64 128 64
66 128 66
68 128 68
70 128 70
72 128 72
74 128 74
76 128 76
78 128 78
80 128 80
82 128 82
84 128 84
86 128 86
88 128 88
90 128 90
92 128 92
94 128 94
96 128 96
98 128 98
100 128 100
102 128 102
104 128 104
106 128 106
108 128 108
110 128 110
112 128 112
114 128 114
116 128 116
118 128 118
120 128 120
122 128 122
124 128 124
126 128 126
71 111 68
1 10 1
109 120 106
121 122 118
113 120 110
76 87 76
95 107 92
35 94 32
19 67 16
83 103 80
77 95 74
8 72 8
42 84 42
27 55 24
11 98 8
39 106 36
57 66 54
77 80 74
11 60 8
35 120 32
19 107 16
113 119 110
67 112 64
73 111 70
51 123 48
36 124 36
49 59 46
12 24 12
99 109 96
101 118 98
20 36 20
89 93 86
45 86 42
85 118 82
9 49 6
34 89 34
69 109 66
55 92 52
63 79 60
74 88 74
18 74 18
33 49 30
13 111 10
97 123 94
14 69 14
119 122 116
16 123 16
27 68 24
2 33 2
75 104 72
69 108 66
1 15 1
12 32 12
63 65 60
43 117 40
30 48 30
45 71 42
95 98 92
79 84 76
65 77 62
29 84 26
115 124 112
91 102 88
1 2 1
101 121 98
7 32 4
73 124 70
92 104 92
101 123 98
16 84 16
20 47 20
25 77 22
79 88 76
8 76 8
6 21 6
39 42 36
97 112 94
27 84 24
56 111 56
1 76 1
56 79 56
63 103 60
63 73 60
109 112 106
12 120 12
18 61 18
62 66 62
36 67 36
93 112 90
57 86 54
119 125 116
44 88 44
45 89 42
85 105 82
115 116 112
69 103 66
76 116 76
2 87 2
28 68 28
30 87 30
20 67 20
39 82 36
32 117 32
73 103 70
60 84 60
41 66 38
92 101 92
37 46 34
37 120 34
105 123 102
77 109 74
27 81 24
60 112 60
44 46 44
35 111 32
81 99 78
36 76 36
58 127 58
8 40 8
27 35 24
69 89 66
7 83 4
7 13 4
31 91 28
83 85 80
21 35 18
9 21 6
30 45 30
52 112 52
14 30 14
103 106 100
20 52 20
11 86 8
61 81 58
66 94 66
93 115 90
28 30 28
67 95 64
61 112 58
53 86 50
26 58 26
109 121 106
5 28 2
23 52 20
10 105 10
1 5 1
24 46 24
89 100 86
13 117 10
27 112 24
9 90 6
99 108 96
30 100 30
71 81 68
48 92 48
55 81 52
107 121 104
93 102 90
79 123 76
86 95 86
27 87 24
59 118 56
3 37 1
39 77 36
4 7 4
