1024 29859
448 883 1
333 460 1
22 104 1
536 1000 536
682 1012 131
183 191 48
201 793 793
684 1011 410
924 1006 1
510 591 430
100 661 430
667 926 947
299 757 61
332 430 430
162 974 974
281 629 131
1 40 1
408 420 1
145 408 580
156 259 1
291 344 1
360 907 947
107 186 692
379 987 131
134 887 933
328 867 243
792 984 857
460 488 947
272 857 131
401 968 1
167 687 1
131 772 131
1 228 1
142 270 1
154 552 132
48 183 48
424 732 424
435 744 744
709 1004 131
471 793 793
802 944 430
225 993 858
53 604 43
815 887 1007
62 211 1
576 731 723
639 741 131
541 640 641
251 646 1
630 754 430
279 499 131
249 660 506
447 549 1
206 862 150
597 900 597
584 911 831
362 812 947
52 242 1
83 431 1
14 1002 1
857 1021 857
430 833 430
209 284 430
11 187 1007
372 765 793
834 840 1
389 1024 1024
418 947 947
594 947 947
1 828 1
229 645 131
546 848 292
500 682 747
172 418 430
400 803 803
354 923 131
1 254 1
369 863 1007
10 799 597
106 577 1
389 888 131
376 808 857
198 306 48
753 1021 1
405 741 131
240 849 288
9 781 362
516 676 723
101 818 143
430 688 430
236 609 1
656 701 430
54 238 114
103 751 747
135 157 131
362 560 723
356 798 356
186 905 132
295 1021 1
314 969 143
404 595 404
66 1019 96
30 220 1
163 777 1
167 689 947
296 995 143
781 850 723
424 703 424
55 505 6
12 918 1
268 849 959
612 714 131
230 676 883
133 943 292
440 761 430
569 623 793
104 171 1
508 757 1
165 251 1
913 1018 947
345 622 1
598 910 131
33 735 723
430 465 430
125 1007 1
482 881 881
350 977 318
611 708 689
544 1006 594
427 882 694
244 984 984
191 306 55
298 525 1
59 717 408
151 888 888
254 406 254
103 186 1
131 878 131
580 721 580
339 780 780
809 865 143
459 795 760
599 636 1
58 273 1
238 605 114
143 905 1
865 867 131
151 491 143
259 708 1
228 725 1
373 797 703
624 819 793
714 769 1
33 166 430
232 264 264
778 780 858
702 891 1
196 430 430
606 971 1007
321 366 839
176 528 1
644 905 727
338 789 430
125 799 962
11 947 947
246 554 466
285 473 78
591 607 793
532 999 245
167 1011 947
726 861 928
321 774 839
149 803 803
38 694 694
124 958 1
440 967 254
30 622 343
641 760 641
113 310 419
1 668 1
324 960 1
316 657 1
49 969 1
90 716 1007
196 841 947
508 957 1
719 910 1
142 961 1
439 455 143
706 930 231
120 245 1
854 955 854
4 720 131
107 524 524
7 537 143
23 311 419
461 481 1
5 249 131
268 562 1
293 494 318
114 774 114
293 310 318
633 791 1014
638 756 1
97 453 131
178 549 316
64 346 430
218 963 10
129 466 1
13 577 928
98 630 737
566 918 132
487 793 1
83 664 404
489 493 1
285 800 528
780 786 131
705 1005 1005
21 286 572
240 609 857
74 320 1
300 764 300
912 952 1
329 528 528
664 907 404
331 344 1
107 353 1
402 528 528
461 802 802
162 824 974
832 927 947
72 631 852
90 588 430
617 674 1
68 881 881
644 815 430
150 181 1
261 718 1
159 1020 131
196 926 926
122 854 1
183 496 48
430 807 430
491 979 1
916 990 1
1 410 1
285 941 1
394 526 947
533 543 1
858 993 858
63 997 362
310 430 1
471 831 430
207 1006 430
386 502 1
221 1003 947
580 858 580
836 1007 1007
156 630 562
312 901 1
63 344 723
178 723 723
150 594 430
230 773 1
572 731 1
569 612 1
194 996 1
785 964 964
660 777 580
341 682 580
293 782 231
212 397 550
297 419 419
137 446 854
772 855 780
395 636 743
94 131 1
874 895 143
77 773 108
93 331 379
276 643 430
185 626 608
743 763 1
151 604 131
670 912 852
577 624 430
448 844 580
584 964 831
134 697 1
76 388 852
87 740 131
412 511 1
168 626 933
33 614 1
57 75 1
281 943 131
142 200 200
