128 4679
7 99 1
100 109 99
12 105 109
67 90 12
62 81 67
115 122 62
37 119 115
43 124 119
5 128 43
40 123 5
54 69 40
104 106 69
25 33 106
50 121 25
63 85 121
24 83 63
21 114 24
16 78 114
27 117 16
20 87 27
34 125 20
8 112 34
47 76 8
61 89 47
35 80 89
38 66 35
6 53 66
10 88 53
51 107 10
49 70 107
26 52 70
72 116 26
4 44 72
42 84 4
102 110 84
29 108 102
14 22 108
9 45 22
55 71 45
46 93 71
48 103 93
17 23 48
30 79 23
60 111 30
94 126 60
15 39 126
41 75 39
11 95 41
101 113 95
59 86 101
65 92 86
58 73 92
13 31 58
2 28 13
19 120 28
32 56 19
82 97 56
36 74 97
68 98 36
18 64 68
3 91 64
77 96 91
57 118 77
7 127 1
100 127 99
105 127 109
90 127 12
81 127 67
122 127 62
37 127 115
124 127 119
127 128 43
123 127 5
54 127 40
104 127 69
33 127 106
50 127 25
85 127 121
83 127 63
21 127 24
78 127 114
117 127 16
87 127 27
125 127 20
112 127 34
76 127 8
61 127 47
80 127 89
38 127 35
6 127 66
88 127 53
51 127 10
49 127 107
52 127 70
116 127 26
44 127 72
42 127 4
110 127 84
29 127 102
14 127 108
9 127 22
55 127 45
46 127 71
103 127 93
17 127 48
79 127 23
111 127 30
94 127 60
15 127 126
75 127 39
11 127 41
113 127 95
59 127 101
65 127 86
73 127 92
31 127 58
2 127 13
120 127 28
32 127 19
82 127 56
74 127 97
98 127 36
18 127 68
3 127 64
96 127 91
57 127 77
1 127 1
99 127 99
109 127 109
12 127 12
67 127 67
62 127 62
115 127 115
119 127 119
43 127 43
5 127 5
40 127 40
69 127 69
106 127 106
25 127 25
121 127 121
63 127 63
24 127 24
114 127 114
16 127 16
27 127 27
20 127 20
34 127 34
8 127 8
47 127 47
89 127 89
35 127 35
66 127 66
53 127 53
10 127 10
107 127 107
70 127 70
26 127 26
72 127 72
4 127 4
84 127 84
102 127 102
108 127 108
22 127 22
45 127 45
71 127 71
93 127 93
48 127 48
23 127 23
30 127 30
60 127 60
126 127 126
39 127 39
41 127 41
95 127 95
101 127 101
86 127 86
92 127 92
58 127 58
13 127 13
28 127 28
19 127 19
56 127 56
97 127 97
36 127 36
68 127 68
64 127 64
91 127 91
77 127 77
118 127 118
35 95 35
64 67 67
72 119 119
50 95 25
83 114 63
16 53 16
32 64 19
89 107 89
14 46 108
38 76 8
80 113 89
61 97 47
10 87 27
75 87 27
104 121 69
28 100 99
9 93 22
77 101 101
83 94 63
3 49 107
60 110 84
93 106 106
87 121 121
93 117 16
34 122 62
17 55 45
31 108 108
6 26 66
42 50 25
75 88 53
29 49 107
4 117 16
9 110 84
65 116 26
30 93 93
41 108 108
45 84 84
47 60 47
1 7 1
13 21 24
39 126 126
11 76 8
30 78 114
32 54 40
41 67 67
54 99 99
28 71 71
