256 8385
48 161 38
191 254 182
127 211 116
121 221 110
7 172 1
28 113 20
243 245 236
50 126 50
50 69 50
22 215 14
149 208 140
50 168 50
124 234 116
44 105 44
24 25 14
9 12 2
185 205 176
94 167 86
30 158 20
14 234 14
154 217 146
21 211 14
248 250 242
138 167 128
172 252 164
52 141 44
82 162 74
70 241 62
6 126 1
144 233 134
8 39 8
145 146 134
156 159 146
206 253 206
147 182 140
124 127 116
51 169 44
150 173 140
32 43 32
87 234 80
66 106 56
189 192 182
210 223 200
91 200 80
196 235 188
102 157 92
176 253 176
70 175 62
130 158 122
36 178 26
30 230 20
180 210 170
22 164 14
90 129 80
75 203 68
190 229 182
69 228 62
25 114 14
35 188 26
144 218 134
110 150 110
26 124 26
74 119 74
8 52 8
44 82 44
37 179 26
86 104 86
101 230 92
242 245 236
103 226 92
26 109 26
176 209 176
101 205 92
2 50 2
79 252 68
128 178 128
162 235 152
30 227 20
23 203 14
86 203 86
75 137 68
88 176 80
35 221 26
19 188 8
185 220 176
226 229 218
77 103 68
32 86 32
11 149 2
22 213 14
32 247 32
172 221 164
128 224 128
45 167 38
50 170 50
158 206 158
181 206 170
31 116 20
109 254 98
10 254 2
220 233 212
91 105 80
219 222 212
207 226 200
94 230 86
116 146 116
41 233 32
191 239 182
181 201 170
101 177 92
92 94 86
188 235 188
70 211 62
109 210 98
38 216 38
50 180 50
223 254 212
6 148 1
34 116 26
44 209 44
126 205 116
37 239 26
14 180 14
134 138 128
49 224 38
27 189 20
134 222 134
50 78 50
178 223 170
96 212 86
12 140 2
95 232 86
178 200 170
90 119 80
153 156 146
80 87 80
113 235 104
20 98 20
68 93 68
54 240 44
5 43 1
2 242 2
86 210 86
2 234 2
99 172 92
234 256 224
86 221 86
121 182 110
197 198 188
211 247 200
249 251 242
86 91 80
66 75 56
148 222 140
50 83 50
29 91 20
56 223 56
162 201 152
170 247 170
105 127 98
77 79 68
173 205 164
122 164 122
68 177 68
50 96 50
47 152 38
80 90 80
32 219 32
146 151 140
127 227 116
80 219 80
166 172 158
153 174 146
1 61 1
120 211 110
194 247 194
121 143 110
86 98 86
73 162 62
97 135 86
2 44 2
60 115 50
231 233 224
221 252 212
103 185 92
124 125 116
57 233 50
20 105 20
48 254 38
192 231 182
190 197 182
20 246 20
98 127 98
53 55 44
132 162 122
20 111 20
135 255 128
179 212 170
56 136 56
163 235 152
146 253 146
52 216 44
90 124 80
202 203 194
159 242 152
119 223 110
22 244 14
229 254 218
12 60 2
176 238 176
164 253 164
248 252 242
63 199 56
106 153 98
168 175 158
12 146 2
97 169 86
2 104 2
202 219 194
117 246 110
86 214 86
20 221 20
240 254 230
87 97 80
140 187 140
4 115 1
21 24 14
24 231 14
143 193 134
75 197 68
90 252 80
70 231 62
152 194 152
68 235 68
112 113 104
236 241 230
173 229 164
98 248 98
68 110 68
121 204 110
136 150 128
207 235 200
2 160 2
19 24 8
65 243 56
123 254 116
44 88 44
56 220 56
48 126 38
163 245 152
131 179 122
38 230 38
36 44 26
182 225 182
8 21 8
39 42 32
68 128 68
11 57 2
14 100 14
38 144 38
45 89 38
56 74 56
169 237 158
187 254 176
19 177 8
89 142 80
204 205 194
160 199 152
250 254 242
21 201 14
28 254 20
111 234 104
57 60 50
242 244 236
21 91 14
208 216 200
55 247 44
8 182 8
26 205 26
29 69 20
89 204 80
153 155 146
92 197 92
146 218 146
110 148 110
127 243 116
10 68 2
174 208 164
80 92 80
25 231 14
8 210 8
113 184 104
109 205 98
120 139 110
6 166 1
58 60 50
212 222 212
128 171 128
168 254 158
177 251 170
55 84 44
51 249 44
135 202 128
153 211 146
44 185 44
20 27 20
115 178 104
176 190 176
79 156 68
64 225 56
32 134 32
172 216 164
209 251 200
44 227 44
159 180 152
157 229 146
213 227 206
253 254 242
66 131 56
1 93 1
89 256 80
80 198 80
13 178 2
159 254 152
236 237 230
109 225 98
32 51 32
94 189 86
39 239 32
179 183 170
131 234 122
165 167 158
16 194 8
38 133 38
219 228 212
223 236 212
143 170 134
20 153 20
132 144 122
158 254 158
18 155 8
122 239 122
102 137 92
18 19 8
98 113 98
190 191 182
20 95 20
120 157 110
244 253 236
177 226 170
171 254 164
55 182 44
104 160 104
24 66 14
50 111 50
141 187 134
132 202 122
183 242 176
2 140 2
121 165 110
170 250 170
91 254 80
2 43 2
56 254 56
158 228 158
122 124 116
33 152 26
148 226 140
74 186 74
15 227 8
119 153 110
116 155 116
75 106 68
202 208 194
38 43 32
95 198 86
165 234 158
110 141 110
187 215 176
2 247 2
180 236 170
103 203 92
98 99 92
15 16 8
18 255 8
20 40 20
85 148 74
199 249 188
63 85 56
169 240 158
32 67 32
115 165 104
109 233 98
141 154 134
215 254 206
107 166 98
30 122 20
108 138 98
160 254 152
56 69 56
14 44 14
56 209 56
44 103 44
221 232 212
9 227 2
80 156 80
29 31 20
203 253 194
26 240 26
2 55 2
100 125 92
125 233 116
51 73 44
65 70 56
206 222 206
126 217 116
43 175 32
33 125 26
114 141 104
24 124 14
62 66 56
37 197 26
31 163 20
191 193 182
62 84 62
80 255 80
114 242 104
156 160 146
177 198 170
80 113 80
135 256 128
126 196 116
12 92 2
148 151 140
36 204 26
132 203 122
27 29 20
154 213 146
201 249 194
20 122 20
174 202 164
211 218 200
136 245 128
250 256 242
190 218 182
17 254 8
10 119 2
176 178 170
223 241 212
88 125 80
66 195 56
66 102 56
1 199 1
125 188 116
194 254 194
30 224 20
20 161 20
7 79 1
36 148 26
13 52 2
7 65 1
1 110 1
62 150 62
209 212 200
108 194 98
74 86 74
1 20 1
103 166 92
8 140 8
32 254 32
74 88 74
20 63 20
114 118 104
64 246 56
8 94 8
135 205 128
177 227 170
111 205 104
158 212 158
62 162 62
1 233 1
206 239 206
242 256 242
20 177 20
139 160 128
116 231 116
47 248 38
49 196 38
87 155 80
133 135 122
95 254 86
35 97 26
173 206 164
232 251 224
43 82 32
199 223 188
75 201 68
87 177 80
16 140 8
191 223 182
38 195 38
138 246 128
61 66 50
40 188 32
207 213 200
73 173 62
78 162 68
50 92 50
90 166 80
190 206 182
27 203 20
194 256 194
199 231 188
98 103 92
122 135 122
36 37 26
37 77 26
93 233 86
229 241 218
85 128 74
44 58 44
214 252 206
85 225 74
130 145 122
66 224 56
94 119 86
227 254 218
9 215 2
10 96 2
60 119 50
3 68 1
131 132 122
118 254 110
68 172 68
149 173 140
29 142 20
155 217 146
20 80 20
78 97 68
106 251 98
78 110 68
88 237 80
14 230 14
190 196 182
233 253 224
68 133 68
162 209 152
56 118 56
23 52 14
65 205 56
146 148 140
207 248 200
91 249 80
187 223 176
98 170 98
105 196 98
15 231 8
7 44 1
164 169 158
146 220 146
180 216 170
102 195 92
21 222 14
163 191 152
107 254 98
104 218 104
29 171 20
51 178 44
59 91 50
134 189 134
175 221 164
63 247 56
122 208 122
35 170 26
124 168 116
210 240 200
116 254 116
2 14 2
110 231 110
92 163 92
65 156 56
117 125 110
8 18 8
96 254 86
39 231 32
86 124 86
207 217 200
12 114 2
14 184 14
11 204 2
43 217 32
80 151 80
122 192 122
17 232 8
74 146 74
46 142 38
81 217 74
131 158 122
138 163 128
65 99 56
129 245 122
50 108 50
45 117 38
16 214 8
30 119 20
221 223 212
40 43 32
60 216 50
14 74 14
65 93 56
32 66 32
80 105 80
125 187 116
16 29 8
20 39 20
98 197 98
53 86 44
120 251 110
145 233 134
167 200 158
43 169 32
125 207 116
229 248 218
172 254 164
1 246 1
158 175 158
46 164 38
202 205 194
237 246 230
172 214 164
97 231 86
25 75 14
2 32 2
35 152 26
14 80 14
122 184 122
165 253 158
106 229 98
193 233 182
95 197 86
128 221 128
185 201 176
114 173 104
205 249 194
40 137 32
62 119 62
145 189 134
46 49 38
14 195 14
88 186 80
8 38 8
186 197 176
94 107 86
225 251 218
98 106 98
38 52 38
197 229 188
65 170 56
202 252 194
2 151 2
