256 32640
1 212 1
120 212 212
42 120 120
42 78 42
13 78 78
13 47 13
34 47 47
34 151 34
151 160 151
139 160 160
139 224 139
224 227 224
213 227 227
92 213 213
92 247 92
220 247 247
27 220 220
6 27 27
6 10 6
10 203 10
111 203 203
83 111 111
83 192 83
9 192 192
9 28 9
2 28 28
2 104 2
104 118 104
93 118 118
93 152 93
80 152 152
80 219 80
138 219 219
138 156 138
156 157 156
157 256 157
231 256 256
23 231 231
19 23 23
19 102 19
95 102 102
95 166 95
140 166 166
134 140 140
57 134 134
57 204 57
199 204 204
199 251 199
182 251 251
21 182 182
21 112 21
90 112 112
90 143 90
143 246 143
211 246 246
18 211 211
18 43 18
43 254 43
67 254 254
67 103 67
37 103 103
37 105 37
105 239 105
113 239 239
113 253 113
49 253 253
49 196 49
91 196 196
91 110 91
110 244 110
173 244 244
32 173 173
32 240 32
187 240 240
16 187 187
16 36 16
36 223 36
223 249 223
55 249 249
15 55 55
15 53 15
53 141 53
141 218 141
136 218 218
109 136 136
109 201 109
38 201 201
38 230 38
50 230 230
50 161 50
81 161 161
81 114 81
64 114 114
64 171 64
115 171 171
51 115 115
51 189 51
167 189 189
116 167 167
116 133 116
89 133 133
46 89 89
46 198 46
20 198 198
20 106 20
30 106 106
30 234 30
228 234 234
65 228 228
65 202 65
150 202 202
60 150 150
60 172 60
11 172 172
4 11 11
4 194 4
194 200 194
200 233 200
88 233 233
88 148 88
123 148 148
56 123 123
56 73 56
35 73 73
35 177 35
153 177 177
130 153 153
122 130 130
59 122 122
59 190 59
190 210 190
205 210 210
180 205 205
61 180 180
61 84 61
82 84 84
58 82 82
31 58 58
31 186 31
186 243 186
142 243 243
142 184 142
70 184 184
70 208 70
127 208 208
127 170 127
170 236 170
85 236 236
85 137 85
3 137 137
3 242 3
7 242 242
7 164 7
164 179 164
33 179 179
33 99 33
40 99 99
40 126 40
126 149 126
98 149 149
96 98 98
75 96 96
39 75 75
39 169 39
159 169 169
159 250 159
185 250 250
131 185 185
131 163 131
163 245 163
176 245 245
176 248 176
48 248 248
48 144 48
121 144 144
121 206 121
128 206 206
77 128 128
77 79 77
79 175 79
175 217 175
69 217 217
62 69 69
62 162 62
162 222 162
195 222 222
195 197 195
108 197 197
108 235 108
63 235 235
63 165 63
72 165 165
66 72 72
66 215 66
155 215 215
5 155 155
5 26 5
26 174 26
174 214 174
214 238 214
74 238 238
74 168 74
154 168 168
52 154 154
52 101 52
101 107 101
107 146 107
68 146 146
14 68 68
14 255 14
86 255 255
54 86 86
54 117 54
117 229 117
132 229 229
17 132 132
17 87 17
87 129 87
44 129 129
44 94 44
94 183 94
8 183 183
8 25 8
25 124 25
124 145 124
145 241 145
76 241 241
76 207 76
24 207 207
22 24 24
22 41 22
29 41 41
29 193 29
193 252 193
71 252 252
71 100 71
100 147 100
147 237 147
135 237 237
135 158 135
97 158 158
97 125 97
125 178 125
178 216 178
119 216 216
119 225 119
209 225 225
209 226 209
12 226 226
12 191 12
188 191 191
188 221 188
181 221 221
181 232 181
45 232 232
1 120 1
42 212 212
78 120 120
13 42 42
47 78 78
13 34 13
47 151 47
34 160 34
139 151 151
160 224 160
139 227 139
213 224 224
92 227 227
213 247 213
92 220 92
27 247 247
6 220 220
10 27 27
6 203 6
10 111 10
83 203 203
111 192 111
9 83 83
28 192 192
2 9 9
28 104 28
2 118 2
93 104 104
118 152 118
80 93 93
152 219 152
80 138 80
156 219 219
138 157 138
156 256 156
157 231 157
23 256 256
19 231 231
23 102 23
19 95 19
102 166 102
95 140 95
134 166 166
57 140 140
134 204 134
57 199 57
204 251 204
182 199 199
21 251 251
112 182 182
21 90 21
112 143 112
90 246 90
143 211 143
18 246 246
43 211 211
18 254 18
43 67 43
103 254 254
37 67 67
103 105 103
37 239 37
105 113 105
239 253 239
49 113 113
196 253 253
49 91 49
110 196 196
91 244 91
110 173 110
32 244 244
173 240 173
32 187 32
16 240 240
36 187 187
16 223 16
36 249 36
55 223 223
15 249 249
53 55 55
15 141 15
53 218 53
136 141 141
109 218 218
136 201 136
38 109 109
201 230 201
38 50 38
161 230 230
50 81 50
114 161 161
64 81 81
114 171 114
64 115 64
51 171 171
115 189 115
51 167 51
116 189 189
133 167 167
89 116 116
46 133 133
89 198 89
20 46 46
106 198 198
20 30 20
106 234 106
30 228 30
65 234 234
202 228 228
65 150 65
60 202 202
150 172 150
11 60 60
4 172 172
11 194 11
4 200 4
194 233 194
88 200 200
148 233 233
88 123 88
56 148 148
73 123 123
35 56 56
73 177 73
35 153 35
130 177 177
122 153 153
59 130 130
122 190 122
59 210 59
190 205 190
180 210 210
61 205 205
84 180 180
61 82 61
58 84 84
31 82 82
58 186 58
31 243 31
142 186 186
184 243 243
70 142 142
184 208 184
70 127 70
170 208 208
127 236 127
85 170 170
137 236 236
3 85 85
137 242 137
3 7 3
164 242 242
7 179 7
33 164 164
99 179 179
33 40 33
99 126 99
40 149 40
98 126 126
96 149 149
75 98 98
39 96 96
75 169 75
39 159 39
169 250 169
159 185 159
131 250 250
163 185 185
131 245 131
163 176 163
245 248 245
48 176 176
144 248 248
48 121 48
144 206 144
121 128 121
77 206 206
79 128 128
77 175 77
79 217 79
69 175 175
62 217 217
69 162 69
62 222 62
162 195 162
197 222 222
108 195 195
197 235 197
63 108 108
165 235 235
63 72 63
66 165 165
72 215 72
66 155 66
5 215 215
26 155 155
5 174 5
26 214 26
174 238 174
74 214 214
168 238 238
74 154 74
52 168 168
101 154 154
52 107 52
101 146 101
68 107 107
14 146 146
68 255 68
14 86 14
54 255 255
86 117 86
54 229 54
117 132 117
17 229 229
87 132 132
17 129 17
44 87 87
94 129 129
44 183 44
8 94 94
25 183 183
8 124 8
25 145 25
124 241 124
76 145 145
207 241 241
24 76 76
22 207 207
24 41 24
22 29 22
41 193 41
29 252 29
71 193 193
100 252 252
71 147 71
100 237 100
135 147 147
158 237 237
97 135 135
125 158 158
97 178 97
125 216 125
119 178 178
216 225 216
119 209 119
225 226 225
12 209 209
191 226 226
12 188 12
191 221 191
181 188 188
221 232 221
45 181 181
1 78 1
13 212 212
47 120 120
34 42 42
78 151 78
13 160 13
47 139 47
34 224 34
151 227 151
160 213 160
92 139 139
224 247 224
220 227 227
27 213 213
6 92 92
10 247 247
203 220 220
27 111 27
6 83 6
10 192 10
9 203 203
28 111 111
2 83 83
104 192 192
9 118 9
28 93 28
2 152 2
80 104 104
118 219 118
93 138 93
152 156 152
80 157 80
219 256 219
138 231 138
23 156 156
19 157 157
102 256 256
95 231 231
23 166 23
19 140 19
102 134 102
57 95 95
166 204 166
140 199 140
134 251 134
57 182 57
21 204 204
112 199 199
90 251 251
143 182 182
21 246 21
112 211 112
18 90 90
43 143 143
246 254 246
67 211 211
18 103 18
37 43 43
105 254 254
67 239 67
103 113 103
37 253 37
49 105 105
196 239 239
91 113 113
110 253 253
49 244 49
173 196 196
32 91 91
110 240 110
187 244 244
16 173 173
32 36 32
223 240 240
187 249 187
16 55 16
15 36 36
53 223 223
141 249 249
55 218 55
15 136 15
53 109 53
141 201 141
38 218 218
136 230 136
50 109 109
161 201 201
38 81 38
114 230 230
50 64 50
161 171 161
81 115 81
51 114 114
64 189 64
167 171 171
115 116 115
51 133 51
89 189 189
46 167 167
116 198 116
20 133 133
89 106 89
30 46 46
198 234 198
20 228 20
65 106 106
30 202 30
150 234 234
60 228 228
65 172 65
11 202 202
4 150 150
60 194 60
172 200 172
11 233 11
4 88 4
148 194 194
123 200 200
56 233 233
73 88 88
35 148 148
123 177 123
56 153 56
73 130 73
35 122 35
59 177 177
153 190 153
130 210 130
122 205 122
59 180 59
61 190 190
84 210 210
82 205 205
58 180 180
31 61 61
84 186 84
82 243 82
58 142 58
31 184 31
70 186 186
208 243 243
127 142 142
170 184 184
70 236 70
85 208 208
127 137 127
3 170 170
236 242 236
7 85 85
137 164 137
3 179 3
33 242 242
7 99 7
40 164 164
126 179 179
33 149 33
98 99 99
40 96 40
75 126 126
39 149 149
98 169 98
96 159 96
75 250 75
39 185 39
131 169 169
159 163 159
245 250 250
176 185 185
131 248 131
48 163 163
144 245 245
121 176 176
206 248 248
48 128 48
77 144 144
79 121 121
175 206 206
128 217 128
69 77 77
62 79 79
162 175 175
217 222 217
69 195 69
62 197 62
108 162 162
222 235 222
63 195 195
165 197 197
72 108 108
66 235 235
63 215 63
155 165 165
5 72 72
26 66 66
174 215 215
155 214 155
5 238 5
26 74 26
168 174 174
154 214 214
52 238 238
74 101 74
107 168 168
146 154 154
52 68 52
14 101 101
107 255 107
86 146 146
54 68 68
14 117 14
229 255 255
86 132 86
17 54 54
87 117 117
129 229 229
44 132 132
17 94 17
87 183 87
8 129 129
25 44 44
94 124 94
145 183 183
8 241 8
25 76 25
124 207 124
24 145 145
22 241 241
41 76 76
29 207 207
24 193 24
22 252 22
41 71 41
29 100 29
147 193 193
237 252 252
71 135 71
100 158 100
97 147 147
125 237 237
135 178 135
158 216 158
97 119 97
125 225 125
178 209 178
216 226 216
12 119 119
191 225 225
188 209 209
221 226 226
12 181 12
191 232 191
45 188 188
1 151 1
160 212 212
120 139 120
42 224 42
78 227 78
13 213 13
47 92 47
34 247 34
151 220 151
27 160 160
6 139 139
10 224 224
203 227 227
111 213 213
83 92 92
192 247 247
9 220 220
27 28 27
2 6 6
10 104 10
118 203 203
93 111 111
83 152 83
80 192 192
9 219 9
28 138 28
2 156 2
104 157 104
118 256 118
93 231 93
23 152 152
19 80 80
102 219 219
95 138 138
156 166 156
140 157 157
134 256 256
57 231 231
23 204 23
19 199 19
102 251 102
95 182 95
21 166 166
112 140 140
90 134 134
57 143 57
204 246 204
199 211 199
18 251 251
43 182 182
21 254 21
67 112 112
90 103 90
37 143 143
105 246 246
211 239 211
18 113 18
43 253 43
49 254 254
67 196 67
91 103 103
37 110 37
105 244 105
173 239 239
32 113 113
240 253 253
49 187 49
16 196 196
36 91 91
110 223 110
244 249 244
55 173 173
15 32 32
53 240 240
141 187 187
16 218 16
36 136 36
109 223 223
201 249 249
38 55 55
15 230 15
50 53 53
141 161 141
81 218 218
114 136 136
64 109 109
171 201 201
38 115 38
51 230 230
50 189 50
161 167 161
81 116 81
114 133 114
64 89 64
46 171 171
115 198 115
20 51 51
106 189 189
30 167 167
116 234 116
133 228 133
65 89 89
46 202 46
150 198 198
20 60 20
106 172 106
11 30 30
4 234 234
194 228 228
65 200 65
202 233 202
88 150 150
60 148 60
123 172 172
11 56 11
4 73 4
35 194 194
177 200 200
153 233 233
88 130 88
122 148 148
59 123 123
56 190 56
73 210 73
35 205 35
177 180 177
61 153 153
84 130 130
82 122 122
58 59 59
31 190 190
186 210 210
205 243 205
142 180 180
61 184 61
70 84 84
82 208 82
58 127 58
31 170 31
186 236 186
85 243 243
137 142 142
3 184 184
70 242 70
7 208 208
127 164 127
170 179 170
33 236 236
85 99 85
40 137 137
3 126 3
149 242 242
7 98 7
96 164 164
75 179 179
33 39 33
99 169 99
40 159 40
126 250 126
149 185 149
98 131 98
96 163 96
75 245 75
39 176 39
169 248 169
48 159 159
144 250 250
121 185 185
131 206 131
128 163 163
77 245 245
79 176 176
175 248 248
48 217 48
69 144 144
62 121 121
162 206 206
128 222 128
77 195 77
79 197 79
108 175 175
217 235 217
63 69 69
62 165 62
72 162 162
66 222 222
195 215 195
155 197 197
5 108 108
26 235 235
63 174 63
165 214 165
72 238 72
66 74 66
168 215 215
154 155 155
5 52 5
26 101 26
107 174 174
146 214 214
68 238 238
14 74 74
168 255 168
86 154 154
52 54 52
101 117 101
107 229 107
132 146 146
17 68 68
14 87 14
129 255 255
44 86 86
54 94 54
117 183 117
8 229 229
25 132 132
17 124 17
87 145 87
129 241 129
