24000 100000
14205 19418 14205
13340 18214 9753
5599 18957 14690
438 15325 438
13388 18816 15141
2598 21394 11955
12854 17600 5943
2386 15570 23349
2223 5599 2223
5018 20239 2874
5599 17094 3102
23072 23327 23072
7925 9130 3520
8824 22017 4692
16552 22310 12590
8797 18917 8797
8928 9385 748
4189 14828 13879
2864 11772 7649
2518 12667 23383
15782 19673 15924
3258 5599 19005
5599 19848 19848
19630 21795 18580
882 7610 1602
5599 22736 22736
17797 19287 6907
12485 17379 12485
5599 5955 18864
4475 7432 5093
1680 19048 19048
3077 8828 23445
15184 23321 10433
5033 10775 21840
549 11534 8479
1845 3061 1845
2828 7065 11995
15342 16537 16537
20417 20581 4772
14283 23711 10353
5599 23354 23354
7774 11153 7774
5599 17756 13771
5599 11464 11464
13765 20375 13765
5599 14490 14490
417 16538 417
1824 22195 1824
2163 5599 17020
13571 18600 13571
5599 13377 13377
5599 22820 22820
4590 17704 16203
1937 14294 19646
508 19038 19038
2104 23751 17191
6361 8933 6361
9720 23356 9720
12192 14988 18579
15401 17385 13619
5599 21819 21819
5617 21481 5617
12549 12707 12707
11460 17418 19843
12543 21900 14577
1275 10644 7214
10613 22283 1023
1419 18767 1419
17220 23780 9832
5599 9648 9648
10349 13795 11013
8685 17958 14782
13116 22202 20189
13510 18255 17481
3657 12154 3657
1824 22893 1824
5599 19983 19983
649 12806 10065
19897 22694 21984
16520 20536 497
12013 13269 21290
12563 22555 12563
3098 12451 4828
5596 5599 5596
2906 5599 18662
10795 14605 18807
5147 8305 8056
15820 19930 21722
298 5599 298
142 7753 7753
3820 21821 10181
1050 12900 3027
5599 23720 8018
13288 17735 13288
5145 5599 5145
7147 16883 21695
2594 19397 7279
2454 10048 23200
5599 19984 10100
5599 15469 15469
5599 17953 4271
19533 23454 7683
15913 18384 19312
17749 23113 4207
4091 20354 4091
6114 10283 2277
4889 23842 23648
8738 20138 20138
7250 23486 11960
2528 12473 20596
5308 22085 14718
12191 13013 13670
5599 14100 14059
10958 21041 21041
15078 19994 19994
1841 19804 19804
5599 10915 762
15058 22993 15058
5599 16557 16557
5599 19961 19961
7316 21795 7316
19194 20373 9327
4845 18401 18401
1299 18015 18015
5599 8997 4187
5640 17947 14638
5599 23427 12026
632 15933 15933
5599 8112 8112
2570 6430 185
5599 14743 506
9902 22571 3530
9793 19891 19891
2436 8110 316
2648 22253 22253
15191 16339 734
4810 14771 10363
9505 10857 5571
2609 5628 2609
3969 19825 19825
18145 23876 1107
5599 13384 13384
3200 5599 3200
4613 12609 173
6340 17373 17373
933 23991 23991
10177 21085 21211
4700 6881 12087
7668 11283 7668
3751 13853 22746
5276 5599 501
3579 11184 4743
3549 20360 20360
5599 15598 12610
5599 20675 20675
14042 22089 22089
8427 16766 8176
5738 22171 5738
17377 20351 21085
13239 17786 17786
3357 5599 22689
4415 5599 21053
9995 17974 6375
809 7229 809
15586 23586 12652
3875 9386 3875
22113 23548 13369
9476 14545 3881
11329 18587 11329
676 5526 676
797 19723 19723
16792 22839 19656
5599 18706 18706
1191 11733 11733
1573 19279 135
16602 21959 21959
9046 20294 23083
4045 5599 4045
5599 19955 19955
175 7243 3073
13824 15327 16733
14370 19424 14370
21250 22364 13306
10394 21408 8806
7202 23961 13054
14658 22807 16139
6549 18777 2270
9907 20429 17991
4887 21113 8839
12562 14387 21555
522 772 244
17818 18512 23710
13422 14960 8988
2500 12464 23137
3477 20189 22173
703 1129 12979
3988 12088 16674
3422 6671 6671
5599 19657 19565
3571 16040 3571
3650 5599 19219
12197 18929 3315
625 9331 11923
5537 12639 7024
96 14223 15042
5599 22665 22665
14941 20867 11405
1816 8852 23165
1772 4475 13835
5646 16761 23196
10559 14357 14614
2400 6673 6942
6068 11213 11972
10134 22433 16802
5741 20363 13183
2857 11479 2857
11980 18593 19105
17709 22376 22376
11155 18655 18655
3981 20528 8061
676 2930 676
8973 9440 9440
13276 19726 13276
9476 18261 3881
5599 21868 21996
7530 17369 7795
2225 3586 5677
9569 21635 18706
6294 19875 19875
5888 6626 4073
13976 16863 13976
9660 10982 20425
11302 14339 19800
13821 14843 23574
2275 8892 19495
10850 11068 1941
770 1852 16478
10439 10955 10439
1542 5599 5609
9693 21730 21730
5007 6941 2023
5599 14678 14678
5482 16012 1543
15252 15817 489
16747 23774 23706
6627 11362 21875
4093 8008 4008
1885 6408 19634
3786 15569 6681
8837 17282 15407
8963 23340 23340
11229 15587 7943
9545 12245 7323
9475 18999 709
4873 11105 11105
7344 15791 3670
4697 14769 20288
2794 15839 17678
6683 23550 6683
5599 16283 16283
5599 13852 13852
5599 6930 3131
2766 19320 13714
11580 16597 15055
6693 13679 13679
1441 7199 1441
836 10494 19202
4291 5599 7879
5599 21238 12605
11928 12944 9176
5599 22339 11871
14619 18552 18552
13585 20033 20033
14224 20182 7636
5599 8830 8830
15651 20118 14909
5599 11425 11425
6270 22887 10997
9728 10581 23066
1399 9734 6755
14554 22601 12422
15578 21000 13270
5599 23684 14401
234 9411 9411
5414 9771 21616
13033 17425 8521
466 15981 21847
3538 5599 2754
5599 11416 11416
5599 6231 6231
5599 16701 16701
9616 17263 9616
17332 19798 1124
6771 13888 12105
5903 19278 3008
17290 19317 21920
11749 20500 11749
5599 10736 9118
5599 10463 18802
2052 5599 2052
5599 21481 21481
2536 5599 23755
7377 8240 21966
4247 5599 4503
7682 10698 10698
242 21226 21226
21885 23068 23068
3583 7602 19996
13598 13654 13598
6873 14509 7492
6912 18035 12387
1113 13756 22918
584 23933 17665
2526 4395 2526
4033 9756 4033
3543 5599 3543
5599 22471 22471
572 19520 572
5599 12161 12161
9684 12499 3264
1959 13489 23972
8732 16987 8775
5599 18302 4094
5599 20306 678
7810 22522 11139
5599 12522 6501
10840 11256 7611
10480 20111 9085
2245 19922 3020
5599 6894 6894
20924 23230 5075
2831 13142 2831
994 17888 4590
4489 11491 11491
15705 21578 19350
19071 19945 19277
6269 9448 9448
5598 15648 4717
3662 21130 19068
5599 21028 21028
5366 11904 737
1720 6692 17537
482 5599 482
1054 10488 1054
5576 5599 7774
6646 19301 20160
10301 11932 10301
6492 14696 14696
5394 22132 20865
12247 20488 9652
5048 22907 5048
5599 15101 15101
12229 22569 6088
8247 11424 11424
5599 12310 12310
4239 16200 16200
2005 6210 13203
5885 11208 4141
5599 23074 12195
5599 21018 21018
13808 17342 17342
754 18030 16939
5599 18543 14525
7664 7937 2732
5680 20520 20520
4688 14974 1001
276 1422 12070
688 20701 3001
5599 23081 23081
10222 12727 10222
13392 21235 17994
2473 5655 225
12063 19367 19367
5599 15797 15797
5599 18297 18297
8753 12775 2588
1788 8822 12560
4873 7050 15923
15573 18272 19151
16994 23334 5534
8491 23143 23143
5599 16164 16164
4412 5599 2663
9591 19453 14869
5599 12965 12965
4281 8601 23560
5599 22154 22154
7241 11980 16795
2365 18476 19274
4798 21613 21613
11996 20046 20046
5180 18806 5180
6248 14102 19989
3883 23526 3883
7557 18080 7557
17169 19857 21918
3226 5599 3226
5599 6000 6000
2324 20555 2859
5599 19890 19890
13543 23151 3941
7034 12631 12928
11508 19386 21649
5599 18658 18658
2518 19888 19888
1210 5471 6284
9213 23486 9213
14698 22082 16113
8179 16869 16869
10105 20257 20257
5599 11004 11004
7298 12776 5636
2876 4589 4589
3485 12522 6578
17302 19899 17302
5599 13290 22462
6673 12448 12448
3558 21432 21432
3908 17395 4558
1234 5599 1234
8525 19139 8525
8773 18879 8773
295 6691 14152
5599 6937 6937
3967 11058 11058
8077 20324 8077
13507 23151 13507
3762 5599 3762
