99999 100000
8340 8341 8338
15935 99998 15932
19194 19195 19192
76923 99998 76920
61409 99998 61406
40789 99998 40786
47959 99998 47956
26137 99998 26134
42674 42675 42672
48203 99998 48200
96081 99998 96078
1472 1473 1470
57412 57413 57410
93908 93909 93906
72465 99998 72462
72425 99998 72422
87307 99998 87304
30316 30317 30314
26678 26679 26676
87314 87315 87312
46917 99998 46914
69103 99998 69100
27580 27581 27578
99060 99061 99058
80397 99998 80394
76254 76255 76252
2309 99998 2306
98750 98751 98748
94285 99998 94282
87729 99998 87726
45639 99998 45636
29453 99998 29450
46226 46227 46224
34642 34643 34640
45578 45579 45576
83503 99998 83500
97810 97811 97808
86227 99998 86224
61921 99998 61918
39933 99998 39930
63827 99998 63824
50529 99998 50526
32431 99998 32428
84290 84291 84288
58028 58029 58026
20127 99998 20124
21198 21199 21196
56742 56743 56740
27880 27881 27878
95885 99998 95882
16104 16105 16102
16130 16131 16128
88553 99998 88550
15873 99998 15870
34455 99998 34452
51596 51597 51594
37500 37501 37498
77257 99998 77254
95423 99998 95420
75530 75531 75528
15396 15397 15394
80369 99998 80366
2183 99998 2180
65484 65485 65482
11864 11865 11862
69980 69981 69978
52632 52633 52630
59588 59589 59586
28681 99998 28678
85596 85597 85594
94407 99998 94404
11961 99998 11958
38436 38437 38434
87634 87635 87632
92611 99998 92608
51942 51943 51940
7706 7707 7704
50541 99998 50538
58885 99998 58882
97441 99998 97438
56970 56971 56968
14785 99998 14782
43248 43249 43246
50560 50561 50558
40940 40941 40938
56481 99998 56478
26023 99998 26020
18542 18543 18540
26082 26083 26080
90394 90395 90392
70610 70611 70608
56351 99998 56348
61773 99998 61770
7633 99998 7630
27124 27125 27122
8406 8407 8404
96398 96399 96396
12085 99998 12082
76216 76217 76214
39329 99998 39326
95706 95707 95704
9689 99998 9686
79330 79331 79328
52484 52485 52482
66291 99998 66288
54306 54307 54304
5520 5521 5518
63554 63555 63552
83306 83307 83304
35357 99998 35354
22313 99998 22310
26466 26467 26464
64299 99998 64296
45338 45339 45336
5166 5167 5164
20194 20195 20192
49880 49881 49878
4113 99998 4110
12994 12995 12992
50434 50435 50432
92115 99998 92112
35753 99998 35750
40003 99998 40000
16824 16825 16822
85248 85249 85246
33197 99998 33194
68083 99998 68080
34724 34725 34722
98421 99998 98418
75552 75553 75550
79174 79175 79172
78432 78433 78430
72652 72653 72650
51789 99998 51786
86357 99998 86354
47845 99998 47842
77159 99998 77156
11089 99998 11086
91802 91803 91800
65211 99998 65208
50550 50551 50548
90048 90049 90046
52899 99998 52896
93095 99998 93092
34687 99998 34684
10687 99998 10684
12925 99998 12922
14664 14665 14662
37544 37545 37542
59931 99998 59928
33737 99998 33734
53058 53059 53056
69767 99998 69764
63313 99998 63310
42068 42069 42066
24677 99998 24674
93819 99998 93816
11289 99998 11286
85417 99998 85414
5987 99998 5984
69505 99998 69502
95005 99998 95002
50295 99998 50292
56548 56549 56546
51690 51691 51688
4555 99998 4552
14246 14247 14244
97657 99998 97654
93808 93809 93806
13104 13105 13102
9721 99998 9718
81453 99998 81450
56011 99998 56008
93596 93597 93594
30010 30011 30008
64827 99998 64824
73391 99998 73388
74169 99998 74166
33634 33635 33632
59924 59925 59922
72853 99998 72850
52382 52383 52380
71456 71457 71454
70839 99998 70836
52279 99998 52276
34418 34419 34416
99331 99998 99328
87317 99998 87314
78665 99998 78662
64396 64397 64394
62734 62735 62732
69272 69273 69270
71243 99998 71240
69091 99998 69088
42088 42089 42086
72775 99998 72772
85897 99998 85894
86945 99998 86942
8909 99998 8906
76221 99998 76218
11788 11789 11786
46286 46287 46284
56435 99998 56432
22708 22709 22706
43926 43927 43924
15718 15719 15716
83287 99998 83284
41216 41217 41214
1408 1409 1406
64136 64137 64134
39955 99998 39952
82332 82333 82330
59753 99998 59750
65617 99998 65614
12921 99998 12918
41143 99998 41140
11225 99998 11222
14663 99998 14660
42131 99998 42128
40937 99998 40934
55106 55107 55104
87645 99998 87642
24020 24021 24018
99578 99579 99576
9975 99998 9972
61928 61929 61926
63547 99998 63544
37634 37635 37632
21891 99998 21888
9421 99998 9418
59118 59119 59116
33132 33133 33130
63379 99998 63376
58922 58923 58920
62820 62821 62818
54220 54221 54218
30999 99998 30996
42216 42217 42214
71849 99998 71846
96565 99998 96562
55321 99998 55318
31541 99998 31538
71001 99998 70998
89108 89109 89106
10095 99998 10092
39693 99998 39690
83825 99998 83822
2621 99998 2618
20576 20577 20574
73288 73289 73286
31081 99998 31078
1808 1809 1806
18214 18215 18212
67999 99998 67996
41353 99998 41350
93449 99998 93446
30933 99998 30930
93085 99998 93082
65475 99998 65472
51643 99998 51640
87578 87579 87576
44013 99998 44010
88785 99998 88782
55798 55799 55796
16187 99998 16184
13468 13469 13466
1260 1261 1258
11330 11331 11328
71619 99998 71616
36849 99998 36846
26214 26215 26212
4519 99998 4516
92205 99998 92202
98358 98359 98356
64203 99998 64200
64752 64753 64750
32985 99998 32982
66895 99998 66892
3012 3013 3010
7656 7657 7654
66245 99998 66242
28124 28125 28122
61150 61151 61148
81846 81847 81844
55427 99998 55424
85736 85737 85734
78919 99998 78916
15444 15445 15442
64915 99998 64912
71009 99998 71006
77573 99998 77570
23410 23411 23408
87222 87223 87220
91403 99998 91400
19637 99998 19634
52021 99998 52018
40458 40459 40456
45700 45701 45698
4517 99998 4514
21022 21023 21020
57684 57685 57682
59504 59505 59502
11189 99998 11186
86389 99998 86386
78383 99998 78380
37170 37171 37168
26673 99998 26670
21829 99998 21826
17942 17943 17940
30601 99998 30598
28820 28821 28818
70578 70579 70576
23570 23571 23568
86250 86251 86248
35651 99998 35648
37523 99998 37520
96571 99998 96568
79570 79571 79568
89673 99998 89670
85381 99998 85378
33826 33827 33824
2660 2661 2658
74938 74939 74936
81022 81023 81020
16737 99998 16734
65201 99998 65198
28873 99998 28870
29419 99998 29416
43125 99998 43122
8285 99998 8282
26858 26859 26856
4391 99998 4388
99793 99998 99790
37762 37763 37760
35043 99998 35040
62715 99998 62712
52202 52203 52200
12674 12675 12672
39052 39053 39050
34747 99998 34744
93625 99998 93622
90961 99998 90958
48662 48663 48660
66583 99998 66580
38380 38381 38378
2564 2565 2562
64777 99998 64774
4656 4657 4654
56196 56197 56194
91697 99998 91694
67907 99998 67904
72086 72087 72084
47667 99998 47664
29383 99998 29380
94098 94099 94096
48444 48445 48442
23567 99998 23564
92312 92313 92310
31601 99998 31598
22236 22237 22234
36514 36515 36512
4188 4189 4186
34070 34071 34068
14495 99998 14492
41056 41057 41054
98132 98133 98130
4112 4113 4110
46380 46381 46378
88617 99998 88614
88319 99998 88316
11799 99998 11796
98810 98811 98808
36550 36551 36548
98994 98995 98992
40604 40605 40602
20566 20567 20564
940 941 938
10886 10887 10884
14156 14157 14154
338 339 336
16528 16529 16526
77149 99998 77146
97356 97357 97354
48277 99998 48274
28585 99998 28582
11312 11313 11310
25601 99998 25598
98585 99998 98582
10682 10683 10680
83257 99998 83254
75438 75439 75436
29053 99998 29050
32774 32775 32772
3451 99998 3448
51912 51913 51910
2787 99998 2784
21393 99998 21390
50061 99998 50058
80639 99998 80636
57889 99998 57886
7744 7745 7742
12521 99998 12518
21549 99998 21546
4912 4913 4910
52962 52963 52960
61353 99998 61350
76543 99998 76540
38348 38349 38346
45343 99998 45340
51169 99998 51166
96896 96897 96894
92435 99998 92432
29809 99998 29806
96678 96679 96676
14660 14661 14658
54461 99998 54458
48730 48731 48728
10510 10511 10508
71610 71611 71608
5413 99998 5410
17182 17183 17180
69716 69717 69714
43669 99998 43666
81525 99998 81522
97685 99998 97682
84772 84773 84770
65277 99998 65274
21264 21265 21262
27376 27377 27374
3832 3833 3830
96059 99998 96056
33391 99998 33388
85730 85731 85728
47383 99998 47380
59091 99998 59088
31042 31043 31040
84246 84247 84244
64267 99998 64264
6299 99998 6296
15940 15941 15938
50695 99998 50692
46281 99998 46278
4370 4371 4368
65297 99998 65294
54336 54337 54334
48104 48105 48102
73122 73123 73120
75229 99998 75226
61925 99998 61922
89589 99998 89586
68573 99998 68570
19480 19481 19478
54960 54961 54958
3494 3495 3492
1552 1553 1550
82356 82357 82354
4874 4875 4872
53462 53463 53460
11149 99998 11146
82065 99998 82062
88431 99998 88428
31501 99998 31498
87107 99998 87104
28862 28863 28860
85119 99998 85116
88725 99998 88722
85165 99998 85162
81499 99998 81496
22273 99998 22270
22004 22005 22002
94023 99998 94020
65029 99998 65026
55603 99998 55600
29411 99998 29408
79603 99998 79600
7135 99998 7132
73740 73741 73738
59338 59339 59336
85265 99998 85262
22258 22259 22256
77195 99998 77192
74897 99998 74894
81649 99998 81646
98940 98941 98938
3706 3707 3704
1018 1019 1016
80392 80393 80390
12822 12823 12820
20339 99998 20336
51887 99998 51884
27942 27943 27940
78486 78487 78484
45263 99998 45260
14505 99998 14502
36194 36195 36192
46849 99998 46846
80115 99998 80112
72685 99998 72682
38729 99998 38726
58980 58981 58978
34799 99998 34796
39022 39023 39020
61635 99998 61632
96781 99998 96778
65459 99998 65456
6176 6177 6174
97980 97981 97978
89311 99998 89308
29031 99998 29028
20950 20951 20948
56948 56949 56946
46345 99998 46342
73243 99998 73240
23946 23947 23944
60561 99998 60558
95743 99998 95740
96889 99998 96886
56042 56043 56040
27033 99998 27030
15288 15289 15286
85071 99998 85068
27507 99998 27504
85197 99998 85194
86806 86807 86804
72892 72893 72890
31400 31401 31398
24770 24771 24768
22699 99998 22696
829 99998 826
55148 55149 55146
43753 99998 43750
5390 5391 5388
30039 99998 30036
55466 55467 55464
46097 99998 46094
2341 99998 2338
94882 94883 94880
12699 99998 12696
14999 99998 14996
3217 99998 3214
35912 35913 35910
21481 99998 21478
33699 99998 33696
87535 99998 87532
41962 41963 41960
98828 98829 98826
33795 99998 33792
45858 45859 45856
92713 99998 92710
32449 99998 32446
31361 99998 31358
21566 21567 21564
14698 14699 14696
97127 99998 97124
16014 16015 16012
26386 26387 26384
12603 99998 12600
74438 74439 74436
57617 99998 57614
59916 59917 59914
78495 99998 78492
91889 99998 91886
21202 21203 21200
12567 99998 12564
30488 30489 30486
29643 99998 29640
8764 8765 8762
60215 99998 60212
76788 76789 76786
38184 38185 38182
98853 99998 98850
63869 99998 63866
4645 99998 4642
95080 95081 95078
26015 99998 26012
13362 13363 13360
48734 48735 48732
65859 99998 65856
56267 99998 56264
53527 99998 53524
15304 15305 15302
62988 62989 62986
48731 99998 48728
87405 99998 87402
38318 38319 38316
90419 99998 90416
24424 24425 24422
9186 9187 9184
12619 99998 12616
9403 99998 9400
2634 2635 2632
25868 25869 25866
13502 13503 13500
31313 99998 31310
15478 15479 15476
45687 99998 45684
16160 16161 16158
88118 88119 88116
95783 99998 95780
86946 86947 86944
33611 99998 33608
5664 5665 5662
33241 99998 33238
17354 17355 17352
96951 99998 96948
51814 51815 51812
11553 99998 11550
69073 99998 69070
61948 61949 61946
65488 65489 65486
63849 99998 63846
38859 99998 38856
28224 28225 28222
66602 66603 66600
81235 99998 81232
77899 99998 77896
51731 99998 51728
23943 99998 23940
56680 56681 56678
72939 99998 72936
64770 64771 64768
77030 77031 77028
46571 99998 46568
14323 99998 14320
46184 46185 46182
59912 59913 59910
44863 99998 44860
29707 99998 29704
31510 31511 31508
6954 6955 6952
8567 99998 8564
80341 99998 80338
48271 99998 48268
14411 99998 14408
44156 44157 44154
73867 99998 73864
8656 8657 8654
13271 99998 13268
52703 99998 52700
51119 99998 51116
53282 53283 53280
14431 99998 14428
66286 66287 66284
31647 99998 31644
66815 99998 66812
1358 1359 1356
5741 99998 5738
6379 99998 6376
5656 5657 5654
51499 99998 51496
10480 10481 10478
93180 93181 93178
3275 99998 3272
94461 99998 94458
26866 26867 26864
41843 99998 41840
16702 16703 16700
62595 99998 62592
96175 99998 96172
22847 99998 22844
22791 99998 22788
36365 99998 36362
49175 99998 49172
30199 99998 30196
15477 99998 15474
20225 99998 20222
28195 99998 28192
27788 27789 27786
22953 99998 22950
1335 99998 1332
44443 99998 44440
95287 99998 95284
25543 99998 25540
81296 81297 81294
38433 99998 38430
24170 24171 24168
92161 99998 92158
49107 99998 49104
45649 99998 45646
2345 99998 2342
26926 26927 26924
67274 67275 67272
34851 99998 34848
94784 94785 94782
37068 37069 37066
65991 99998 65988
46187 99998 46184
81301 99998 81298
49046 49047 49044
92281 99998 92278
19542 19543 19540
17484 17485 17482
15007 99998 15004
72731 99998 72728
92093 99998 92090
62490 62491 62488
39295 99998 39292
95353 99998 95350
46805 99998 46802
67065 99998 67062
28381 99998 28378
63190 63191 63188
41662 41663 41660
31551 99998 31548
13289 99998 13286
28332 28333 28330
60171 99998 60168
68448 68449 68446
63510 63511 63508
77785 99998 77782
94455 99998 94452
38109 99998 38106
80511 99998 80508
71758 71759 71756
54212 54213 54210
1043 99998 1040
64872 64873 64870
83999 99998 83996
77151 99998 77148
22658 22659 22656
70047 99998 70044
86515 99998 86512
56107 99998 56104
48206 48207 48204
93706 93707 93704
46819 99998 46816
32205 99998 32202
74934 74935 74932
82085 99998 82082
45204 45205 45202
20350 20351 20348
21460 21461 21458
53254 53255 53252
45563 99998 45560
37104 37105 37102
80127 99998 80124
27433 99998 27430
9033 99998 9030
85072 85073 85070
44512 44513 44510
11670 11671 11668
31064 31065 31062
44938 44939 44936
19203 99998 19200
19180 19181 19178
41739 99998 41736
62559 99998 62556
74933 99998 74930
76730 76731 76728
43234 43235 43232
43969 99998 43966
53281 99998 53278
38039 99998 38036
81439 99998 81436
87061 99998 87058
41773 99998 41770
79476 79477 79474
28528 28529 28526
86171 99998 86168
2322 2323 2320
73566 73567 73564
11252 11253 11250
86800 86801 86798
92997 99998 92994
70528 70529 70526
99041 99998 99038
33677 99998 33674
27148 27149 27146
8683 99998 8680
60498 60499 60496
21053 99998 21050
27339 99998 27336
12032 12033 12030
75237 99998 75234
88892 88893 88890
59324 59325 59322
93328 93329 93326
44290 44291 44288
10514 10515 10512
24554 24555 24552
89145 99998 89142
36228 36229 36226
51497 99998 51494
24330 24331 24328
93893 99998 93890
77198 77199 77196
27706 27707 27704
59461 99998 59458
75339 99998 75336
45838 45839 45836
42360 42361 42358
14140 14141 14138
29078 29079 29076
65734 65735 65732
1608 1609 1606
59036 59037 59034
81479 99998 81476
10409 99998 10406
74704 74705 74702
60338 60339 60336
60528 60529 60526
35590 35591 35588
22342 22343 22340
37174 37175 37172
21665 99998 21662
41041 99998 41038
35327 99998 35324
90453 99998 90450
17535 99998 17532
7059 99998 7056
91432 91433 91430
15716 15717 15714
63282 63283 63280
16407 99998 16404
62973 99998 62970
32853 99998 32850
58718 58719 58716
53076 53077 53074
84409 99998 84406
42580 42581 42578
55266 55267 55264
53628 53629 53626
66732 66733 66730
11023 99998 11020
4546 4547 4544
89910 89911 89908
1061 99998 1058
50277 99998 50274
27680 27681 27678
70043 99998 70040
17843 99998 17840
35833 99998 35830
63257 99998 63254
318 319 316
78648 78649 78646
47816 47817 47814
99706 99707 99704
434 435 432
9389 99998 9386
24782 24783 24780
27577 99998 27574
21757 99998 21754
14882 14883 14880
68832 68833 68830
66683 99998 66680
76481 99998 76478
20497 99998 20494
1524 1525 1522
35506 35507 35504
71477 99998 71474
25392 25393 25390
7224 7225 7222
96297 99998 96294
73764 73765 73762
49338 49339 49336
9416 9417 9414
87947 99998 87944
98308 98309 98306
4883 99998 4880
21097 99998 21094
92871 99998 92868
86324 86325 86322
59883 99998 59880
85166 85167 85164
43797 99998 43794
90503 99998 90500
84752 84753 84750
70908 70909 70906
14754 14755 14752
27969 99998 27966
