64 1799
3 64 64
16 45 45
28 50 50
6 28 53
8 25 25
53 61 61
1 42 1
1 44 1
1 32 1
37 63 37
17 32 17
8 27 27
45 50 50
10 52 10
6 25 25
14 37 37
40 45 40
4 61 4
32 59 53
54 58 58
17 39 17
23 58 58
14 21 53
38 62 38
5 21 5
36 64 64
36 55 36
26 40 40
39 55 39
46 60 60
5 31 31
3 26 26
49 64 64
12 63 12
43 54 54
10 42 42
20 33 33
24 40 40
20 59 53
29 44 44
15 61 61
4 41 4
3 41 41
15 59 15
8 50 50
5 63 5
42 48 42
34 61 61
29 61 61
38 54 38
2 36 36
16 38 38
33 34 34
7 43 7
2 37 37
28 40 40
21 35 53
34 63 34
10 19 10
46 50 50
1 49 1
18 51 51
59 64 64
6 24 24
50 58 58
6 64 64
33 49 49
21 61 61
4 46 46
35 52 53
1 2 1
24 27 27
28 58 58
53 55 53
12 28 12
45 51 51
23 30 30
33 43 33
19 61 61
20 54 54
20 62 53
49 62 49
34 38 38
31 60 60
5 6 5
11 57 57
30 55 30
5 41 41
25 45 25
41 49 41
51 62 51
58 64 58
19 48 53
38 56 38
8 52 8
4 42 42
44 49 44
47 51 51
31 56 31
41 43 41
7 41 41
7 19 7
10 39 39
44 64 44
11 42 42
45 63 45
1 5 1
20 28 53
13 14 13
13 41 41
7 44 44
33 64 64
5 18 5
24 53 24
10 56 56
8 24 24
30 61 61
20 53 53
9 43 53
40 48 40
23 36 36
21 47 53
7 28 7
2 43 53
19 35 53
12 53 12
30 46 46
41 48 41
50 61 50
3 11 11
39 47 39
18 61 61
8 11 11
3 43 53
56 59 56
40 47 40
15 52 15
38 41 38
5 9 5
12 41 41
13 63 13
14 49 49
27 53 27
42 58 58
3 14 53
44 57 44
15 56 56
27 62 27
31 57 31
15 40 40
5 59 5
5 64 64
10 38 38
5 33 5
48 63 53
8 54 54
9 36 36
2 10 10
37 38 38
13 50 50
34 51 51
49 59 49
29 51 51
41 50 50
11 64 64
19 26 26
18 30 30
24 61 61
4 52 4
19 64 64
26 52 26
12 32 12
5 30 30
22 24 24
8 14 8
31 40 31
54 62 54
16 29 53
55 56 56
7 32 7
20 48 53
37 61 61
15 45 15
31 53 31
16 25 25
11 30 30
21 27 27
15 18 15
25 40 25
22 30 30
21 30 30
31 61 31
25 30 25
21 63 53
4 35 4
26 49 26
43 48 53
9 26 26
22 29 22
18 29 18
32 44 44
47 52 53
18 45 45
15 57 57
37 44 44
2 58 58
40 60 60
1 22 1
1 34 1
1 59 1
13 48 13
35 40 40
22 52 22
4 6 4
1 47 1
26 48 26
51 54 54
5 46 46
31 63 31
46 61 46
37 59 37
29 40 40
19 41 41
24 46 46
52 64 64
26 47 26
14 15 15
15 19 15
