128 2993
95 127 1
93 127 99
56 95 7
108 127 109
60 93 100
58 95 12
56 64 105
84 127 67
45 108 90
23 93 62
39 60 81
86 95 115
28 58 122
36 56 119
64 77 37
4 127 43
84 102 124
22 108 5
45 71 128
48 93 40
23 30 123
60 126 69
39 41 54
95 101 106
86 92 104
13 58 25
19 28 33
56 97 121
36 68 50
64 91 63
77 118 85
116 127 24
4 44 83
42 84 114
102 110 21
29 108 16
14 22 78
9 45 27
55 71 117
46 93 20
48 103 87
17 23 34
30 79 125
60 111 8
94 126 112
15 39 47
41 75 76
11 95 89
101 113 61
59 86 35
65 92 80
58 73 66
13 31 38
2 28 53
19 120 6
32 56 10
82 97 88
36 74 107
68 98 51
18 64 70
3 91 49
77 96 26
57 118 52
43 70 1
24 111 99
86 98 7
27 72 109
17 60 100
65 66 12
51 52 105
44 114 67
14 128 90
20 79 62
47 60 81
35 101 115
33 58 122
56 107 119
57 64 37
4 24 43
42 102 124
45 117 128
46 87 40
17 30 123
8 94 69
47 76 54
95 113 106
59 80 104
38 58 25
28 120 33
68 74 50
18 49 63
52 77 85
28 114 1
91 96 37
5 79 99
102 123 99
9 78 90
83 116 43
17 87 62
85 100 1
9 29 90
19 77 7
91 113 7
15 50 1
78 125 99
105 124 1
32 97 121
32 117 1
61 104 115
27 127 109
4 67 67
84 88 1
44 72 43
74 95 7
12 106 12
17 62 62
67 113 1
30 40 62
44 127 43
11 21 1
76 100 100
15 120 1
61 119 7
79 93 62
54 111 81
75 111 81
71 110 109
23 85 1
5 14 5
46 100 100
41 93 100
11 113 106
88 105 105
16 43 109
106 118 7
52 119 105
109 116 109
4 122 1
55 82 1
88 97 88
35 47 1
100 103 100
3 85 37
39 75 54
9 22 90
63 107 105
52 110 1
25 128 1
67 114 67
71 108 90
40 81 100
39 56 1
70 100 1
1 40 1
19 56 7
1 33 1
28 38 122
43 57 1
17 46 62
75 126 81
80 106 115
12 81 1
71 81 99
12 15 1
84 124 124
112 125 100
1 56 1
2 80 12
53 77 7
35 128 1
103 113 1
86 104 104
48 60 100
27 71 128
63 64 63
3 25 7
7 64 7
33 41 1
87 112 100
43 102 67
27 55 128
8 112 69
83 127 43
3 120 7
52 113 7
75 117 99
97 109 1
33 115 12
38 66 25
79 125 125
19 53 33
47 89 1
35 80 104
11 12 12
21 68 1
20 81 100
42 69 99
12 61 12
26 57 85
65 86 104
85 107 105
59 92 104
16 74 1
8 126 69
21 109 109
86 116 1
9 27 27
10 51 119
30 46 62
8 82 1
100 111 100
14 16 5
1 6 1
45 46 99
7 33 7
43 99 99
93 124 99
92 113 115
33 73 122
47 62 100
26 121 105
11 25 12
21 101 1
12 104 12
55 64 1
38 73 25
34 77 1
55 111 99
29 30 99
54 126 81
27 45 27
93 103 40
83 108 109
9 100 99
66 124 1
33 122 122
10 82 121
59 125 1
63 113 7
50 105 105
68 107 50
31 97 7
39 99 99
23 123 123
102 109 109
56 88 121
71 90 90
69 81 81
14 29 5
36 91 105
111 112 69
36 37 105
37 51 105
84 93 99
1 93 1
10 97 121
51 58 7
112 121 1
40 125 62
27 99 99
1 12 1
6 19 6
60 75 81
63 86 7
51 74 50
39 68 1
11 92 115
6 38 122
27 117 128
83 99 99
63 105 105
25 55 1
37 61 7
26 64 37
89 91 7
10 37 105
1 99 1
47 75 54
36 45 1
56 99 1
18 118 37
7 50 7
16 38 1
8 85 1
88 96 105
4 55 109
92 101 115
22 109 109
71 109 109
39 111 81
21 79 99
40 46 40
3 96 37
41 100 100
43 92 1
7 105 7
24 69 99
27 109 109
32 89 7
12 30 1
56 79 1
85 118 85
72 116 24
25 118 7
3 70 63
21 84 124
72 94 99
3 33 7
115 120 12
2 113 12
21 114 124
67 127 67
44 116 43
11 61 106
70 77 37
112 122 1
7 59 7
3 52 37
34 97 1
63 77 37
9 128 128
15 103 100
52 128 1
29 78 5
19 91 7
1 43 1
75 88 1
32 102 1
35 105 7
12 39 1
63 88 105
101 106 106
1 57 1
52 105 105
74 92 7
1 26 1
88 118 105
28 127 1
35 63 7
1 71 1
16 102 109
10 32 10
5 16 5
49 77 37
100 127 99
48 100 100
90 128 90
36 66 7
17 100 100
19 85 7
12 105 7
23 100 100
79 102 99
24 102 67
27 128 128
89 113 106
42 93 99
109 117 109
98 107 50
81 124 99
22 90 90
63 104 7
12 35 12
61 89 106
47 80 1
3 38 7
14 93 99
84 112 99
64 88 105
1 110 1
1 104 1
43 72 43
37 125 1
4 14 109
32 63 105
24 83 43
18 51 105
70 98 105
8 41 81
10 121 121
21 74 1
57 68 105
4 115 1
15 79 100
61 95 106
44 78 109
35 123 1
1 21 1
16 99 99
69 114 99
18 91 63
13 38 38
48 99 99
39 72 99
8 81 81
53 120 33
27 47 99
62 78 99
53 92 12
7 57 7
1 59 1
70 105 105
1 62 1
24 127 24
32 35 7
37 64 37
17 69 100
27 54 99
49 64 63
82 128 1
35 115 115
80 113 115
1 88 1
78 84 109
39 84 99
29 55 90
53 114 1
8 60 8
9 19 1
54 62 100
61 101 61
101 115 115
59 75 1
8 62 100
20 87 40
53 61 12
1 51 1
44 99 99
2 6 33
6 89 12
7 13 7
35 92 104
39 54 54
32 88 121
71 118 1
37 42 1
67 72 67
7 122 7
41 54 54
60 112 69
4 114 67
34 39 100
10 119 119
69 112 69
78 109 109
38 104 12
10 14 1
12 24 1
99 106 1
72 102 67
35 102 1
35 86 35
52 120 7
57 96 85
58 110 1
30 100 100
18 92 7
25 65 12
80 93 1
22 27 90
73 88 7
40 95 1
1 67 1
49 98 105
72 83 43
5 6 1
19 43 1
25 38 25
1 46 1
9 94 99
32 96 105
14 108 5
76 86 1
45 54 99
67 119 1
116 128 109
5 108 5
54 99 99
29 53 1
4 116 43
25 50 7
58 63 7
24 84 67
13 73 25
68 118 105
14 119 1
6 53 33
15 91 1
19 49 7
56 82 121
26 51 105
91 93 1
29 122 1
23 79 123
48 123 62
60 123 100
13 19 122
86 97 7
52 58 7
22 106 1
25 82 7
61 88 7
54 71 99
5 117 90
12 46 1
72 110 67
40 74 1
30 101 1
74 115 7
26 52 85
77 109 1
63 91 63
60 100 100
24 67 67
57 105 105
9 72 109
50 97 119
68 97 119
7 63 7
4 54 99
64 66 7
18 97 105
7 68 7
15 41 54
94 121 1
26 37 37
6 65 12
119 121 119
79 103 62
15 75 54
67 80 1
31 113 12
100 113 1
1 58 1
54 90 99
74 105 105
12 89 12
