128 3553
37 88 1
7 45 122
4 89 112
28 55 28
104 116 29
83 107 1
35 68 118
23 68 23
21 56 20
74 114 2
17 29 29
53 65 22
6 123 106
29 108 29
22 90 22
26 126 112
101 122 122
14 99 1
99 111 1
37 113 122
40 95 10
117 119 14
27 83 22
106 112 112
2 43 2
68 125 106
66 98 22
8 23 118
32 39 1
38 89 112
97 118 118
54 108 20
66 71 127
66 115 22
53 123 22
20 27 20
17 47 28
112 122 112
27 111 80
47 77 28
102 105 80
56 70 118
1 71 1
2 36 2
63 89 112
31 79 66
26 68 75
41 82 41
38 66 66
85 123 122
36 117 14
44 100 23
2 80 2
62 119 14
57 114 2
39 99 1
1 47 1
98 99 1
29 116 29
5 13 20
46 125 22
19 20 41
46 54 22
5 12 80
54 118 118
29 123 29
103 122 122
10 120 28
28 128 127
7 85 122
10 26 75
21 39 20
78 98 29
29 40 29
65 91 23
4 123 41
28 52 28
17 75 75
2 3 2
38 113 122
37 114 2
91 119 23
1 106 1
89 122 112
59 103 2
58 102 122
9 62 41
36 105 80
106 124 124
76 119 124
5 54 10
83 127 127
1 58 1
11 97 124
22 103 22
14 26 75
41 70 41
39 97 43
3 95 43
26 90 66
33 105 75
7 84 122
20 101 20
52 55 124
27 81 28
55 56 124
93 100 23
63 99 1
12 35 118
58 70 122
3 47 28
8 45 118
44 86 127
23 103 75
7 114 2
28 72 28
34 55 124
28 67 28
75 111 75
1 70 1
23 105 80
56 84 14
37 67 75
2 123 2
8 127 127
29 117 29
95 115 22
82 112 112
31 101 20
58 124 124
8 57 106
28 71 127
37 65 80
52 66 124
35 41 41
83 87 22
7 113 122
41 65 41
30 77 127
85 117 122
39 94 75
31 35 118
18 113 122
51 81 28
118 120 28
67 115 22
84 102 14
46 52 124
13 108 20
79 126 66
31 62 43
1 25 1
115 117 22
13 103 75
71 101 127
10 24 112
1 42 1
44 112 112
87 89 112
89 124 124
1 50 1
5 120 28
43 73 106
47 127 127
62 96 118
29 119 29
42 89 127
66 112 66
36 55 124
82 122 122
95 127 127
14 107 1
24 58 112
6 14 106
17 39 80
47 62 28
79 80 66
5 17 80
12 120 28
29 104 29
80 95 80
3 76 124
1 40 1
6 90 66
86 91 127
58 101 122
29 34 29
55 90 124
54 124 124
41 47 28
11 107 1
45 88 1
6 61 28
65 71 127
25 119 2
21 42 127
6 116 29
91 93 23
28 59 28
23 111 80
86 95 127
118 121 29
68 112 112
69 87 2
22 53 22
3 16 43
20 127 127
46 127 127
1 86 1
61 71 127
95 111 80
34 63 23
30 117 127
65 97 23
55 123 124
88 107 1
24 97 112
87 112 112
51 100 28
64 75 66
106 126 112
38 107 1
88 104 1
18 56 41
24 84 112
28 123 28
53 64 22
12 97 80
8 28 28
7 112 112
31 40 43
37 66 66
35 78 29
98 128 127
63 128 127
64 103 66
3 73 106
13 34 20
101 103 75
23 55 124
5 82 20
73 122 106
112 125 112
74 125 106
11 68 124
49 100 41
74 113 106
15 107 1
70 78 29
69 128 127
7 66 66
41 59 2
13 118 118
32 96 1
8 96 118
47 74 28
66 123 66
1 112 1
73 112 112
53 92 22
36 80 80
43 52 124
97 107 1
7 54 122
90 120 28
7 103 122
15 18 66
12 80 80
7 78 29
58 116 29
29 30 29
52 80 124
65 119 23
24 38 112
16 81 28
6 107 1
19 118 41
80 87 122
31 114 2
95 117 14
34 104 29
53 106 22
41 48 112
26 73 106
24 80 112
72 124 124
40 62 10
1 9 1
51 75 28
15 85 66
63 81 28
98 114 2
66 90 66
30 127 127
15 23 66
48 74 112
20 95 20
44 103 75
91 94 75
59 71 127
11 82 124
16 68 43
1 69 1
48 126 112
28 93 28
23 81 28
80 110 2
1 46 1
82 93 20
98 124 124
105 114 2
98 126 22
77 111 124
66 110 2
40 119 14
5 92 10
82 116 29
22 48 22
27 65 23
96 120 28
18 119 41
5 99 1
84 113 122
86 107 1
18 29 29
51 61 28
34 68 23
80 108 80
21 103 75
89 127 127
68 88 1
61 109 28
62 111 80
2 115 2
2 11 124
108 117 20
59 64 2
74 110 2
68 94 75
66 68 66
8 47 28
1 73 1
1 80 1
65 76 124
16 96 118
14 38 14
41 95 41
34 93 23
95 105 80
37 56 80
48 89 112
8 29 29
13 56 20
1 33 1
12 112 112
2 113 2
20 45 118
17 64 66
22 111 22
50 67 29
3 52 124
101 119 20
39 82 20
88 91 1
1 63 1
1 60 1
50 115 29
56 67 75
50 57 29
16 36 43
58 112 112
4 66 66
22 31 22
22 34 22
93 95 23
5 38 16
34 121 29
93 108 20
30 86 127
49 128 127
18 127 127
58 120 28
22 72 22
83 90 22
56 66 66
5 30 127
28 113 28
5 21 20
31 109 66
2 72 2
7 89 112
22 96 22
6 128 127
41 96 41
112 113 112
2 112 2
19 93 41
16 66 66
14 63 14
35 105 118
19 113 122
