1024 59399
228 287 315
243 290 918
717 1003 253
123 286 123
896 947 526
15 829 15
529 740 529
176 926 77
23 285 797
17 728 35
488 814 323
584 1022 738
262 847 262
638 969 74
496 1000 245
129 987 551
36 465 343
411 427 536
211 858 92
70 156 954
187 998 754
81 344 81
55 581 712
93 561 715
19 298 824
207 222 186
254 655 49
77 626 77
44 317 414
172 279 11
88 397 397
658 815 815
459 814 432
675 699 675
85 301 85
37 999 37
710 784 807
107 1021 20
330 393 393
222 530 316
401 923 259
704 819 819
247 929 548
896 1002 374
531 637 531
550 714 282
572 827 823
161 846 925
980 982 945
740 884 740
664 882 800
162 570 771
64 345 362
461 993 16
44 192 440
530 1003 316
277 378 378
443 671 678
200 448 335
239 692 832
188 959 188
430 865 522
2 169 656
303 483 303
539 792 165
426 798 207
482 637 219
398 1005 398
895 997 523
276 975 451
326 485 326
70 891 954
637 918 219
401 496 236
29 243 918
63 690 690
146 332 449
45 875 402
193 590 1007
281 661 651
697 886 835
371 508 907
382 394 394
405 895 523
655 746 49
394 737 394
412 760 760
5 743 743
154 909 606
487 696 419
335 975 335
210 508 7
802 808 808
893 898 680
445 575 575
680 955 680
101 637 687
341 424 232
122 813 122
512 882 137
167 273 273
225 729 483
221 592 592
677 823 823
618 680 618
265 367 934
265 841 949
172 572 11
342 877 457
11 499 871
110 220 269
492 814 727
140 804 140
148 279 760
139 237 237
411 657 411
247 627 347
624 798 1008
461 673 438
156 822 579
115 331 115
272 525 289
337 775 265
138 989 989
872 953 448
820 826 820
628 861 988
683 920 806
520 788 826
490 517 650
59 537 59
459 676 598
301 578 404
701 849 194
236 719 203
79 881 79
58 909 209
493 894 870
36 202 188
762 1006 1006
65 739 135
264 977 936
423 497 341
111 401 236
257 716 520
384 966 790
80 332 80
8 763 397
704 1004 1004
96 539 165
371 975 876
129 1014 80
734 958 765
335 505 335
53 266 479
555 828 51
728 730 235
102 554 140
78 266 479
22 775 986
92 951 92
648 1021 648
176 233 985
194 1009 1009
649 882 321
66 621 66
118 951 118
211 886 92
228 267 1004
153 373 531
18 886 835
746 881 331
92 421 92
176 766 328
302 355 837
718 1012 1012
154 422 606
15 149 333
898 941 370
225 312 225
698 910 732
756 891 891
390 681 524
355 437 837
27 880 485
473 863 473
169 406 28
86 610 429
805 924 330
168 1014 80
532 661 763
54 362 362
179 933 398
139 904 904
467 647 59
666 898 415
557 663 279
500 881 613
179 949 398
68 573 178
127 995 1009
710 775 533
91 179 398
173 251 902
57 587 271
178 732 178
718 779 615
678 738 678
606 767 534
64 881 927
660 662 809
484 917 917
313 364 421
644 664 800
552 637 219
427 610 536
84 532 763
35 840 643
448 666 448
267 779 1004
445 829 1001
671 958 765
607 648 648
192 265 440
852 935 981
243 580 183
382 847 168
74 182 288
371 796 307
480 506 948
163 613 613
569 1011 974
397 757 397
165 200 335
206 411 206
645 1023 206
34 125 120
390 934 524
274 328 328
579 813 772
349 919 803
413 641 641
75 682 773
365 671 378
460 475 475
54 554 140
419 654 419
196 432 81
116 443 678
106 735 819
351 912 722
247 843 262
114 382 114
793 930 930
516 579 516
509 659 400
498 896 630
626 725 791
142 897 142
829 931 78
138 671 458
675 948 948
15 983 15
783 818 446
589 599 599
28 1012 28
112 155 112
931 974 78
595 878 595
555 616 555
205 890 205
151 435 334
310 656 656
588 933 607
538 923 259
353 849 559
941 954 954
235 808 235
199 350 199
260 971 472
109 528 946
389 803 803
5 244 88
345 728 362
158 467 59
696 865 419
52 213 703
362 411 362
563 862 616
101 344 687
118 823 118
341 603 349
876 940 971
25 94 94
261 988 549
722 751 722
310 686 1005
373 841 531
65 701 194
427 849 536
108 1012 108
226 492 727
131 482 131
143 518 264
385 1019 991
396 905 283
353 753 559
528 954 954
482 751 751
636 788 826
477 871 477
261 532 549
65 818 446
792 905 283
528 665 878
75 720 699
158 1000 245
136 762 486
92 348 92
997 1017 1017
361 513 900
288 642 288
336 562 562
75 882 699
66 216 393
440 906 906
539 905 165
797 984 797
601 822 883
242 827 381
256 411 660
939 986 755
370 392 392
130 433 212
76 663 76
467 810 59
99 715 715
333 811 333
817 1016 675
208 1019 515
559 774 559
550 573 282
262 476 418
175 618 801
595 631 595
565 792 751
193 821 1007
310 938 891
288 824 288
268 438 438
357 628 174
72 484 72
385 401 236
264 927 264
20 360 20
416 926 77
508 518 264
30 467 314
206 769 26
152 799 529
811 951 657
739 950 135
371 609 815
439 973 989
217 531 217
151 727 727
435 840 334
308 877 906
679 779 679
291 652 466
9 342 27
877 991 457
165 308 165
551 937 551
90 899 73
344 980 945
184 219 184
21 261 516
559 953 559
357 437 174
287 322 315
181 252 481
71 952 930
309 467 309
519 939 519
235 237 237
717 822 253
21 91 516
19 105 105
104 658 437
325 475 475
814 926 77
456 506 199
216 324 393
276 787 543
775 820 820
778 847 136
