512 13148
208 424 467
103 433 1
321 347 477
8 369 1
12 230 1
97 216 101
192 349 1
208 401 467
23 157 1
148 149 174
107 276 467
316 371 1
36 63 63
235 285 1
172 472 1
67 201 1
379 446 379
99 320 451
118 419 74
119 160 236
164 318 501
176 192 197
79 185 467
101 225 101
459 510 1
233 444 1
61 138 1
37 481 467
174 401 1
14 353 467
39 103 467
9 141 9
473 507 1
155 180 1
1 8 1
113 141 33
69 469 1
46 70 1
432 435 1
380 442 442
407 411 467
365 455 126
208 483 503
121 191 505
63 264 467
1 125 1
253 266 1
37 172 467
118 502 1
234 359 1
24 505 1
208 307 503
5 287 1
189 422 477
314 504 1
191 404 467
409 480 92
380 461 380
194 487 29
60 471 1
110 206 206
69 508 1
369 443 1
244 376 1
237 456 237
428 494 494
187 297 10
188 404 404
226 487 1
196 226 1
333 429 1
268 419 126
99 116 1
494 505 505
4 386 505
431 461 1
256 362 1
196 477 1
149 259 1
1 195 1
7 76 505
76 421 1
280 470 198
28 69 1
107 117 122
348 480 480
90 316 1
264 360 467
281 495 374
243 301 453
10 122 1
189 495 374
57 234 379
120 509 1
212 269 1
147 486 439
486 503 1
1 430 1
239 312 1
213 277 503
127 426 126
113 480 92
360 442 442
37 408 467
154 162 1
109 500 109
225 500 467
188 194 1
50 473 503
1 180 1
246 500 1
105 439 439
23 249 1
195 387 1
53 308 374
1 479 1
241 507 462
340 469 1
286 451 1
181 253 1
35 154 385
243 305 453
242 272 1
435 505 467
326 432 453
428 505 505
134 480 1
227 259 1
202 429 503
33 334 33
71 157 230
20 264 264
134 209 1
191 289 505
22 228 505
77 340 1
109 173 467
189 427 1
296 402 33
195 269 269
36 108 503
100 252 130
61 375 1
230 255 1
194 292 1
210 407 1
249 427 379
220 506 1
105 414 1
59 236 236
72 343 126
74 294 1
90 195 1
198 200 505
124 463 1
346 386 467
32 181 1
193 202 2
276 293 293
10 187 10
48 50 1
234 482 1
304 324 126
60 367 467
124 231 1
152 489 1
14 453 1
234 272 1
205 478 1
290 346 442
252 464 467
206 354 226
344 423 231
251 361 385
1 440 1
138 480 1
138 512 467
154 385 385
293 325 467
2 178 1
168 276 1
174 248 8
173 510 1
170 240 462
104 139 126
143 480 92
469 490 494
11 90 503
127 226 230
311 494 467
282 290 491
185 494 467
118 121 1
245 475 1
