12000 5999
1155 9058 151
427 10228 7736
2032 4876 6553
5940 7909 9875
853 8053 5320
2242 6866 10706
4347 4841 10779
8415 11844 7028
226 753 7329
6530 11042 9746
3920 4694 11187
648 2328 9422
6827 10938 4058
2535 5536 1686
1815 10556 11265
995 4708 382
802 847 7242
3534 11838 4158
2107 5918 11512
942 6902 893
464 10445 11740
7070 8880 3168
5736 7994 2260
1782 2493 11443
2446 11172 269
1268 8365 6977
1469 11903 7538
6214 8127 1510
7430 7536 6288
1104 3735 11045
7636 8746 3123
7980 11575 8113
4722 9739 9658
4126 11233 2579
3364 5401 4801
2921 8559 10864
5062 10703 9390
6637 7135 11485
10205 10725 2182
22 2046 5705
685 7495 7921
3579 5774 5994
966 7408 2234
582 7827 9633
1766 9691 3036
1857 9525 9456
5003 10894 7237
2884 5762 1568
1644 4928 309
10810 10816 9270
7743 10026 1226
3904 8192 7870
3105 7950 10791
8663 10290 8427
9487 10016 8613
590 4204 5896
2926 11359 4167
3098 8080 8844
3000 9118 9823
6373 11224 11414
8278 11330 10406
6953 11653 8351
8005 8263 5838
2190 10195 7589
5144 11381 10911
3120 9463 5341
650 7959 6988
4097 5671 6705
3536 9012 10287
6880 9179 889
2232 8740 5754
2119 6930 6538
2184 7326 7946
7668 11933 11981
1877 9935 7030
2821 8587 4711
3191 8074 327
501 2005 6839
947 4075 49
1554 7357 7363
2216 5605 11556
7501 9802 7468
5472 9258 10773
195 1774 7941
1485 7662 10475
6388 7032 859
1252 11266 8188
7315 8615 10511
1192 10905 3872
2765 4836 10116
3379 5506 3584
315 4257 4842
4627 5423 6639
7989 11054 4950
1564 5843 11853
1698 9202 2173
3333 3793 11309
2439 8308 8231
3114 3596 2278
4171 11502 3855
6951 11925 10264
4638 7123 9696
1946 3440 5558
5228 10760 11789
749 5816 1870
5977 10420 2674
3298 11476 9196
6868 9825 10712
1219 3315 675
1584 7947 10141
7735 9522 1172
7047 8276 10506
1556 3621 11634
4860 11427 1518
10664 11947 5209
4346 9005 7638
2728 4475 4147
2999 8786 7211
2464 6697 11257
7467 11714 5404
9183 11180 1698
961 5894 2409
6817 10492 288
2950 11767 4930
3224 6406 7587
3261 6502 2542
2665 7698 6811
1447 8927 6115
3401 4452 9042
3936 7971 10863
5715 9161 10838
2906 10891 2332
5020 7929 7915
3835 6914 4309
1575 10129 5309
3914 7306 6927
4284 9126 3131
1775 11240 9093
3724 5172 1490
7807 9100 5000
6482 7703 1745
3247 8353 4080
734 6390 2549
6102 8399 3366
1468 11814 7410
431 11019 4233
9248 10784 7093
9849 10723 2548
4570 5416 1293
2799 10063 4045
1319 8195 2026
4499 5150 3735
6839 6922 4461
6807 8100 7483
642 8715 3724
4021 4028 11942
3533 10834 5621
6204 6913 996
2042 3148 1566
5956 6318 2089
5510 11815 549
6068 8458 10319
245 5998 11923
3983 5759 11068
2226 11093 4936
253 4546 669
5727 8624 9781
2224 5645 3269
6171 9801 4531
4501 8190 2911
1620 9870 10039
3976 6584 9783
878 11669 88
1328 10903 6631
1794 1873 10270
7158 7521 8925
213 2679 4195
6878 8818 5434
5541 7934 11574
10363 11693 9441
231 8611 3890
6199 11979 6249
1199 9406 5516
2947 8982 10993
679 1872 11459
7090 11160 7654
4560 9392 4366
2118 6944 5202
508 5818 348
3169 7336 10176
7290 8031 7158
2126 4136 4931
4116 9672 6822
2501 4600 3478
8251 11241 4325
2786 2910 72
3250 4993 4556
392 5427 9765
1180 3965 165
1496 6885 6212
2796 7262 2213
4247 10952 5793
4327 6963 1593
7094 8983 1191
7394 10253 9250
2222 9022 8112
5650 11131 3910
2818 5437 11989
5387 8328 6247
3931 6236 11029
3312 5246 11073
3811 5556 10064
7413 9482 778
7420 9211 1100
4270 11016 9906
2458 7607 4121
11791 11938 3035
1353 4128 3852
211 2788 11698
5544 5673 8350
1518 6435 8302
124 10906 2575
1274 7522 4743
104 7838 5165
6139 11945 4130
3812 8854 3296
955 11662 11113
1611 10294 515
1512 9527 7902
10023 10532 9015
10318 10856 8347
4446 4493 9180
1303 2817 8149
4053 9053 9924
2137 8355 436
1241 2447 11119
2798 10265 873
9971 10655 4830
624 9294 5989
1277 7901 2127
207 9937 10981
3948 7809 148
3585 5840 11611
866 6064 6759
4582 11588 6453
8508 8774 3399
1871 8819 2717
2916 8639 6778
1625 1897 4710
3323 9401 1884
4388 6051 8063
10998 11822 9359
1724 8366 10824
6534 11257 10300
4532 9595 4885
3355 6762 7099
2130 11078 11625
1423 10753 2705
9136 11765 6913
641 2389 9509
7248 8760 7119
5915 11556 4072
6564 8840 3665
6781 11833 339
869 3017 8944
851 7365 585
6452 11058 6743
1965 4058 9891
6581 8154 581
11011 11637 3210
1454 3815 11939
6431 9764 10330
8594 11343 3565
196 9695 6088
4519 8764 9742
4104 8814 11601
9402 10869 284
187 8256 6898
72 631 2539
1657 2834 9008
5707 5945 8167
6580 11498 5087
972 2369 2935
6362 10126 3696
6517 10090 6060
4915 10602 5049
3225 8512 6120
6467 9748 5317
1195 10110 11649
10644 11086 8159
236 3971 6562
769 7606 10025
2833 10440 362
7834 11282 2128
8699 10345 4959
193 11875 2025
5381 10174 10972
6616 8582 9292
4223 5543 107
7524 8771 4010
1630 7314 6090
2095 2125 3617
5668 10341 3946
