64 1833
2 3 1
2 4 1
2 5 1
6 7 2
6 8 2
6 9 2
10 11 6
10 12 6
10 13 6
14 15 10
14 16 10
14 17 10
18 19 14
18 20 14
18 21 14
22 23 18
22 24 18
22 25 18
26 27 22
26 28 22
26 29 22
30 31 26
30 32 26
30 33 26
34 35 30
34 36 30
34 37 30
38 39 34
38 40 34
38 41 34
42 43 38
42 44 38
42 45 38
46 47 42
46 48 42
46 49 42
50 51 46
50 52 46
50 53 46
54 55 50
54 56 50
54 57 50
58 59 54
58 60 54
58 61 54
62 63 58
62 64 58
3 62 1
4 62 1
5 62 1
7 62 2
8 62 2
9 62 2
11 62 6
12 62 6
13 62 6
15 62 10
16 62 10
17 62 10
19 62 14
20 62 14
21 62 14
23 62 18
24 62 18
25 62 18
27 62 22
28 62 22
29 62 22
31 62 26
32 62 26
33 62 26
35 62 30
36 62 30
37 62 30
39 62 34
40 62 34
41 62 34
43 62 38
44 62 38
45 62 38
47 62 42
48 62 42
49 62 42
51 62 46
52 62 46
53 62 46
55 62 50
56 62 50
57 62 50
59 62 54
60 62 54
61 62 54
1 62 1
6 62 6
14 62 14
22 62 22
30 62 30
38 62 38
46 62 46
54 62 54
12 21 6
50 56 50
46 51 46
10 19 10
1 8 1
3 28 1
4 29 1
30 64 30
31 33 26
13 24 6
26 48 26
44 45 38
63 64 58
52 53 46
2 46 2
1 7 1
2 8 2
14 27 14
5 23 1
22 51 22
33 55 26
35 39 30
18 37 18
7 9 2
47 49 42
3 4 1
5 33 1
2 58 2
32 36 26
23 24 18
24 25 18
1 33 1
39 41 34
35 36 30
51 60 46
14 45 14
1 16 1
4 5 1
39 59 34
11 12 6
6 10 6
1 15 1
9 30 2
55 57 50
28 29 22
35 52 30
31 63 26
9 46 2
28 35 22
33 48 26
16 46 10
42 51 42
52 61 46
26 62 26
39 64 34
2 38 2
1 2 1
7 46 2
23 45 18
38 49 38
14 47 14
45 61 38
15 59 10
10 21 10
12 30 6
18 43 18
40 50 34
11 17 6
12 13 6
13 20 6
26 52 26
23 52 18
39 53 34
5 41 1
23 27 18
24 61 18
56 58 50
2 36 2
2 59 2
43 45 38
3 54 1
47 48 42
36 37 30
7 29 2
21 48 14
34 52 34
40 48 34
17 60 10
8 9 2
24 42 18
14 19 14
11 18 6
17 57 10
14 33 14
56 64 50
32 52 26
27 28 22
22 46 22
15 16 10
17 31 10
42 63 42
59 61 54
1 19 1
1 49 1
26 61 26
6 35 6
22 40 22
10 64 10
2 28 2
14 42 14
10 23 10
2 45 2
37 51 30
17 30 10
1 3 1
2 27 2
18 40 18
27 29 22
48 49 42
2 13 2
29 43 22
32 45 26
32 35 26
23 48 18
51 57 46
2 6 2
45 46 38
6 54 6
44 57 38
6 13 6
31 37 26
51 53 46
26 37 26
8 49 2
7 21 2
11 27 6
18 36 18
6 36 6
9 35 2
38 48 38
15 43 10
7 12 2
48 61 42
45 47 38
20 21 14
43 46 38
15 39 10
43 55 38
1 4 1
41 54 34
11 49 6
8 18 2
6 12 6
31 39 26
7 13 2
14 35 14
13 16 6
1 13 1
3 48 1
37 63 30
29 40 22
10 33 10
55 61 50
22 49 22
37 53 30
18 54 18
22 37 22
41 46 34
59 60 54
15 17 10
34 53 34
37 54 30
14 29 14
28 63 22
2 33 2
2 7 2
19 20 14
7 8 2
16 17 10
7 28 2
60 61 54
14 53 14
44 63 38
13 30 6
20 31 14
54 59 54
2 40 2
55 56 50
22 35 22
29 33 22
14 34 14
3 16 1
32 33 26
44 59 38
6 19 6
11 56 6
8 38 2
31 48 26
44 54 38
2 9 2
56 57 50
52 64 46
10 36 10
2 56 2
40 41 34
19 21 14
49 57 42
17 49 10
61 64 54
42 46 42
15 18 10
26 50 26
10 52 10
46 61 46
31 32 26
47 55 42
43 44 38
38 61 38
2 20 2
16 30 10
3 33 1
33 40 26
23 44 18
3 5 1
10 25 10
10 37 10
54 58 54
18 46 18
36 53 30
24 48 18
33 34 26
20 34 14
26 55 26
6 17 6
10 26 10
1 39 1
11 13 6
14 48 14
8 33 2
43 54 38
27 32 22
22 27 22
28 50 22
2 16 2
23 25 18
9 17 2
30 54 30
1 14 1
6 14 6
12 18 6
19 23 14
37 61 30
18 38 18
47 54 42
5 35 1
22 33 22
43 58 38
30 41 30
35 63 30
1 5 1
10 27 10
5 18 1
49 55 42
22 58 22
55 58 50
46 64 46
14 31 14
47 59 42
5 22 1
9 20 2
1 21 1
44 56 38
6 49 6
3 49 1
30 42 30
7 40 2
18 23 18
10 54 10
22 41 22
1 17 1
22 45 22
2 57 2
2 22 2
39 40 34
15 63 10
14 57 14
26 49 26
33 64 26
53 61 46
45 48 38
11 54 6
15 20 10
59 63 54
8 12 2
31 60 26
16 64 10
15 31 10
48 53 42
19 28 14
20 41 14
2 14 2
2 25 2
8 27 2
18 32 18
14 24 14
29 36 22
48 59 42
28 60 22
18 61 18
41 56 34
28 36 22
47 56 42
10 17 10
22 64 22
39 61 34
26 32 26
1 58 1
18 30 18
35 50 30
19 46 14
7 11 2
2 62 2
40 58 34
4 8 1
2 12 2
6 29 6
28 59 22
6 11 6
22 29 22
39 58 34
51 61 46
31 42 26
55 59 50
23 39 18
2 10 2
5 54 1
46 53 46
14 21 14
29 54 22
31 45 26
37 43 30
48 54 42
7 59 2
47 58 42
1 9 1
3 47 1
39 49 34
28 48 22
28 46 22
42 60 42
7 32 2
21 61 14
21 40 14
34 60 34
1 10 1
26 35 26
1 6 1
36 61 30
45 53 38
8 40 2
21 26 14
6 16 6
8 34 2
3 56 1
8 47 2
60 63 54
51 56 46
36 43 30
38 44 38
49 59 42
45 64 38
42 62 42
34 59 34
49 53 42
26 59 26
8 22 2
40 46 34
32 46 26
40 42 34
34 39 34
10 18 10
23 49 18
38 58 38
13 38 6
2 37 2
6 57 6
15 28 10
4 57 1
4 30 1
2 23 2
13 56 6
4 27 1
30 56 30
13 36 6
14 36 14
6 15 6
23 41 18
52 54 46
6 56 6
29 52 22
32 57 26
51 52 46
14 40 14
57 58 50
34 50 34
17 43 10
2 29 2
16 33 10
3 32 1
18 51 18
14 61 14
30 38 30
5 8 1
18 45 18
29 61 22
2 41 2
37 49 30
18 26 18
37 40 30
49 50 42
49 63 42
14 60 14
34 51 34
31 41 26
2 19 2
6 23 6
8 11 2
23 61 18
13 60 6
46 57 46
6 20 6
3 57 1
10 45 10
13 55 6
17 37 10
26 64 26
10 39 10
22 42 22
20 33 14
16 22 10
29 50 22
13 17 6
12 22 6
33 59 26
35 37 30
1 30 1
6 32 6
14 22 14
35 45 30
26 38 26
14 28 14
33 52 26
36 46 30
6 61 6
29 56 22
34 58 34
4 14 1
25 32 18
33 39 26
57 64 50
1 59 1
16 52 10
5 7 1
27 36 22
38 55 38
34 45 34
51 54 46
4 20 1
52 58 46
10 14 10
53 59 46
7 23 2
2 18 2
35 46 30
24 30 18
14 26 14
37 41 30
26 46 26
7 22 2
39 60 34
25 63 18
26 57 26
16 54 10
51 55 46
38 50 38
3 59 1
39 44 34
56 63 50
21 54 14
53 60 46
11 33 6
50 63 50
11 48 6
17 29 10
14 25 14
7 48 2
21 60 14
6 31 6
22 44 22
9 61 2
9 39 2
32 38 26
18 22 18
18 57 18
23 58 18
22 31 22
4 61 1
23 59 18
25 52 18
9 24 2
1 22 1
36 48 30
2 17 2
20 61 14
20 32 14
18 52 18
22 48 22
1 46 1
9 26 2
26 31 26
17 32 10
2 53 2
14 56 14
27 48 22
11 64 6
28 56 22
18 53 18
15 35 10
17 56 10
10 46 10
1 29 1
8 20 2
4 12 1
5 59 1
10 22 10
28 38 22
3 24 1
41 55 34
29 60 22
48 58 42
6 21 6
38 56 38
27 35 22
6 38 6
61 63 54
30 37 30
13 44 6
29 38 22
20 44 14
2 21 2
1 44 1
44 51 38
12 44 6
5 17 1
42 50 42
14 50 14
5 12 1
17 61 10
7 55 2
45 49 38
24 57 18
50 62 50
18 49 18
6 43 6
10 29 10
30 44 30
5 13 1
18 44 18
25 50 18
27 41 22
4 42 1
18 41 18
38 52 38
8 32 2
11 39 6
16 39 10
1 51 1
1 38 1
16 63 10
28 45 22
40 43 34
22 50 22
8 45 2
49 52 42
36 40 30
14 49 14
6 50 6
4 53 1
20 59 14
38 51 38
17 55 10
55 64 50
30 43 30
22 47 22
53 63 46
20 48 14
36 42 30
47 64 42
43 51 38
28 41 22
1 31 1
57 59 50
19 26 14
38 53 38
12 19 6
13 49 6
27 50 22
44 48 38
1 26 1
8 51 2
30 48 30
55 63 50
4 35 1
32 55 26
48 63 42
18 50 18
24 47 18
2 39 2
27 42 22
16 50 10
4 56 1
26 39 26
20 35 14
14 18 14
9 64 2
12 58 6
49 58 42
40 47 34
32 47 26
6 51 6
19 34 14
42 64 42
2 15 2
45 51 38
28 54 22
19 22 14
26 30 26
53 55 46
56 61 50
