48000 47999
12585 24301 1
28449 33657 12585
19792 22074 33657
1322 21024 19792
17551 23119 21024
8645 20099 17551
433 22361 8645
24680 47934 433
3118 25698 24680
27756 44628 25698
10535 23539 44628
21053 28771 23539
12231 16199 28771
1818 44117 16199
1495 15944 1818
4277 18655 15944
3779 43997 4277
20944 47825 43997
143 12959 47825
22282 33483 143
11210 32587 33483
25947 27479 32587
5375 7992 27479
19263 35985 7992
11879 30218 19263
3891 12714 30218
2167 16716 12714
25416 28547 16716
17343 22996 28547
11602 14158 17343
7632 44511 14158
16379 37349 44511
23374 36348 37349
27999 39868 23374
22047 22490 39868
6718 28589 22490
34677 46592 28589
11390 11832 34677
34395 35256 11390
15682 38560 34395
30392 32555 38560
32637 37690 30392
16611 37326 32637
32239 38662 37326
17374 19851 32239
18391 21183 19851
7154 9259 21183
29009 32379 9259
39031 47413 32379
829 1370 47413
24461 29829 1370
10578 42009 24461
18651 26923 42009
26368 37311 26923
12829 20974 26368
22544 33917 12829
32130 42069 22544
26816 43318 42069
3094 23296 26816
44567 47139 3094
12025 23060 47139
36313 44483 23060
6503 35695 44483
6334 41324 35695
4527 25245 6334
22760 45461 4527
3236 3656 45461
33360 38452 3236
8215 34895 33360
21184 33843 8215
35203 47651 21184
27346 44797 47651
11049 29038 27346
11282 11772 29038
9083 43154 11282
25918 36373 43154
29126 47779 36373
4734 38051 29126
29354 37008 38051
18684 37202 29354
1563 23840 37202
4854 27617 23840
140 15108 27617
22454 43905 15108
981 32394 43905
24728 34750 981
32965 42600 34750
24375 47038 42600
7588 29374 47038
10372 18540 7588
13946 17431 10372
45027 46108 13946
5733 45809 46108
4517 23023 5733
14138 23288 23023
3724 45104 23288
19972 23857 3724
7703 38223 19972
24698 39231 7703
17633 36294 24698
2563 38832 17633
30079 41927 38832
9064 24066 30079
40617 43637 9064
28470 30928 40617
12950 25019 30928
4274 5877 12950
3371 14450 5877
12650 17044 3371
3054 41312 12650
27249 43221 41312
4368 42146 43221
3393 41083 4368
26367 26903 41083
33835 38420 26903
21379 28972 33835
11965 37404 21379
15337 31316 11965
301 33403 15337
15463 23156 301
12691 15031 23156
6732 15330 12691
27281 33040 6732
12342 19751 27281
17732 45638 19751
7340 9458 17732
40108 40473 7340
41824 42796 40473
12937 32299 41824
32767 43375 12937
14301 16457 32767
10321 44512 16457
7316 30039 44512
17984 20647 30039
17413 17432 20647
921 31164 17413
773 18828 921
7257 40829 773
24684 46339 40829
39345 45874 24684
7119 27657 39345
16778 30920 27657
21308 36937 16778
22869 31318 21308
16602 28267 22869
5810 42551 28267
12548 19651 5810
8733 18274 19651
24258 39101 8733
9101 20059 39101
2061 24274 20059
45369 47886 2061
6640 34152 45369
32091 38249 34152
7053 14434 32091
47324 47945 7053
14690 44809 47945
33121 33227 14690
22531 30189 33227
2042 40816 22531
44293 44920 40816
28799 46944 44293
29473 31055 46944
15009 43917 31055
10817 30279 43917
1352 8220 10817
1414 43054 1352
30159 38186 43054
8248 38696 30159
33050 47160 8248
11735 30911 33050
37501 44399 11735
43096 43139 37501
7398 11345 43139
12150 29513 7398
18841 31321 29513
6080 27166 18841
1852 38622 27166
10080 37246 1852
1040 10356 37246
25645 31132 10356
31405 43840 31132
2343 32359 43840
15474 46980 2343
2158 40784 46980
16840 23324 2158
19119 38590 16840
3340 21501 38590
17930 34295 21501
4031 45101 34295
15328 25387 45101
18400 46076 15328
2707 24869 46076
9989 22596 24869
3389 9408 22596
39973 42908 9408
5897 32305 39973
11760 41990 32305
13218 31061 11760
6922 20351 31061
25495 43981 6922
6148 26867 43981
34798 46816 26867
7164 26982 46816
4065 5012 26982
23043 25958 4065
34935 44030 25958
13216 28061 44030
19680 20219 28061
14162 37152 20219
3047 3111 14162
3892 4962 3111
14560 23967 3892
14942 45853 14560
27526 45357 45853
15595 30353 45357
2665 9058 30353
5350 28204 9058
5398 42513 5350
35358 36323 5398
663 30389 35358
7738 47369 30389
13140 23297 7738
130 27176 13140
3646 17617 27176
384 20712 17617
32008 43100 384
5965 31297 32008
16284 24688 31297
13778 44333 16284
12091 38075 44333
42499 47334 12091
9321 29064 47334
7019 42421 29064
30829 39434 42421
32439 46292 30829
25530 34473 32439
3762 5776 34473
21746 36620 5776
11669 14060 36620
38877 40731 11669
23697 28651 38877
13389 44690 28651
128 31182 44690
34310 46049 31182
25617 29820 34310
38284 39914 29820
11158 14807 38284
27624 31289 11158
25072 29718 27624
37550 44525 25072
19295 44096 44525
