512 27607
278 333 1
106 324 278
168 461 106
112 401 168
265 421 401
55 195 421
151 243 55
262 429 243
141 314 262
86 270 314
302 315 270
254 443 315
182 467 443
52 512 467
464 504 512
2 363 464
35 436 2
184 416 436
311 328 416
389 484 311
7 226 484
334 400 226
355 372 334
294 422 372
140 385 422
178 307 385
79 354 307
259 476 354
96 149 259
84 125 96
73 326 84
22 428 73
208 258 428
435 508 208
313 447 508
305 479 447
107 295 479
266 410 295
5 31 410
306 358 31
56 180 306
143 332 56
175 377 332
481 507 175
189 471 481
303 414 189
57 248 303
99 485 57
24 490 99
219 284 24
347 395 219
101 418 395
200 237 418
89 246 200
402 411 89
502 511 402
276 336 502
289 341 336
256 351 341
268 440 351
454 480 268
233 451 480
196 373 451
257 492 196
147 393 257
3 468 147
74 477 468
244 304 74
379 487 304
29 353 379
60 404 353
41 376 404
280 488 376
65 133 280
13 161 133
344 380 161
71 170 380
264 474 170
217 448 474
103 456 448
339 381 456
159 239 339
337 439 159
95 346 439
343 463 95
33 187 343
87 108 187
134 163 87
190 222 134
122 482 190
211 501 122
287 319 211
131 398 287
75 420 398
15 470 420
102 154 15
85 88 102
44 281 85
20 475 44
216 350 20
201 361 216
245 388 361
27 59 388
105 212 27
220 399 105
394 500 220
116 419 394
66 432 116
292 329 432
98 218 292
64 503 218
290 438 503
352 387 290
267 403 352
327 489 267
368 494 489
155 188 494
231 437 155
12 54 437
104 166 12
167 426 166
23 156 426
138 277 156
58 109 138
223 493 58
173 230 223
238 446 173
205 215 238
120 186 215
36 509 120
213 225 36
19 46 225
90 309 19
227 386 309
390 452 386
285 364 452
67 77 285
53 148 77
232 472 53
137 291 232
82 192 291
235 362 82
34 322 362
14 279 34
392 499 14
348 366 499
430 455 348
78 114 455
250 441 78
321 349 441
320 496 321
38 69 496
160 413 38
117 297 160
367 408 117
198 458 408
17 162 458
275 331 162
144 405 275
427 466 405
130 378 427
50 111 378
94 357 50
110 283 357
43 473 283
172 207 43
251 298 207
210 450 298
221 391 210
100 384 391
61 288 100
63 356 61
157 185 63
242 505 185
229 317 242
169 497 317
6 272 497
263 312 6
135 323 263
121 449 135
296 396 121
252 293 396
72 365 252
118 510 365
48 241 510
177 260 48
26 30 177
119 150 30
191 318 119
136 300 191
8 181 136
70 423 8
224 506 70
129 453 506
434 469 129
47 126 469
123 301 47
128 273 123
4 359 273
40 274 359
194 310 40
10 431 310
308 486 10
39 371 308
271 360 39
18 139 271
204 369 18
113 445 204
199 478 113
370 412 478
158 240 412
342 457 240
179 406 457
25 459 406
11 491 25
37 495 11
193 338 495
203 299 338
183 209 203
152 374 183
132 174 152
171 442 132
146 282 442
127 424 282
32 397 127
164 214 32
176 234 164
80 247 234
81 228 80
51 91 81
49 124 91
92 407 49
153 253 407
202 249 253
97 460 249
236 335 460
93 255 335
142 165 255
197 417 165
261 269 417
286 498 269
42 433 498
382 462 433
45 383 382
28 68 383
316 325 28
21 62 325
409 483 62
115 444 483
9 206 444
415 465 206
16 83 465
145 375 83
330 425 375
76 340 425
333 345 1
324 345 278
345 461 106
112 345 168
265 345 401
195 345 421
151 345 55
345 429 243
141 345 262
86 345 314
302 345 270
254 345 315
182 345 443
52 345 467
345 504 512
345 363 464
35 345 2
184 345 436
328 345 416
345 389 311
7 345 484
345 400 226
345 355 334
294 345 372
140 345 422
178 345 385
79 345 307
345 476 354
149 345 259
125 345 96
326 345 84
22 345 73
258 345 428
345 435 208
313 345 508
305 345 447
107 345 479
266 345 295
5 345 410
345 358 31
180 345 306
143 345 56
345 377 332
345 507 175
345 471 481
345 414 189
248 345 303
345 485 57
345 490 99
284 345 24
345 347 219
101 345 395
237 345 418
246 345 200
345 411 89
345 511 402
276 345 502
289 345 336
256 345 341
345 440 351
345 454 268
233 345 480
345 373 451
345 492 196
345 393 257
3 345 147
345 477 468
244 345 74
345 487 304
29 345 379
60 345 353
41 345 404
345 488 376
65 345 280
13 345 133
344 345 161
71 345 380
264 345 170
217 345 474
103 345 448
345 381 456
239 345 339
337 345 159
345 346 439
345 463 95
33 345 343
108 345 187
163 345 87
222 345 134
345 482 190
345 501 122
319 345 211
131 345 287
75 345 398
345 470 420
154 345 15
88 345 102
281 345 85
345 475 44
345 350 20
201 345 216
245 345 361
59 345 388
212 345 27
345 399 105
345 500 220
345 419 394
66 345 116
329 345 432
98 345 292
64 345 218
345 438 503
345 387 290
345 403 352
327 345 267
345 368 489
188 345 494
231 345 155
54 345 437
104 345 12
167 345 166
23 345 426
277 345 156
109 345 138
345 493 58
230 345 223
345 446 173
205 345 238
186 345 215
345 509 120
213 345 36
46 345 225
90 345 19
227 345 309
345 390 386
345 364 452
67 345 285
148 345 77
345 472 53
137 345 232
192 345 291
235 345 82
322 345 362
279 345 34
345 392 14
345 366 499
345 430 348
114 345 455
250 345 78
345 349 441
320 345 321
69 345 496
345 413 38
297 345 160
345 367 117
198 345 408
17 345 458
331 345 162
144 345 275
345 466 405
130 345 427
111 345 378
94 345 50
110 345 357
345 473 283
172 345 43
251 345 207
345 450 298
221 345 210
345 384 391
288 345 100
345 356 61
157 345 63
345 505 185
229 345 242
169 345 317
272 345 497
312 345 6
323 345 263
345 449 135
296 345 121
293 345 396
72 345 252
118 345 365
241 345 510
260 345 48
26 345 177
150 345 30
318 345 119
300 345 191
181 345 136
345 423 8
224 345 70
