1024 47520
47 543 964
365 908 908
75 933 933
467 632 647
180 308 308
92 1010 707
189 472 189
47 360 964
405 822 246
755 909 698
56 354 648
466 784 762
333 776 589
82 1008 82
357 863 684
892 980 628
565 808 932
278 1013 1013
133 175 932
578 875 599
424 760 114
54 706 478
556 782 804
9 42 9
62 605 383
211 769 769
312 317 502
288 825 288
128 968 497
665 934 864
72 898 63
95 854 854
119 688 677
898 1008 539
24 817 905
277 560 796
455 888 928
163 665 509
2 170 199
41 423 41
4 176 176
384 389 90
183 787 78
78 732 78
273 407 308
1 685 1
794 893 316
101 111 779
140 583 583
82 971 1001
612 661 661
62 341 383
199 757 199
255 500 640
100 557 403
390 703 472
754 917 711
275 441 275
768 855 855
111 958 779
78 829 78
470 764 171
653 698 698
221 683 221
77 723 143
275 383 275
260 836 800
39 160 768
232 389 729
37 348 100
258 421 864
491 864 491
570 953 300
200 446 933
174 373 272
201 409 409
755 889 698
16 175 345
356 936 901
130 350 130
234 912 661
697 922 369
17 89 89
170 552 886
441 600 600
342 429 135
172 352 352
633 927 965
200 779 933
190 685 77
208 653 518
265 266 521
196 344 344
390 401 401
272 886 886
421 458 107
143 386 143
317 755 502
60 1014 1014
649 684 649
191 614 614
118 714 82
402 792 321
609 1018 205
507 717 507
176 1005 176
766 954 737
192 422 954
168 666 957
469 634 634
171 956 956
200 694 694
453 483 503
134 961 130
95 355 355
217 665 509
794 897 794
105 978 105
360 794 794
179 192 954
79 660 313
545 640 733
102 390 102
281 327 327
162 534 566
248 487 540
114 466 114
71 915 640
737 802 737
158 732 1020
410 841 437
169 216 734
152 932 816
151 530 891
99 771 491
460 762 762
8 974 854
482 731 102
535 1013 931
8 39 462
292 467 769
217 934 864
293 647 960
153 557 403
681 958 475
842 854 854
231 850 10
502 560 796
199 362 769
332 754 326
236 894 894
353 501 431
401 734 734
97 829 655
744 806 744
103 204 984
62 754 326
278 886 886
720 882 171
205 225 205
732 771 295
518 915 518
599 621 599
292 651 769
66 688 677
170 241 205
396 768 553
519 670 670
210 774 774
41 143 143
198 764 105
105 378 105
755 901 698
1 723 1
254 871 254
235 369 1020
34 533 42
406 1007 1007
536 711 800
869 985 869
209 820 456
324 998 636
538 541 508
409 837 409
116 922 369
561 923 223
804 874 804
453 939 314
77 725 77
53 968 968
104 240 868
188 565 511
109 540 866
304 372 295
285 513 373
180 278 180
102 743 1007
557 869 403
168 349 150
103 588 984
472 830 472
91 125 125
545 880 654
256 855 316
878 979 59
970 991 299
416 545 454
119 362 769
290 437 437
182 462 886
89 317 89
305 352 352
156 408 479
126 1007 1007
225 534 982
370 565 932
253 1000 734
837 869 476
246 969 246
346 863 150
733 864 864
551 621 90
694 942 694
57 146 594
404 467 737
180 381 180
599 651 599
191 603 711
409 568 409
194 634 634
87 287 503
199 932 199
451 586 409
454 781 73
487 872 159
357 472 472
783 831 437
72 165 63
221 348 221
104 529 529
23 662 352
58 894 894
603 762 762
322 342 596
138 334 960
500 998 135
131 960 1
397 737 737
212 679 357
300 498 300
5 592 539
366 682 612
273 277 308
78 210 78
823 901 901
338 911 338
668 858 1014
38 112 325
60 629 105
407 1002 1002
316 933 933
279 859 859
612 910 223
61 430 430
34 707 42
74 555 357
301 958 798
261 506 506
119 264 1014
62 706 478
21 360 401
92 724 675
395 792 321
71 1020 1020
398 686 1001
220 553 553
826 861 826
1 6 1
743 897 1007
800 1009 800
922 950 744
718 861 73
615 832 11
315 326 326
175 408 479
187 520 586
1 689 1
139 856 856
158 743 1007
24 611 611
531 1002 1002
589 911 589
433 784 784
494 828 327
452 1002 1002
316 386 316
151 1007 1007
540 636 636
150 675 150
658 867 205
160 856 856
226 998 113
564 774 774
638 678 638
423 784 784
109 1023 866
337 539 10
132 917 430
72 467 63
939 981 314
199 682 199
195 496 800
276 1022 78
653 808 518
94 1002 1002
200 295 933
404 693 737
242 1014 1014
278 668 180
244 300 300
365 434 634
291 385 385
699 722 796
65 604 614
221 364 221
313 369 369
472 932 472
62 729 383
399 671 13
855 931 931
908 1016 908
493 971 1001
530 600 600
738 968 905
215 732 661
180 196 180
777 998 135
737 753 737
92 552 886
579 587 587
69 681 114
114 981 114
680 959 744
128 371 876
200 584 933
115 396 525
404 499 737
63 748 63
62 355 355
128 561 497
259 563 638
271 998 654
153 939 221
79 318 928
497 670 670
493 885 288
387 588 506
221 756 221
262 1007 1007
315 658 73
222 813 901
237 538 856
476 788 476
36 293 960
476 603 476
163 661 661
765 832 583
234 536 661
369 594 594
63 275 63
551 886 886
210 475 475
161 215 661
331 510 208
509 841 616
182 359 886
267 518 518
137 854 854
468 537 670
607 954 954
384 907 90
572 964 964
189 851 189
37 971 1001
702 1016 1016
320 914 223
657 715 478
668 976 992
356 780 297
741 936 517
317 610 502
87 280 993
338 1021 338
190 980 980
87 564 993
814 958 814
12 384 1016
601 1016 1016
361 516 308
174 709 272
511 707 511
483 842 670
530 549 919
607 752 299
262 955 634
172 984 984
748 785 581
403 765 583
261 409 409
677 1016 677
38 626 385
462 732 295
322 965 965
19 829 655
876 957 957
768 836 800
250 410 437
164 689 908
504 892 594
126 719 639
337 1014 1014
30 574 736
65 1014 1014
327 978 327
930 997 344
238 849 321
592 784 784
669 812 639
71 91 518
719 753 462
533 869 869
457 940 940
225 943 648
533 753 462
557 764 403
405 710 1002
331 979 980
359 433 300
363 400 1020
461 1014 1014
253 665 509
273 847 308
93 322 93
394 762 762
670 796 796
96 812 599
62 905 905
638 978 638
