48000 100000
8340 8341 8338
19935 48000 19932
19194 19195 19192
2956 26015 2956
20653 45117 20650
44789 48000 44786
16532 45332 16532
30137 48000 30134
42674 42675 42672
36161 45886 36158
26375 44122 26372
1472 1473 1470
9412 48000 9412
45908 48000 45908
12453 36036 12450
20777 24682 20774
1773 37712 1770
30316 30317 30314
26678 26679 26676
39314 48000 39314
35899 46428 35896
16123 17328 16120
27580 27581 27578
3063 48000 3060
1828 13329 1828
28254 48000 28254
6309 48000 6306
2753 48000 2750
35737 45071 35734
12931 43873 12928
5580 17432 5580
33453 48000 33450
46226 46227 46224
34642 34643 34640
45578 45579 45576
14816 46604 14816
1813 48000 1810
1530 3064 1530
27759 35202 27756
43933 48000 43930
12227 19501 12224
13737 32900 13734
36431 48000 36428
36290 48000 36290
10028 48000 10028
24127 48000 24124
21198 21199 21196
8742 48000 8742
27880 27881 27878
10139 21297 10136
16104 16105 16102
16130 16131 16128
1058 3060 1058
19873 48000 19870
38455 48000 38452
3596 48000 3596
37500 37501 37498
23010 28790 23010
26583 45676 26580
27530 48000 27530
15396 15397 15394
6949 26449 6946
6183 48000 6180
17484 48000 17484
11864 11865 11862
21980 48000 21980
4632 48000 4632
11588 48000 11588
32681 48000 32678
37596 48000 37596
21764 46483 21764
15961 48000 15958
38436 38437 38434
39634 48000 39634
16677 17960 16674
3942 48000 3942
7706 7707 7704
32107 46766 32104
15658 29416 15658
21007 26078 21004
8970 48000 8970
18785 48000 18782
43248 43249 43246
2560 48000 2560
40940 40941 40938
41239 47396 41236
30023 48000 30020
18542 18543 18540
26082 26083 26080
42394 48000 42394
22610 48000 22610
1132 1338 1132
7184 30174 7184
11633 48000 11630
27124 27125 27122
8406 8407 8404
401 48000 398
16085 48000 16082
28216 48000 28216
43329 48000 43326
47706 48000 47706
13689 48000 13686
31330 48000 31330
4484 48000 4484
35065 38109 35062
6306 48000 6306
5520 5521 5518
15554 48000 15554
35306 48000 35306
39357 48000 39354
26313 48000 26310
26466 26467 26464
23064 37064 23064
45338 45339 45336
5166 5167 5164
20194 20195 20192
1880 48000 1880
8113 48000 8110
12994 12995 12992
2434 48000 2434
8471 19692 8468
39753 48000 39750
44003 48000 44000
16824 16825 16822
37248 48000 37248
37197 48000 37194
1038 11457 1038
34724 34725 34722
7305 15320 7302
27552 48000 27552
