512 27176
199 350 94
306 384 50
294 297 38
85 374 85
225 372 116
248 266 10
281 369 25
4 321 4
259 355 3
63 512 63
191 406 150
298 372 42
101 386 101
401 461 145
289 470 33
434 512 178
31 341 31
71 291 35
235 276 20
80 327 71
84 330 74
207 512 207
21 160 21
475 478 219
504 509 248
231 372 116
304 406 48
201 478 201
8 311 8
170 389 133
111 150 111
82 324 68
243 329 73
62 366 62
321 394 65
1 45 1
378 428 122
134 471 134
120 296 40
46 89 46
224 327 71
194 410 154
161 512 161
304 502 48
370 499 114
17 150 17
295 297 39
356 397 100
356 465 100
242 400 144
303 424 47
76 440 76
85 393 85
256 382 126
178 377 121
391 475 135
2 198 2
276 420 20
72 349 72
122 498 122
346 417 90
240 472 216
407 419 151
362 406 106
15 43 15
402 468 146
387 497 131
313 428 57
28 111 28
417 478 161
302 354 46
226 282 26
258 461 2
13 463 13
105 353 97
429 468 173
343 419 87
189 419 163
119 309 53
124 456 124
206 270 14
277 280 21
217 487 217
184 425 169
29 390 29
95 168 95
125 203 125
276 448 20
262 489 6
266 380 10
336 501 80
198 278 22
79 106 79
405 407 149
205 456 200
300 354 44
201 407 151
86 98 86
12 228 12
307 492 51
75 386 75
70 285 29
206 308 52
347 434 91
300 389 44
317 497 61
142 169 142
201 453 197
424 483 168
239 512 239
376 485 120
242 300 44
376 449 120
482 510 226
492 497 236
290 512 34
223 450 194
495 500 239
479 489 223
188 507 188
486 495 230
1 315 1
258 497 2
281 503 25
483 498 227
135 243 135
212 428 172
128 269 13
274 483 18
9 224 9
295 495 39
241 495 239
451 455 195
246 327 71
18 385 18
144 298 42
315 364 59
130 216 130
215 341 85
320 407 64
25 182 25
319 483 63
114 420 114
305 411 49
168 322 66
176 427 171
199 348 92
161 254 161
278 313 22
76 264 8
79 136 79
237 312 56
265 430 9
397 432 141
216 413 157
398 462 142
270 361 14
77 358 77
365 420 109
67 444 67
338 373 82
2 205 2
436 481 180
288 418 32
254 376 120
206 237 206
372 419 116
406 418 150
79 242 79
19 284 19
124 307 51
373 425 117
77 301 45
140 349 93
49 265 9
292 411 36
466 492 210
77 107 77
219 329 73
308 425 52
175 355 99
161 411 155
89 328 72
227 295 39
279 496 23
171 287 31
28 31 28
229 444 188
482 495 226
197 445 189
84 313 57
261 393 5
57 366 57
319 432 63
11 507 11
375 479 119
356 420 100
403 479 147
478 483 222
143 250 143
28 298 28
443 496 187
101 458 101
394 438 138
36 401 36
34 260 4
107 300 44
218 434 178
1 369 1
135 354 98
303 437 47
177 430 174
375 440 119
326 421 70
74 100 74
161 374 118
410 489 154
56 430 56
16 473 16
431 459 175
94 335 79
245 352 96
49 348 49
253 504 248
219 255 219
41 218 41
363 374 107
207 481 207
117 294 38
325 345 69
41 241 41
247 325 69
253 274 18
452 454 196
83 305 49
235 451 195
170 488 170
224 316 60
399 499 143
212 457 201
29 337 29
229 311 55
342 483 86
166 331 75
280 355 24
328 392 72
448 485 192
214 390 134
254 455 199
284 429 28
171 416 160
301 477 45
174 319 63
243 390 134
35 348 35
47 436 47
283 307 27
252 398 142
25 124 25
119 232 119
55 156 55
218 444 188
257 498 1
231 430 174
194 425 169
19 238 19
162 326 70
32 37 32
270 471 14
271 406 15
395 423 139
76 351 76
