12000 100000
2632 9616 4388
5745 8847 9939
7849 11953 7849
6831 11485 11485
7352 10279 10279
9845 11006 1196
160 9302 6139
3645 9721 9721
2019 9794 5052
1158 10052 1158
4527 7502 4519
6250 7201 5090
841 1766 8975
6101 8225 8225
5173 5536 5536
2968 3527 2968
3913 8786 3010
5492 11953 3480
10251 11953 3173
3683 11598 4256
5866 5989 5989
769 3738 3738
5577 11953 9064
576 10192 576
3869 9257 6632
302 397 302
3873 8685 3873
7775 9131 11225
5607 10219 5607
6287 9246 10447
11282 11978 2461
1057 5218 2690
2136 10996 10996
3118 11953 3152
4714 8037 7755
332 6989 6989
5334 6019 7082
1039 1070 1070
663 2137 925
3168 9592 11511
304 10513 9386
2824 10563 5941
1153 7381 7381
2514 4195 2818
7062 10929 10929
3207 6325 9861
129 11953 129
9693 10612 10663
5751 11953 6688
4055 9639 11964
2509 11953 2509
6026 11953 6026
1931 5530 5530
8512 9907 10327
716 1913 4350
493 11002 3622
4801 5321 4801
6301 7811 5684
7012 8299 8299
2355 4634 4634
10873 11953 10873
2660 7375 4141
863 8132 10378
1505 7059 3313
3423 4782 5012
6611 6801 6801
1305 10160 10219
731 1800 4242
674 6546 5208
4091 6114 4091
119 9664 9664
6706 7738 6706
7422 8244 7422
9500 10304 4735
4671 6834 4671
1618 11104 10583
2490 10530 7801
4775 6330 6330
1796 9284 4278
6666 10888 10888
10424 11912 10424
3941 7408 11044
3798 11816 11595
1861 5674 4396
8134 11560 7554
764 3342 764
3905 6882 1878
8184 11953 8184
6986 11953 2457
6937 8888 1627
7920 8278 7920
3705 10301 10301
1112 4635 3270
4823 7527 7484
4819 11953 10233
8841 10531 4568
981 6042 981
4405 6712 6712
7311 7484 7484
599 10858 6297
1866 9583 9874
2155 6780 2155
286 10614 10614
1645 6616 6616
6176 11688 6176
3770 8386 3770
491 6747 7749
5371 10023 796
1931 11218 3073
793 4189 3770
1294 10362 11681
5076 11953 1745
3171 5194 6865
4613 6914 7364
5981 11834 8855
8226 11953 8226
10763 10921 10763
4123 4149 9535
249 11953 249
9782 11014 11014
1026 8064 1026
6673 8462 6673
1654 5420 4703
10983 11953 10983
4764 10458 6266
4072 6639 2413
1522 4359 1522
6282 11953 4281
11315 11855 11315
3480 11250 7203
1011 3149 6503
1451 3454 3454
958 2028 2028
275 5132 9833
10837 11842 132
3355 7622 4905
7805 9498 9498
8884 11131 11241
8123 8699 8123
4046 11501 7423
6499 6561 1495
2358 3978 568
1773 7682 10824
739 3900 739
8011 8258 4309
6780 6917 7615
1633 8420 1633
8096 11953 8096
866 4798 866
8786 9821 145
1596 11577 1596
8891 10141 7978
1037 6150 10024
4352 5812 5272
6519 10475 10475
7218 10378 10378
2988 3500 138
