512 30511
255 321 177
273 447 177
376 465 177
126 455 126
240 424 177
117 367 177
82 117 177
136 209 177
174 182 174
2 467 467
195 359 177
37 242 37
176 209 177
28 285 285
430 473 430
262 415 262
166 218 177
232 257 232
390 458 177
248 376 177
117 155 177
124 430 430
144 310 310
121 170 177
177 364 364
163 420 177
23 493 177
174 180 174
64 257 177
5 225 5
192 396 177
119 208 208
189 276 276
100 371 371
201 337 337
169 365 177
194 236 236
56 480 480
64 198 198
342 443 177
114 411 177
114 329 177
72 474 72
136 247 177
469 490 177
28 255 177
78 483 483
44 116 116
106 215 106
242 403 177
324 470 177
73 469 177
141 162 177
270 283 177
168 498 168
158 494 494
333 440 177
209 423 177
113 260 177
191 273 177
305 492 492
7 422 422
329 465 177
290 355 290
47 385 385
427 474 177
60 275 275
183 499 177
288 401 401
361 395 395
483 499 483
365 465 177
352 489 489
162 465 177
322 380 380
107 414 177
185 329 177
12 283 177
331 507 177
439 489 439
67 443 67
355 487 487
410 472 410
176 470 177
244 466 177
90 265 90
166 317 177
121 182 182
76 314 314
223 307 177
365 427 177
171 342 177
38 351 38
250 463 463
11 440 177
436 445 177
20 204 204
368 412 412
34 473 177
404 438 404
85 215 85
7 319 319
195 333 177
222 476 177
405 445 177
24 165 24
255 380 380
189 343 177
58 283 58
281 307 177
71 360 360
38 471 38
297 378 378
51 382 177
134 337 134
115 218 177
329 508 177
243 491 491
268 344 177
510 511 511
72 143 143
210 475 210
163 354 177
249 413 413
67 233 233
289 376 289
172 276 276
196 307 177
411 476 177
261 333 177
375 405 177
185 371 371
362 375 362
37 512 512
261 344 177
133 469 133
198 340 198
297 316 297
77 158 77
80 481 177
98 455 455
331 466 177
112 476 177
227 354 177
57 355 177
160 180 160
83 259 259
333 443 177
106 335 106
322 375 177
315 382 315
252 458 177
268 496 177
273 372 372
71 124 71
99 108 108
318 344 177
375 398 177
242 394 394
270 359 177
444 504 444
35 237 237
248 424 177
82 191 177
23 186 177
44 308 177
94 357 357
345 459 345
95 373 95
7 154 154
404 462 404
194 326 177
125 138 138
61 197 197
234 349 177
107 365 177
192 278 177
209 333 177
136 348 348
114 474 177
352 507 352
151 270 177
