512 13484
111 149 1
72 411 1
104 212 2
1 469 1
215 252 2
444 477 17
109 429 8
99 460 1
216 373 5
281 503 2
25 311 1
273 472 7
25 396 25
447 482 1
396 454 25
243 396 25
178 454 25
345 437 4
4 301 4
226 427 4
254 359 1
95 180 1
1 115 1
13 461 13
319 378 24
299 471 1
384 395 4
20 188 8
261 394 34
52 248 1
155 479 6
34 65 1
1 125 1
86 192 86
78 320 12
54 184 54
4 350 4
96 363 28
1 352 1
21 444 5
4 322 4
277 324 17
5 402 5
147 240 4
321 366 2
54 206 54
320 459 12
109 330 53
4 16 4
272 340 4
75 189 1
2 315 2
210 315 1
8 26 8
149 257 1
62 193 1
13 181 1
184 283 1
213 341 1
315 404 53
165 382 5
268 423 18
116 225 34
165 415 48
49 205 1
4 199 4
268 359 18
297 437 1
48 309 16
196 279 44
1 77 1
273 293 1
2 312 2
240 243 8
77 224 1
225 230 2
118 178 1
325 444 1
328 345 1
136 405 4
51 302 4
34 168 34
55 216 2
54 146 54
158 224 1
5 160 5
53 328 1
243 388 1
397 418 7
109 251 1
183 285 4
69 267 24
28 206 1
44 148 1
373 432 8
347 508 2
200 341 1
279 431 3
162 292 1
13 125 13
81 263 2
362 366 31
76 495 1
205 436 1
12 76 1
8 496 5
139 414 1
218 261 2
457 464 4
232 275 1
1 385 1
208 241 9
130 445 1
225 491 1
78 426 1
411 471 7
1 117 1
345 374 4
21 124 1
62 105 62
217 454 2
194 479 6
447 490 8
90 305 1
9 79 9
69 475 1
119 305 4
5 487 5
276 490 5
5 490 5
323 464 14
247 392 1
393 491 1
19 221 2
368 382 5
188 272 25
162 199 8
24 249 1
84 495 84
13 422 13
245 285 2
362 435 2
68 185 4
182 295 38
76 454 1
115 382 115
297 337 1
48 183 48
16 17 16
399 415 1
24 311 24
77 94 62
354 363 1
94 183 1
313 370 1
7 484 1
265 401 62
71 425 4
21 314 5
111 342 1
114 156 1
213 421 1
96 149 6
309 476 16
13 367 13
215 371 215
260 390 5
175 339 34
