128 4748
19 87 16
41 105 38
13 49 10
18 81 18
8 35 8
50 108 50
83 126 80
66 119 66
69 87 66
96 105 96
52 73 52
91 100 88
4 92 4
18 71 18
53 96 50
52 72 52
26 38 26
78 92 78
18 53 18
24 70 24
13 18 10
45 50 42
51 86 48
32 114 32
26 83 26
26 48 26
27 54 24
11 120 8
94 124 94
30 50 30
79 84 76
126 127 124
35 45 32
36 119 36
19 33 16
28 102 28
34 122 34
74 128 74
83 86 80
15 23 12
109 115 106
18 121 18
34 69 34
35 108 32
24 101 24
35 96 32
15 116 12
30 65 30
60 102 60
44 78 44
56 85 56
41 89 38
43 116 40
68 88 68
35 90 32
44 126 44
61 69 58
42 127 42
57 66 54
27 107 24
19 67 16
89 110 86
83 125 80
89 104 86
34 111 34
49 87 46
85 113 82
34 63 34
72 85 72
59 113 56
59 87 56
34 36 34
12 23 12
10 119 10
27 101 24
59 97 56
77 81 74
51 80 48
15 51 12
87 115 84
73 81 70
1 23 1
17 73 14
7 78 4
23 101 20
1 90 1
52 126 52
54 99 54
40 45 40
53 94 50
50 95 50
29 96 26
27 37 24
64 80 64
3 38 1
87 118 84
17 34 14
3 90 1
89 118 86
6 12 6
82 97 82
62 103 62
71 102 68
26 104 26
65 124 62
82 123 82
66 104 66
16 26 16
5 55 2
32 74 32
8 54 8
42 117 42
57 108 54
1 86 1
61 100 58
33 82 30
14 60 14
62 120 62
95 100 92
4 88 4
49 110 46
60 117 60
40 127 40
73 124 70
102 126 102
107 112 104
45 94 42
73 98 70
38 82 38
52 76 52
59 60 56
45 97 42
48 120 48
103 117 100
41 97 38
52 66 52
109 125 106
49 82 46
34 99 34
58 60 58
37 120 34
63 112 60
2 8 2
28 91 28
10 38 10
37 52 34
18 31 18
51 53 48
25 44 22
20 117 20
3 69 1
22 121 22
16 37 16
14 31 14
11 70 8
92 103 92
12 124 12
90 95 90
97 113 94
31 85 28
36 97 36
97 99 94
63 114 60
12 60 12
12 69 12
1 3 1
32 60 32
4 112 4
20 54 20
10 31 10
11 105 8
13 38 10
84 94 84
4 17 4
6 126 6
13 52 10
70 71 68
46 84 46
71 82 68
32 67 32
9 106 6
19 118 16
19 51 16
39 57 36
4 14 4
14 118 14
62 111 62
26 80 26
6 13 6
16 79 16
40 66 40
11 91 8
22 82 22
18 125 18
2 34 2
106 108 106
34 70 34
68 124 68
29 41 26
1 69 1
69 106 66
25 99 22
47 57 44
16 104 16
30 48 30
38 122 38
74 121 74
12 24 12
14 42 14
15 20 12
30 49 30
14 21 14
21 67 18
48 52 48
86 100 86
44 45 42
4 19 4
66 79 66
49 103 46
11 99 8
2 16 2
79 82 76
95 127 92
1 62 1
28 74 28
13 24 10
4 44 4
37 106 34
18 123 18
26 29 26
23 104 20
18 64 18
1 34 1
7 44 4
34 126 34
4 70 4
10 128 10
67 112 64
57 81 54
33 83 30
6 34 6
64 90 64
6 85 6
36 56 36
57 125 54
63 128 60
78 128 78
11 13 8
103 121 100
79 102 76
1 26 1
45 61 42
53 110 50
18 23 18
59 61 56
27 89 24
12 15 12
39 79 36
2 13 2
25 127 22
75 121 72
42 63 42
8 123 8
24 114 24
27 63 24
74 126 74
95 102 92
112 127 112
63 118 60
103 116 100
57 118 54
103 108 100
54 75 54
43 105 40
68 122 68
46 81 46
21 75 18
47 61 44
28 51 28
42 64 42
23 97 20
16 71 16
115 118 112
65 123 62
1 94 1
112 128 112
44 68 44
1 114 1
52 65 52
10 66 10
20 110 20
28 57 28
71 72 68
6 98 6
6 112 6
6 36 6
39 58 36
72 94 72
23 95 20
55 98 52
13 57 10
57 70 54
89 109 86
60 80 60
105 112 102
35 89 32
10 110 10
78 115 78
52 68 52
28 113 28
54 68 54
33 96 30
112 114 112
15 48 12
28 125 28
11 49 8
7 84 4
69 123 66
41 93 38
113 115 110
6 64 6
31 86 28
22 40 22
6 43 6
70 73 70
93 128 90
28 112 28
46 52 46
46 122 46
66 92 66
3 32 1
20 46 20
14 59 14
21 27 18
33 72 30
53 115 50
67 68 64
123 126 120
74 75 72
22 116 22
8 33 8
32 97 32
32 59 32
37 72 34
40 78 40
71 110 68
81 92 78
36 88 36
21 115 18
119 121 116
87 122 84
16 18 16
25 54 22
48 84 48
49 76 46
37 96 34
75 99 72
3 12 1
32 78 32
122 123 120
15 63 12
57 59 54
28 33 28
110 116 110
64 87 64
34 59 34
4 100 4
65 88 62
101 121 98
3 61 1
44 71 44
25 109 22
17 21 14
60 95 60
70 96 70
99 127 96
85 86 82
107 110 104
5 78 2
4 22 4
54 83 54
17 123 14
17 64 14
87 121 84
28 37 28
55 83 52
35 81 32
37 39 34
8 92 8
5 12 2
79 127 76
6 107 6
15 72 12
86 87 84
6 74 6
27 114 24
91 113 88
46 88 46
9 23 6
68 111 68
9 16 6
33 60 30
19 95 16
7 14 4
6 14 6
68 81 68
27 97 24
55 63 52
29 115 26
117 126 114
57 62 54
21 85 18
56 98 56
101 105 98
85 105 82
104 105 102
27 79 24
36 80 36
8 15 8
34 90 34
13 111 10
51 126 48
28 108 28
25 68 22
101 112 98
62 79 62
87 100 84
36 71 36
23 48 20
21 69 18
25 106 22
117 128 114
58 63 58
40 128 40
59 75 56
5 59 2
17 46 14
20 92 20
57 86 54
107 108 104
31 52 28
81 97 78
36 83 36
97 107 94
5 49 2
96 98 96
43 119 40
15 123 12
51 122 48
53 73 50
22 24 22
52 92 52
7 53 4
84 104 84
75 128 72
65 114 62
5 126 2
32 53 32
111 113 108
118 128 118
72 99 72
2 54 2
88 112 88
35 104 32
8 10 8
53 88 50
99 102 96
29 98 26
48 57 48
23 28 20
13 60 10
72 128 72
56 75 56
21 121 18
19 91 16
48 124 48
2 27 2
1 25 1
34 51 34
38 59 38
109 124 106
26 121 26
84 90 84
51 52 48
11 78 8
6 27 6
16 64 16
29 62 26
6 10 6
3 79 1
22 76 22
17 110 14
109 119 106
12 21 12
105 116 102
3 40 1
14 25 14
23 124 20
49 69 46
52 101 52
86 97 86
41 94 38
59 105 56
21 35 18
26 87 26
67 108 64
58 80 58
8 19 8
50 119 50
81 110 78
40 90 40
82 96 82
27 115 24
46 108 46
72 80 72
43 47 40
55 121 52
74 123 74
37 68 34
3 50 1
9 92 6
46 75 46
18 91 18
82 89 82
6 19 6
105 126 102
32 110 32
31 62 28
94 96 94
113 127 110
26 46 26
2 50 2
2 53 2
121 123 118
57 119 54
68 106 68
25 107 22
19 46 16
115 125 112
91 106 88
2 38 2
27 58 24
34 44 34
39 84 36
48 88 48
43 49 40
75 118 72
82 101 82
5 50 2
2 115 2
103 112 100
65 112 62
35 57 32
23 122 20
20 62 20
13 67 10
95 119 92
101 125 98
74 86 74
40 101 40
24 117 24
27 66 24
35 80 32
37 73 34
111 114 108
113 123 110
16 35 16
4 96 4
83 121 80
101 110 98
92 126 92
4 21 4
27 100 24
79 124 76
64 92 64
73 82 70
51 69 48
102 117 102
4 38 4
80 107 80
37 125 34
1 19 1
49 54 46
39 71 36
83 100 80
16 53 16
93 106 90
95 106 92
1 120 1
31 95 28
76 121 76
8 112 8
5 88 2
33 74 30
21 63 18
16 96 16
108 124 108
26 60 26
9 128 6
10 60 10
51 74 48
99 118 96
75 84 72
12 41 12
24 47 24
99 116 96
93 115 90
25 75 22
12 19 12
71 101 68
53 120 50
83 101 80
67 120 64
51 103 48
8 51 8
36 64 36
16 90 16
42 70 42
1 8 1
29 31 26
10 11 8
45 117 42
62 77 62
82 108 82
49 60 46
25 42 22
68 97 68
37 75 34
26 97 26
25 26 22
117 124 114
11 56 8
12 54 12
5 81 2
102 112 102
28 59 28
47 52 44
29 66 26
108 109 106
36 100 36
5 107 2
99 100 96
34 89 34
55 127 52
100 112 100
103 106 100
75 117 72
33 120 30
60 112 60
3 17 1
30 115 30
29 75 26
55 59 52
41 121 38
39 123 36
4 45 4
22 54 22
77 97 74
73 125 70
5 23 2
29 64 26
37 108 34
53 123 50
16 109 16
90 93 90
47 128 44
55 91 52
51 60 48
101 124 98
1 92 1
94 100 94
11 58 8
27 123 24
87 112 84
69 88 66
15 27 12
70 94 70
51 68 48
86 126 86
18 55 18
11 42 8
4 61 4
16 54 16
21 50 18
54 88 54
87 105 84
33 108 30
38 74 38
16 80 16
97 112 94
37 86 34
65 89 62
2 21 2
31 109 28
80 126 80
64 97 64
71 126 68
2 66 2
41 46 38
19 72 16
29 127 26
39 69 36
13 86 10
61 120 58
42 67 42
54 65 54
40 77 40
4 32 4
113 122 110
22 101 22
7 116 4
1 111 1
