256 32640
108 236 236
60 133 133
41 194 194
116 207 116
46 209 46
97 203 203
121 148 148
4 143 143
123 192 192
138 223 138
92 127 92
26 119 26
46 229 46
7 68 7
25 143 143
152 174 152
16 240 240
91 227 227
103 130 103
164 201 201
222 232 222
60 165 60
145 184 184
139 141 139
120 250 120
3 102 102
28 108 28
85 86 85
57 236 57
46 157 157
70 110 110
115 138 138
193 213 213
205 251 251
66 195 195
92 229 92
98 142 142
93 166 93
10 136 10
19 109 19
79 94 79
106 229 106
59 112 112
145 253 253
60 155 60
139 215 139
56 97 56
171 188 171
8 126 126
8 104 104
14 47 47
63 251 251
172 192 192
35 69 35
96 119 96
94 140 140
171 195 171
47 200 47
87 203 203
86 223 223
11 190 11
37 195 37
9 155 9
99 239 239
53 241 53
152 175 152
5 142 142
141 163 141
212 220 212
55 197 55
164 225 164
11 228 228
30 144 30
81 157 157
91 218 91
80 202 80
90 229 90
26 185 185
74 185 185
42 45 42
6 212 212
87 100 87
92 179 92
180 238 180
121 164 164
54 187 187
12 227 227
84 141 141
176 239 239
53 165 53
37 49 37
46 139 139
32 95 95
2 99 2
58 185 58
149 227 227
119 125 125
56 109 109
5 63 63
41 88 88
114 148 114
41 100 41
120 246 120
5 54 5
79 102 102
4 65 65
160 256 160
16 98 16
73 162 73
5 12 5
170 241 170
146 178 146
91 161 91
77 153 153
33 191 33
64 171 64
163 167 167
98 223 223
106 115 115
5 209 5
209 235 235
94 136 136
87 246 246
44 60 60
131 222 131
46 168 46
126 237 126
30 234 30
24 49 49
13 64 13
76 164 164
135 190 190
43 210 43
158 245 245
1 8 1
126 176 126
49 89 49
10 174 10
172 182 182
65 171 171
188 212 212
23 174 23
190 213 213
92 235 92
153 183 153
4 92 92
4 213 213
111 148 111
17 160 160
52 245 245
54 158 54
31 95 95
60 241 60
4 43 43
104 147 104
41 241 241
97 237 237
70 155 70
108 252 108
97 166 166
3 176 3
39 46 46
90 197 90
11 208 11
155 174 155
38 217 38
11 188 11
22 58 58
18 212 212
150 198 198
94 106 106
28 205 28
30 136 136
29 71 29
202 204 204
9 120 120
164 194 194
123 132 123
53 207 53
41 63 63
85 225 85
218 220 220
88 153 88
5 129 5
16 192 192
20 136 136
254 255 254
59 89 89
130 234 234
161 230 230
143 210 143
68 72 72
39 229 39
61 94 61
6 208 6
101 214 214
33 148 148
62 111 111
157 162 157
73 120 120
122 189 189
9 50 9
12 203 203
16 196 196
