1024 1023
430 855 379
30 1019 302
639 748 639
572 748 572
75 159 462
625 854 933
553 748 553
150 432 73
825 1005 594
475 883 500
207 831 703
527 748 527
239 908 275
818 841 540
748 825 825
35 569 692
708 748 708
312 443 675
743 748 743
676 858 682
337 748 337
628 748 628
88 748 88
534 653 308
430 748 430
287 748 287
748 861 861
261 403 695
180 999 767
43 748 43
438 843 873
442 804 240
411 853 976
244 877 546
164 648 613
421 629 322
946 967 992
275 748 275
11 119 908
748 798 798
748 930 930
644 828 635
695 748 695
472 748 472
95 835 714
188 748 188
279 748 279
136 748 136
17 748 17
727 748 727
477 762 928
9 574 403
1 748 1
463 888 461
375 748 375
377 422 173
636 748 636
714 748 714
32 641 1007
540 748 540
233 846 621
496 714 157
39 297 388
748 760 760
584 626 445
359 748 359
56 112 666
536 934 162
682 1006 228
731 748 731
614 748 614
586 760 152
351 971 273
374 583 475
524 545 925
772 880 973
748 924 924
748 946 946
352 748 352
70 890 51
663 748 663
716 862 58
633 983 378
84 679 217
414 748 414
748 853 853
424 1012 11
572 848 584
693 748 693
290 295 204
186 748 186
748 1017 1017
611 912 902
318 748 318
57 748 57
384 773 963
623 646 738
533 765 311
507 748 507
403 748 403
481 748 481
20 325 282
974 1014 671
748 777 777
304 771 81
541 748 541
117 872 427
115 386 22
499 748 499
71 406 707
455 748 455
338 437 385
748 787 787
748 1020 1020
748 844 844
478 1021 628
679 748 679
803 951 875
198 282 757
256 748 256
391 748 391
171 748 171
399 570 338
748 869 869
665 987 122
93 279 951
748 963 963
748 980 980
88 177 418
605 748 605
303 748 303
33 385 18
475 748 475
420 502 283
401 766 694
256 965 513
748 783 783
643 1015 504
748 871 871
327 748 327
431 748 431
289 748 289
264 748 264
748 775 775
47 748 47
255 396 115
578 748 578
489 672 993
208 264 369
455 741 868
798 832 278
54 748 54
492 748 492
748 789 789
620 748 620
193 544 405
564 785 368
739 748 739
360 719 511
748 955 955
343 1009 357
748 978 978
110 748 110
304 748 304
616 748 616
291 1018 744
252 292 25
748 986 986
392 748 392
51 748 51
58 562 341
703 748 703
748 892 892
368 748 368
558 748 558
748 917 917
748 817 817
98 748 98
559 770 556
169 814 269
357 404 831
201 748 201
512 788 979
237 273 474
8 531 387
336 465 751
168 977 431
631 748 631
55 735 617
121 748 121
28 62 869
205 783 554
421 748 421
777 829 865
174 748 174
578 603 569
11 748 11
266 748 266
45 748 45
707 748 707
571 972 171
748 866 866
333 732 788
97 993 964
178 366 919
685 748 685
155 748 155
387 748 387
748 859 859
