384 383
102 350 116
89 157 157
130 143 125
89 383 383
166 379 68
1 89 1
89 366 366
89 345 345
89 163 163
8 214 323
129 312 346
2 7 342
125 328 8
89 304 304
175 381 280
20 314 126
89 224 224
19 51 317
224 244 363
152 254 241
89 232 232
87 89 87
89 333 333
357 383 224
40 89 40
89 187 187
106 171 27
89 184 184
89 296 296
11 345 29
12 205 343
230 363 99
261 355 260
89 116 116
29 211 304
89 294 294
265 266 174
89 280 280
280 319 286
65 333 13
188 302 307
49 247 186
89 109 109
245 251 87
47 98 294
35 89 35
89 368 368
83 284 104
89 258 258
6 108 187
89 325 325
123 286 133
21 361 159
43 80 151
30 233 6
89 210 210
89 201 201
89 226 226
145 153 40
89 289 289
89 307 307
31 89 31
147 334 378
232 263 171
72 146 264
13 89 13
269 315 199
64 89 64
75 366 235
89 378 378
180 368 365
213 309 143
87 367 39
293 378 9
89 347 347
89 327 327
13 77 5
89 324 324
23 89 23
119 127 275
89 343 343
26 126 193
89 186 186
53 89 53
157 356 254
89 213 213
49 89 49
169 273 148
89 129 129
246 316 3
89 235 235
89 118 118
199 292 56
89 194 194
156 159 132
85 88 111
360 374 23
3 18 325
32 279 366
183 365 92
89 216 216
216 339 226
89 295 295
89 286 286
89 199 199
62 89 62
89 272 272
89 377 377
272 310 131
57 264 1
82 313 252
89 275 275
12 89 12
89 229 229
37 95 270
89 175 175
89 382 382
89 252 252
89 209 209
46 151 289
16 329 88
203 322 298
253 341 327
138 327 377
4 34 383
89 95 95
60 89 60
38 300 257
160 191 219
89 313 313
89 351 351
267 332 223
189 372 100
100 228 370
53 308 340
218 220 258
33 173 232
89 306 306
34 89 34
90 222 316
185 221 227
109 172 14
44 343 20
177 295 53
113 330 245
89 346 346
142 219 47
89 301 301
122 136 157
74 89 74
89 115 115
5 89 5
89 342 342
89 240 240
187 285 353
58 271 45
14 268 31
60 326 274
89 176 176
15 186 256
89 92 92
16 89 16
116 338 231
89 143 143
89 270 270
89 298 298
89 171 171
89 91 91
165 352 194
198 351 301
89 341 341
89 99 99
194 217 229
128 288 185
190 195 250
28 296 109
89 299 299
89 302 302
24 97 35
89 128 128
89 237 237
89 97 97
56 89 56
99 107 184
89 231 231
39 305 203
89 265 265
91 154 189
89 111 111
112 258 38
135 290 201
78 196 333
89 335 335
89 193 193
71 133 64
84 229 115
89 146 146
259 270 145
52 298 32
63 325 335
89 169 169
89 181 181
32 89 32
3 89 3
66 89 66
89 316 316
89 147 147
208 255 216
89 284 284
89 354 354
89 206 206
42 252 90
89 131 131
22 260 149
89 174 174
89 256 256
150 179 166
148 371 341
89 151 151
93 340 359
89 139 139
66 282 382
89 113 113
140 193 191
200 241 94
39 89 39
104 373 97
81 384 255
89 219 219
89 250 250
89 132 132
69 237 277
164 347 272
89 165 165
89 384 384
161 223 113
240 349 261
101 178 12
89 337 337
181 358 337
89 359 359
323 336 136
89 149 149
89 277 277
89 90 90
89 245 245
14 89 14
89 105 105
89 189 189
89 363 363
89 260 260
17 317 54
209 291 51
89 125 125
89 192 192
55 131 361
89 223 223
74 276 178
61 299 345
89 323 323
89 233 233
96 139 119
20 89 20
89 257 257
89 100 100
89 185 185
36 346 318
64 239 265
283 377 60
76 149 195
67 353 165
59 210 62
94 287 240
58 89 58
89 178 178
27 89 27
89 195 195
89 254 254
56 141 43
202 307 295
45 89 45
89 340 340
89 137 137
89 269 269
89 255 255
89 148 148
33 89 33
176 348 347
79 163 237
231 243 137
29 89 29
89 145 145
89 227 227
89 166 166
2 89 2
89 361 361
89 197 197
206 344 95
73 359 313
88 89 88
25 137 220
89 136 136
48 304 209
51 89 51
144 342 129
89 332 332
111 238 176
89 350 350
89 119 119
89 220 220
9 89 9
41 277 206
289 375 49
89 353 353
89 203 203
89 191 191
89 374 374
225 370 118
132 320 34
89 274 274
89 104 104
35 281 16
86 256 33
118 311 146
192 249 269
68 89 68
54 89 54
103 306 147
114 274 167
89 117 117
38 89 38
40 170 58
89 167 167
68 242 105
89 241 241
89 264 264
301 303 302
89 290 290
89 318 318
89 261 261
89 94 94
43 89 43
89 126 126
158 382 197
89 370 370
110 184 299
10 275 181
201 212 306
8 89 8
27 369 290
89 159 159
236 354 192
45 331 368
31 70 210
278 335 163
204 226 284
248 337 66
227 364 139
318 321 332
155 174 384
6 89 6
92 215 2
47 89 47
5 376 169
89 196 196
234 257 74
121 324 350
115 124 175
89 317 317
62 120 117
117 134 128
89 133 133
89 150 150
250 297 196
197 207 351
105 168 296
162 167 324
9 50 213
262 294 150
235 362 233
23 380 354
89 365 365
54 182 91
