128 3017
96 128 1
80 128 2
96 112 3
72 128 4
80 88 5
96 104 6
112 120 7
68 128 8
72 76 9
80 84 10
88 92 11
96 100 12
104 108 13
112 116 14
120 124 15
66 128 16
68 70 17
72 74 18
76 78 19
80 82 20
84 86 21
88 90 22
92 94 23
96 98 24
100 102 25
104 106 26
108 110 27
112 114 28
116 118 29
120 122 30
124 126 31
65 128 32
66 67 33
68 69 34
70 71 35
72 73 36
74 75 37
76 77 38
78 79 39
80 81 40
82 83 41
84 85 42
86 87 43
88 89 44
90 91 45
92 93 46
94 95 47
96 97 48
98 99 49
100 101 50
102 103 51
104 105 52
106 107 53
108 109 54
110 111 55
112 113 56
114 115 57
116 117 58
118 119 59
120 121 60
122 123 61
124 125 62
126 127 63
68 118 1
30 101 3
68 72 4
20 94 5
12 111 6
56 120 7
33 70 8
74 77 9
40 85 10
91 95 11
49 100 12
105 109 13
56 117 14
120 127 15
32 66 16
68 71 17
36 74 18
39 76 19
81 83 20
42 86 21
88 91 22
47 92 23
48 49 24
101 102 25
108 111 27
57 113 28
59 116 29
121 122 30
62 126 31
109 123 3
2 43 2
2 67 2
1 2 1
32 35 8
54 55 27
1 14 1
1 42 1
79 120 1
113 114 28
35 68 17
42 80 10
92 95 23
46 85 5
10 43 10
37 46 2
26 41 1
64 65 32
24 97 24
1 108 1
121 127 15
69 71 17
3 48 3
8 40 2
61 120 30
73 79 9
9 53 1
21 32 2
21 94 5
2 94 2
100 103 25
4 60 1
23 31 1
87 98 1
28 49 3
55 66 1
27 81 1
45 91 45
4 69 4
21 91 5
14 49 3
1 45 1
30 79 1
2 4 2
77 89 2
9 104 1
7 57 7
9 94 2
1 88 1
15 121 15
1 115 1
69 128 8
20 39 2
12 24 12
47 53 1
56 118 14
15 68 1
1 87 1
27 52 13
101 123 3
2 65 2
56 57 28
61 124 15
89 99 1
42 101 1
50 102 25
75 78 9
55 108 27
16 47 2
62 86 1
11 36 2
97 99 24
9 75 9
51 127 3
34 64 8
19 75 9
1 8 1
97 100 12
54 72 1
12 99 12
6 104 6
9 73 9
1 3 1
17 109 1
5 10 5
37 76 9
9 19 9
78 109 1
44 116 1
7 50 3
4 36 4
43 81 10
62 121 15
40 41 20
46 58 1
96 101 12
12 59 3
44 47 11
1 34 1
57 123 7
24 111 6
27 96 6
24 74 1
72 78 9
82 105 1
20 125 1
45 89 22
60 91 1
107 113 3
72 121 1
89 90 22
1 74 1
35 124 1
99 123 3
5 46 5
40 88 5
1 6 1
22 95 11
17 35 17
65 66 16
50 51 25
55 106 13
49 102 12
81 82 20
2 84 2
34 70 17
37 72 18
63 126 63
111 116 3
35 67 8
30 60 30
61 62 15
59 115 14
15 33 1
97 98 24
63 125 31
7 123 7
48 98 24
1 67 1
17 127 1
3 107 3
71 116 1
19 84 2
35 69 17
7 56 7
65 67 16
59 117 29
93 94 23
39 78 39
108 115 3
54 110 27
36 81 2
66 113 1
52 123 3
52 107 26
12 97 12
23 95 23
40 80 40
19 46 2
3 61 3
15 80 1
57 116 14
91 126 1
9 36 9
56 108 3
27 55 27
8 35 8
1 93 1
47 94 47
28 115 28
31 58 7
43 44 5
18 76 9
23 109 1
60 61 30
105 111 13
7 122 7
1 52 1
26 109 13
33 75 4
77 102 1
85 87 21
8 73 4
120 123 30
11 88 11
112 125 7
84 91 5
57 108 3
63 124 31
26 54 13
55 109 27
32 70 8
3 28 3
65 70 8
45 126 1
37 122 1
15 95 1
72 90 2
107 127 3
42 107 1
7 14 7
93 110 1
28 113 28
78 97 1
61 123 61
34 36 4
25 85 1
49 50 12
14 56 14
60 124 15
51 100 25
48 67 1
48 99 24
11 39 2
4 39 4
2 83 2
50 83 1
3 43 1
12 123 3
4 81 2
72 106 1
32 91 2
33 50 1
116 119 29
21 47 5
26 33 1
4 35 4
77 79 19
122 126 15
34 35 17
99 101 12
20 43 10
13 67 1
1 119 1
30 125 15
40 84 10
2 20 2
34 80 2
36 80 2
48 113 3
11 93 11
10 84 10
4 66 4
41 47 5
65 92 2
15 30 15
1 70 1
14 20 1
4 8 4
87 121 1
4 73 4
16 76 4
58 61 7
54 105 13
73 75 18
4 65 4
105 114 3
82 126 1
24 48 24
68 76 4
16 19 4
1 30 1
32 52 1
105 107 26
49 79 1
47 62 1
36 75 18
2 18 2
53 104 26
1 55 1
1 41 1
23 93 23
20 53 1
16 27 1
24 121 3
1 22 1
31 97 3
2 5 2
50 78 1
43 84 21
45 88 22
55 101 6
20 98 1
76 79 19
48 57 3
60 62 15
37 75 37
31 59 7
96 118 3
62 63 31
1 73 1
13 110 13
21 85 21
111 112 3
49 97 24
42 81 10
12 65 1
1 123 1
4 72 4
42 55 1
1 19 1
36 47 2
15 96 3
47 95 47
58 90 1
26 123 3
104 107 26
7 59 7
6 107 6
17 123 1
9 69 4
42 43 21
64 108 1
26 52 26
29 50 3
5 49 1
39 120 1
101 120 3
43 85 21
23 87 5
58 118 29
49 91 1
31 60 15
90 93 11
14 115 14
17 98 1
32 116 1
68 115 1
5 90 5
28 59 14
28 122 7
72 108 1
5 20 5
67 75 4
49 107 6
4 70 4
56 70 1
5 86 5
125 126 31
60 122 30
1 84 1
1 18 1
105 106 26
50 112 3
6 109 6
20 111 1
77 126 1
9 38 9
36 73 36
8 71 8
1 12 1
6 108 6
17 38 4
96 103 12
13 27 13
23 63 1
79 88 2
62 127 31
38 69 4
23 91 11
59 63 7
20 67 2
89 93 11
25 107 6
55 104 13
101 103 25
19 20 2
14 103 3
20 84 10
60 123 30
20 120 1
3 119 3
11 117 1
6 96 6
102 104 6
55 97 6
30 126 15
121 123 30
5 99 1
34 72 4
103 118 3
39 109 1
77 116 1
55 64 1
35 66 8
42 87 21
23 92 23
12 22 1
3 96 3
56 116 14
43 80 10
80 83 20
75 97 1
19 74 9
4 67 4
19 62 1
32 69 8
23 104 1
17 121 1
9 51 1
3 110 3
1 33 1
2 7 1
39 82 2
25 50 25
95 100 1
66 118 1
6 106 6
5 11 5
1 13 1
42 120 1
