1024 28533
451 857 1
22 170 1
162 872 164
223 729 335
487 643 303
42 519 42
330 986 1
252 970 1
613 749 1
792 880 1
577 640 1
90 189 1
7 47 913
774 958 157
122 982 1
364 477 477
247 515 803
521 734 734
6 614 1008
127 419 1
184 633 184
162 909 1
448 452 77
467 718 1
278 544 529
309 513 309
622 701 1
407 529 529
201 563 303
17 717 1
342 583 1
664 667 1
20 828 1
268 633 1
115 198 198
391 1004 309
28 634 237
80 576 1
303 682 303
229 966 1
81 199 81
325 682 1
535 692 166
571 628 571
592 984 1
121 542 732
631 723 303
504 561 529
561 733 529
418 524 418
771 839 1
818 819 1
137 964 1
129 608 608
416 598 1
204 539 539
10 880 303
355 829 1
156 242 194
375 956 1
303 880 303
604 924 303
40 524 1
210 302 1
31 604 981
165 915 165
81 223 81
429 436 1
348 735 1
336 399 529
577 875 1
8 69 1
127 776 1
559 855 1
682 821 1
180 536 235
329 921 1
969 1018 131
818 879 329
198 833 198
176 986 99
115 655 77
234 283 1
43 79 198
118 812 1
767 1013 918
141 492 309
566 914 120
651 995 712
484 620 1
407 710 309
511 728 793
579 741 232
1 278 1
508 593 303
327 867 335
219 750 750
371 726 371
58 331 529
782 837 1
145 762 309
1 431 1
601 672 1
222 955 309
323 596 323
335 992 335
46 879 1007
140 977 418
564 678 1
30 449 795
856 1022 303
217 1019 1
594 804 916
293 857 1
199 871 1
124 684 1
309 544 309
238 791 1
223 1020 1
112 827 1
57 685 1
802 856 522
144 200 303
100 723 1
507 534 157
495 916 571
740 943 1
645 922 922
476 1012 1
48 67 1
421 711 309
70 209 1
374 903 1
483 590 871
154 930 1
310 908 108
806 874 1
279 674 1
366 621 165
238 529 529
313 884 1
183 595 809
274 818 329
258 635 871
6 255 1008
318 550 335
198 614 198
226 810 1
191 477 1
562 752 309
75 703 703
735 948 329
309 490 309
681 800 421
520 521 418
21 141 1
372 958 166
42 376 42
16 463 309
821 1008 1008
309 369 309
239 421 1
324 701 286
480 908 1
1 756 1
592 913 687
1 335 1
820 826 820
242 464 1
39 617 1
78 548 750
205 870 157
836 897 529
1 494 1
362 704 1
714 871 871
102 619 329
310 623 309
146 999 309
413 620 801
4 912 1
81 493 81
489 667 309
434 858 81
648 961 648
685 979 1
1 504 1
548 728 793
310 418 418
617 823 1
369 942 1
630 711 309
794 958 1
529 865 529
146 685 1
340 768 237
200 484 234
2 922 795
383 966 1
165 847 165
839 976 309
165 1003 165
482 901 418
367 1004 1004
718 857 1
224 720 99
332 361 1
457 1004 309
262 920 920
121 270 1
888 984 1
1 374 1
242 503 1007
384 735 1
546 562 809
59 896 234
130 906 1
138 612 1
479 645 1
566 936 936
140 402 402
763 871 529
231 586 1
309 709 309
137 294 137
362 990 740
390 986 1
432 829 432
143 260 1
292 913 529
74 87 1
440 519 1
504 771 1
436 1005 1
616 649 1
383 750 198
323 354 1
422 507 157
63 186 186
95 912 1
724 920 529
633 857 1
769 953 1
77 655 77
286 974 529
330 849 1
895 986 529
517 641 1
165 248 165
32 291 198
1 957 1
49 302 1
287 536 235
117 771 198
539 731 335
298 703 1
456 559 1006
335 464 335
501 567 815
36 494 1
891 1007 1007
631 695 1
637 1000 198
649 946 529
436 678 436
695 747 695
113 456 1
370 373 108
496 609 954
165 455 165
619 1002 1
303 878 303
667 752 740
156 329 329
141 795 1
268 501 335
239 757 1
147 1019 234
89 418 418
731 948 1
618 682 1
377 638 529
508 760 1
530 810 343
169 850 198
276 1011 436
614 881 157
18 223 51
82 329 1
263 467 263
277 762 1
1 949 1
97 303 303
360 694 165
449 645 449
165 258 165
560 575 1
179 888 1004
815 865 1
190 579 1
603 724 1
8 168 1
1 453 1
125 786 303
866 933 1
1 792 1
78 974 1
241 431 524
44 569 165
305 651 309
165 952 1
15 23 740
3 97 1
337 915 1
161 344 309
720 792 165
267 636 1
436 651 436
141 404 930
377 992 1
137 215 1
102 986 1
66 127 81
610 684 1
227 600 600
320 954 954
749 963 1
592 909 687
201 477 477
768 928 1
251 400 1
289 336 529
20 52 803
40 83 1
211 817 1
2 340 303
425 933 1
357 649 123
820 918 820
503 628 1
1 554 1
700 953 529
175 806 1
317 656 1
123 357 123
141 262 1017
440 533 335
146 766 286
109 511 1
428 620 1
263 1010 808
360 583 118
862 998 378
897 960 960
9 307 99
130 874 529
568 833 648
53 990 740
373 720 259
309 363 309
660 939 309
53 280 930
165 305 165
774 1008 157
418 909 309
465 595 1
473 744 473
21 710 1
691 835 1
311 989 1
272 973 1
813 860 1
24 267 81
529 644 529
14 408 418
298 949 1
305 680 1
90 1007 1007
621 857 1
86 926 1
250 627 1
502 612 303
38 983 38
180 750 198
320 631 1
80 789 80
530 797 823
41 308 122
518 967 418
294 685 770
735 939 1
153 572 165
63 838 335
318 746 1
535 640 1
104 609 954
914 943 522
225 421 687
146 408 309
283 477 1
151 870 1
316 346 1
55 190 452
656 919 656
624 994 1
151 343 343
174 864 436
3 273 1
749 828 309
25 190 1
482 928 740
378 705 1
480 922 795
239 789 1
59 863 1
529 552 529
406 639 529
309 752 309
107 958 77
112 739 112
145 370 309
377 862 377
210 786 1
32 676 335
237 582 1
167 790 1
559 912 1
26 539 112
302 643 303
244 400 232
303 465 303
521 613 1
385 548 820
354 521 1
465 823 823
157 857 157
597 941 335
465 1002 1
81 206 81
353 921 551
446 470 120
359 912 1
329 966 329
851 853 429
77 535 77
636 891 194
25 978 1
81 607 81
16 529 529
467 779 263
140 713 1
559 693 1
88 538 605
562 595 809
305 399 722
227 569 600
72 409 1
34 69 529
80 319 954
664 902 303
157 335 335
1 40 1
490 934 740
10 775 432
196 789 954
1 909 1
714 960 714
1 276 1
554 921 551
115 617 1
26 669 1
335 742 335
64 94 94
1 518 1
654 923 1
436 843 436
537 822 529
810 1017 1
546 599 309
766 941 1
268 285 198
335 372 335
115 444 115
64 209 309
303 330 303
363 506 1
14 129 402
232 869 1
355 848 1017
313 459 1
571 1016 1
469 526 52
303 611 1
81 683 81
185 992 992
124 663 1
196 617 481
438 732 529
144 609 1
381 1023 1
63 478 112
697 749 1
350 732 1
183 608 309
608 751 608
1 548 1
72 938 1
229 803 1
854 911 1
18 265 1
428 638 1
117 656 1
93 661 529
4 124 1
670 760 1
246 911 1
648 997 648
604 628 916
349 530 646
1 418 1
