256 6808
56 253 1
18 253 255
56 189 160
159 253 85
18 107 14
56 128 31
111 189 120
214 253 179
155 159 59
10 18 106
107 219 195
56 140 47
126 128 201
114 189 116
111 127 132
97 253 208
64 214 125
159 232 102
73 155 42
18 171 240
10 211 254
44 107 164
177 219 4
56 173 52
140 172 50
58 128 243
29 126 209
170 189 9
54 114 79
70 111 226
127 153 27
233 253 168
51 97 40
214 227 251
64 75 41
93 159 228
232 234 87
155 218 62
73 84 167
18 53 113
137 171 16
10 19 256
151 211 101
6 107 161
44 230 115
180 219 225
177 224 118
56 203 71
88 173 183
140 187 25
91 172 252
33 128 206
58 119 104
80 126 239
29 148 169
189 229 185
170 182 222
24 114 166
37 54 123
111 192 99
70 135 149
127 181 67
153 235 3
142 253 242
162 233 46
97 157 32
51 231 217
136 214 144
213 227 176
64 223 249
15 75 55
159 196 215
93 122 22
134 232 23
216 234 198
38 155 11
61 218 96
73 103 204
77 84 245
18 130 69
53 220 68
108 171 141
57 137 39
10 146 133
19 34 212
121 211 205
100 151 154
107 244 65
6 86 12
44 82 124
139 230 78
191 219 165
36 180 193
177 236 105
152 224 49
56 247 138
43 203 221
26 173 90
17 88 94
109 140 89
187 250 210
28 172 237
91 95 143
45 128 48
33 174 110
58 156 186
119 178 7
126 246 158
76 80 92
29 81 202
148 197 131
20 189 207
229 241 199
117 170 66
129 182 8
114 145 200
24 60 72
2 54 98
37 248 30
63 111 13
163 192 175
70 147 74
135 194 188
35 127 184
5 181 150
153 190 21
112 235 238
63 253 1
115 253 255
37 187 160
11 142 85
12 34 14
45 91 31
3 98 120
51 144 179
42 234 59
69 151 106
12 219 195
26 140 47
110 209 201
207 248 116
63 150 132
97 242 208
223 227 125
134 196 102
155 167 42
16 68 240
121 212 254
161 230 164
152 225 4
56 94 52
95 109 50
58 174 243
202 239 209
66 189 9
24 54 79
74 163 226
181 235 27
46 242 168
32 217 40
136 227 251
55 223 41
22 159 228
134 234 87
68 130 113
57 108 16
154 205 101
86 107 161
44 78 115
193 219 225
152 177 118
