128 2915
6 123 29
29 35 29
34 88 88
11 88 88
6 100 29
86 93 86
16 94 60
84 115 1
27 75 28
47 117 29
18 27 88
58 81 88
24 88 88
82 106 29
120 123 1
6 8 29
5 85 29
15 70 1
1 106 1
51 88 88
1 5 1
58 60 60
16 43 1
28 64 60
10 36 76
15 99 1
47 90 29
41 86 88
16 97 86
37 116 116
24 60 60
64 93 86
72 84 1
7 115 1
88 91 88
78 91 88
55 128 1
118 125 60
60 87 60
23 88 88
77 102 1
34 56 34
1 35 1
25 95 60
8 60 88
19 64 29
31 48 48
40 105 29
32 86 1
56 114 29
42 99 1
21 99 1
30 42 88
57 88 88
26 53 29
34 98 60
109 119 60
82 89 88
5 22 29
10 59 1
54 107 88
12 65 88
39 53 1
12 21 88
27 110 28
62 88 88
65 85 29
61 102 1
43 73 1
98 113 60
88 107 88
29 93 29
28 93 60
6 9 90
41 102 1
26 84 1
117 122 29
14 81 81
18 62 81
56 71 60
31 88 88
29 83 29
54 67 1
7 53 1
76 100 1
29 64 29
37 113 60
8 79 88
43 125 1
16 35 86
108 114 29
88 119 88
8 25 88
87 95 60
53 64 29
46 54 81
61 92 1
17 21 1
12 19 29
23 91 86
23 93 86
76 90 1
92 123 29
59 109 71
25 88 88
37 125 79
26 29 29
18 80 88
1 7 1
73 108 29
71 83 71
13 33 88
101 109 88
10 67 1
102 120 1
26 60 60
39 73 1
40 66 1
102 128 1
15 18 1
42 105 29
30 101 88
26 65 88
26 86 86
24 43 1
9 39 1
3 75 75
14 52 88
88 109 88
12 90 29
20 60 60
25 49 29
15 118 1
42 89 88
2 126 1
74 100 81
29 109 29
12 116 88
23 48 86
37 52 52
11 27 60
34 126 29
101 107 88
29 42 29
79 127 88
67 96 1
61 72 1
52 106 29
68 78 78
34 96 60
64 109 60
20 37 51
57 81 81
83 84 1
41 64 88
110 122 88
61 106 1
32 73 1
41 107 88
29 112 29
11 69 11
84 128 1
25 69 69
15 95 1
38 77 1
97 119 87
18 66 1
29 56 29
26 96 86
67 120 1
22 55 1
29 107 29
45 72 60
99 113 1
8 17 1
21 26 88
1 58 1
1 92 1
25 89 88
36 120 1
57 74 74
42 94 88
6 26 29
9 53 29
32 56 1
104 117 1
1 43 1
94 104 1
28 79 60
11 52 60
37 65 88
28 114 29
91 109 60
59 111 60
57 62 81
66 108 1
51 116 116
76 87 1
77 128 1
32 120 1
119 121 88
27 87 60
11 29 29
60 103 60
97 121 88
1 55 1
30 95 60
38 69 69
16 63 60
88 100 88
46 84 1
96 123 29
20 51 51
9 19 90
32 89 1
72 115 71
24 104 1
41 48 88
35 73 86
31 87 87
55 111 1
50 67 1
37 104 1
18 41 22
35 78 88
33 98 71
2 107 1
15 122 1
86 111 60
10 101 1
88 112 88
45 87 87
29 72 29
80 96 86
30 64 60
88 99 1
38 122 88
54 88 88
3 28 28
115 128 1
99 104 1
11 38 11
14 97 88
33 110 60
21 89 88
101 121 88
21 107 107
62 112 88
122 128 1
9 69 29
39 43 76
14 82 88
27 45 60
28 123 29
45 115 60
8 105 29
60 86 60
25 83 71
48 60 60
83 121 88
49 50 50
11 109 11
109 120 1
56 111 24
10 75 1
73 93 86
29 62 29
9 36 1
62 81 81
32 54 1
112 119 60
67 81 1
30 57 88
30 106 29
10 113 1
5 19 29
122 123 29
2 63 1
20 64 86
36 87 1
11 43 1
33 72 71
75 83 60
40 61 1
50 123 50
38 115 71
5 57 29
70 98 60
8 109 88
50 99 1
87 103 60
101 104 1
29 100 29
5 73 29
5 98 29
16 117 29
5 128 1
61 76 1
50 56 29
19 105 90
38 83 71
26 93 87
61 111 1
27 111 60
21 42 88
6 54 29
35 81 88
64 94 60
47 79 29
83 106 29
41 111 88
8 82 88
38 90 29
17 67 1
53 93 29
12 50 29
5 120 1
59 110 60
34 82 60
29 98 29
33 40 29
28 58 60
95 125 60
57 111 88
17 99 1
53 114 29
6 93 29
8 75 88
48 63 60
38 70 60
87 99 1
39 102 1
6 32 1
21 46 88
26 117 29
16 103 60
6 35 29
109 126 29
88 111 88
48 67 1
51 117 29
75 128 1
42 126 29
1 61 1
6 63 29
113 125 60
19 126 90
18 33 88
90 117 29
43 56 1
18 57 81
1 50 1
21 116 88
3 67 1
31 58 87
17 120 120
13 116 88
20 33 60
46 99 1
56 87 60
56 75 60
59 60 60
37 122 88
95 111 24
5 40 29
21 63 88
22 126 29
59 89 88
91 100 88
106 114 29
41 128 1
10 50 1
66 96 1
41 46 46
56 64 60
48 96 86
30 118 60
3 25 60
77 86 1
79 93 86
15 49 1
51 95 60
69 112 71
64 72 60
85 90 90
38 116 60
49 120 1
88 122 88
17 106 1
45 82 60
7 76 1
3 5 29
66 76 77
17 60 1
58 116 116
4 88 88
101 115 88
76 81 1
18 43 1
37 80 86
112 125 60
32 71 1
50 118 29
23 117 29
2 109 1
3 60 60
6 49 29
22 61 1
7 49 1
21 37 88
25 60 60
25 115 71
9 118 29
63 65 88
41 70 88
57 125 88
45 73 86
36 55 1
17 73 1
29 81 29
19 117 29
123 127 29
39 123 1
57 75 88
29 78 29
6 127 29
53 105 29
36 43 76
12 118 88
68 112 88
73 118 60
100 117 29
68 121 88
31 45 87
49 106 47
31 111 60
113 128 1
3 112 60
27 118 28
29 82 29
37 128 1
8 84 1
29 46 29
48 104 1
16 77 1
57 78 88
19 80 29
1 20 1
107 117 29
25 58 60
38 73 60
37 112 60
29 40 29
69 114 29
70 111 60
70 120 1
2 57 1
74 90 29
36 88 1
5 63 29
23 96 86
2 27 1
86 112 60
65 91 88
29 86 29
64 118 60
79 96 79
6 101 29
22 44 81
45 62 88
22 127 88
29 117 29
6 44 29
4 39 1
1 11 1
48 87 48
1 115 1
15 32 1
75 120 1
62 65 81
26 72 60
7 31 1
21 45 88
19 29 29
47 103 29
23 64 64
19 102 1
1 74 1
59 104 1
43 84 1
96 104 1
1 84 1
1 34 1
44 46 81
40 59 29
6 110 29
74 81 81
54 81 81
88 127 88
53 86 29
77 111 1
37 61 1
60 126 29
48 88 88
42 128 1
19 41 29
13 57 88
70 102 1
30 62 88
66 77 77
64 87 86
86 119 86
57 60 88
7 89 1
1 119 1
22 115 88
38 63 60
3 128 1
32 99 1
92 96 86
27 86 60
70 124 88
26 105 29
41 80 88
4 65 88
104 122 1
43 117 1
2 39 1
11 57 88
10 30 1
34 69 60
1 116 1
30 50 29
1 75 1
21 28 88
24 67 1
27 119 60
71 94 60
70 77 1
106 125 29
10 63 1
48 111 60
62 70 88
9 107 29
75 95 60
1 6 1
121 126 29
112 116 60
11 12 88
17 84 1
61 73 1
86 88 88
11 97 60
2 31 1
14 116 88
32 98 1
58 103 60
70 103 28
11 115 71
57 117 29
101 105 29
64 128 1
12 28 88
63 87 60
42 63 88
29 30 29
87 92 87
22 78 88
10 87 1
91 95 60
82 100 88
22 70 88
14 37 88
20 95 60
21 43 1
77 105 1
16 64 64
73 119 86
18 29 29
55 124 1
56 65 88
103 117 29
16 113 60
9 29 29
16 74 88
23 60 60
76 107 1
20 59 60
42 70 88
18 54 81
93 97 87
60 109 60
28 48 60
11 32 1
74 75 88
103 110 110
92 97 87
29 45 29
37 48 86
27 31 60
1 122 1
39 128 1
61 105 1
4 115 88
80 97 87
31 35 86
32 128 1
54 56 88
20 40 29
17 93 1
39 122 1
105 119 29
4 13 4
33 35 60
42 55 1
87 93 87
6 83 29
29 102 1
85 99 1
53 112 29
46 100 81
82 94 60
66 123 1
67 75 1
12 78 88
28 46 88
100 109 88
4 6 29
27 117 29
14 125 88
12 120 1
59 126 29
51 87 86
59 92 60
76 77 77
93 117 29
60 118 60
9 90 90
75 87 60
27 56 60
34 114 29
56 109 60
28 69 60
15 90 1
37 46 88
43 104 1
21 121 88
100 107 88
92 110 60
16 52 86
48 118 60
74 84 1
46 127 88
21 125 88
63 103 103
81 107 88
12 101 12
59 113 60
99 106 1
7 107 1
3 73 60
17 37 1
11 66 1
24 56 24
91 113 60
14 62 81
20 29 29
19 55 1
31 39 1
26 119 26
41 69 88
24 94 24
8 90 29
68 94 88
6 76 1
2 104 1
44 61 1
48 114 29
16 37 86
101 112 88
56 98 60
1 69 1
