512 14343
5 367 5
305 329 2
384 455 3
305 464 1
10 43 10
169 347 21
310 313 19
158 357 2
158 316 158
206 398 12
477 502 7
231 456 57
194 300 1
378 381 47
96 194 48
370 416 1
1 10 1
1 223 1
1 295 1
181 362 181
227 253 7
24 305 1
396 476 3
311 368 2
471 479 29
179 492 1
155 159 19
47 211 1
11 36 2
384 397 24
69 492 1
254 494 15
319 438 1
39 308 19
61 128 1
99 397 99
173 175 43
226 478 14
466 490 7
140 176 2
426 429 53
195 200 12
253 504 126
31 278 1
1 344 1
76 359 2
168 344 21
15 509 15
166 329 41
14 231 14
226 384 3
419 420 52
32 203 1
417 435 13
448 464 14
112 474 14
79 159 79
140 167 2
147 297 18
90 340 5
211 400 6
89 242 1
268 397 1
255 373 1
300 358 2
1 182 1
362 463 1
372 401 1
74 150 37
1 178 1
128 242 1
6 436 6
71 143 71
314 432 1
200 311 1
11 344 5
96 384 96
86 383 5
448 460 28
199 429 6
159 300 9
2 218 1
227 452 113
21 343 21
193 420 6
310 331 2
111 232 3
406 500 3
140 225 1
411 413 51
61 312 1
125 395 3
185 216 1
258 506 1
335 452 1
2 342 2
215 507 3
15 351 1
86 337 21
55 173 1
312 356 2
128 261 32
84 185 5
413 452 3
70 379 2
88 356 44
83 181 5
239 247 7
3 482 3
121 429 3
89 358 89
14 113 14
34 100 1
256 331 2
3 445 3
233 471 58
214 429 214
60 243 60
237 239 59
324 326 81
71 165 2
50 290 1
393 399 49
166 180 5
69 485 1
111 442 55
205 412 51
136 261 8
7 123 7
142 365 2
8 130 8
59 244 7
314 318 39
125 403 3
93 205 1
295 297 18
1 449 1
6 405 6
197 346 1
5 187 5
310 317 19
8 82 2
118 151 1
3 488 3
161 283 2
163 194 1
44 188 11
459 497 7
34 137 34
28 364 1
237 462 14
2 296 2
413 415 103
35 315 4
96 170 1
10 335 10
433 458 3
488 509 15
212 416 26
206 395 12
101 384 12
429 444 13
77 499 1
17 135 8
2 165 2
60 101 3
158 314 39
141 286 35
95 290 2
234 470 117
21 497 1
253 314 1
146 150 18
118 474 118
72 146 36
49 62 3
273 277 34
2 136 2
1 481 1
128 285 8
5 167 5
83 124 1
327 456 1
388 390 97
347 414 1
44 322 5
160 340 10
248 499 124
64 257 64
94 377 94
27 227 3
499 509 31
5 85 5
337 347 21
211 403 6
10 20 10
151 278 4
4 69 4
8 436 1
273 274 68
281 452 1
62 432 3
242 482 60
4 384 1
314 388 1
248 457 7
16 135 16
243 484 121
406 503 3
499 511 31
36 147 36
164 335 41
80 179 5
83 334 83
214 420 26
89 176 44
37 361 2
73 495 1
19 318 19
74 501 1
229 461 57
244 494 61
132 317 4
82 167 41
204 244 3
74 386 1
1 374 1
263 483 1
45 396 1
3 123 3
88 272 2
236 237 118
7 300 1
448 452 56
24 99 24
33 280 8
254 492 15
3 448 3
17 275 17
367 388 1
301 454 1
480 486 60
13 63 3
433 468 3
115 383 1
248 491 15
141 279 17
215 461 3
58 409 3
28 59 14
153 503 1
277 455 1
266 308 4
204 386 12
360 427 1
31 175 1
122 426 3
204 483 3
118 239 59
317 318 79
148 229 1
373 375 93
279 480 1
259 344 2
39 403 1
23 380 23
2 43 2
366 367 183
71 149 4
211 422 211
141 226 1
69 136 34
89 178 89
23 92 23
341 435 1
211 212 26
127 481 15
5 180 5
200 205 25
12 387 12
259 270 16
263 467 1
87 340 21
141 248 1
408 433 6
29 117 29
336 501 1
145 148 18
283 474 1
179 206 1
130 260 130
12 42 1
3 205 3
50 243 3
198 405 12
8 261 8
299 461 1
61 495 61
31 497 31
54 380 1
201 404 50
36 309 9
69 70 17
110 161 1
204 205 102
56 224 56
182 352 22
13 219 13
157 315 157
248 506 31
57 462 57
144 147 36
351 378 5
176 297 2
126 486 15
343 433 1
41 399 1
155 184 2
105 419 52
156 316 39
509 510 127
64 264 16
375 442 1
177 356 44
9 152 9
45 315 2
286 443 1
30 340 1
43 466 1
329 386 1
172 335 10
200 201 100
340 416 1
24 41 1
174 179 5
222 395 6
52 418 52
58 69 1
9 67 4
150 441 1
2 182 2
312 313 156
6 209 6
13 213 13
449 477 14
449 461 28
14 457 14
24 196 24
249 505 31
27 111 27
369 373 46
281 507 1
76 210 1
40 326 40
240 347 1
178 357 178
103 240 3
80 427 1
87 321 10
32 242 1
345 383 5
347 507 1
14 28 14
421 481 3
165 363 5
186 224 1
5 355 5
351 443 1
250 493 15
2 5 2
358 468 1
272 473 1
285 293 4
308 309 154
304 498 1
353 358 44
1 304 1
448 465 14
65 489 1
140 315 4
142 248 1
273 478 1
55 156 1
40 340 10
180 363 90
249 503 62
148 351 2
15 245 15
293 446 1
190 438 1
329 330 82
132 135 33
4 260 4
64 186 2
1 447 1
199 237 3
36 302 18
325 332 20
148 218 1
52 423 52
248 500 62
73 148 18
355 378 11
460 473 14
232 266 1
242 480 60
344 489 1
456 493 7
1 448 1
109 393 6
422 450 3
276 450 1
2 168 2
2 268 2
363 489 1
378 379 189
61 167 1
207 411 51
246 471 7
108 436 54
179 474 1
74 177 2
121 231 7
94 502 1
87 117 1
475 504 7
83 328 41
19 154 19
21 453 1
8 415 1
21 342 21
89 140 2
68 315 4
136 214 1
166 248 1
291 304 9
273 382 2
97 172 1
138 287 17
31 456 7
311 317 19
91 338 5
286 295 4
373 496 1
20 168 10
50 383 1
26 232 3
9 305 9
373 419 1
142 245 1
168 339 84
5 44 5
192 385 192
178 434 1
243 262 1
3 417 3
6 109 6
31 476 7
432 493 3
309 497 1
43 90 5
44 351 5
3 456 3
44 210 1
148 313 9
122 484 30
105 211 105
3 158 1
39 130 4
8 262 8
163 186 5
283 512 8
170 343 85
386 462 3
13 232 3
392 399 49
118 453 14
16 267 16
59 118 59
99 150 1
196 422 6
272 280 17
132 267 66
162 327 81
195 384 48
2 264 2
343 418 1
189 378 189
243 254 15
258 411 1
176 361 22
167 293 2
26 467 3
334 434 1
16 489 1
150 291 18
33 194 1
308 334 2
22 183 22
2 170 2
2 34 2
75 285 4
186 383 23
456 462 57
26 477 3
173 232 1
213 425 106
432 437 54
161 322 161
81 324 81
6 396 6
303 487 1
159 317 79
119 237 59
212 423 26
163 407 1
364 452 1
2 135 2
487 501 15
48 85 1
172 309 2
158 451 1
207 491 3
205 411 205
204 221 6
195 222 6
107 429 107
66 411 1
62 498 62
8 300 4
8 34 8
352 482 1
70 139 17
76 427 1
330 364 5
201 405 50
47 259 2
199 418 6
2 361 2
61 259 1
251 501 125
72 235 1
91 429 1
250 390 3
45 358 22
7 283 1
97 396 24
44 335 5
257 410 1
340 436 1
378 404 1
89 179 89
24 392 24
203 502 3
443 463 3
268 270 67
91 169 5
480 482 120
17 283 17
12 204 12
315 354 2
99 199 99
52 404 6
26 419 26
157 497 1
462 475 14
105 237 3
43 165 10
1 410 1
362 415 1
44 67 2
348 485 1
334 420 1
5 163 5
13 308 1
465 495 7
25 412 25
7 250 7
21 490 1
501 503 125
121 502 15
7 113 7
114 134 1
303 460 1
274 480 1
54 212 13
6 27 6
15 187 1
10 129 2
102 238 3
182 254 1
7 230 7
30 191 1
82 286 2
364 367 91
72 485 1
69 286 17
452 454 113
382 512 2
13 248 3
180 231 1
52 424 26
41 327 20
26 418 26
420 498 3
124 131 1
28 458 28
91 354 22
18 332 2
115 496 7
65 396 1
26 247 3
107 214 107
159 315 39
225 488 7
296 297 148
419 427 26
3 48 3
442 443 221
1 512 1
90 362 90
88 178 44
429 483 3
109 131 1
90 234 1
80 291 2
21 169 21
284 462 1
388 441 6
481 482 120
168 368 5
102 401 25
339 448 1
64 265 16
99 387 24
4 158 4
117 469 117
121 444 3
159 324 2
293 294 73
423 508 3
63 372 1
164 166 41
34 303 4
25 375 1
149 151 37
81 85 10
264 274 8
300 323 2
395 468 3
36 297 18
144 277 4
319 389 1
245 493 61
195 431 6
12 64 1
135 202 1
2 129 2
197 476 3
38 77 38
24 130 1
81 500 1
100 409 25
127 506 63
320 335 20
270 301 4
191 362 11
55 440 55
122 247 61
492 494 123
176 210 1
6 431 6
155 365 2
250 500 250
281 284 35
73 288 36
285 394 1
51 102 51
242 487 121
141 263 8
10 498 1
160 335 20
300 345 2
1 113 1
100 175 1
